<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LODI.US,D,20241209,000000,25.12,25.23,25.115,25.115,2617,0
LODI.US,D,20241210,000000,25.1,25.1032,25.1,25.1032,7002,0
LODI.US,D,20241211,000000,25.11,25.17,25.105,25.105,1808,0
LODI.US,D,20241216,000000,25.1208,25.1208,25.12,25.12,1141,0
LODI.US,D,20241217,000000,25.12,25.12,25.1131,25.1131,1085,0
LODI.US,D,20241218,000000,25.0807,25.0807,25.075,25.0785,1103,0
LODI.US,D,20241219,000000,25.06,25.07,25.06,25.06,1021,0
LODI.US,D,20241223,000000,25.12,25.18,25.11,25.11,6000,0
LODI.US,D,20241224,000000,25.1193,25.1193,25.115,25.115,200,0
LODI.US,D,20241226,000000,25.13,25.15,25.13,25.13,1001,0
LODI.US,D,20241231,000000,25.08,25.08,25.0659,25.0659,300,0
LODI.US,D,20250102,000000,25.01,25.02,25.01,25.02,164,0
LODI.US,D,20250103,000000,25.01,25.0152,25.01,25.0152,113,0
LODI.US,D,20250106,000000,25.04,25.04,25.03,25.04,879,0
LODI.US,D,20250107,000000,25.03,25.03,25.02,25.02,1733,0
LODI.US,D,20250108,000000,25.03,25.04,25.0252,25.0252,1200,0
LODI.US,D,20250113,000000,24.99,24.99,24.99,24.99,2001,0
LODI.US,D,20250114,000000,24.9968,25.0072,24.9873,25,6894,0
LODI.US,D,20250116,000000,25.08,25.14,25.08,25.0835,1001,0
LODI.US,D,20250117,000000,25.1,25.19,25.09,25.1472,19897,0
LODI.US,D,20250122,000000,25.11,25.11,25.09,25.09,3999,0
LODI.US,D,20250123,000000,25.09,25.095,25.09,25.095,3150,0
LODI.US,D,20250128,000000,25.155,25.18,25.155,25.175,2908,0
LODI.US,D,20250129,000000,25.1914,25.21,25.19,25.21,3453,0
LODI.US,D,20250130,000000,25.09,25.11,25.0671,25.095,15233,0
LODI.US,D,20250131,000000,25.0976,25.1,25.09,25.095,2417,0
LODI.US,D,20250203,000000,25.095,25.18,25.09,25.105,78321,0
LODI.US,D,20250204,000000,25.09,25.13,25.08,25.13,14097,0
LODI.US,D,20250205,000000,25.12,25.14,25.105,25.1238,5070,0
LODI.US,D,20250206,000000,25.11,25.11,25.105,25.105,1346,0
LODI.US,D,20250207,000000,25.09,25.1,25.08,25.085,11368,0
LODI.US,D,20250210,000000,25.12,25.12,25.0926,25.11,2891,0
LODI.US,D,20250211,000000,25.08,25.095,25.08,25.095,4559,0
LODI.US,D,20250212,000000,25.0698,25.0698,25.055,25.055,4905,0
LODI.US,D,20250213,000000,25.09,25.1,25.07,25.0885,7979,0
LODI.US,D,20250214,000000,25.13,25.14,25.11,25.14,13403,0
LODI.US,D,20250218,000000,25.11,26.24,25.11,25.1395,13624,0
LODI.US,D,20250219,000000,25.12,25.13,25.1,25.115,4534,0
LODI.US,D,20250220,000000,25.14,25.14,25.05,25.1385,14930,0
LODI.US,D,20250221,000000,25.15,25.18,25.1499,25.165,3114,0
LODI.US,D,20250224,000000,25.19,25.19,25.19,25.19,400,0
