<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBXA.US,D,20250121,000000,25.23,25.3201,25.23,25.3201,103,0
GBXA.US,D,20250220,000000,25.5,25.6328,25.49,25.6328,9800,0
GBXA.US,D,20250225,000000,25.07,25.2106,25.07,25.2106,1600,0
GBXA.US,D,20250227,000000,25.17,25.17,24.9249,24.9249,504,0
GBXA.US,D,20250228,000000,24.89,25.15,24.83,25.15,4002,0
GBXA.US,D,20250303,000000,25.14,25.14,24.864,24.864,1990,0
GBXA.US,D,20250304,000000,24.75,24.75,24.5321,24.664,4766,0
GBXA.US,D,20250305,000000,24.68,24.9,24.68,24.8646,791,0
GBXA.US,D,20250306,000000,24.51,24.69,24.51,24.5522,910,0
GBXA.US,D,20250310,000000,24.23,24.23,24.2026,24.2026,1113,0
GBXA.US,D,20250311,000000,24.19,24.19,24.0958,24.0958,136,0
GBXA.US,D,20250312,000000,24.1799,24.2,24.135,24.16,3922,0
GBXA.US,D,20250313,000000,23.995,24.11,23.95,23.96,19047,0
GBXA.US,D,20250314,000000,24.04,24.1811,24.03,24.1811,8589,0
GBXA.US,D,20250317,000000,24.17,24.3,24.17,24.3,1254,0
GBXA.US,D,20250318,000000,24.1,24.11,24.0697,24.0751,2514,0
GBXA.US,D,20250319,000000,24.1499,24.2097,24.1499,24.2097,212,0
GBXA.US,D,20250320,000000,24.27,24.27,24.1545,24.1545,277,0
GBXA.US,D,20250324,000000,24.41,24.4671,24.38,24.4671,261,0
GBXA.US,D,20250327,000000,24.16,24.1837,24.16,24.1837,284,0
GBXA.US,D,20250328,000000,24.15,24.15,23.849,23.849,2093,0
GBXA.US,D,20250331,000000,23.69,23.8342,23.69,23.8342,3686,0
GBXA.US,D,20250401,000000,23.82,23.919,23.72,23.905,4969,0
GBXA.US,D,20250402,000000,23.82,24.0038,23.82,24.0038,2109,0
GBXA.US,D,20250403,000000,23.36,23.42,23.3238,23.3238,607,0
GBXA.US,D,20250404,000000,22.91,22.9249,22.6117,22.6117,3045,0
GBXA.US,D,20250408,000000,22.83,22.83,22.4693,22.4693,844,0
GBXA.US,D,20250409,000000,23.34,23.4814,23.25,23.4814,408,0
GBXA.US,D,20250410,000000,23.11,23.11,23.1046,23.1046,5479,0
GBXA.US,D,20250411,000000,23.22,23.3125,23.2,23.3125,3939,0
GBXA.US,D,20250414,000000,23.39,23.4688,23.3636,23.3636,312,0
GBXA.US,D,20250415,000000,23.41,23.41,23.3395,23.3395,481,0
GBXA.US,D,20250416,000000,23.0215,23.0325,23.0215,23.0325,1508,0
GBXA.US,D,20250425,000000,23.53,23.643,23.53,23.643,100,0
GBXA.US,D,20250428,000000,23.64,23.6725,23.64,23.6725,176,0
GBXA.US,D,20250512,000000,24.4,24.4987,24.4,24.4987,202,0
GBXA.US,D,20250514,000000,24.61,24.6228,24.6,24.6228,28122,0
GBXA.US,D,20250520,000000,24.74,24.7507,24.74,24.7507,150,0
GBXA.US,D,20250530,000000,24.7,24.7642,24.7,24.7642,100,0
GBXA.US,D,20250603,000000,24.94,24.94,24.9143,24.9143,1000,0
GBXA.US,D,20250604,000000,24.91,24.97,24.91,24.9198,1700,0
GBXA.US,D,20250606,000000,25.03,25.05,25.023,25.023,360,0
GBXA.US,D,20250609,000000,25.08,25.08,25.04,25.04,219,0
GBXA.US,D,20250610,000000,25.09,25.1038,25.08,25.1038,700,0
GBXA.US,D,20250611,000000,25.16,25.16,25.0796,25.0796,310,0
GBXA.US,D,20250616,000000,25.16,25.16,25.1315,25.1315,149,0
GBXA.US,D,20250620,000000,25.13,25.13,25.0458,25.0458,206,0
GBXA.US,D,20250701,000000,25.44,25.47,25.421,25.421,1305,0
GBXA.US,D,20250702,000000,25.4323,25.49,25.4323,25.46,494,0
GBXA.US,D,20250707,000000,25.46,25.47,25.45,25.4699,970,0
GBXA.US,D,20250708,000000,25.51,25.51,25.4699,25.4699,408,0
GBXA.US,D,20250714,000000,25.6,25.6,25.5828,25.5828,128,0
GBXA.US,D,20250715,000000,25.589,25.59,25.5435,25.5435,4719,0
GBXA.US,D,20250716,000000,25.57,25.59,25.5,25.5799,3789,0
GBXA.US,D,20250718,000000,25.641,25.72,25.63,25.6508,12379,0
GBXA.US,D,20250721,000000,25.77,25.77,25.6794,25.6794,367,0
GBXA.US,D,20250724,000000,25.821,25.8229,25.821,25.8229,101,0
GBXA.US,D,20250731,000000,25.8798,25.89,25.7934,25.7934,4402,0
GBXA.US,D,20250801,000000,25.6,25.6,25.5647,25.5647,2000,0
GBXA.US,D,20250805,000000,25.76,25.76,25.7168,25.7168,635,0
GBXA.US,D,20250811,000000,25.9301,25.9301,25.8981,25.8981,105,0
GBXA.US,D,20250916,000000,26.56,26.56,26.5309,26.5334,13569,0
GBXA.US,D,20250917,000000,26.54,26.5432,26.54,26.5432,417,0
GBXA.US,D,20250918,000000,26.61,26.62,26.5825,26.5849,438,0
GBXA.US,D,20250919,000000,26.65,26.65,26.6434,26.6434,163,0
GBXA.US,D,20250922,000000,26.65,26.65,26.6406,26.6406,305,0
GBXA.US,D,20250924,000000,26.636,26.6391,26.636,26.6391,104,0
GBXA.US,D,20250926,000000,26.61,26.6752,26.61,26.6752,2807,0
GBXA.US,D,20250930,000000,26.74,26.74,26.7097,26.7097,101,0
GBXA.US,D,20251001,000000,26.78,26.78,26.78,26.78,268,0
GBXA.US,D,20251002,000000,26.82,26.82,26.741,26.7642,705,0
GBXA.US,D,20251003,000000,26.83,26.83,26.7848,26.7848,1107,0
GBXA.US,D,20251006,000000,26.86,26.89,26.8259,26.8259,558,0
GBXA.US,D,20251009,000000,26.84,26.84,26.8041,26.8041,151,0
GBXA.US,D,20251014,000000,26.58,26.6142,26.52,26.6142,219979,0
GBXA.US,D,20251015,000000,26.72,26.72,26.6757,26.6757,471,0
GBXA.US,D,20251016,000000,26.5494,26.5869,26.5494,26.5869,9763,0
GBXA.US,D,20251017,000000,26.63,26.705,26.63,26.705,549,0
GBXA.US,D,20251020,000000,26.819,26.88,26.819,26.8603,11360,0
GBXA.US,D,20251021,000000,26.859,26.889,26.859,26.8709,7964,0
GBXA.US,D,20251022,000000,26.75,26.7705,26.722,26.7705,1692,0
GBXA.US,D,20251024,000000,27.0006,27.0006,26.9886,26.9886,554,0
GBXA.US,D,20251027,000000,27.14,27.17,27.1139,27.17,659,0
GBXA.US,D,20251028,000000,27.16,27.17,27.12,27.1494,1937,0
GBXA.US,D,20251030,000000,27.13,27.13,27.0101,27.0255,1056,0
GBXA.US,D,20251031,000000,27.119,27.119,27.0628,27.0628,100,0
GBXA.US,D,20251103,000000,27.025,27.1095,27.01,27.0838,2777,0
