<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AREB.US,D,20220208,000000,405000,472500,286876,294750,160.63319983936682,0
AREB.US,D,20220209,000000,281250,282656,230624,241876,15.071519984928479,0
AREB.US,D,20220210,000000,299250,429738,298124,345376,535.0808616871414,0
AREB.US,D,20220211,000000,340876,340876,282376,316124,19.336515536219043,0
AREB.US,D,20220214,000000,298124,326250,282376,316124,7.568328881320561,0
AREB.US,D,20220215,000000,299250,300376,264376,277876,8.16119110294992,0
AREB.US,D,20220216,000000,281250,287988,238500,247500,6.179493327153841,0
AREB.US,D,20220217,000000,241876,254250,217124,221624,5.4545688834343204,0
AREB.US,D,20220218,000000,217124,225000,191250,194232,4.9552444394892,0
AREB.US,D,20220222,000000,178875,191250,171000,176625,4.1101866625564805,0
AREB.US,D,20220223,000000,169875,183375,163125,166500,2.58508444185936,0
AREB.US,D,20220224,000000,144000,162000,140625,157500,3.5883288853005597,0
AREB.US,D,20220225,000000,157500,157500,145125,149625,1.7627822204594403,0
AREB.US,D,20220228,000000,145125,157500,139500,149625,1.47511999852488,0
AREB.US,D,20220301,000000,184500,200250,159750,177750,155.45247095565867,0
AREB.US,D,20220302,000000,162000,174375,157500,173250,11.53344887735544,0
AREB.US,D,20220303,000000,162000,172125,162000,171000,4.854471106256639,0
AREB.US,D,20220304,000000,166500,185625,160875,176625,7.38932443705512,0
AREB.US,D,20220307,000000,168750,168750,146250,148500,3.5651999964348002,0
AREB.US,D,20220308,000000,139500,144000,127125,129375,3.9101777738676002,0
AREB.US,D,20220309,000000,159750,189000,144000,180000,71.57266659509399,0
AREB.US,D,20220310,000000,166500,168694,152438,154125,6.3622666603044005,0
AREB.US,D,20220311,000000,144000,174375,140625,167625,10.304035545251523,0
AREB.US,D,20220314,000000,162000,169875,150750,163125,3.46741332986592,0
AREB.US,D,20220315,000000,168750,168750,153562,162000,1.71464888717424,0
AREB.US,D,20220316,000000,172125,285750,168750,190125,258.3240708527871,0
AREB.US,D,20220317,000000,173250,187875,155250,182250,16.923039983076958,0
AREB.US,D,20220318,000000,169875,176625,163125,163125,5.739235549816321,0
AREB.US,D,20220321,000000,157500,189000,157500,181125,6.8347555487208,0
AREB.US,D,20220322,000000,174375,187875,166500,183375,6.56058666010608,0
AREB.US,D,20220323,000000,180000,186750,175500,181125,2.23815110887296,0
AREB.US,D,20220324,000000,180000,182239,173250,173250,1.5171999984828,0
AREB.US,D,20220325,000000,174375,177458,164250,171000,2.0423111090688,0
AREB.US,D,20220328,000000,165375,180000,164250,173250,1.85632888703256,0
AREB.US,D,20220329,000000,175500,203624,171000,196875,7.095333326238,0
AREB.US,D,20220330,000000,209250,219296,186750,191250,17.7363555378192,0
AREB.US,D,20220331,000000,183375,218250,183375,202500,15.894693317438641,0
AREB.US,D,20220401,000000,202500,236250,190125,231750,12.803804431640643,0
AREB.US,D,20220404,000000,234000,266624,231750,236250,20.059804424384637,0
AREB.US,D,20220405,000000,223876,229500,209262,225000,10.906231100204883,0
AREB.US,D,20220406,000000,217124,253124,210376,238500,14.481066652185602,0
AREB.US,D,20220407,000000,238500,240188,201376,213750,5.7935999942064,0
AREB.US,D,20220408,000000,220500,220500,201376,210376,2.4100088864788805,0
AREB.US,D,20220411,000000,201376,202568,181125,186750,6.957973326375361,0
AREB.US,D,20220412,000000,183375,206978,181125,199125,6.99077332634256,0
AREB.US,D,20220413,000000,198000,203624,189000,196875,2.1743111089368,0
AREB.US,D,20220414,000000,191250,199047,157500,165375,5.19607110591504,0
AREB.US,D,20220418,000000,155250,158625,147375,149625,2.29919110881192,0
AREB.US,D,20220419,000000,149625,155239,142875,149625,1.0036444434407998,0
AREB.US,D,20220420,000000,154125,154507,140625,148500,1.1026044433418403,0
AREB.US,D,20220421,000000,149625,151808,140625,145125,1.33578666533088,0
AREB.US,D,20220422,000000,142875,150750,130500,136125,2.34471999765528,0
AREB.US,D,20220425,000000,131850,140625,127125,128250,1.5836888873052002,0
AREB.US,D,20220426,000000,136125,136125,123750,128250,0.76236444368208,0
AREB.US,D,20220427,000000,129375,139500,126000,133875,3.42495999657504,0
AREB.US,D,20220428,000000,135000,144000,135000,135000,1.73259555382296,0
AREB.US,D,20220429,000000,135000,140625,132750,135000,0.9218933324114401,0
AREB.US,D,20220502,000000,131625,148477,130500,140614,4.866133328467201,0
AREB.US,D,20220503,000000,142875,155250,122625,141750,3.50609777427168,0
AREB.US,D,20220504,000000,144000,163125,133887,155250,4.75205332858128,0
AREB.US,D,20220505,000000,153000,159750,138375,140625,1.2908444431536,0
AREB.US,D,20220506,000000,139376,149625,128250,133875,1.3490577764287202,0
AREB.US,D,20220509,000000,129375,131625,113625,114750,3.2893688855995205,0
AREB.US,D,20220510,000000,110025,130500,103489,110025,1.56439110954672,0
AREB.US,D,20220511,000000,102319,106830,89212.4,89910,1.56074666510592,0
AREB.US,D,20220512,000000,87210,88875,83250,84386.4,1.7857422204364803,0
AREB.US,D,20220513,000000,85500,98989,84937.6,93600,1.32842666533824,0
AREB.US,D,20220516,000000,93375,94500,87199,91462.4,1.0236266656430402,0
AREB.US,D,20220517,000000,83981.6,84375,76545,77062.4,3.0281599969718402,0
AREB.US,D,20220518,000000,80190,80190,69750,73125,2.39631999760368,0
AREB.US,D,20220519,000000,72562.4,77625,67534,77614,1.5762844428681602,0
AREB.US,D,20220520,000000,75971.6,80899,73125,76522.4,0.57999111053112,0
AREB.US,D,20220523,000000,74272.4,81450,74250,81000,0.5167999994832,0
AREB.US,D,20220524,000000,82125,82125,74250,77569,0.90926222131296,0
AREB.US,D,20220525,000000,75634,84262.4,75634,82102.4,0.4455111106656,0
AREB.US,D,20220526,000000,75375,82091.6,74250,80989,1.8039555537516003,0
AREB.US,D,20220527,000000,79864,82102.4,74306.4,76635,0.6902133326431201,0
AREB.US,D,20220531,000000,85500,85500,75375,79931.6,0.64468444379976,0
AREB.US,D,20220601,000000,84217.6,84217.6,74812.4,79650,0.46590222175632,0
AREB.US,D,20220602,000000,80921.6,83182.4,77625,83182.4,2.12101333121232,0
AREB.US,D,20220603,000000,80775,84150,77625,83137.6,0.93046222129176,0
AREB.US,D,20220606,000000,83239,89235,77850,86625,1.64921777612856,0
AREB.US,D,20220607,000000,86512.4,94725,85275,92812.4,1.2498666654167998,0
AREB.US,D,20220608,000000,90349,94489,88875,90011.6,2.12998222009224,0
AREB.US,D,20220609,000000,90000,95602.4,85500,85500,0.7365155548190402,0
AREB.US,D,20220610,000000,88875,89437.6,84375,85489,0.43530666623136005,0
AREB.US,D,20220613,000000,84206.4,84206.4,77625,79875,0.69859555485696,0
AREB.US,D,20220614,000000,77422.4,87750,76492.6,77737.6,1.8654311092456801,0
AREB.US,D,20220615,000000,77636.4,85489,77636.4,77962.4,0.16921777760856002,0
AREB.US,D,20220616,000000,78750,86614,74824,82125,2.30132444214312,0
AREB.US,D,20220617,000000,82271.6,85500,74261.6,81112.4,2.8035911083075202,0
AREB.US,D,20220621,000000,81337.6,87187.6,81337.6,85500,1.11343110999768,0
AREB.US,D,20220622,000000,90000,90000,82710,83304,0.45282666621384,0
AREB.US,D,20220623,000000,80044,95400,80044,91541.6,2.6247999973752,0
AREB.US,D,20220624,000000,95614,95625,90844,92497.6,1.5649333317684002,0
AREB.US,D,20220627,000000,89842.4,91125,86636.4,90000,0.31960888856928005,0
AREB.US,D,20220628,000000,93364,93364,87505,88324,0.07707555547848,0
AREB.US,D,20220629,000000,88312.4,91125,88312.4,91125,0.2101333331232,0
AREB.US,D,20220630,000000,89437.6,90000,85275,90000,0.21239999978760002,0
AREB.US,D,20220701,000000,88875,88875,82125,85489,0.23556444420888,0
AREB.US,D,20220705,000000,82125,90000,82125,85061.6,0.25843555529712,0
