<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSRF.US,D,20251020,000000,10.2,10.2,10.09,10.09,229123,0
GSRF.US,D,20251021,000000,10.05,10.09,10.03,10.05,1023975,0
GSRF.US,D,20251022,000000,10.055,10.0599,10.04,10.05,315401,0
GSRF.US,D,20251023,000000,10.05,10.05,10.04,10.04,965974,0
GSRF.US,D,20251024,000000,10.05,10.06,10.05,10.055,166532,0
GSRF.US,D,20251027,000000,10.05,10.05,10.045,10.045,57164,0
GSRF.US,D,20251028,000000,10.04,10.05,10.01,10.05,179775,0
GSRF.US,D,20251029,000000,10.04,10.055,10.02,10.045,34742,0
GSRF.US,D,20251030,000000,10.03,10.06,10.03,10.055,266220,0
GSRF.US,D,20251031,000000,10.055,10.07,10.055,10.06,90807,0
GSRF.US,D,20251103,000000,10.06,10.08,10.06,10.065,2194,0
GSRF.US,D,20251104,000000,10.06,10.06,10.04,10.06,180339,0
GSRF.US,D,20251105,000000,10.06,10.07,10.055,10.06,231157,0
GSRF.US,D,20251106,000000,10.065,10.07,10.065,10.065,4324,0
GSRF.US,D,20251107,000000,10.06,10.07,10.06,10.07,4275,0
GSRF.US,D,20251110,000000,10.04,10.075,10.04,10.07,12369,0
GSRF.US,D,20251111,000000,10.0765,10.08,10.0765,10.08,716,0
GSRF.US,D,20251112,000000,10.09,10.09,10.075,10.08,792,0
GSRF.US,D,20251113,000000,10.0701,10.09,10.07,10.07,7457,0
GSRF.US,D,20251114,000000,10.07,10.07,10.065,10.07,91741,0
GSRF.US,D,20251117,000000,10.065,10.065,10.04,10.04,393770,0
GSRF.US,D,20251118,000000,10.04,10.05,10.04,10.05,11951,0
GSRF.US,D,20251119,000000,10.04,10.04,10.03,10.03,89961,0
GSRF.US,D,20251120,000000,10.04,10.04,10.02,10.02,14056,0
GSRF.US,D,20251124,000000,10.02,10.03,10.01,10.01,29346,0
GSRF.US,D,20251125,000000,10.01,10.02,10.01,10.02,1348,0
GSRF.US,D,20251126,000000,10.01,10.01,10.01,10.01,2925,0
GSRF.US,D,20251128,000000,10,10,10,10,330,0
GSRF.US,D,20251201,000000,10.02,10.0201,9.99,9.99,96993,0
GSRF.US,D,20251202,000000,10.01,10.0101,10,10,31123,0
GSRF.US,D,20251203,000000,10.02,10.02,10,10,136439,0
GSRF.US,D,20251204,000000,10.01,10.01,9.995,9.995,15285,0
GSRF.US,D,20251205,000000,10,10,9.995,9.995,10370,0
GSRF.US,D,20251208,000000,9.99,10,9.99,9.99,5362,0
GSRF.US,D,20251209,000000,9.99,9.995,9.99,9.995,1033,0
GSRF.US,D,20251210,000000,9.99,9.995,9.99,9.99,30269,0
GSRF.US,D,20251211,000000,9.995,9.995,9.96,9.97,63457,0
GSRF.US,D,20251212,000000,9.98,9.98,9.98,9.98,199,0
GSRF.US,D,20251215,000000,9.98,9.99,9.96,9.96,60031,0
GSRF.US,D,20251216,000000,9.97,9.97,9.96,9.96,388784,0
GSRF.US,D,20251217,000000,9.97,9.97,9.97,9.97,236,0
GSRF.US,D,20251218,000000,9.96,9.97,9.96,9.97,1659,0
GSRF.US,D,20251219,000000,9.98,9.98,9.98,9.98,75166,0
GSRF.US,D,20251222,000000,9.98,9.98,9.98,9.98,2579,0
GSRF.US,D,20251223,000000,9.975,9.98,9.97,9.97,6081,0
GSRF.US,D,20251224,000000,9.98,9.98,9.98,9.98,6834,0
GSRF.US,D,20251229,000000,9.99,9.99,9.99,9.99,2696,0
GSRF.US,D,20251230,000000,10,10,10,10,727,0
GSRF.US,D,20251231,000000,9.98,9.99,9.98,9.99,1443,0
GSRF.US,D,20260102,000000,9.98,9.98,9.98,9.98,45390,0
GSRF.US,D,20260105,000000,9.99,9.99,9.96,9.99,967619,0
GSRF.US,D,20260106,000000,9.99,10,9.98,10,83283,0
GSRF.US,D,20260108,000000,9.981,9.9833,9.981,9.9833,6116,0
GSRF.US,D,20260113,000000,10,10.0296,10,10.01,273034,0
GSRF.US,D,20260114,000000,10.015,10.02,10.015,10.02,2786,0
GSRF.US,D,20260115,000000,10.01,10.02,10,10.02,10797,0
GSRF.US,D,20260116,000000,10.02,10.02,10.02,10.02,726,0
GSRF.US,D,20260120,000000,10,10.01,10,10.01,801,0
GSRF.US,D,20260121,000000,10.05,10.05,10.01,10.01,5048,0
GSRF.US,D,20260122,000000,10.01,10.04,10.01,10.04,56257,0
GSRF.US,D,20260123,000000,10.04,10.04,10.04,10.04,600452,0
