<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XCUR.US,5,20250829,153000,5.61,5.7,5.61,5.61,2114,0
XCUR.US,5,20250829,153500,5.65,5.65,5.65,5.65,997,0
XCUR.US,5,20250829,155000,5.71,5.71,5.6074,5.6074,775,0
XCUR.US,5,20250829,180000,5.61,5.61,5.5658,5.5658,250,0
XCUR.US,5,20250829,183000,5.56,5.62,5.53,5.61,1595,0
XCUR.US,5,20250829,183500,5.56,5.56,5.56,5.56,215,0
XCUR.US,5,20250829,193500,5.565,5.565,5.565,5.565,100,0
XCUR.US,5,20250829,201500,5.6893,5.6893,5.6893,5.6893,200,0
XCUR.US,5,20250829,203000,5.61,5.61,5.61,5.61,100,0
XCUR.US,5,20250829,203500,5.61,5.61,5.61,5.61,356,0
XCUR.US,5,20250829,204000,5.65,5.65,5.6479,5.6479,400,0
XCUR.US,5,20250829,205000,5.615,5.615,5.615,5.615,200,0
XCUR.US,5,20250829,213000,5.61,5.61,5.61,5.61,100,0
XCUR.US,5,20250902,153000,5.52,5.52,5.52,5.52,120,0
XCUR.US,5,20250902,153500,5.45,5.45,5.45,5.45,1361,0
XCUR.US,5,20250902,154000,5.278,5.278,5.278,5.278,100,0
XCUR.US,5,20250902,154500,5.45,5.45,5.45,5.45,402,0
XCUR.US,5,20250902,162500,5.59,5.59,5.59,5.59,100,0
XCUR.US,5,20250902,163500,5.47,5.47,5.47,5.47,100,0
XCUR.US,5,20250902,164000,5.56,5.56,5.56,5.56,100,0
XCUR.US,5,20250902,202000,5.6,5.6,5.6,5.6,150,0
XCUR.US,5,20250902,210500,5.51,5.51,5.51,5.51,200,0
XCUR.US,5,20250902,211500,5.5521,5.5521,5.47,5.47,2084,0
XCUR.US,5,20250902,212000,5.47,5.47,5.4,5.41,817,0
XCUR.US,5,20250902,213000,5.41,5.41,5.41,5.41,100,0
XCUR.US,5,20250902,215500,5.47,5.47,5.47,5.47,114,0
XCUR.US,5,20250903,153000,5.345,5.345,5.345,5.345,334,0
XCUR.US,5,20250903,153500,5.25,5.25,5.25,5.25,133,0
XCUR.US,5,20250903,155500,5.34,5.34,5.34,5.34,100,0
XCUR.US,5,20250903,160500,5.32,5.3239,5.32,5.3239,200,0
XCUR.US,5,20250903,162000,5.24,5.35,5.24,5.32,851,0
XCUR.US,5,20250903,162500,5.4912,5.4912,5.4912,5.4912,200,0
XCUR.US,5,20250903,163000,5.405,5.405,5.405,5.405,173,0
XCUR.US,5,20250903,163500,5.5662,5.5662,5.5662,5.5662,100,0
XCUR.US,5,20250903,175500,5.315,5.315,5.315,5.315,300,0
XCUR.US,5,20250903,184500,5.3,5.3,5.3,5.3,168,0
XCUR.US,5,20250903,193000,5.23,5.23,5.23,5.23,677,0
XCUR.US,5,20250903,202500,5.05,5.1999,5.05,5.1999,1000,0
XCUR.US,5,20250903,203000,5.145,5.145,5.145,5.145,108,0
XCUR.US,5,20250903,211000,5.145,5.145,5.1429,5.1429,1000,0
XCUR.US,5,20250903,212000,5.14,5.1426,5.14,5.1426,1500,0
XCUR.US,5,20250903,212500,5.2,5.2,5.2,5.2,157,0
XCUR.US,5,20250903,215500,5.13,5.13,5.13,5.13,321,0
XCUR.US,5,20250904,153000,5.13,5.165,5.0514,5.0514,572,0
XCUR.US,5,20250904,153500,5.1888,5.1888,5.1888,5.1888,100,0
XCUR.US,5,20250904,155500,5.1098,5.1098,5.1098,5.1098,500,0
XCUR.US,5,20250904,171000,5.05,5.05,5.05,5.05,100,0
XCUR.US,5,20250904,172000,5.05,5.05,5.05,5.05,100,0
XCUR.US,5,20250904,184000,5.05,5.05,5.05,5.05,428,0
XCUR.US,5,20250904,184500,5.0046,5.0046,5.0046,5.0046,1000,0
XCUR.US,5,20250904,185000,5.07,5.07,5.03,5.03,1104,0
XCUR.US,5,20250904,200000,5.02,5.02,5,5,2400,0
XCUR.US,5,20250904,204500,5,5,5,5,200,0
XCUR.US,5,20250904,210500,5.0807,5.0807,5.0807,5.0807,200,0
XCUR.US,5,20250904,214500,5.045,5.05,5,5,1029,0
XCUR.US,5,20250904,215500,5.01,5.01,5,5,523,0
XCUR.US,5,20250905,153000,5.03,5.03,5.03,5.03,741,0
XCUR.US,5,20250905,155500,4.9,4.9,4.8,4.8,1980,0
XCUR.US,5,20250905,162000,4.8,4.8,4.76,4.76,238,0
XCUR.US,5,20250905,163500,4.75,4.75,4.75,4.75,1027,0
XCUR.US,5,20250905,164000,4.75,4.75,4.75,4.75,2300,0
XCUR.US,5,20250905,165000,4.6928,4.6928,4.6928,4.6928,356,0
XCUR.US,5,20250905,165500,4.68,4.68,4.68,4.68,703,0
XCUR.US,5,20250905,171000,4.66,4.66,4.66,4.66,100,0
XCUR.US,5,20250905,171500,4.51,4.51,4.5,4.5,517,0
XCUR.US,5,20250905,172000,4.5899,4.59,4.46,4.51,5103,0
XCUR.US,5,20250905,172500,4.5842,4.5842,4.5842,4.5842,1000,0
XCUR.US,5,20250905,173500,4.58,4.77,4.5301,4.7101,3707,0
XCUR.US,5,20250905,174500,4.9,4.9,4.86,4.88,367,0
XCUR.US,5,20250905,175500,4.87,4.9,4.86,4.86,400,0
XCUR.US,5,20250905,181000,4.8965,4.8965,4.8965,4.8965,3561,0
XCUR.US,5,20250905,191500,4.78,4.78,4.71,4.71,300,0
XCUR.US,5,20250905,201000,4.6587,4.6587,4.6587,4.6587,200,0
XCUR.US,5,20250905,203500,4.705,4.705,4.705,4.705,300,0
XCUR.US,5,20250905,210500,4.78,4.78,4.78,4.78,300,0
XCUR.US,5,20250905,211500,4.78,4.78,4.78,4.78,123,0
XCUR.US,5,20250905,213500,4.7,4.7,4.7,4.7,145,0
XCUR.US,5,20250905,214000,4.72,4.76,4.72,4.76,500,0
XCUR.US,5,20250905,214500,4.71,4.72,4.71,4.72,400,0
XCUR.US,5,20250905,215500,4.75,4.75,4.75,4.75,100,0
XCUR.US,5,20250908,153000,4.46,4.5245,4.46,4.5245,3446,0
XCUR.US,5,20250908,154000,4.5,4.53,4.5,4.53,1617,0
XCUR.US,5,20250908,155000,4.53,4.57,4.53,4.57,2002,0
