<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZYBT.US,5,20250829,153000,8.64,8.64,8.64,8.64,110,0
ZYBT.US,5,20250829,154000,8.87,8.87,8.6,8.745,2274,0
ZYBT.US,5,20250829,154500,8.845,8.845,8.8,8.8,200,0
ZYBT.US,5,20250829,155000,8.55,8.55,8.51,8.52,600,0
ZYBT.US,5,20250829,155500,8.63,8.91,8.63,8.63,400,0
ZYBT.US,5,20250829,160500,8.675,8.675,8.6,8.6,303,0
ZYBT.US,5,20250829,161500,8.515,8.8,8.515,8.73,1400,0
ZYBT.US,5,20250829,162000,8.74,8.74,8.74,8.74,100,0
ZYBT.US,5,20250829,163000,8.74,8.74,8.74,8.74,130,0
ZYBT.US,5,20250829,163500,8.76,8.76,8.66,8.66,1105,0
ZYBT.US,5,20250829,172500,8.725,8.725,8.725,8.725,100,0
ZYBT.US,5,20250829,182000,8.8,8.9,8.8,8.9,200,0
ZYBT.US,5,20250829,183000,8.81,8.81,8.7,8.7,724,0
ZYBT.US,5,20250829,183500,8.725,8.82,8.725,8.82,300,0
ZYBT.US,5,20250829,184000,9.2,9.2,9,9.05,1000,0
ZYBT.US,5,20250829,184500,9.05,9.05,9.05,9.05,300,0
ZYBT.US,5,20250829,185000,9.1,9.13,9.05,9.075,500,0
ZYBT.US,5,20250829,185500,9.03,9.03,9.03,9.03,100,0
ZYBT.US,5,20250829,190000,9.035,9.05,9.035,9.05,200,0
ZYBT.US,5,20250829,191000,9.015,9.11,9.015,9.11,600,0
ZYBT.US,5,20250829,191500,9.11,9.11,9.11,9.11,100,0
ZYBT.US,5,20250829,192000,9.11,9.11,9.11,9.11,100,0
ZYBT.US,5,20250829,192500,9.14,9.18,9.075,9.125,2022,0
ZYBT.US,5,20250829,193000,9.18,9.2,9,9,2700,0
ZYBT.US,5,20250829,194000,9,9,8.95,8.95,300,0
ZYBT.US,5,20250829,194500,8.95,8.97,8.8,8.97,740,0
ZYBT.US,5,20250829,195000,8.83,9.005,8.77,9.005,17100,0
ZYBT.US,5,20250829,195500,9.005,9.005,9.005,9.005,200,0
ZYBT.US,5,20250829,200000,8.96,9.005,8.96,9.005,300,0
ZYBT.US,5,20250829,201000,9.005,9.05,8.99,9.01,700,0
ZYBT.US,5,20250829,201500,9.005,9.015,8.76,9.015,15832,0
ZYBT.US,5,20250829,202000,8.99,8.99,8.96,8.96,200,0
ZYBT.US,5,20250829,202500,9.015,9.015,8.97,8.99,300,0
ZYBT.US,5,20250829,203000,8.97,9.01,8.97,9.01,200,0
ZYBT.US,5,20250829,203500,8.99,9.01,8.915,8.915,1300,0
ZYBT.US,5,20250829,204500,9.02,9.07,9.02,9.045,750,0
ZYBT.US,5,20250829,205000,9.045,9.18,9.045,9.095,1552,0
ZYBT.US,5,20250829,205500,9.15,9.2,9.05,9.1,2582,0
ZYBT.US,5,20250829,210000,9.08,9.08,9.08,9.08,200,0
ZYBT.US,5,20250829,211000,9.1,9.1,9.08,9.08,264,0
ZYBT.US,5,20250829,212500,9.1,9.19,9.05,9.125,2233,0
ZYBT.US,5,20250829,213000,9.16,9.48,9.13,9.38,3881,0
ZYBT.US,5,20250829,213500,9.34,9.36,9.15,9.35,25334,0
ZYBT.US,5,20250829,214000,9.32,9.46,9.32,9.46,3800,0
ZYBT.US,5,20250829,214500,9.36,9.45,9.32,9.375,10479,0
ZYBT.US,5,20250829,215000,9.415,9.49,9.33,9.42,1709,0
ZYBT.US,5,20250829,215500,9.45,9.45,9.245,9.36,2124,0
ZYBT.US,5,20250902,153500,9.1,9.3,8.91,9.3,809,0
ZYBT.US,5,20250902,154000,9.3,9.86,9.3,9.7,4655,0
ZYBT.US,5,20250902,154500,9.68,9.68,9.48,9.5,7146,0
ZYBT.US,5,20250902,155000,9.52,9.52,9.52,9.52,100,0
ZYBT.US,5,20250902,155500,9.53,9.73,9.53,9.7,500,0
ZYBT.US,5,20250902,160000,9.77,9.94,9.7428,9.82,7354,0
ZYBT.US,5,20250902,160500,9.84,9.93,9.7024,9.82,2700,0
ZYBT.US,5,20250902,161000,9.82,9.89,9.7227,9.87,1050,0
ZYBT.US,5,20250902,161500,9.83,9.91,9.7,9.7,1172,0
ZYBT.US,5,20250902,162000,9.78,9.85,9.78,9.805,700,0
ZYBT.US,5,20250902,162500,9.805,9.9,9.75,9.87,8478,0
ZYBT.US,5,20250902,163000,9.87,9.875,9.84,9.875,500,0
ZYBT.US,5,20250902,163500,9.93,9.93,9.83,9.83,200,0
ZYBT.US,5,20250902,164000,9.875,9.96,9.77,9.96,900,0
ZYBT.US,5,20250902,164500,9.9,9.9,9.88,9.88,700,0
ZYBT.US,5,20250902,165000,9.89,9.93,9.87,9.905,800,0
ZYBT.US,5,20250902,165500,9.905,9.905,9.905,9.905,200,0
ZYBT.US,5,20250902,170000,9.905,10.12,9.82,10.025,7334,0
ZYBT.US,5,20250902,170500,9.925,9.99,9.925,9.95,2820,0
ZYBT.US,5,20250902,171000,9.97,9.97,9.9,9.9,300,0
ZYBT.US,5,20250902,171500,9.9,9.9,9.9,9.9,200,0
ZYBT.US,5,20250902,172000,9.96,9.97,9.85,9.94,1200,0
ZYBT.US,5,20250902,172500,9.94,9.97,9.94,9.94,826,0
ZYBT.US,5,20250902,173000,9.9,9.94,9.9,9.94,300,0
ZYBT.US,5,20250902,173500,9.98,9.98,9.95,9.95,200,0
ZYBT.US,5,20250902,174000,9.9,9.91,9.9,9.9,1132,0
ZYBT.US,5,20250902,174500,9.81,9.86,9.81,9.86,200,0
ZYBT.US,5,20250902,181000,9.97,10.105,9.91,9.96,10837,0
ZYBT.US,5,20250902,181500,9.88,10.05,9.88,10,500,0
ZYBT.US,5,20250902,182000,10.145,10.145,10,10.05,400,0
ZYBT.US,5,20250902,182500,10.08,10.15,10.08,10.15,2876,0
ZYBT.US,5,20250902,183000,10.09,10.96,10.09,10.3887,9377,0
ZYBT.US,5,20250902,183500,10.39,10.705,10.39,10.49,3601,0
