<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZBAI.US,5,20250829,153000,5.92,5.92,5.92,5.92,100,0
ZBAI.US,5,20250829,154000,5.91,5.91,5.9,5.9,450,0
ZBAI.US,5,20250829,165500,5.86,5.86,5.86,5.86,300,0
ZBAI.US,5,20250829,175000,5.82,5.82,5.82,5.82,309,0
ZBAI.US,5,20250829,183000,5.85,5.85,5.85,5.85,555,0
ZBAI.US,5,20250829,190500,5.9,5.9,5.9,5.9,1300,0
ZBAI.US,5,20250829,201500,5.8867,5.8867,5.8867,5.8867,200,0
ZBAI.US,5,20250829,203000,5.8699,5.8699,5.8699,5.8699,3600,0
ZBAI.US,5,20250829,215500,5.8,5.8002,5.8,5.8001,1049,0
ZBAI.US,5,20250902,153000,6.08,6.43,5.8395,6.0501,5548,0
ZBAI.US,5,20250902,153500,5.98,5.98,5.8,5.8,686,0
ZBAI.US,5,20250902,161000,6.19,6.2,6.19,6.2,1400,0
ZBAI.US,5,20250902,161500,6.03,6.03,6.03,6.03,100,0
ZBAI.US,5,20250902,164000,5.93,5.93,5.93,5.93,100,0
ZBAI.US,5,20250902,172000,5.9,5.9999,5.8946,5.9999,360,0
ZBAI.US,5,20250902,173000,5.8149,5.8149,5.8149,5.8149,561,0
ZBAI.US,5,20250902,180000,5.8,5.8,5.8,5.8,1349,0
ZBAI.US,5,20250902,200500,5.78,5.78,5.78,5.78,300,0
ZBAI.US,5,20250902,211500,5.78,5.78,5.78,5.78,2212,0
ZBAI.US,5,20250902,212500,5.8,5.8,5.8,5.8,222,0
ZBAI.US,5,20250902,214000,5.74,5.74,5.74,5.74,1235,0
ZBAI.US,5,20250903,153000,5.65,5.65,5.65,5.65,2247,0
ZBAI.US,5,20250903,154000,5.74,5.74,5.74,5.74,1000,0
ZBAI.US,5,20250903,155000,5.67,5.82,5.67,5.8191,2400,0
ZBAI.US,5,20250903,160000,5.67,5.67,5.67,5.67,100,0
ZBAI.US,5,20250903,161500,5.71,5.71,5.71,5.71,100,0
ZBAI.US,5,20250903,165000,5.84,5.84,5.84,5.84,153,0
ZBAI.US,5,20250903,181500,5.71,5.71,5.66,5.66,538,0
ZBAI.US,5,20250903,184000,5.66,5.66,5.66,5.66,404,0
ZBAI.US,5,20250903,195500,5.82,5.82,5.82,5.82,100,0
ZBAI.US,5,20250903,200000,5.76,5.76,5.76,5.76,100,0
ZBAI.US,5,20250903,200500,5.78,5.78,5.78,5.78,215,0
ZBAI.US,5,20250903,203500,5.97,5.97,5.97,5.97,126,0
ZBAI.US,5,20250903,211500,5.7067,5.97,5.7067,5.97,2500,0
ZBAI.US,5,20250903,215500,5.88,5.88,5.88,5.88,100,0
ZBAI.US,5,20250904,161000,5.9039,6.15,5.9039,6.15,800,0
ZBAI.US,5,20250904,165000,6.01,6.01,6.01,6.01,100,0
ZBAI.US,5,20250904,172500,6.01,6.065,6.01,6.01,1716,0
ZBAI.US,5,20250904,180500,6,6,5.88,5.88,1100,0
ZBAI.US,5,20250904,202500,5.82,5.82,5.82,5.82,223,0
ZBAI.US,5,20250904,212000,5.96,6.13,5.95,6.11,6429,0
ZBAI.US,5,20250904,213500,6.2,6.29,5.95,5.95,1200,0
ZBAI.US,5,20250905,161500,6,6.21,6,6.01,956,0
ZBAI.US,5,20250905,163500,6.28,6.28,6.08,6.08,3306,0
ZBAI.US,5,20250905,164500,6.28,6.28,6.28,6.28,1952,0
ZBAI.US,5,20250905,172000,6.08,6.2534,6.08,6.2534,875,0
ZBAI.US,5,20250905,174000,6.2,6.28,6.175,6.28,3107,0
ZBAI.US,5,20250905,175000,6.2944,6.2944,6.2944,6.2944,500,0
ZBAI.US,5,20250905,181000,6.18,6.18,6.18,6.18,300,0
ZBAI.US,5,20250905,181500,6.1834,6.1834,6.1834,6.1834,500,0
ZBAI.US,5,20250905,184000,6.21,6.8,6.21,6.8,2453,0
ZBAI.US,5,20250905,184500,6.755,6.8962,6.3,6.41,17966,0
ZBAI.US,5,20250905,185000,6.43,6.905,6.3,6.665,7726,0
ZBAI.US,5,20250905,185500,6.4159,6.82,6.4159,6.82,771,0
ZBAI.US,5,20250905,190000,6.57,6.57,6.57,6.57,250,0
ZBAI.US,5,20250905,191000,6.57,6.57,6.46,6.55,798,0
ZBAI.US,5,20250905,192000,6.5153,6.5153,6.3,6.3,476,0
ZBAI.US,5,20250905,195500,6.35,6.35,6.3006,6.3006,400,0
ZBAI.US,5,20250905,205500,6.51,6.52,6.48,6.5,800,0
ZBAI.US,5,20250905,210500,6.655,6.655,6.3101,6.3101,2000,0
ZBAI.US,5,20250905,213000,6.52,6.65,6.52,6.635,2100,0
ZBAI.US,5,20250905,214000,6.54,6.54,6.54,6.54,100,0
ZBAI.US,5,20250908,153000,6.22,6.22,6.21,6.22,800,0
ZBAI.US,5,20250908,155500,6.505,6.524,6.505,6.524,1100,0
ZBAI.US,5,20250908,172000,6.6139,6.63,6.61,6.6101,6328,0
ZBAI.US,5,20250908,181500,6.65,6.66,6.6,6.6,2618,0
ZBAI.US,5,20250908,183000,6.66,6.7,6.66,6.68,1638,0
ZBAI.US,5,20250908,183500,6.67,6.9731,6.67,6.88,5505,0
ZBAI.US,5,20250908,185000,6.95,7,6.79,6.79,1219,0
ZBAI.US,5,20250908,185500,6.79,7.29,6.79,7,3315,0
ZBAI.US,5,20250908,190000,7.15,7.3351,6.9,7.15,6551,0
ZBAI.US,5,20250908,190500,7,7,7,7,200,0
ZBAI.US,5,20250908,191000,7.02,7.02,7.02,7.02,138,0
ZBAI.US,5,20250908,192000,7,7,7,7,148,0
ZBAI.US,5,20250908,192500,6.9998,7.025,6.9,6.92,2318,0
ZBAI.US,5,20250908,194000,6.6,7.14,6.6,7.14,1249,0
ZBAI.US,5,20250908,200500,6.925,6.925,6.62,6.62,1500,0
ZBAI.US,5,20250908,203000,6.8,6.8,6.8,6.8,100,0
ZBAI.US,5,20250908,205000,6.75,6.75,6.75,6.75,100,0
ZBAI.US,5,20250908,210500,6.9254,6.9254,6.7471,6.7471,1108,0
ZBAI.US,5,20250908,211500,6.71,6.8,6.71,6.71,800,0
ZBAI.US,5,20250908,212000,6.66,6.73,6.66,6.73,200,0
ZBAI.US,5,20250908,215000,6.6094,6.6094,6.58,6.6,500,0
ZBAI.US,5,20250909,153000,6.52,6.52,6.52,6.52,149,0
ZBAI.US,5,20250909,153500,6.4,6.4,6.4,6.4,850,0
ZBAI.US,5,20250909,154000,6.3885,6.65,6.3885,6.65,200,0
ZBAI.US,5,20250909,155000,6.66,6.66,6.66,6.66,2852,0
ZBAI.US,5,20250909,161500,6.5,6.5,6.5,6.5,100,0
ZBAI.US,5,20250909,162000,6.39,6.39,6.3,6.35,1100,0
ZBAI.US,5,20250909,162500,6.34,6.3401,6.3,6.3,3446,0
ZBAI.US,5,20250909,165000,6.31,6.36,6.3,6.3,500,0
ZBAI.US,5,20250909,170000,6.35,6.35,6.3005,6.3005,566,0
ZBAI.US,5,20250909,170500,6.61,6.725,6.28,6.32,800,0
ZBAI.US,5,20250909,171000,6.5,6.5,6.5,6.5,100,0
ZBAI.US,5,20250909,173500,6.32,6.32,6.32,6.32,200,0
ZBAI.US,5,20250909,174000,6.32,6.46,6.32,6.46,633,0
ZBAI.US,5,20250909,181500,6.95,6.95,6.95,6.95,245,0
ZBAI.US,5,20250909,182500,6.8,6.8,6.8,6.8,500,0
ZBAI.US,5,20250909,183000,6.46,6.46,6.46,6.46,140,0
ZBAI.US,5,20250909,185000,6.8834,6.8834,6.8834,6.8834,100,0
ZBAI.US,5,20250909,185500,6.46,6.53,6.46,6.53,462,0
ZBAI.US,5,20250909,201000,6.7693,6.7693,6.7693,6.7693,400,0
ZBAI.US,5,20250909,205500,6.63,6.7,6.54,6.57,3501,0
ZBAI.US,5,20250909,210000,6.67,6.84,6.6699,6.84,2167,0
ZBAI.US,5,20250909,215500,6.82,6.839,6.82,6.839,400,0
ZBAI.US,5,20250910,153000,6.99,6.99,6.99,6.99,126,0
ZBAI.US,5,20250910,153500,6.6,6.6,6.6,6.6,100,0
ZBAI.US,5,20250910,154000,6.5859,6.7,6.5859,6.6149,1303,0
ZBAI.US,5,20250910,154500,6.8385,6.8385,6.8385,6.8385,550,0
ZBAI.US,5,20250910,160000,6.8053,6.82,6.725,6.82,725,0
ZBAI.US,5,20250910,160500,6.81,6.81,6.81,6.81,300,0
ZBAI.US,5,20250910,161000,6.69,6.69,6.67,6.67,300,0
ZBAI.US,5,20250910,164000,6.6723,6.88,6.6723,6.88,292,0
ZBAI.US,5,20250910,165500,6.85,6.85,6.85,6.85,192,0
ZBAI.US,5,20250910,171500,6.69,6.69,6.69,6.69,100,0
ZBAI.US,5,20250910,172000,6.84,6.85,6.83,6.83,404,0
ZBAI.US,5,20250910,172500,6.83,6.83,6.83,6.83,100,0
ZBAI.US,5,20250910,180000,7.2,7.2,7.2,7.2,100,0
ZBAI.US,5,20250910,180500,6.9,7.1894,6.9,7.13,1451,0
ZBAI.US,5,20250910,181000,7.41,7.4894,7.205,7.205,1900,0
ZBAI.US,5,20250910,181500,7.05,7.1199,7.025,7.0506,8108,0
ZBAI.US,5,20250910,182000,7.34,7.34,7.12,7.13,2500,0
