<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UDMY.US,5,20250829,153000,6.94,6.9552,6.9001,6.91,31518,0
UDMY.US,5,20250829,153500,6.91,6.91,6.86,6.88,13363,0
UDMY.US,5,20250829,154000,6.87,6.94,6.87,6.94,4179,0
UDMY.US,5,20250829,154500,6.91,6.92,6.9,6.91,1734,0
UDMY.US,5,20250829,155000,6.91,6.91,6.89,6.89,2262,0
UDMY.US,5,20250829,155500,6.88,6.8999,6.87,6.87,4814,0
UDMY.US,5,20250829,160000,6.87,6.88,6.85,6.855,18123,0
UDMY.US,5,20250829,160500,6.85,6.85,6.825,6.835,13628,0
UDMY.US,5,20250829,161000,6.835,6.85,6.81,6.845,13388,0
UDMY.US,5,20250829,161500,6.845,6.855,6.84,6.84,2690,0
UDMY.US,5,20250829,162000,6.84,6.845,6.83,6.835,3441,0
UDMY.US,5,20250829,162500,6.84,6.85,6.83,6.85,4661,0
UDMY.US,5,20250829,163000,6.855,6.855,6.845,6.855,3300,0
UDMY.US,5,20250829,163500,6.85,6.869,6.85,6.865,3098,0
UDMY.US,5,20250829,164000,6.869,6.8691,6.865,6.865,3501,0
UDMY.US,5,20250829,164500,6.865,6.865,6.85,6.855,4712,0
UDMY.US,5,20250829,165000,6.85,6.87,6.85,6.865,7620,0
UDMY.US,5,20250829,165500,6.865,6.87,6.855,6.855,4642,0
UDMY.US,5,20250829,170000,6.86,6.865,6.845,6.845,9479,0
UDMY.US,5,20250829,170500,6.845,6.845,6.84,6.84,1500,0
UDMY.US,5,20250829,171000,6.845,6.855,6.835,6.855,11507,0
UDMY.US,5,20250829,171500,6.86,6.87,6.86,6.865,2790,0
UDMY.US,5,20250829,172000,6.86,6.865,6.855,6.865,5394,0
UDMY.US,5,20250829,172500,6.865,6.865,6.86,6.86,1800,0
UDMY.US,5,20250829,173000,6.86,6.865,6.85,6.865,8628,0
UDMY.US,5,20250829,173500,6.86,6.8688,6.86,6.86,2100,0
UDMY.US,5,20250829,174000,6.865,6.865,6.86,6.86,4019,0
UDMY.US,5,20250829,174500,6.862,6.87,6.86,6.86,12485,0
UDMY.US,5,20250829,175000,6.86,6.8799,6.85,6.87,10685,0
UDMY.US,5,20250829,175500,6.875,6.89,6.875,6.88,6175,0
UDMY.US,5,20250829,180000,6.875,6.88,6.87,6.88,700,0
UDMY.US,5,20250829,180500,6.87,6.875,6.87,6.875,5492,0
UDMY.US,5,20250829,181000,6.875,6.875,6.87,6.87,1600,0
UDMY.US,5,20250829,181500,6.875,6.875,6.87,6.87,4031,0
UDMY.US,5,20250829,182000,6.87,6.875,6.87,6.87,1369,0
UDMY.US,5,20250829,182500,6.87,6.875,6.86,6.86,3527,0
UDMY.US,5,20250829,183000,6.86,6.87,6.86,6.8602,8808,0
UDMY.US,5,20250829,183500,6.865,6.865,6.84,6.8435,7805,0
UDMY.US,5,20250829,184000,6.845,6.85,6.84,6.845,1723,0
UDMY.US,5,20250829,184500,6.845,6.875,6.845,6.875,21928,0
UDMY.US,5,20250829,185000,6.875,6.875,6.875,6.875,896,0
UDMY.US,5,20250829,185500,6.87,6.875,6.865,6.865,1904,0
UDMY.US,5,20250829,190000,6.865,6.869,6.86,6.86,6177,0
UDMY.US,5,20250829,190500,6.86,6.88,6.86,6.875,10708,0
UDMY.US,5,20250829,191000,6.87,6.8745,6.86,6.865,4305,0
UDMY.US,5,20250829,191500,6.8688,6.88,6.86,6.875,9837,0
UDMY.US,5,20250829,192000,6.87,6.87,6.865,6.865,5570,0
UDMY.US,5,20250829,192500,6.865,6.865,6.86,6.865,606,0
UDMY.US,5,20250829,193000,6.865,6.865,6.85,6.855,7057,0
UDMY.US,5,20250829,193500,6.855,6.855,6.85,6.855,3449,0
UDMY.US,5,20250829,194000,6.85,6.855,6.845,6.85,4276,0
UDMY.US,5,20250829,194500,6.85,6.8688,6.85,6.865,8306,0
UDMY.US,5,20250829,195000,6.865,6.87,6.865,6.865,2132,0
UDMY.US,5,20250829,195500,6.865,6.8658,6.855,6.865,20159,0
UDMY.US,5,20250829,200000,6.86,6.8611,6.86,6.8611,4701,0
UDMY.US,5,20250829,200500,6.86,6.86,6.85,6.8558,3671,0
UDMY.US,5,20250829,201000,6.859,6.859,6.845,6.8488,8741,0
UDMY.US,5,20250829,201500,6.845,6.8501,6.83,6.83,8571,0
UDMY.US,5,20250829,202000,6.83,6.835,6.82,6.83,19616,0
UDMY.US,5,20250829,202500,6.83,6.83,6.825,6.83,3395,0
UDMY.US,5,20250829,203000,6.835,6.8351,6.83,6.835,2737,0
UDMY.US,5,20250829,203500,6.83,6.835,6.83,6.835,1433,0
UDMY.US,5,20250829,204000,6.835,6.84,6.83,6.835,7123,0
UDMY.US,5,20250829,204500,6.835,6.8399,6.83,6.835,2717,0
UDMY.US,5,20250829,205000,6.83,6.83,6.82,6.82,12322,0
UDMY.US,5,20250829,205500,6.825,6.825,6.82,6.82,4179,0
UDMY.US,5,20250829,210000,6.825,6.825,6.82,6.8212,1600,0
UDMY.US,5,20250829,210500,6.825,6.85,6.825,6.845,10225,0
UDMY.US,5,20250829,211000,6.85,6.85,6.845,6.845,2854,0
UDMY.US,5,20250829,211500,6.85,6.85,6.84,6.845,3478,0
UDMY.US,5,20250829,212000,6.845,6.85,6.84,6.84,4903,0
UDMY.US,5,20250829,212500,6.845,6.845,6.83,6.84,26229,0
UDMY.US,5,20250829,213000,6.835,6.835,6.83,6.83,2479,0
UDMY.US,5,20250829,213500,6.83,6.84,6.83,6.83,7460,0
UDMY.US,5,20250829,214000,6.835,6.86,6.83,6.855,33938,0
UDMY.US,5,20250829,214500,6.86,6.86,6.85,6.855,6854,0
UDMY.US,5,20250829,215000,6.855,6.855,6.835,6.835,25567,0
UDMY.US,5,20250829,215500,6.84,6.88,6.835,6.86,316158,0
UDMY.US,5,20250902,153000,6.83,6.83,6.77,6.7861,34701,0
UDMY.US,5,20250902,153500,6.78,6.825,6.78,6.82,5885,0
UDMY.US,5,20250902,154000,6.8363,6.87,6.825,6.86,12798,0
UDMY.US,5,20250902,154500,6.86,6.87,6.84,6.845,7987,0
UDMY.US,5,20250902,155000,6.85,6.9,6.845,6.89,21471,0
UDMY.US,5,20250902,155500,6.885,6.89,6.86,6.88,13207,0
UDMY.US,5,20250902,160000,6.875,6.91,6.86,6.865,11714,0
UDMY.US,5,20250902,160500,6.87,6.87,6.86,6.87,10157,0
UDMY.US,5,20250902,161000,6.865,6.91,6.865,6.885,24421,0
UDMY.US,5,20250902,161500,6.88,6.885,6.87,6.875,12604,0
UDMY.US,5,20250902,162000,6.8701,6.89,6.87,6.88,8757,0
UDMY.US,5,20250902,162500,6.87,6.87,6.8408,6.845,21619,0
