<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NBET.US,5,20250829,161000,32.83,32.83,32.83,32.83,100,0
NBET.US,5,20250829,192500,32.84,32.85,32.84,32.85,300,0
NBET.US,5,20250902,162500,32.7099,32.7099,32.7099,32.7099,502,0
NBET.US,5,20250902,184500,32.53,32.53,32.5292,32.5292,558,0
NBET.US,5,20250903,160000,32.46,32.4602,32.46,32.4602,394,0
NBET.US,5,20250903,160500,32.52,32.57,32.52,32.57,542,0
NBET.US,5,20250903,173000,32.45,32.45,32.4499,32.4499,992,0
NBET.US,5,20250903,180500,32.515,32.515,32.515,32.515,100,0
NBET.US,5,20250903,181000,32.49,32.49,32.49,32.49,135,0
NBET.US,5,20250903,194500,32.3002,32.32,32.3002,32.32,600,0
NBET.US,5,20250903,202000,32.42,32.44,32.4199,32.4199,1738,0
NBET.US,5,20250904,153500,32.4,32.4,32.4,32.4,308,0
NBET.US,5,20250904,200500,32.4608,32.4608,32.4608,32.4608,103,0
NBET.US,5,20250904,212000,32.55,32.55,32.55,32.55,288,0
NBET.US,5,20250905,173500,32.03,32.03,31.99,31.99,458,0
NBET.US,5,20250908,210500,32.0301,32.0301,32.0301,32.0301,150,0
NBET.US,5,20250909,153500,32.31,32.31,32.31,32.31,500,0
NBET.US,5,20250909,205000,32.3893,32.3893,32.3893,32.3893,119,0
NBET.US,5,20250911,155000,32.543,32.543,32.543,32.543,308,0
NBET.US,5,20250911,180000,32.68,32.68,32.68,32.68,570,0
NBET.US,5,20250912,154000,32.97,32.97,32.95,32.95,203,0
NBET.US,5,20250915,153000,32.92,32.92,32.92,32.92,100,0
NBET.US,5,20250915,160000,32.8,32.8,32.8,32.8,135,0
NBET.US,5,20250915,185500,32.7975,32.7975,32.7975,32.7975,300,0
NBET.US,5,20250915,191000,32.8342,32.8342,32.8342,32.8342,150,0
NBET.US,5,20250915,212000,32.745,32.77,32.745,32.7699,700,0
NBET.US,5,20250916,191500,32.71,32.71,32.71,32.71,371,0
NBET.US,5,20250917,162500,32.92,32.92,32.9199,32.9199,486,0
NBET.US,5,20250917,165500,32.96,32.96,32.96,32.96,100,0
NBET.US,5,20250917,202500,33,33,33,33,986,0
