<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OGCP.US,5,20250905,212000,7.72,7.74,7.72,7.72,500,0
OGCP.US,5,20250917,183500,7.41,7.41,7.41,7.41,200,0
OGCP.US,5,20250917,184000,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,184500,7.355,7.355,7.355,7.355,100,0
OGCP.US,5,20250917,185000,7.35,7.35,7.345,7.345,200,0
OGCP.US,5,20250917,185500,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,190000,7.35,7.35,7.35,7.35,100,0
OGCP.US,5,20250917,190500,7.35,7.35,7.35,7.35,200,0
OGCP.US,5,20250917,191000,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,191500,7.355,7.355,7.355,7.355,100,0
OGCP.US,5,20250917,192000,7.35,7.35,7.35,7.35,100,0
OGCP.US,5,20250917,192500,7.35,7.35,7.345,7.345,200,0
OGCP.US,5,20250917,193000,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,193500,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,194000,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,194500,7.315,7.315,7.31,7.31,200,0
OGCP.US,5,20250917,195000,7.32,7.32,7.32,7.32,100,0
OGCP.US,5,20250917,195500,7.305,7.305,7.305,7.305,100,0
OGCP.US,5,20250917,201000,7.36,7.36,7.36,7.36,269,0
OGCP.US,5,20250917,202000,7.385,7.385,7.38,7.38,200,0
OGCP.US,5,20250917,202500,7.385,7.385,7.385,7.385,100,0
OGCP.US,5,20250917,203000,7.395,7.395,7.37,7.37,200,0
OGCP.US,5,20250917,203500,7.36,7.36,7.36,7.36,100,0
OGCP.US,5,20250917,204000,7.345,7.345,7.345,7.345,100,0
OGCP.US,5,20250917,215500,7.37,7.37,7.37,7.37,100,0
OGCP.US,5,20250918,190000,7.8188,7.8188,7.2758,7.4,1400,0
OGCP.US,5,20250922,190500,7.12,7.12,7.11,7.11,962,0
OGCP.US,5,20250922,191000,7.18,7.18,7.18,7.18,100,0
OGCP.US,5,20250922,191500,7.18,7.18,7.18,7.18,200,0
OGCP.US,5,20250922,192000,7.18,7.18,7.18,7.18,200,0
