<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLSI.US,5,20250829,161500,25.08,25.08,25.08,25.08,100,0
XLSI.US,5,20250829,164500,25.01,25.01,25.01,25.01,100,0
XLSI.US,5,20250902,162500,24.73,24.73,24.73,24.73,100,0
XLSI.US,5,20250903,155000,24.58,24.58,24.58,24.58,100,0
XLSI.US,5,20250904,161000,24.79,24.79,24.779,24.779,800,0
XLSI.US,5,20250904,162500,24.76,24.76,24.76,24.76,100,0
XLSI.US,5,20250904,170500,24.79,24.79,24.7899,24.7899,820,0
XLSI.US,5,20250908,162000,24.66,24.66,24.66,24.66,301,0
XLSI.US,5,20250908,172500,24.62,24.62,24.62,24.62,100,0
XLSI.US,5,20250909,162000,24.72,24.72,24.72,24.72,100,0
XLSI.US,5,20250909,164000,24.71,24.71,24.71,24.71,100,0
XLSI.US,5,20250909,183500,24.73,24.73,24.7232,24.7232,404,0
XLSI.US,5,20250909,185500,24.729,24.729,24.729,24.729,100,0
XLSI.US,5,20250909,190000,24.729,24.729,24.729,24.729,100,0
XLSI.US,5,20250909,193500,24.7888,24.7888,24.7888,24.7888,100,0
XLSI.US,5,20250909,194500,24.77,24.77,24.77,24.77,197,0
XLSI.US,5,20250909,200000,24.802,24.802,24.802,24.802,200,0
XLSI.US,5,20250909,205500,24.77,24.77,24.77,24.77,106,0
XLSI.US,5,20250910,165500,24.48,24.48,24.46,24.46,300,0
XLSI.US,5,20250910,195000,24.509,24.52,24.509,24.52,1100,0
XLSI.US,5,20250910,203000,24.58,24.58,24.5639,24.5639,200,0
XLSI.US,5,20250911,161000,24.72,24.73,24.72,24.73,480,0
XLSI.US,5,20250911,161500,24.76,24.76,24.76,24.76,200,0
XLSI.US,5,20250912,153500,24.69,24.69,24.69,24.69,149,0
XLSI.US,5,20250912,154500,24.68,24.68,24.68,24.68,1272,0
XLSI.US,5,20250912,181000,24.63,24.63,24.63,24.63,100,0
XLSI.US,5,20250912,212500,24.69,24.7299,24.69,24.7299,400,0
XLSI.US,5,20250915,153500,24.67,24.67,24.6699,24.6699,200,0
XLSI.US,5,20250915,174000,24.51,24.51,24.49,24.49,404,0
XLSI.US,5,20250915,175500,24.4905,24.4905,24.4905,24.4905,489,0
XLSI.US,5,20250915,185500,24.49,24.49,24.49,24.49,100,0
XLSI.US,5,20250915,191500,24.48,24.48,24.48,24.48,100,0
XLSI.US,5,20250915,201500,24.47,24.47,24.47,24.47,100,0
XLSI.US,5,20250915,204000,24.419,24.419,24.419,24.419,250,0
XLSI.US,5,20250915,205000,24.49,24.49,24.49,24.49,100,0
XLSI.US,5,20250915,213500,24.41,24.41,24.41,24.41,100,0
XLSI.US,5,20250917,160500,24.71,24.71,24.67,24.67,300,0
XLSI.US,5,20250917,182000,24.75,24.75,24.75,24.75,100,0
XLSI.US,5,20250917,214000,24.68,24.68,24.68,24.68,1000,0
XLSI.US,5,20250918,160000,24.5528,24.5528,24.55,24.55,278,0
XLSI.US,5,20250918,200500,24.53,24.53,24.53,24.53,200,0
XLSI.US,5,20250918,201500,24.52,24.52,24.52,24.52,800,0
XLSI.US,5,20250922,153000,24.32,24.32,24.32,24.32,300,0
XLSI.US,5,20250922,155500,24.2988,24.2988,24.2988,24.2988,250,0
XLSI.US,5,20250922,211000,24.246,24.246,24.246,24.246,200,0
XLSI.US,5,20250923,161500,24.13,24.13,24.13,24.13,100,0
XLSI.US,5,20250924,153000,24.29,24.29,24.29,24.29,831,0
XLSI.US,5,20250924,154500,24.311,24.311,24.311,24.311,100,0
XLSI.US,5,20250924,155000,24.34,24.34,24.34,24.34,200,0
XLSI.US,5,20250925,204000,24.17,24.17,24.17,24.17,100,0
XLSI.US,5,20250925,205000,24.19,24.19,24.19,24.19,100,0
XLSI.US,5,20250926,154000,24.1274,24.1274,24.1274,24.1274,100,0
XLSI.US,5,20250926,155000,24.1665,24.1665,24.1665,24.1665,157,0
XLSI.US,5,20250926,161500,24.11,24.11,24.11,24.11,100,0
XLSI.US,5,20250926,162500,24.14,24.14,24.14,24.14,166,0
XLSI.US,5,20250926,181500,24.13,24.13,24.13,24.13,200,0
XLSI.US,5,20250926,200000,24.15,24.15,24.15,24.15,187,0
XLSI.US,5,20250929,153000,24.2,24.2,24.2,24.2,996,0
XLSI.US,5,20250929,203000,24.1535,24.1535,24.1535,24.1535,124,0
XLSI.US,5,20250930,165000,24.27,24.27,24.27,24.27,100,0
XLSI.US,5,20250930,205000,24.3699,24.3699,24.3699,24.3699,100,0
XLSI.US,5,20251001,153000,24.03,24.03,24.03,24.03,100,0
XLSI.US,5,20251001,204500,24.01,24.01,24.01,24.01,100,0
XLSI.US,5,20251002,165000,23.92,23.94,23.92,23.94,208,0
XLSI.US,5,20251002,165500,23.94,23.94,23.94,23.94,260,0
XLSI.US,5,20251002,191000,23.9,23.9,23.9,23.9,100,0
XLSI.US,5,20251003,162000,23.975,24,23.96,23.96,626,0
XLSI.US,5,20251003,213000,24,24,23.9999,23.9999,400,0
XLSI.US,5,20251006,163500,23.83,23.8301,23.83,23.8301,200,0
XLSI.US,5,20251006,165500,23.81,23.83,23.81,23.83,3246,0
XLSI.US,5,20251006,200500,23.8,23.8149,23.8,23.8149,400,0
XLSI.US,5,20251006,204500,23.81,23.81,23.81,23.81,100,0
XLSI.US,5,20251007,155000,23.72,23.72,23.72,23.72,1500,0
XLSI.US,5,20251008,163000,23.88,23.88,23.88,23.88,1000,0
XLSI.US,5,20251008,175500,23.9,23.9,23.9,23.9,507,0
XLSI.US,5,20251008,181000,23.92,23.92,23.92,23.92,193,0
XLSI.US,5,20251008,192000,23.92,23.92,23.9199,23.9199,728,0
XLSI.US,5,20251008,193000,23.92,23.92,23.9199,23.9199,792,0
XLSI.US,5,20251008,200000,23.9,23.9,23.8999,23.8999,600,0
XLSI.US,5,20251013,155500,23.885,23.885,23.885,23.885,145,0
XLSI.US,5,20251013,215000,23.89,23.89,23.8754,23.8754,392,0
XLSI.US,5,20251014,203500,24.24,24.24,24.24,24.24,100,0
XLSI.US,5,20251014,204000,24.24,24.24,24.24,24.24,100,0
XLSI.US,5,20251014,205000,24.24,24.26,24.24,24.26,400,0
XLSI.US,5,20251014,205500,24.24,24.24,24.24,24.24,100,0
XLSI.US,5,20251015,153500,24.34,24.34,24.34,24.34,100,0
XLSI.US,5,20251015,163500,24.43,24.43,24.43,24.43,100,0
XLSI.US,5,20251015,185500,24.34,24.34,24.3399,24.3399,412,0
XLSI.US,5,20251015,191500,24.3,24.3,24.3,24.3,100,0
XLSI.US,5,20251016,155500,24.4,24.4,24.4,24.4,156,0
XLSI.US,5,20251016,160500,24.36,24.36,24.36,24.36,200,0
XLSI.US,5,20251016,174000,24.3394,24.3394,24.3394,24.3394,200,0
XLSI.US,5,20251017,165500,24.34,24.34,24.34,24.34,100,0
XLSI.US,5,20251020,153500,24.43,24.43,24.43,24.43,157,0
XLSI.US,5,20251021,191000,24.36,24.36,24.36,24.36,898,0
XLSI.US,5,20251024,162000,24.44,24.44,24.4399,24.4399,900,0
XLSI.US,5,20251024,162500,24.4227,24.4227,24.4227,24.4227,400,0
XLSI.US,5,20251024,163000,24.43,24.44,24.42,24.42,1890,0
XLSI.US,5,20251024,212500,24.367,24.367,24.367,24.367,410,0
XLSI.US,5,20251024,215500,24.35,24.35,24.35,24.35,100,0
XLSI.US,5,20251027,143000,24.35,24.35,24.35,24.35,982,0
XLSI.US,5,20251027,143500,24.32,24.32,24.32,24.32,220,0
XLSI.US,5,20251027,144000,24.3112,24.36,24.31,24.36,300,0
XLSI.US,5,20251027,144500,24.3,24.3,24.3,24.3,200,0
XLSI.US,5,20251027,150500,24.38,24.38,24.38,24.38,100,0
XLSI.US,5,20251027,160000,24.36,24.36,24.36,24.36,100,0
XLSI.US,5,20251027,170000,24.38,24.38,24.38,24.38,100,0
XLSI.US,5,20251027,191500,24.36,24.36,24.36,24.36,500,0
XLSI.US,5,20251027,194000,24.36,24.36,24.35,24.35,600,0
XLSI.US,5,20251027,200000,24.36,24.36,24.36,24.36,100,0
XLSI.US,5,20251028,151500,24.33,24.33,24.32,24.32,600,0
XLSI.US,5,20251028,152000,24.3332,24.3332,24.3332,24.3332,200,0
XLSI.US,5,20251028,164500,24.33,24.33,24.33,24.33,100,0
XLSI.US,5,20251028,181000,24.3527,24.37,24.3527,24.37,406,0
XLSI.US,5,20251029,151500,23.97,23.97,23.97,23.97,100,0
XLSI.US,5,20251029,165500,23.82,23.82,23.82,23.82,100,0
XLSI.US,5,20251029,173500,23.85,23.85,23.85,23.85,100,0
XLSI.US,5,20251029,180000,23.82,23.82,23.82,23.82,100,0
XLSI.US,5,20251029,184500,23.8,23.8,23.8,23.8,100,0
XLSI.US,5,20251029,185000,23.8074,23.8074,23.8074,23.8074,100,0
XLSI.US,5,20251029,185500,23.7944,23.7944,23.7944,23.7944,150,0
XLSI.US,5,20251029,190000,23.79,23.79,23.79,23.79,100,0
XLSI.US,5,20251029,192000,23.7644,23.77,23.7644,23.7644,400,0
XLSI.US,5,20251029,192500,23.75,23.75,23.745,23.745,200,0
XLSI.US,5,20251029,193000,23.74,23.74,23.74,23.74,100,0
XLSI.US,5,20251029,193500,23.735,23.735,23.735,23.735,100,0
XLSI.US,5,20251029,194000,23.68,23.68,23.68,23.68,100,0
XLSI.US,5,20251029,200000,23.69,23.69,23.69,23.69,100,0
XLSI.US,5,20251029,203000,23.71,23.71,23.71,23.71,250,0
XLSI.US,5,20251030,163500,23.74,23.74,23.74,23.74,100,0
XLSI.US,5,20251031,161000,23.54,23.54,23.54,23.54,200,0
XLSI.US,5,20251031,181500,23.54,23.54,23.54,23.54,200,0
XLSI.US,5,20251031,182500,23.5,23.5001,23.5,23.5001,1290,0
XLSI.US,5,20251104,160500,23.2234,23.2234,23.2234,23.2234,100,0
XLSI.US,5,20251104,161500,23.234,23.234,23.234,23.234,107,0
XLSI.US,5,20251104,171000,23.2799,23.2799,23.2799,23.2799,130,0
XLSI.US,5,20251104,172500,23.26,23.26,23.2599,23.2599,220,0
XLSI.US,5,20251104,182000,23.24,23.24,23.24,23.24,100,0
XLSI.US,5,20251104,190500,23.2,23.2,23.2,23.2,100,0
XLSI.US,5,20251104,212500,23.3,23.3,23.3,23.3,132,0
XLSI.US,5,20251104,213000,23.3,23.3,23.2999,23.2999,240,0
XLSI.US,5,20251104,213500,23.3,23.3,23.2999,23.2999,400,0
XLSI.US,5,20251105,211000,23.294,23.294,23.294,23.294,453,0
XLSI.US,5,20251105,214500,23.313,23.313,23.3,23.3,300,0
XLSI.US,5,20251106,154500,23.11,23.11,23.11,23.11,100,0
XLSI.US,5,20251106,155500,23.1153,23.1153,23.1153,23.1153,165,0
XLSI.US,5,20251106,173500,23.21,23.21,23.21,23.21,100,0
XLSI.US,5,20251106,180000,23.21,23.21,23.21,23.21,100,0
XLSI.US,5,20251106,194000,23.19,23.19,23.1829,23.1829,600,0
XLSI.US,5,20251106,203000,23.17,23.17,23.17,23.17,257,0
XLSI.US,5,20251106,205500,23.19,23.19,23.19,23.19,100,0
XLSI.US,5,20251106,212500,23.23,23.23,23.23,23.23,100,0
XLSI.US,5,20251107,153500,23.38,23.46,23.3799,23.46,2700,0
XLSI.US,5,20251107,154500,23.435,23.435,23.435,23.435,500,0
XLSI.US,5,20251107,160500,23.46,23.46,23.46,23.46,100,0
XLSI.US,5,20251107,162500,23.42,23.42,23.42,23.42,100,0
XLSI.US,5,20251107,185500,23.49,23.49,23.49,23.49,500,0
XLSI.US,5,20251107,193500,23.4397,23.4397,23.4397,23.4397,300,0
XLSI.US,5,20251107,205000,23.5,23.5,23.5,23.5,100,0
XLSI.US,5,20251107,211500,23.4999,23.5,23.4999,23.5,1300,0
XLSI.US,5,20251107,213000,23.52,23.52,23.52,23.52,100,0
XLSI.US,5,20251107,214000,23.5,23.52,23.5,23.52,650,0
XLSI.US,5,20251110,161500,23.37,23.37,23.37,23.37,100,0
XLSI.US,5,20251110,213000,23.45,23.45,23.45,23.45,100,0
XLSI.US,5,20251111,173500,23.6425,23.6425,23.6425,23.6425,114,0
XLSI.US,5,20251111,191500,23.75,23.75,23.75,23.75,426,0
XLSI.US,5,20251111,192500,23.77,23.77,23.77,23.77,455,0
XLSI.US,5,20251111,215500,23.75,23.75,23.75,23.75,151,0
XLSI.US,5,20251112,172500,23.8101,23.8101,23.8101,23.8101,100,0
XLSI.US,5,20251112,191500,23.81,23.81,23.81,23.81,100,0
XLSI.US,5,20251112,205500,23.76,23.76,23.7599,23.7599,336,0
XLSI.US,5,20251112,215500,23.69,23.69,23.69,23.69,145,0
XLSI.US,5,20251113,155000,23.77,23.77,23.77,23.77,499,0
XLSI.US,5,20251113,160500,23.77,23.77,23.77,23.77,197,0
