<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSA_M.US,5,20250829,153500,16.86,16.86,16.86,16.86,209,0
PSA_M.US,5,20250829,154000,16.9081,16.9081,16.9081,16.9081,126,0
PSA_M.US,5,20250829,160000,16.81,16.81,16.81,16.81,500,0
PSA_M.US,5,20250829,160500,16.81,16.81,16.81,16.81,624,0
PSA_M.US,5,20250829,162000,16.9,16.92,16.9,16.92,1461,0
PSA_M.US,5,20250829,171000,16.855,16.855,16.855,16.855,155,0
PSA_M.US,5,20250829,171500,16.85,16.85,16.85,16.85,272,0
PSA_M.US,5,20250829,173000,16.83,16.83,16.8,16.8,2842,0
PSA_M.US,5,20250829,174000,16.8,16.8,16.8,16.8,300,0
PSA_M.US,5,20250829,174500,16.8301,16.8301,16.8301,16.8301,500,0
PSA_M.US,5,20250829,175500,16.8,16.8,16.8,16.8,900,0
PSA_M.US,5,20250829,181000,16.79,16.79,16.79,16.79,400,0
PSA_M.US,5,20250829,183500,16.7873,16.7873,16.7873,16.7873,595,0
PSA_M.US,5,20250829,201500,16.76,16.76,16.76,16.76,100,0
PSA_M.US,5,20250829,204500,16.76,16.7601,16.76,16.7601,800,0
PSA_M.US,5,20250829,211500,16.775,16.775,16.76,16.76,791,0
PSA_M.US,5,20250829,212500,16.76,16.76,16.76,16.76,1498,0
PSA_M.US,5,20250829,214000,16.75,16.75,16.75,16.75,100,0
PSA_M.US,5,20250829,214500,16.78,16.78,16.78,16.78,500,0
PSA_M.US,5,20250829,215000,16.78,16.79,16.75,16.75,4361,0
PSA_M.US,5,20250829,215500,16.76,16.76,16.76,16.76,856,0
PSA_M.US,5,20250902,155000,16.655,16.7488,16.655,16.7488,754,0
PSA_M.US,5,20250902,160000,16.75,16.75,16.75,16.75,200,0
PSA_M.US,5,20250902,162500,16.7371,16.7371,16.7371,16.7371,400,0
PSA_M.US,5,20250902,164500,16.61,16.7288,16.61,16.7288,962,0
PSA_M.US,5,20250902,171000,16.63,16.64,16.63,16.63,1690,0
PSA_M.US,5,20250902,175000,16.6209,16.6209,16.6209,16.6209,300,0
PSA_M.US,5,20250902,175500,16.7001,16.7001,16.7001,16.7001,300,0
PSA_M.US,5,20250902,181500,16.69,16.69,16.69,16.69,127,0
PSA_M.US,5,20250902,193500,16.69,16.75,16.63,16.75,14108,0
PSA_M.US,5,20250902,204500,16.666,16.666,16.666,16.666,1000,0
PSA_M.US,5,20250902,210000,16.64,16.64,16.64,16.64,200,0
PSA_M.US,5,20250902,212000,16.6455,16.6455,16.6455,16.6455,300,0
PSA_M.US,5,20250902,212500,16.64,16.64,16.64,16.64,2900,0
PSA_M.US,5,20250903,155500,16.645,16.73,16.645,16.73,2925,0
PSA_M.US,5,20250903,160500,16.655,16.71,16.65,16.71,4600,0
PSA_M.US,5,20250903,164000,16.665,16.73,16.665,16.73,900,0
PSA_M.US,5,20250903,164500,16.665,16.665,16.665,16.665,228,0
PSA_M.US,5,20250903,165000,16.66,16.66,16.66,16.66,200,0
PSA_M.US,5,20250903,170000,16.71,16.71,16.71,16.71,297,0
PSA_M.US,5,20250903,174000,16.66,16.66,16.66,16.66,100,0
PSA_M.US,5,20250903,181000,16.72,16.72,16.72,16.72,120,0
PSA_M.US,5,20250903,182000,16.66,16.66,16.6483,16.6483,1000,0
PSA_M.US,5,20250903,190000,16.6618,16.6618,16.6618,16.6618,800,0
PSA_M.US,5,20250903,191000,16.66,16.66,16.66,16.66,2100,0
PSA_M.US,5,20250903,192500,16.645,16.68,16.6415,16.645,1800,0
PSA_M.US,5,20250903,193000,16.68,16.68,16.645,16.68,2000,0
PSA_M.US,5,20250903,193500,16.645,16.68,16.645,16.665,4168,0
PSA_M.US,5,20250903,194000,16.665,16.665,16.665,16.665,590,0
PSA_M.US,5,20250903,195000,16.65,16.6792,16.65,16.6792,1200,0
PSA_M.US,5,20250903,195500,16.6511,16.68,16.65,16.6799,6820,0
PSA_M.US,5,20250903,200000,16.6627,16.72,16.6627,16.6799,1300,0
PSA_M.US,5,20250903,204500,16.675,16.675,16.675,16.675,400,0
PSA_M.US,5,20250903,205000,16.68,16.68,16.68,16.68,200,0
PSA_M.US,5,20250903,212000,16.6527,16.6527,16.6527,16.6527,126,0
PSA_M.US,5,20250903,212500,16.6682,16.6682,16.6682,16.6682,800,0
PSA_M.US,5,20250903,213000,16.648,16.648,16.648,16.648,400,0
PSA_M.US,5,20250903,214500,16.7233,16.8099,16.7233,16.8099,714,0
PSA_M.US,5,20250903,215000,16.6501,16.6501,16.6501,16.6501,1063,0
PSA_M.US,5,20250903,215500,16.73,16.73,16.73,16.73,109,0
PSA_M.US,5,20250904,153500,16.75,16.75,16.75,16.75,4000,0
PSA_M.US,5,20250904,154000,16.75,16.75,16.75,16.75,2274,0
PSA_M.US,5,20250904,154500,16.75,16.75,16.72,16.72,1580,0
PSA_M.US,5,20250904,155000,16.75,16.75,16.7237,16.7237,311,0
PSA_M.US,5,20250904,160000,16.715,16.715,16.715,16.715,200,0
PSA_M.US,5,20250904,161500,16.74,16.74,16.74,16.74,200,0
PSA_M.US,5,20250904,162000,16.69,16.7269,16.69,16.7269,1450,0
PSA_M.US,5,20250904,163500,16.7499,16.7499,16.7499,16.7499,1300,0
PSA_M.US,5,20250904,164000,16.73,16.75,16.68,16.68,7000,0
PSA_M.US,5,20250904,164500,16.68,16.68,16.68,16.68,2215,0
PSA_M.US,5,20250904,165000,16.71,16.71,16.68,16.68,1600,0
PSA_M.US,5,20250904,170000,16.69,16.69,16.68,16.69,2800,0
PSA_M.US,5,20250904,173500,16.7,16.7,16.7,16.7,100,0
PSA_M.US,5,20250904,175500,16.71,16.72,16.71,16.71,900,0
PSA_M.US,5,20250904,180000,16.725,16.725,16.725,16.725,600,0
PSA_M.US,5,20250904,182500,16.71,16.72,16.7,16.7,4795,0
PSA_M.US,5,20250904,183500,16.71,16.71,16.71,16.71,400,0
PSA_M.US,5,20250904,191000,16.74,16.74,16.74,16.74,600,0
PSA_M.US,5,20250904,192000,16.72,16.72,16.71,16.71,13427,0
PSA_M.US,5,20250904,194000,16.7385,16.7481,16.73,16.73,1750,0
PSA_M.US,5,20250904,194500,16.73,16.75,16.73,16.75,1613,0
PSA_M.US,5,20250904,195000,16.75,16.75,16.75,16.75,1000,0
PSA_M.US,5,20250904,200000,16.73,16.73,16.73,16.73,1000,0
PSA_M.US,5,20250904,200500,16.75,16.75,16.75,16.75,100,0
PSA_M.US,5,20250904,201000,16.75,16.75,16.75,16.75,501,0
PSA_M.US,5,20250904,201500,16.75,16.75,16.75,16.75,100,0
PSA_M.US,5,20250904,202000,16.71,16.75,16.71,16.75,1761,0
PSA_M.US,5,20250904,203500,16.77,16.77,16.77,16.77,100,0
PSA_M.US,5,20250904,204500,16.74,16.74,16.74,16.74,100,0
PSA_M.US,5,20250904,210000,16.76,16.76,16.76,16.76,847,0
PSA_M.US,5,20250904,211500,16.76,16.8,16.76,16.76,1390,0
PSA_M.US,5,20250904,212500,16.68,16.71,16.68,16.71,756389,0
PSA_M.US,5,20250904,215500,16.84,16.9,16.83,16.9,5496,0
PSA_M.US,5,20250905,154500,17.13,17.14,17.13,17.14,506,0
PSA_M.US,5,20250905,155500,17.13,17.13,17.13,17.13,100,0
PSA_M.US,5,20250905,160000,17.1626,17.1626,17.1626,17.1626,312,0
PSA_M.US,5,20250905,173500,17.1,17.1,17.1,17.1,6000,0
PSA_M.US,5,20250905,174000,17.1,17.1,17.1,17.1,4380,0
PSA_M.US,5,20250905,174500,17.0982,17.0982,17.0982,17.0982,118,0
PSA_M.US,5,20250905,175000,17.09,17.0993,17.09,17.09,900,0
PSA_M.US,5,20250905,175500,16.9916,16.9916,16.9916,16.9916,1378,0
PSA_M.US,5,20250905,184000,17.0327,17.0327,17.0327,17.0327,1160,0
PSA_M.US,5,20250905,190000,17.08,17.08,17.08,17.08,100,0
PSA_M.US,5,20250905,191000,17.0372,17.0372,17.0372,17.0372,585,0
PSA_M.US,5,20250905,194000,16.96,16.96,16.96,16.96,575,0
PSA_M.US,5,20250905,201000,17.08,17.08,17.08,17.08,100,0
PSA_M.US,5,20250905,205500,17.07,17.08,17.07,17.08,600,0
PSA_M.US,5,20250905,210000,17.09,17.1,17.09,17.1,1700,0
