<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTB_H.US,5,20250829,153500,25.0283,25.0283,25.0283,25.0283,216,0
MTB_H.US,5,20250829,155000,24.98,24.98,24.98,24.98,700,0
MTB_H.US,5,20250829,155500,24.99,24.99,24.97,24.97,900,0
MTB_H.US,5,20250829,160000,24.92,24.92,24.92,24.92,100,0
MTB_H.US,5,20250829,160500,25.0218,25.0218,25.0218,25.0218,109,0
MTB_H.US,5,20250829,161500,24.96,24.96,24.96,24.96,152,0
MTB_H.US,5,20250829,162500,24.91,24.91,24.91,24.91,100,0
MTB_H.US,5,20250829,163000,24.9101,24.9276,24.9101,24.9276,305,0
MTB_H.US,5,20250829,163500,24.91,24.91,24.91,24.91,600,0
MTB_H.US,5,20250829,164000,24.92,24.92,24.92,24.92,100,0
MTB_H.US,5,20250829,164500,24.92,24.92,24.92,24.92,100,0
MTB_H.US,5,20250829,165500,25.005,25.0268,24.92,24.92,592,0
MTB_H.US,5,20250829,170500,24.92,24.92,24.92,24.92,100,0
MTB_H.US,5,20250829,171500,24.92,24.92,24.92,24.92,100,0
MTB_H.US,5,20250829,172500,24.92,24.92,24.88,24.88,3477,0
MTB_H.US,5,20250829,173000,24.88,24.88,24.86,24.86,2800,0
MTB_H.US,5,20250829,173500,24.82,24.82,24.8,24.8,200,0
MTB_H.US,5,20250829,174500,24.8,24.8,24.8,24.8,600,0
MTB_H.US,5,20250829,180000,24.85,24.85,24.85,24.85,200,0
MTB_H.US,5,20250829,180500,24.77,24.77,24.77,24.77,100,0
MTB_H.US,5,20250829,181500,24.75,24.75,24.75,24.75,100,0
MTB_H.US,5,20250829,184500,24.79,24.85,24.79,24.85,346,0
MTB_H.US,5,20250829,185500,24.8,24.8,24.8,24.8,100,0
MTB_H.US,5,20250829,191000,24.85,24.9,24.81,24.81,500,0
MTB_H.US,5,20250829,192000,24.9,24.9,24.9,24.9,100,0
MTB_H.US,5,20250829,192500,24.81,24.81,24.81,24.81,100,0
MTB_H.US,5,20250829,193000,24.81,24.81,24.81,24.81,200,0
MTB_H.US,5,20250829,193500,24.81,24.81,24.81,24.81,100,0
MTB_H.US,5,20250829,194500,24.85,24.85,24.85,24.85,100,0
MTB_H.US,5,20250829,195000,24.85,24.85,24.85,24.85,100,0
MTB_H.US,5,20250829,200000,24.81,24.81,24.81,24.81,200,0
MTB_H.US,5,20250829,200500,24.81,24.85,24.81,24.85,241,0
MTB_H.US,5,20250829,201500,24.81,24.81,24.81,24.81,200,0
MTB_H.US,5,20250829,202000,24.81,24.81,24.8,24.8,835,0
MTB_H.US,5,20250829,203000,24.81,24.81,24.81,24.81,300,0
MTB_H.US,5,20250829,204500,24.8,24.8,24.8,24.8,100,0
MTB_H.US,5,20250829,210000,24.81,24.81,24.81,24.81,100,0
MTB_H.US,5,20250829,210500,24.81,24.81,24.8,24.8,268,0
