<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFUT.US,5,20250829,160500,15.07,15.07,15.07,15.07,100,0
MFUT.US,5,20250902,162000,15.18,15.18,15.18,15.18,100,0
MFUT.US,5,20250902,200000,15.17,15.17,15.17,15.17,135,0
MFUT.US,5,20250902,201000,15.17,15.18,15.17,15.18,1340,0
MFUT.US,5,20250903,160000,15.0312,15.0312,15.0312,15.0312,233,0
MFUT.US,5,20250903,161500,15.095,15.095,15.095,15.095,500,0
MFUT.US,5,20250903,162000,15.16,15.16,15.16,15.16,400,0
MFUT.US,5,20250903,172000,15.17,15.17,15.17,15.17,100,0
MFUT.US,5,20250904,214500,15.03,15.03,15.03,15.03,300,0
MFUT.US,5,20250905,182000,15.069,15.069,15.069,15.069,332,0
MFUT.US,5,20250905,184500,15.03,15.03,15.03,15.03,100,0
MFUT.US,5,20250905,200000,15.0589,15.0589,15.0589,15.0589,172,0
MFUT.US,5,20250908,154000,15.115,15.115,15.115,15.115,100,0
MFUT.US,5,20250908,182000,15.12,15.12,15.12,15.12,2161,0
MFUT.US,5,20250908,210000,15.12,15.12,15.12,15.12,551,0
MFUT.US,5,20250908,215000,15.12,15.12,15.12,15.12,200,0
MFUT.US,5,20250908,215500,15.12,15.12,15.12,15.12,200,0
MFUT.US,5,20250909,153000,15.14,15.14,15.14,15.14,100,0
MFUT.US,5,20250909,204000,15.05,15.05,15.05,15.05,900,0
MFUT.US,5,20250910,162500,15.1479,15.1479,15.1479,15.1479,130,0
MFUT.US,5,20250910,164000,15.15,15.15,15.15,15.15,254,0
MFUT.US,5,20250910,170500,15.15,15.15,15.15,15.15,431,0
MFUT.US,5,20250910,175000,15.15,15.15,15.15,15.15,250,0
MFUT.US,5,20250910,182500,15.0811,15.0811,15.0811,15.0811,136,0
MFUT.US,5,20250910,194500,15.135,15.135,15.135,15.135,331,0
MFUT.US,5,20250910,201000,15.09,15.09,15.08,15.08,200,0
MFUT.US,5,20250910,201500,15.08,15.08,15.08,15.08,400,0
MFUT.US,5,20250910,202000,15.08,15.08,15.08,15.08,500,0
MFUT.US,5,20250910,202500,15.06,15.06,15.06,15.06,7600,0
MFUT.US,5,20250911,153500,15.1,15.1,15.1,15.1,100,0
MFUT.US,5,20250911,154000,15.06,15.11,15.06,15.11,200,0
MFUT.US,5,20250911,154500,15.11,15.11,15.06,15.06,200,0
MFUT.US,5,20250911,155000,15.11,15.11,15.11,15.11,300,0
MFUT.US,5,20250911,155500,15.11,15.11,15.06,15.06,200,0
MFUT.US,5,20250911,160000,15.11,15.12,15.11,15.12,200,0
MFUT.US,5,20250911,160500,15.12,15.13,15.12,15.12,400,0
MFUT.US,5,20250911,161000,15.12,15.12,15.12,15.12,200,0
MFUT.US,5,20250911,161500,15.12,15.12,15.12,15.12,200,0
MFUT.US,5,20250911,162000,15.12,15.13,15.12,15.13,200,0
MFUT.US,5,20250911,162500,15.13,15.13,15.13,15.13,200,0
MFUT.US,5,20250911,163000,15.12,15.12,15.12,15.12,200,0
MFUT.US,5,20250911,163500,15.12,15.12,15.12,15.12,300,0
