<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MS_Q.US,5,20250829,153500,26.12,26.12,26.11,26.11,200,0
MS_Q.US,5,20250829,154000,26.11,26.11,26.11,26.11,100,0
MS_Q.US,5,20250829,160500,26.11,26.11,26.095,26.095,1899,0
MS_Q.US,5,20250829,162500,26.02,26.02,26.02,26.02,100,0
MS_Q.US,5,20250829,163500,26.0548,26.0548,26.05,26.05,708,0
MS_Q.US,5,20250829,164500,26.05,26.05,26.05,26.05,454,0
MS_Q.US,5,20250829,171000,26.03,26.101,26.015,26.075,600,0
MS_Q.US,5,20250829,171500,26.04,26.04,26.04,26.04,400,0
MS_Q.US,5,20250829,172000,26.07,26.07,26.0345,26.0345,1044,0
MS_Q.US,5,20250829,173000,26.04,26.04,26.04,26.04,200,0
MS_Q.US,5,20250829,180000,26.04,26.04,26.04,26.04,104,0
MS_Q.US,5,20250829,184000,26.05,26.05,26.05,26.05,824,0
MS_Q.US,5,20250829,184500,26.05,26.05,26.04,26.04,400,0
MS_Q.US,5,20250829,185000,26.03,26.059,26.03,26.059,372,0
MS_Q.US,5,20250829,185500,26.05,26.05,26.05,26.05,645,0
MS_Q.US,5,20250829,190500,26.07,26.0777,26.07,26.0777,729,0
MS_Q.US,5,20250829,192000,26.03,26.038,26.03,26.038,400,0
MS_Q.US,5,20250829,193000,26.02,26.03,26.02,26.02,500,0
MS_Q.US,5,20250829,194500,26.035,26.07,26,26.07,1767,0
MS_Q.US,5,20250829,195000,26.035,26.035,26,26,1055,0
MS_Q.US,5,20250829,195500,26.025,26.025,26,26,774,0
MS_Q.US,5,20250829,201000,25.99,25.99,25.98,25.98,1005,0
MS_Q.US,5,20250829,202500,26,26,26,26,300,0
MS_Q.US,5,20250829,203000,26,26,26,26,200,0
MS_Q.US,5,20250829,203500,26,26,25.99,25.99,200,0
MS_Q.US,5,20250829,204000,25.99,26.02,25.99,26.02,393,0
MS_Q.US,5,20250829,204500,25.99,26,25.985,25.99,1090,0
MS_Q.US,5,20250829,205000,26.0099,26.0099,25.985,25.985,570,0
MS_Q.US,5,20250829,205500,26,26,26,26,102,0
MS_Q.US,5,20250829,210000,25.99,25.99,25.98,25.98,1254,0
MS_Q.US,5,20250829,210500,25.9601,25.9601,25.9601,25.9601,159,0
MS_Q.US,5,20250829,211000,25.98,25.98,25.98,25.98,200,0
MS_Q.US,5,20250829,211500,25.985,25.985,25.985,25.985,473,0
MS_Q.US,5,20250829,212000,25.985,26,25.985,26,5001,0
MS_Q.US,5,20250829,212500,25.985,25.985,25.9811,25.9811,426,0
MS_Q.US,5,20250829,213000,25.985,25.985,25.96,25.96,985,0
MS_Q.US,5,20250829,213500,26.0033,26.0033,25.985,26,700,0
MS_Q.US,5,20250829,214000,26.01,26.01,25.99,25.99,200,0
MS_Q.US,5,20250829,214500,25.99,25.99,25.98,25.98,300,0
MS_Q.US,5,20250829,215000,25.92,25.94,25.91,25.93,11711,0
MS_Q.US,5,20250829,215500,25.94,26.05,25.91,25.93,63919,0
MS_Q.US,5,20250902,153500,25.93,26.01,25.93,26.01,447,0
MS_Q.US,5,20250902,154000,26.08,26.08,26.08,26.08,100,0
MS_Q.US,5,20250902,155500,26.0385,26.04,26.0385,26.04,1100,0
MS_Q.US,5,20250902,160500,26.0799,26.0799,26.03,26.03,671,0
MS_Q.US,5,20250902,162000,26.0193,26.06,26.0193,26.06,1500,0
MS_Q.US,5,20250902,162500,25.9315,25.9315,25.9315,25.9315,195,0
MS_Q.US,5,20250902,163500,26.06,26.06,26.06,26.06,100,0
MS_Q.US,5,20250902,164500,26.07,26.07,26.07,26.07,100,0
MS_Q.US,5,20250902,165000,26.0785,26.0785,26.01,26.06,549,0
MS_Q.US,5,20250902,170000,25.995,25.995,25.995,25.995,222,0
MS_Q.US,5,20250902,170500,25.93,26.01,25.93,26.01,843,0
MS_Q.US,5,20250902,171000,26.01,26.01,26.01,26.01,100,0
MS_Q.US,5,20250902,171500,25.9394,26.01,25.9394,26.01,243,0
MS_Q.US,5,20250902,172500,26,26.06,25.99,26.05,2505,0
MS_Q.US,5,20250902,173000,26.0153,26.06,26.0153,26.0596,1810,0
MS_Q.US,5,20250902,173500,26.035,26.0466,26,26.0466,3143,0
MS_Q.US,5,20250902,175500,25.97,25.97,25.97,25.97,121,0
MS_Q.US,5,20250902,180000,25.95,25.95,25.95,25.95,100,0
MS_Q.US,5,20250902,181000,25.95,25.95,25.89,25.89,231,0
MS_Q.US,5,20250902,182000,25.94,25.94,25.94,25.94,100,0
MS_Q.US,5,20250902,183000,25.97,25.97,25.94,25.94,808,0
MS_Q.US,5,20250902,183500,25.9708,25.9708,25.9708,25.9708,722,0
MS_Q.US,5,20250902,184000,25.9028,25.94,25.9028,25.94,1100,0
MS_Q.US,5,20250902,185000,25.89,25.91,25.89,25.91,350,0
MS_Q.US,5,20250902,185500,25.95,26,25.95,26,200,0
MS_Q.US,5,20250902,190500,25.945,25.945,25.945,25.945,104,0
MS_Q.US,5,20250902,193000,25.92,25.92,25.92,25.92,100,0
MS_Q.US,5,20250902,193500,25.92,25.92,25.92,25.92,100,0
MS_Q.US,5,20250902,194000,25.92,25.92,25.92,25.92,100,0
MS_Q.US,5,20250902,195000,25.92,25.92,25.92,25.92,100,0
MS_Q.US,5,20250902,195500,25.92,25.92,25.92,25.92,114,0
MS_Q.US,5,20250902,204000,25.98,25.98,25.965,25.98,341,0
MS_Q.US,5,20250902,211000,25.96,25.96,25.96,25.96,280,0
MS_Q.US,5,20250902,211500,25.9552,25.965,25.9552,25.965,325,0
MS_Q.US,5,20250902,212000,25.95,25.98,25.95,25.9792,1017,0
MS_Q.US,5,20250902,212500,25.95,25.95,25.95,25.95,100,0
MS_Q.US,5,20250902,213000,25.96,25.96,25.9,25.94,4341,0
MS_Q.US,5,20250902,213500,25.9792,25.9792,25.9792,25.9792,407,0
MS_Q.US,5,20250902,214500,25.91,25.94,25.91,25.91,419,0
MS_Q.US,5,20250902,215000,25.9,25.94,25.9,25.91,1084,0
MS_Q.US,5,20250902,215500,25.91,25.91,25.91,25.91,100,0
MS_Q.US,5,20250903,153000,26,26,26,26,1000,0
MS_Q.US,5,20250903,154000,26,26,26,26,229,0
MS_Q.US,5,20250903,154500,26.0699,26.0699,26.0699,26.0699,2500,0
MS_Q.US,5,20250903,160000,25.979,26.025,25.979,26.025,1746,0
MS_Q.US,5,20250903,161500,26.029,26.05,26.029,26.05,400,0
MS_Q.US,5,20250903,162000,26.05,26.05,26.05,26.05,200,0
MS_Q.US,5,20250903,164500,26.03,26.04,26.03,26.04,200,0
MS_Q.US,5,20250903,170000,25.9904,25.9904,25.9904,25.9904,224,0
MS_Q.US,5,20250903,172000,26.005,26.005,26.005,26.005,118,0
MS_Q.US,5,20250903,174500,26.02,26.02,26.02,26.02,200,0
MS_Q.US,5,20250903,175000,25.99,25.99,25.99,25.99,549,0
MS_Q.US,5,20250903,180000,26.04,26.08,26.04,26.08,1991,0
MS_Q.US,5,20250903,184000,26.015,26.015,26,26,750,0
MS_Q.US,5,20250903,191500,26.0003,26.0003,26.0003,26.0003,182,0
MS_Q.US,5,20250903,194500,26.0101,26.0101,26.0101,26.0101,274,0
MS_Q.US,5,20250903,200500,26.04,26.0499,26.04,26.0499,400,0
MS_Q.US,5,20250903,201000,26.01,26.01,26.01,26.01,117,0
MS_Q.US,5,20250903,201500,26.01,26.02,26.01,26.01,600,0
MS_Q.US,5,20250903,203500,26.0077,26.0077,26.0077,26.0077,306,0
MS_Q.US,5,20250903,204000,25.9995,25.9995,25.9995,25.9995,107,0
MS_Q.US,5,20250903,204500,26,26,25.995,25.995,2812,0
MS_Q.US,5,20250903,210000,25.9935,25.9935,25.9935,25.9935,200,0
MS_Q.US,5,20250903,211000,26,26,25.9975,25.9975,500,0
MS_Q.US,5,20250903,211500,26,26,25.9913,25.9913,381,0
MS_Q.US,5,20250903,212000,25.995,25.995,25.995,25.995,322,0
MS_Q.US,5,20250903,213500,26,26,26,26,100,0
MS_Q.US,5,20250903,214500,26,26.06,26,26,1638,0
MS_Q.US,5,20250903,215000,26.03,26.03,26.0216,26.0216,343,0
MS_Q.US,5,20250903,215500,26.05,26.06,26.05,26.06,700,0
MS_Q.US,5,20250904,153000,26.07,26.07,26.07,26.07,456,0
MS_Q.US,5,20250904,153500,26.07,26.07,26.07,26.07,100,0
MS_Q.US,5,20250904,154000,26.08,26.1199,26.08,26.1199,685,0
MS_Q.US,5,20250904,154500,26.098,26.098,26.098,26.098,1425,0
MS_Q.US,5,20250904,155000,26.092,26.092,26.092,26.092,100,0
MS_Q.US,5,20250904,160500,26.09,26.09,26.09,26.09,206,0
MS_Q.US,5,20250904,161000,26.05,26.05,26.05,26.05,347,0
MS_Q.US,5,20250904,170500,26.07,26.07,26.07,26.07,199,0
MS_Q.US,5,20250904,171500,26.085,26.095,26.043,26.08,2679,0
MS_Q.US,5,20250904,172000,26.065,26.065,26.065,26.065,105,0
MS_Q.US,5,20250904,172500,26.0554,26.1066,26.0554,26.1066,247,0
MS_Q.US,5,20250904,173000,26.06,26.06,26,26,8249,0
MS_Q.US,5,20250904,173500,26.01,26.01,26,26.01,3191,0
MS_Q.US,5,20250904,174000,26.03,26.04,26.015,26.04,2100,0
MS_Q.US,5,20250904,174500,26.04,26.04,25.99,25.99,1075,0
MS_Q.US,5,20250904,184000,26.02,26.03,26.02,26.03,3100,0
MS_Q.US,5,20250904,195500,26.05,26.05,26.05,26.05,400,0
MS_Q.US,5,20250904,201500,26.04,26.13,26.04,26.107,1587,0
MS_Q.US,5,20250904,203500,26.1285,26.1285,26.1285,26.1285,300,0
MS_Q.US,5,20250904,204500,26.04,26.04,26.04,26.04,176,0
MS_Q.US,5,20250904,205500,26.095,26.095,26.095,26.095,143,0
MS_Q.US,5,20250904,210500,26.095,26.095,26.095,26.095,230,0
MS_Q.US,5,20250904,211000,26.0519,26.0519,26.0519,26.0519,500,0
MS_Q.US,5,20250904,212000,26.095,26.1499,26.08,26.08,1986,0
MS_Q.US,5,20250904,212500,26.115,26.115,26.115,26.115,101,0
MS_Q.US,5,20250904,213500,26.13,26.15,26.13,26.15,200,0
MS_Q.US,5,20250904,214500,26.15,26.16,26.1499,26.16,2500,0
MS_Q.US,5,20250904,215000,26.16,26.16,26.16,26.16,2174,0
MS_Q.US,5,20250904,215500,26.13,26.15,26.13,26.15,309,0
MS_Q.US,5,20250905,153500,26.28,26.28,26.28,26.28,100,0
MS_Q.US,5,20250905,154000,26.21,26.29,26.21,26.29,5873,0
MS_Q.US,5,20250905,155000,26.2803,26.2803,26.28,26.28,700,0
MS_Q.US,5,20250905,155500,26.27,26.28,26.27,26.2718,1391,0
MS_Q.US,5,20250905,160000,26.2893,26.2893,26.2893,26.2893,1446,0
MS_Q.US,5,20250905,161000,26.28,26.28,26.28,26.28,1000,0
MS_Q.US,5,20250905,161500,26.2711,26.28,26.2711,26.28,632,0
MS_Q.US,5,20250905,162000,26.27,26.295,26.27,26.295,1475,0
MS_Q.US,5,20250905,162500,26.295,26.32,26.295,26.32,216,0
MS_Q.US,5,20250905,164000,26.2701,26.28,26.27,26.27,2472,0
MS_Q.US,5,20250905,164500,26.22,26.22,26.22,26.22,171,0
MS_Q.US,5,20250905,170500,26.28,26.28,26.2081,26.2081,1103,0
MS_Q.US,5,20250905,171500,26.2,26.24,26.2,26.24,2386,0
MS_Q.US,5,20250905,174000,26.2791,26.2791,26.2791,26.2791,931,0
MS_Q.US,5,20250905,175500,26.25,26.25,26.25,26.25,500,0
MS_Q.US,5,20250905,180500,26.2735,26.2735,26.25,26.25,433,0
MS_Q.US,5,20250905,181500,26.2467,26.2467,26.2467,26.2467,100,0
MS_Q.US,5,20250905,183000,26.25,26.28,26.2239,26.28,1963,0
MS_Q.US,5,20250905,183500,26.2921,26.2921,26.2921,26.2921,211,0
MS_Q.US,5,20250905,185500,26.29,26.29,26.27,26.27,2000,0
MS_Q.US,5,20250905,191000,26.26,26.26,26.26,26.26,857,0
MS_Q.US,5,20250905,191500,26.2601,26.2601,26.2303,26.24,844,0
MS_Q.US,5,20250905,193000,26.23,26.23,26.2201,26.2201,800,0
MS_Q.US,5,20250905,193500,26.255,26.255,26.255,26.255,900,0
MS_Q.US,5,20250905,194000,26.226,26.226,26.226,26.226,2000,0
MS_Q.US,5,20250905,195500,26.25,26.25,26.25,26.25,100,0
MS_Q.US,5,20250905,203000,26.25,26.2899,26.24,26.24,1542,0
MS_Q.US,5,20250905,205000,26.245,26.245,26.245,26.245,257,0
MS_Q.US,5,20250905,210000,26.29,26.29,26.26,26.26,3000,0
MS_Q.US,5,20250905,210500,26.29,26.29,26.29,26.29,100,0
MS_Q.US,5,20250905,211500,26.29,26.29,26.29,26.29,824,0
MS_Q.US,5,20250905,213000,26.28,26.29,26.28,26.28,3499,0
MS_Q.US,5,20250905,213500,26.27,26.28,26.25,26.25,4681,0
MS_Q.US,5,20250905,214500,26.2502,26.2502,26.235,26.235,1000,0
MS_Q.US,5,20250905,215000,26.25,26.25,26.25,26.25,200,0
MS_Q.US,5,20250905,215500,26.29,26.29,26.29,26.29,2127,0
MS_Q.US,5,20250908,153000,26.33,26.33,26.33,26.33,500,0
MS_Q.US,5,20250908,153500,26.2659,26.3781,26.2659,26.3781,1000,0
MS_Q.US,5,20250908,154000,26.3,26.31,26.3,26.3,500,0
MS_Q.US,5,20250908,154500,26.3,26.3,26.3,26.3,100,0
MS_Q.US,5,20250908,155000,26.3,26.3,26.3,26.3,200,0
MS_Q.US,5,20250908,160000,26.3,26.31,26.3,26.31,2500,0
MS_Q.US,5,20250908,161000,26.261,26.261,26.261,26.261,124,0
MS_Q.US,5,20250908,161500,26.325,26.325,26.2938,26.2938,802,0
MS_Q.US,5,20250908,162000,26.3,26.3,26.3,26.3,305,0
MS_Q.US,5,20250908,163000,26.3,26.3,26.3,26.3,226,0
MS_Q.US,5,20250908,163500,26.3,26.3,26.3,26.3,3090,0
MS_Q.US,5,20250908,164500,26.29,26.29,26.29,26.29,100,0
MS_Q.US,5,20250908,165000,26.3,26.3,26.3,26.3,3323,0
MS_Q.US,5,20250908,170000,26.29,26.29,26.29,26.29,499,0
MS_Q.US,5,20250908,170500,26.26,26.26,26.26,26.26,100,0
MS_Q.US,5,20250908,172000,26.29,26.3,26.28,26.28,7630,0
MS_Q.US,5,20250908,172500,26.265,26.265,26.2201,26.2201,675,0
