<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSB.US,5,20250829,153500,31.19,31.19,31.19,31.19,130,0
MSB.US,5,20250829,154500,31.2292,31.2292,31.2292,31.2292,310,0
MSB.US,5,20250829,160000,31.455,31.455,31.337324,31.337324,200,0
MSB.US,5,20250829,161000,31.16,31.16,31.16,31.16,100,0
MSB.US,5,20250829,161500,31.17,31.17,31.16,31.16,200,0
MSB.US,5,20250829,162000,31.06,31.23,31.06,31.23,386,0
MSB.US,5,20250829,163500,31.34,31.34,31.3,31.3,300,0
MSB.US,5,20250829,170000,31.25,31.25,31.25,31.25,100,0
MSB.US,5,20250829,171000,31.44,31.44,31.44,31.44,500,0
MSB.US,5,20250829,173000,31.35,31.35,31.35,31.35,301,0
MSB.US,5,20250829,174000,31.01,31.01,30.94,30.98,300,0
MSB.US,5,20250829,175000,30.9895,31.22,30.9895,31,954,0
MSB.US,5,20250829,175500,31.056831,31.056831,31.056831,31.056831,1000,0
MSB.US,5,20250829,181000,31.1893,31.21,31.1893,31.21,1000,0
MSB.US,5,20250829,191500,31.085,31.085,30.9096,30.9096,200,0
MSB.US,5,20250829,194500,31.43,31.43,31.43,31.43,150,0
MSB.US,5,20250829,195000,31.14,31.14,31.14,31.14,100,0
MSB.US,5,20250829,201000,31.07,31.07,31.07,31.07,2993,0
MSB.US,5,20250829,204500,31.06,31.06,30.98,30.98,209,0
MSB.US,5,20250829,205000,30.975,30.975,30.975,30.975,100,0
MSB.US,5,20250829,210500,31,31,30.99,31,7376,0
MSB.US,5,20250829,212500,30.92,30.92,30.92,30.92,100,0
MSB.US,5,20250829,213000,30.92,30.92,30.92,30.92,412,0
MSB.US,5,20250829,214000,30.92,30.92,30.92,30.92,200,0
MSB.US,5,20250829,215500,30.7,30.89,30.68,30.89,2203,0
MSB.US,5,20250902,153000,30.4357,30.4357,30.36,30.36,220,0
MSB.US,5,20250902,153500,30.99,30.99,30.335,30.34,800,0
MSB.US,5,20250902,154000,30.24,30.3325,30.24,30.265,1900,0
