<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDMN.US,5,20250829,153000,59.815,59.8915,59.815,59.8915,300,0
GDMN.US,5,20250829,154000,60,60,59.95,59.95,2021,0
GDMN.US,5,20250829,155000,60.11,60.11,60.11,60.11,940,0
GDMN.US,5,20250829,160500,60.48,60.499,60.338,60.499,864,0
GDMN.US,5,20250829,161000,60.45,60.45,60.45,60.45,597,0
GDMN.US,5,20250829,161500,60.5,60.5,60.5,60.5,735,0
GDMN.US,5,20250829,162000,60.48,60.48,60.48,60.48,122,0
GDMN.US,5,20250829,164000,60.79,60.8,60.79,60.7999,2786,0
GDMN.US,5,20250829,164500,60.6,60.7199,60.6,60.623,1786,0
GDMN.US,5,20250829,165000,60.68,60.7,60.615,60.615,1967,0
GDMN.US,5,20250829,165500,60.662,60.79,60.6241,60.79,558,0
GDMN.US,5,20250829,170000,60.8,60.899,60.8,60.899,346,0
GDMN.US,5,20250829,173000,61.0935,61.0935,60.99,60.99,510,0
GDMN.US,5,20250829,173500,61.26,61.26,61.0832,61.0832,640,0
GDMN.US,5,20250829,174000,61.4,61.4,61.4,61.4,200,0
GDMN.US,5,20250829,180000,61.595,61.599,61.595,61.599,200,0
GDMN.US,5,20250829,180500,61.6,61.6,61.6,61.6,100,0
GDMN.US,5,20250829,182000,61.46,61.66,61.46,61.66,200,0
GDMN.US,5,20250829,183000,61.73,61.73,61.66,61.66,346,0
GDMN.US,5,20250829,184000,61.5915,61.7151,61.5915,61.7151,300,0
GDMN.US,5,20250829,184500,61.6058,61.6058,61.6058,61.6058,100,0
GDMN.US,5,20250829,185500,61.76,61.76,61.6644,61.6644,910,0
GDMN.US,5,20250829,190000,61.769,61.77,61.615,61.77,896,0
GDMN.US,5,20250829,191000,61.78,61.78,61.6313,61.666,2010,0
GDMN.US,5,20250829,191500,61.67,61.67,61.67,61.67,100,0
GDMN.US,5,20250829,192000,61.66,61.669,61.66,61.669,910,0
GDMN.US,5,20250829,192500,61.69,61.69,61.69,61.69,100,0
GDMN.US,5,20250829,193000,61.69,61.7,61.6124,61.7,1134,0
GDMN.US,5,20250829,193500,61.58,61.58,61.565,61.565,300,0
GDMN.US,5,20250829,194000,61.46,61.5,61.46,61.5,330,0
GDMN.US,5,20250829,195500,61.4852,61.4852,61.4852,61.4852,100,0
GDMN.US,5,20250829,200500,61.4197,61.6,61.355,61.6,1225,0
GDMN.US,5,20250829,201000,61.36,61.6,61.11,61.11,1267,0
GDMN.US,5,20250829,201500,61.62,61.64,61.45,61.45,350,0
GDMN.US,5,20250829,202000,61.67,61.69,61.67,61.67,769,0
GDMN.US,5,20250829,202500,61.7,61.7,61.5809,61.5809,1010,0
GDMN.US,5,20250829,203000,61.71,61.71,61.7,61.71,600,0
GDMN.US,5,20250829,203500,61.7,61.73,61.655,61.729,5562,0
GDMN.US,5,20250829,204000,61.72,61.72,61.72,61.72,100,0
GDMN.US,5,20250829,204500,61.7,61.72,61.7,61.7,651,0
