<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBIF.US,5,20250829,161000,26.61,26.61,26.609,26.61,1590,0
IBIF.US,5,20250829,161500,26.6093,26.61,26.6088,26.6088,400,0
IBIF.US,5,20250829,171500,26.6049,26.6049,26.6049,26.6049,253,0
IBIF.US,5,20250829,194000,26.608,26.608,26.608,26.608,101,0
IBIF.US,5,20250829,201000,26.6,26.6,26.6,26.6,156,0
IBIF.US,5,20250829,201500,26.6046,26.6046,26.6046,26.6046,112,0
IBIF.US,5,20250829,202000,26.6035,26.6035,26.6035,26.6035,490,0
IBIF.US,5,20250829,211000,26.605,26.61,26.605,26.61,200,0
IBIF.US,5,20250829,215500,26.605,26.605,26.605,26.605,525,0
IBIF.US,5,20250902,154500,26.5534,26.5534,26.5534,26.5534,1505,0
IBIF.US,5,20250902,160000,26.56,26.56,26.56,26.56,100,0
IBIF.US,5,20250902,160500,26.5635,26.5635,26.56,26.56,1380,0
IBIF.US,5,20250902,162500,26.5798,26.5798,26.5798,26.5798,100,0
IBIF.US,5,20250902,163000,26.57,26.57,26.57,26.57,100,0
IBIF.US,5,20250902,171500,26.57,26.57,26.57,26.57,100,0
IBIF.US,5,20250902,182000,26.5785,26.5785,26.5785,26.5785,500,0
IBIF.US,5,20250902,184000,26.5772,26.5772,26.5772,26.5772,664,0
IBIF.US,5,20250902,192000,26.5756,26.5756,26.5756,26.5756,156,0
IBIF.US,5,20250902,194500,26.575,26.575,26.575,26.575,752,0
IBIF.US,5,20250902,202000,26.5772,26.5772,26.5772,26.5772,1128,0
IBIF.US,5,20250902,203000,26.575,26.5757,26.575,26.5757,753,0
IBIF.US,5,20250902,205000,26.5785,26.5785,26.5785,26.5785,752,0
IBIF.US,5,20250902,211000,26.5757,26.5757,26.5757,26.5757,752,0
IBIF.US,5,20250902,215500,26.575,26.575,26.575,26.575,100,0
IBIF.US,5,20250903,154500,26.56,26.56,26.56,26.56,100,0
IBIF.US,5,20250903,160500,26.58,26.589,26.5763,26.5763,400,0
IBIF.US,5,20250903,163000,26.5701,26.5703,26.5701,26.5701,1500,0
IBIF.US,5,20250903,175500,26.5852,26.5852,26.5852,26.5852,150,0
IBIF.US,5,20250903,184500,26.5999,26.5999,26.5999,26.5999,150,0
