<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBAP.US,5,20250902,182500,28.0952,28.11,28.07,28.07,12975,0
PBAP.US,5,20250902,185000,28.08,28.08,28.08,28.08,2316,0
PBAP.US,5,20250902,201500,28.1,28.1099,28.09,28.1,4297,0
PBAP.US,5,20250903,165000,28.16,28.16,28.16,28.16,100,0
PBAP.US,5,20250903,175500,28.14,28.14,28.14,28.14,100,0
PBAP.US,5,20250903,183500,28.14,28.14,28.14,28.14,300,0
PBAP.US,5,20250903,214500,28.15,28.15,28.15,28.15,183,0
PBAP.US,5,20250905,173500,28.21,28.21,28.21,28.21,100,0
PBAP.US,5,20250905,194000,28.2,28.2,28.2,28.2,100,0
PBAP.US,5,20250908,170500,28.255,28.255,28.2301,28.25,1467,0
PBAP.US,5,20250908,171000,28.25,28.25,28.25,28.25,100,0
PBAP.US,5,20250908,182000,28.25,28.25,28.25,28.25,100,0
PBAP.US,5,20250908,183500,28.24,28.24,28.24,28.24,100,0
PBAP.US,5,20250909,182500,28.24,28.24,28.24,28.24,100,0
PBAP.US,5,20250909,192000,28.25,28.25,28.25,28.25,100,0
PBAP.US,5,20250909,213500,28.24,28.25,28.24,28.24,9367,0
PBAP.US,5,20250909,215500,28.24,28.24,28.24,28.24,300,0
PBAP.US,5,20250910,161500,28.29,28.29,28.29,28.29,1019,0
PBAP.US,5,20250910,173500,28.2726,28.2726,28.2726,28.2726,100,0
PBAP.US,5,20250910,175000,28.27,28.28,28.27,28.27,1200,0
PBAP.US,5,20250910,213500,28.28,28.28,28.28,28.28,220,0
PBAP.US,5,20250910,215500,28.28,28.28,28.28,28.28,120,0
PBAP.US,5,20250911,181000,28.3,28.3,28.3,28.3,200,0
PBAP.US,5,20250911,210000,28.3,28.3,28.3,28.3,400,0
PBAP.US,5,20250911,212500,28.3016,28.3016,28.3016,28.3016,149,0
PBAP.US,5,20250916,175000,28.33,28.33,28.31,28.3299,600,0
PBAP.US,5,20250916,180000,28.31,28.31,28.31,28.31,100,0
PBAP.US,5,20250917,205500,28.31,28.31,28.31,28.31,100,0
PBAP.US,5,20250917,215000,28.35,28.35,28.35,28.35,168,0
PBAP.US,5,20250917,215500,28.32,28.32,28.3101,28.3101,16471,0
PBAP.US,5,20250918,181500,28.35,28.35,28.35,28.35,200,0
PBAP.US,5,20250918,215500,28.37,28.37,28.37,28.37,100,0
PBAP.US,5,20250919,212000,28.3595,28.3595,28.3595,28.3595,105,0
PBAP.US,5,20250924,191000,28.34,28.34,28.34,28.34,100,0
PBAP.US,5,20250924,193000,28.33,28.33,28.33,28.33,100,0
PBAP.US,5,20250925,171500,28.34,28.34,28.34,28.34,300,0
PBAP.US,5,20250925,173500,28.34,28.34,28.34,28.34,100,0
PBAP.US,5,20250925,201000,28.32,28.32,28.32,28.32,300,0
