<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSFO.US,5,20250902,215500,31.02,31.02,31.02,31.02,562,0
PSFO.US,5,20250904,191500,31.26,31.27,31.26,31.27,289,0
PSFO.US,5,20250908,173000,31.38,31.38,31.38,31.38,500,0
PSFO.US,5,20250908,195000,31.33,31.33,31.33,31.33,100,0
PSFO.US,5,20250909,163500,31.33,31.33,31.33,31.33,100,0
PSFO.US,5,20250909,164000,31.32,31.32,31.32,31.32,260,0
PSFO.US,5,20250917,204500,31.54,31.54,31.54,31.54,100,0
PSFO.US,5,20250918,173000,31.63,31.63,31.63,31.63,542,0
PSFO.US,5,20250919,210500,31.6676,31.6676,31.6676,31.6676,200,0
PSFO.US,5,20250922,154000,31.71,31.72,31.71,31.72,2780,0
PSFO.US,5,20250923,215500,31.67,31.67,31.67,31.67,1120,0
PSFO.US,5,20250924,161500,31.68,31.68,31.68,31.68,100,0
PSFO.US,5,20250926,174500,31.77,31.77,31.7699,31.7699,400,0
PSFO.US,5,20250926,180000,31.735,31.735,31.735,31.735,500,0
PSFO.US,5,20250929,164000,31.7734,31.7734,31.7734,31.7734,500,0
PSFO.US,5,20250929,182000,31.78,31.78,31.78,31.78,300,0
PSFO.US,5,20250930,214500,31.8,31.8,31.8,31.8,22169,0
PSFO.US,5,20251001,153000,31.59,31.69,31.59,31.69,4800,0
PSFO.US,5,20251001,153500,31.7,31.72,31.7,31.72,1800,0
PSFO.US,5,20251001,154000,31.73,31.73,31.73,31.73,200,0
PSFO.US,5,20251001,170000,31.75,31.75,31.75,31.75,108,0
PSFO.US,5,20251001,174500,31.77,31.77,31.77,31.77,180,0
PSFO.US,5,20251001,185500,31.75,31.82,31.75,31.7554,8571,0
PSFO.US,5,20251001,190000,31.77,31.77,31.77,31.77,217,0
PSFO.US,5,20251001,200000,31.8,31.8,31.8,31.8,263,0
PSFO.US,5,20251001,201000,31.81,31.81,31.81,31.81,100,0
PSFO.US,5,20251001,202000,31.81,31.81,31.81,31.81,600,0
PSFO.US,5,20251001,202500,31.82,31.82,31.78,31.78,956,0
PSFO.US,5,20251001,203000,31.81,31.82,31.81,31.82,2753,0
PSFO.US,5,20251001,210500,31.8391,31.8391,31.8391,31.8391,250,0
PSFO.US,5,20251001,214500,31.85,31.85,31.85,31.85,200,0
PSFO.US,5,20251002,153000,31.78,31.84,31.78,31.84,6400,0
PSFO.US,5,20251002,153500,31.84,31.84,31.84,31.84,4000,0
PSFO.US,5,20251002,160000,31.82,31.88,31.808,31.88,1668,0
PSFO.US,5,20251002,161000,31.8098,31.88,31.8098,31.83,1889,0
PSFO.US,5,20251002,164000,31.82,31.82,31.815,31.815,1777,0
PSFO.US,5,20251002,173500,31.78,31.78,31.78,31.78,318,0
PSFO.US,5,20251002,174500,31.75,31.75,31.75,31.75,1573,0
PSFO.US,5,20251002,175500,31.79,31.79,31.79,31.79,200,0
PSFO.US,5,20251002,180500,31.79,31.79,31.79,31.79,600,0
PSFO.US,5,20251002,185000,31.8,31.8,31.8,31.8,158,0
PSFO.US,5,20251002,193500,31.8,31.8,31.8,31.8,600,0
PSFO.US,5,20251002,195000,31.81,31.81,31.81,31.81,374,0
PSFO.US,5,20251002,204000,31.81,31.81,31.81,31.81,2050,0
PSFO.US,5,20251002,204500,31.81,31.81,31.81,31.81,116521,0
PSFO.US,5,20251002,211000,31.8109,31.8109,31.8109,31.8109,8620,0
PSFO.US,5,20251002,212000,31.82,31.865,31.82,31.835,6262,0
PSFO.US,5,20251003,153000,31.76,31.82,31.76,31.82,6200,0
PSFO.US,5,20251003,154000,31.83,31.83,31.83,31.83,3800,0
PSFO.US,5,20251003,160000,31.82,31.82,31.82,31.82,200,0
PSFO.US,5,20251003,162000,31.83,31.83,31.83,31.83,4000,0
PSFO.US,5,20251003,162500,31.83,31.84,31.83,31.84,6200,0
PSFO.US,5,20251003,164000,31.857,31.857,31.857,31.857,250,0
PSFO.US,5,20251003,170000,31.86,31.86,31.86,31.86,400,0
PSFO.US,5,20251003,170500,31.86,31.86,31.86,31.86,3000,0
PSFO.US,5,20251003,173500,31.84,31.84,31.84,31.84,3500,0
PSFO.US,5,20251003,175000,31.87,31.87,31.87,31.87,100,0
PSFO.US,5,20251003,180000,31.8834,31.8834,31.8834,31.8834,157,0
PSFO.US,5,20251003,181500,31.9,31.9,31.8999,31.8999,200,0
PSFO.US,5,20251003,191000,31.83,31.83,31.83,31.83,43192,0
PSFO.US,5,20251003,195000,31.784,31.784,31.784,31.784,628,0
PSFO.US,5,20251003,212500,31.7958,31.7958,31.7958,31.7958,942,0
PSFO.US,5,20251006,153500,31.79,31.79,31.79,31.79,200,0
PSFO.US,5,20251006,154000,31.78,31.78,31.77,31.77,1300,0
PSFO.US,5,20251006,154500,31.77,31.81,31.77,31.81,4000,0
PSFO.US,5,20251006,155000,31.82,31.82,31.82,31.82,800,0
PSFO.US,5,20251006,160000,31.81,31.81,31.8,31.81,5707,0
PSFO.US,5,20251006,162500,31.82,31.82,31.82,31.82,2905,0
PSFO.US,5,20251006,164000,31.82,31.82,31.82,31.82,600,0
PSFO.US,5,20251006,164500,31.82,31.83,31.82,31.83,4600,0
PSFO.US,5,20251006,165000,31.84,31.84,31.835,31.835,1779,0
PSFO.US,5,20251006,172500,31.84,31.84,31.84,31.84,1000,0
PSFO.US,5,20251006,173000,31.84,31.84,31.84,31.84,600,0
PSFO.US,5,20251006,173500,31.84,31.84,31.84,31.84,2800,0
PSFO.US,5,20251006,174000,31.84,31.84,31.84,31.84,3598,0
PSFO.US,5,20251006,180000,31.85,31.85,31.85,31.85,3800,0
PSFO.US,5,20251006,180500,31.85,31.85,31.85,31.85,118,0
PSFO.US,5,20251006,192000,31.86,31.86,31.86,31.86,600,0
PSFO.US,5,20251006,215500,31.899,31.8993,31.899,31.8993,2440,0
PSFO.US,5,20251007,153000,31.81,31.81,31.81,31.81,600,0
PSFO.US,5,20251007,153500,31.81,31.82,31.81,31.82,2000,0
PSFO.US,5,20251007,154000,31.87,31.87,31.86,31.86,5800,0
PSFO.US,5,20251007,154500,31.86,31.86,31.86,31.86,6000,0
PSFO.US,5,20251007,185500,31.75,31.75,31.75,31.75,800,0
PSFO.US,5,20251007,191000,31.77,31.77,31.77,31.77,100,0
PSFO.US,5,20251007,201000,31.76,31.76,31.76,31.76,100,0
PSFO.US,5,20251007,204000,31.76,31.76,31.76,31.76,1600,0
PSFO.US,5,20251008,153000,31.76,31.8,31.76,31.8,4000,0
PSFO.US,5,20251008,154000,31.79,31.79,31.79,31.79,6400,0
PSFO.US,5,20251008,160000,31.81,31.81,31.81,31.81,200,0
PSFO.US,5,20251008,163000,31.85,31.85,31.85,31.85,4548,0
PSFO.US,5,20251008,194500,31.91,31.92,31.909,31.9099,1800,0
PSFO.US,5,20251008,200000,31.9,31.9,31.9,31.9,310,0
PSFO.US,5,20251008,212500,31.899,31.899,31.899,31.899,1000,0
PSFO.US,5,20251008,215000,31.85,31.85,31.85,31.85,18528,0
PSFO.US,5,20251009,153000,31.82,31.89,31.82,31.89,3400,0
PSFO.US,5,20251009,154000,31.87,31.87,31.87,31.87,600,0
