<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAUG.US,5,20250829,153500,50.927,50.927,50.9136,50.9136,355,0
FAUG.US,5,20250829,154000,50.92,50.92,50.88,50.89,1100,0
FAUG.US,5,20250829,154500,50.88,50.88,50.88,50.88,100,0
FAUG.US,5,20250829,155000,50.83,50.84,50.83,50.84,800,0
FAUG.US,5,20250829,155500,50.85,50.85,50.82,50.82,500,0
FAUG.US,5,20250829,160000,50.81,50.851,50.81,50.851,1243,0
FAUG.US,5,20250829,160500,50.75,50.75,50.75,50.75,100,0
FAUG.US,5,20250829,161000,50.76,50.76,50.75,50.75,500,0
FAUG.US,5,20250829,161500,50.777,50.777,50.77,50.77,249,0
FAUG.US,5,20250829,162000,50.75,50.811,50.75,50.7876,1582,0
FAUG.US,5,20250829,162500,50.7902,50.7902,50.76,50.76,622,0
FAUG.US,5,20250829,164500,50.751,50.7899,50.75,50.75,8426,0
FAUG.US,5,20250829,165000,50.745,50.77,50.72,50.72,7096,0
FAUG.US,5,20250829,170500,50.785,50.785,50.785,50.785,393,0
FAUG.US,5,20250829,172000,50.785,50.79,50.785,50.79,520,0
FAUG.US,5,20250829,172500,50.79,50.79,50.79,50.79,1187,0
FAUG.US,5,20250829,173000,50.77,50.77,50.77,50.77,331,0
FAUG.US,5,20250829,173500,50.79,50.79,50.78,50.78,200,0
FAUG.US,5,20250829,175000,50.765,50.765,50.765,50.765,700,0
FAUG.US,5,20250829,175500,50.765,50.765,50.74,50.76,3442,0
FAUG.US,5,20250829,180000,50.765,50.79,50.76,50.7856,1638,0
FAUG.US,5,20250829,180500,50.7752,50.7752,50.7752,50.7752,1181,0
FAUG.US,5,20250829,181000,50.7642,50.7642,50.7642,50.7642,394,0
FAUG.US,5,20250829,181500,50.8061,50.81,50.8056,50.8056,1166,0
FAUG.US,5,20250829,182500,50.785,50.785,50.785,50.785,200,0
FAUG.US,5,20250829,183000,50.785,50.81,50.785,50.8025,837,0
FAUG.US,5,20250829,184500,50.83,50.83,50.83,50.83,100,0
FAUG.US,5,20250829,185500,50.82,50.83,50.81,50.82,13526,0
FAUG.US,5,20250829,190000,50.7944,50.7944,50.785,50.785,12335,0
FAUG.US,5,20250829,192000,50.77,50.779,50.77,50.779,1060,0
FAUG.US,5,20250829,192500,50.78,50.78,50.78,50.78,100,0
FAUG.US,5,20250829,200000,50.81,50.81,50.81,50.81,100,0
FAUG.US,5,20250829,200500,50.81,50.81,50.81,50.81,120,0
FAUG.US,5,20250829,201500,50.81,50.81,50.81,50.81,100,0
FAUG.US,5,20250829,202000,50.81,50.81,50.81,50.81,216,0
FAUG.US,5,20250829,203000,50.8,50.81,50.8,50.81,340,0
FAUG.US,5,20250829,204000,50.7943,50.8,50.7938,50.8,1579,0
FAUG.US,5,20250829,204500,50.7817,50.7817,50.7817,50.7817,416,0
FAUG.US,5,20250829,205000,50.8,50.815,50.8,50.81,1095,0
FAUG.US,5,20250829,205500,50.8394,50.8394,50.81,50.81,6501,0
FAUG.US,5,20250829,210000,50.8394,50.8394,50.8394,50.8394,491,0
FAUG.US,5,20250829,210500,50.82,50.84,50.8073,50.8073,967,0
FAUG.US,5,20250829,211000,50.81,50.81,50.81,50.81,250,0
FAUG.US,5,20250829,211500,50.82,50.82,50.82,50.82,100,0
FAUG.US,5,20250829,212000,50.81,50.81,50.81,50.81,353,0
FAUG.US,5,20250829,212500,50.81,50.8393,50.81,50.81,2688,0
FAUG.US,5,20250829,213000,50.81,50.81,50.81,50.81,320,0
FAUG.US,5,20250829,213500,50.81,50.84,50.81,50.81,2683,0
FAUG.US,5,20250829,214000,50.81,50.81,50.81,50.81,340,0
FAUG.US,5,20250829,214500,50.84,50.84,50.83,50.83,300,0
FAUG.US,5,20250829,215000,50.83,50.83,50.79,50.79,1280,0
FAUG.US,5,20250829,215500,50.81,50.81,50.81,50.81,125,0
FAUG.US,5,20250902,153000,50.38,50.38,50.36,50.36,800,0
FAUG.US,5,20250902,154500,50.44,50.44,50.44,50.44,100,0
FAUG.US,5,20250902,155000,50.494,50.494,50.494,50.494,200,0
FAUG.US,5,20250902,160500,50.54,50.54,50.5261,50.5261,357,0
FAUG.US,5,20250902,161500,50.51,50.51,50.51,50.51,100,0
FAUG.US,5,20250902,162000,50.55,50.55,50.55,50.55,100,0
FAUG.US,5,20250902,162500,50.51,50.51,50.49,50.51,16750,0
FAUG.US,5,20250902,163000,50.56,50.56,50.56,50.56,100,0
FAUG.US,5,20250902,163500,50.55,50.55,50.53,50.53,1558,0
FAUG.US,5,20250902,165000,50.46,50.46,50.46,50.46,690,0
FAUG.US,5,20250902,165500,50.4599,50.4599,50.4599,50.4599,200,0
FAUG.US,5,20250902,170000,50.48,50.48,50.48,50.48,100,0
FAUG.US,5,20250902,171000,50.425,50.425,50.425,50.425,226,0
FAUG.US,5,20250902,171500,50.42,50.42,50.41,50.41,2000,0
FAUG.US,5,20250902,172000,50.4096,50.4096,50.4096,50.4096,120,0
FAUG.US,5,20250902,172500,50.41,50.41,50.41,50.41,100,0
FAUG.US,5,20250902,173000,50.3885,50.3885,50.3885,50.3885,388,0
FAUG.US,5,20250902,173500,50.36,50.36,50.36,50.36,200,0
FAUG.US,5,20250902,174000,50.36,50.36,50.36,50.36,100,0
FAUG.US,5,20250902,174500,50.34,50.34,50.34,50.34,3344,0
FAUG.US,5,20250902,175000,50.32,50.32,50.32,50.32,990,0
FAUG.US,5,20250902,175500,50.349,50.349,50.349,50.349,100,0
FAUG.US,5,20250902,180000,50.3362,50.3362,50.3362,50.3362,150,0
FAUG.US,5,20250902,180500,50.34,50.34,50.33,50.34,1383,0
FAUG.US,5,20250902,182500,50.36,50.365,50.36,50.365,2316,0
FAUG.US,5,20250902,183000,50.3635,50.3646,50.3635,50.3646,864,0
FAUG.US,5,20250902,183500,50.37,50.39,50.366756,50.38,8423,0
FAUG.US,5,20250902,184000,50.37,50.39,50.37,50.39,4051,0
FAUG.US,5,20250902,184500,50.37,50.37,50.37,50.37,200,0
FAUG.US,5,20250902,190000,50.42,50.42,50.42,50.42,100,0
FAUG.US,5,20250902,191500,50.43,50.43,50.43,50.43,100,0
FAUG.US,5,20250902,192500,50.422,50.422,50.422,50.422,371,0
FAUG.US,5,20250902,193000,50.47,50.48,50.47,50.48,320,0
FAUG.US,5,20250902,193500,50.485,50.53,50.4765,50.53,1959,0
FAUG.US,5,20250902,200000,50.53,50.53,50.51,50.5185,2545,0
FAUG.US,5,20250902,201000,50.5,50.5,50.5,50.5,300,0
FAUG.US,5,20250902,201500,50.49,50.49,50.49,50.49,528,0
FAUG.US,5,20250902,202000,50.5,50.5,50.5,50.5,100,0
FAUG.US,5,20250902,202500,50.4715,50.48,50.4715,50.48,1343,0
FAUG.US,5,20250902,203000,50.4899,50.4899,50.47,50.47,452,0
FAUG.US,5,20250902,203500,50.475,50.475,50.475,50.475,100,0
FAUG.US,5,20250902,204500,50.5392,50.5392,50.5392,50.5392,140,0
FAUG.US,5,20250902,205500,50.5,50.5,50.5,50.5,120,0
FAUG.US,5,20250902,210000,50.53,50.5499,50.52,50.5494,11612,0
FAUG.US,5,20250902,210500,50.54,50.55,50.51,50.51,2216,0
FAUG.US,5,20250902,211500,50.5176,50.5176,50.5176,50.5176,197,0
FAUG.US,5,20250902,212000,50.56,50.56,50.54,50.54,300,0
FAUG.US,5,20250902,212500,50.5376,50.56,50.5376,50.56,569,0
FAUG.US,5,20250902,213000,50.56,50.57,50.56,50.57,500,0
FAUG.US,5,20250902,213500,50.59,50.59,50.59,50.59,100,0
FAUG.US,5,20250902,214000,50.59,50.6,50.54,50.54,853,0
FAUG.US,5,20250902,215000,50.6,50.6,50.6,50.6,290,0
FAUG.US,5,20250902,215500,50.61,50.62,50.57,50.57,29517,0
FAUG.US,5,20250903,154500,50.7138,50.7138,50.7138,50.7138,1000,0
FAUG.US,5,20250903,155000,50.73,50.73,50.73,50.73,100,0
FAUG.US,5,20250903,155500,50.7,50.7,50.7,50.7,376,0
FAUG.US,5,20250903,160000,50.715,50.715,50.71,50.71,49355,0
FAUG.US,5,20250903,160500,50.72,50.72,50.72,50.72,100,0
FAUG.US,5,20250903,161000,50.69,50.69,50.69,50.69,100,0
FAUG.US,5,20250903,161500,50.675,50.675,50.675,50.675,1097,0
FAUG.US,5,20250903,162500,50.715,50.74,50.71,50.71,300,0
FAUG.US,5,20250903,163000,50.715,50.715,50.715,50.715,100,0
FAUG.US,5,20250903,163500,50.75,50.75,50.73,50.74,700,0
FAUG.US,5,20250903,164000,50.745,50.8,50.745,50.78,4434,0
FAUG.US,5,20250903,164500,50.79,50.79,50.775,50.775,1100,0
FAUG.US,5,20250903,165000,50.785,50.8,50.765,50.8,490,0
FAUG.US,5,20250903,165500,50.78,50.785,50.765,50.765,794,0
FAUG.US,5,20250903,170000,50.8,50.8,50.8,50.8,100,0
FAUG.US,5,20250903,170500,50.8199,50.8199,50.8199,50.8199,815,0
FAUG.US,5,20250903,171000,50.81,50.81,50.81,50.81,100,0
FAUG.US,5,20250903,172000,50.77,50.77,50.765,50.765,500,0
FAUG.US,5,20250903,172500,50.76,50.76,50.75,50.75,600,0
FAUG.US,5,20250903,173000,50.73,50.73,50.73,50.73,100,0
FAUG.US,5,20250903,174500,50.7499,50.7499,50.73,50.73,1032,0
FAUG.US,5,20250903,175000,50.74,50.74,50.74,50.74,292,0
FAUG.US,5,20250903,175500,50.7104,50.7104,50.7102,50.7102,497,0
FAUG.US,5,20250903,180000,50.71,50.71,50.71,50.71,400,0
FAUG.US,5,20250903,180500,50.72,50.72,50.72,50.72,100,0
FAUG.US,5,20250903,181000,50.7044,50.7044,50.7044,50.7044,220,0
FAUG.US,5,20250903,181500,50.73,50.73,50.73,50.73,100,0
FAUG.US,5,20250903,182000,50.73,50.73,50.73,50.73,600,0
FAUG.US,5,20250903,182500,50.7281,50.7281,50.7281,50.7281,375,0
FAUG.US,5,20250903,184000,50.715,50.715,50.71,50.71,300,0
FAUG.US,5,20250903,184500,50.7,50.7,50.7,50.7,100,0
FAUG.US,5,20250903,185000,50.6644,50.6644,50.6644,50.6644,147,0
FAUG.US,5,20250903,185500,50.681,50.681,50.681,50.681,134,0
FAUG.US,5,20250903,190000,50.69,50.71,50.69,50.71,2366,0
FAUG.US,5,20250903,191500,50.7409,50.7409,50.73,50.73,316,0
FAUG.US,5,20250903,192000,50.72,50.72,50.72,50.72,320,0
FAUG.US,5,20250903,192500,50.73,50.73,50.73,50.73,100,0
FAUG.US,5,20250903,193000,50.72,50.72,50.72,50.72,330,0
FAUG.US,5,20250903,193500,50.72,50.72,50.71,50.71,300,0
FAUG.US,5,20250903,194000,50.71,50.71,50.6541,50.6541,550,0
FAUG.US,5,20250903,194500,50.65,50.65,50.65,50.65,532,0
FAUG.US,5,20250903,195000,50.655,50.655,50.655,50.655,100,0
FAUG.US,5,20250903,195500,50.65,50.65,50.65,50.65,100,0
FAUG.US,5,20250903,200000,50.6411,50.6411,50.6411,50.6411,197,0
FAUG.US,5,20250903,201000,50.66,50.66,50.64,50.6599,625,0
FAUG.US,5,20250903,202500,50.64,50.65,50.64,50.65,220,0
FAUG.US,5,20250903,203000,50.6425,50.65,50.64,50.65,1219,0
FAUG.US,5,20250903,203500,50.6384,50.6384,50.6384,50.6384,236,0
FAUG.US,5,20250903,204000,50.635,50.65,50.635,50.65,200,0
FAUG.US,5,20250903,204500,50.65,50.6667,50.65,50.6667,1005,0
FAUG.US,5,20250903,205000,50.66,50.66,50.66,50.66,395,0
FAUG.US,5,20250903,205500,50.65,50.65,50.65,50.65,100,0
FAUG.US,5,20250903,213000,50.647,50.67,50.647,50.67,1000,0
FAUG.US,5,20250903,213500,50.685,50.71,50.685,50.71,989,0
FAUG.US,5,20250903,214000,50.7,50.7,50.7,50.7,1220,0
FAUG.US,5,20250903,214500,50.71,50.71,50.71,50.71,413,0
FAUG.US,5,20250903,215000,50.73,50.75,50.73,50.75,451,0
FAUG.US,5,20250903,215500,50.76,50.76,50.75,50.75,545,0
FAUG.US,5,20250904,153000,50.8522,50.8522,50.8522,50.8522,2800,0
FAUG.US,5,20250904,154500,50.8795,50.8795,50.8795,50.8795,719,0
FAUG.US,5,20250904,155000,50.85,50.85,50.85,50.85,100,0
FAUG.US,5,20250904,160000,50.855,50.86,50.85,50.86,4831,0
FAUG.US,5,20250904,161000,50.81,50.82,50.8,50.82,1328,0
FAUG.US,5,20250904,161500,50.8,50.8,50.8,50.8,100,0
FAUG.US,5,20250904,162500,50.86,50.86,50.86,50.86,400,0
FAUG.US,5,20250904,163500,50.88,50.88,50.88,50.88,200,0
FAUG.US,5,20250904,165000,50.874,50.874,50.874,50.874,222,0
FAUG.US,5,20250904,165500,50.88,50.88,50.88,50.88,100,0
FAUG.US,5,20250904,170000,50.9,50.9,50.89,50.9,532,0
FAUG.US,5,20250904,170500,50.89,50.89,50.885,50.885,1468,0
FAUG.US,5,20250904,171000,50.885,50.885,50.88,50.88,477,0
FAUG.US,5,20250904,171500,50.89,50.89,50.89,50.89,100,0
FAUG.US,5,20250904,172000,50.9,50.9,50.9,50.9,300,0
FAUG.US,5,20250904,172500,50.905,50.91,50.9,50.9,1710,0
FAUG.US,5,20250904,173000,50.9088,50.91,50.905,50.905,3697,0
FAUG.US,5,20250904,174000,50.91,50.91,50.91,50.91,200,0
FAUG.US,5,20250904,174500,50.9,50.9,50.9,50.9,100,0
FAUG.US,5,20250904,175000,50.92,50.92,50.92,50.92,100,0
FAUG.US,5,20250904,175500,50.91,50.91,50.91,50.91,200,0
FAUG.US,5,20250904,180500,50.93,50.93,50.91,50.91,500,0
FAUG.US,5,20250904,181000,50.91,50.919,50.91,50.919,486,0
FAUG.US,5,20250904,182000,50.91,50.91,50.91,50.91,200,0
FAUG.US,5,20250904,183000,50.91,50.91,50.91,50.91,100,0
FAUG.US,5,20250904,183500,50.9068,50.91,50.9068,50.91,628,0
FAUG.US,5,20250904,184000,50.9,50.903,50.9,50.9005,580,0
FAUG.US,5,20250904,185000,50.92,50.92,50.92,50.92,100,0
FAUG.US,5,20250904,185500,50.9,50.9025,50.9,50.9025,200,0
FAUG.US,5,20250904,190000,50.8952,50.92,50.8952,50.92,1501,0
FAUG.US,5,20250904,190500,50.925,50.94,50.925,50.94,934,0
FAUG.US,5,20250904,191000,50.93,50.9399,50.925,50.925,1432,0
FAUG.US,5,20250904,191500,50.93,50.94,50.92,50.92,332,0
FAUG.US,5,20250904,192000,50.93,50.93,50.93,50.93,100,0
FAUG.US,5,20250904,192500,50.93,50.93,50.93,50.93,100,0
FAUG.US,5,20250904,193000,50.94,50.94,50.9232,50.9232,418,0
FAUG.US,5,20250904,194500,50.94,50.95,50.92,50.92,4179,0
FAUG.US,5,20250904,195000,50.96,50.96,50.945,50.96,612,0
FAUG.US,5,20250904,195500,50.9697,50.9697,50.9697,50.9697,393,0
FAUG.US,5,20250904,200500,50.96,50.96,50.96,50.96,2334,0
FAUG.US,5,20250904,201000,50.97,50.97,50.97,50.97,100,0
FAUG.US,5,20250904,201500,50.97,50.97,50.97,50.97,190,0
FAUG.US,5,20250904,202000,50.99,50.99,50.96,50.96,601,0
FAUG.US,5,20250904,202500,50.95,50.95,50.95,50.95,900,0
FAUG.US,5,20250904,203000,50.98,50.98,50.98,50.98,202,0
FAUG.US,5,20250904,203500,50.9684,50.9684,50.952,50.952,2063,0
FAUG.US,5,20250904,204000,50.9896,50.9896,50.9896,50.9896,380,0
FAUG.US,5,20250904,204500,50.9638,50.97,50.96,50.97,397,0
FAUG.US,5,20250904,210500,50.99,50.99,50.975,50.99,880,0
FAUG.US,5,20250904,211000,50.98,50.99,50.98,50.99,600,0
FAUG.US,5,20250904,211500,51,51,51,51,100,0
FAUG.US,5,20250904,212500,51,51,51,51,200,0
FAUG.US,5,20250904,213000,50.99,50.99,50.99,50.99,100,0
FAUG.US,5,20250905,153000,51.15,51.18,51.15,51.18,8500,0
FAUG.US,5,20250905,154000,51.18,51.18,51.18,51.18,500,0
FAUG.US,5,20250905,154500,51.15,51.16,51.15,51.16,329,0
FAUG.US,5,20250905,155000,51.1788,51.1788,51.1788,51.1788,782,0
FAUG.US,5,20250905,160000,51.11,51.11,51.11,51.11,200,0
FAUG.US,5,20250905,161500,51.02,51.02,51,51,700,0
