<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLDG.US,5,20250829,164000,26.01,26.01,26.01,26.01,100,0
BLDG.US,5,20250829,171000,26.13,26.2384,26.13,26.2384,286,0
BLDG.US,5,20250829,195000,26.12,26.24,26.12,26.24,17017,0
BLDG.US,5,20250829,200000,25.97,26.24,25.96,26.24,1000,0
BLDG.US,5,20250902,153000,25.92,25.97,25.92,25.97,500,0
BLDG.US,5,20250902,214500,25.8681,25.8681,25.8681,25.8681,160,0
BLDG.US,5,20250903,161500,25.8,25.8,25.8,25.8,181,0
BLDG.US,5,20250903,190000,25.92,25.92,25.9,25.9,200,0
BLDG.US,5,20250904,153000,26.03,26.05,25.895,26,765,0
BLDG.US,5,20250904,153500,26.06,26.06,26.06,26.06,13800,0
BLDG.US,5,20250904,155000,26.3183,26.3183,26.3183,26.3183,330,0
BLDG.US,5,20250904,155500,26.06,26.15,26.06,26.15,400,0
BLDG.US,5,20250904,160000,26.03,26.03,26.03,26.03,100,0
BLDG.US,5,20250904,161000,25.95,25.95,25.95,25.95,172,0
BLDG.US,5,20250905,153500,26.275,26.275,26.275,26.275,350,0
BLDG.US,5,20250905,160500,26.33,26.42,26.33,26.33,500,0
BLDG.US,5,20250905,185000,26.25,26.25,26.25,26.25,200,0
BLDG.US,5,20250905,214000,26.2969,26.2969,26.2969,26.2969,400,0
BLDG.US,5,20250909,153000,26.28,26.28,26.28,26.28,104,0
BLDG.US,5,20250909,155000,26.08,26.08,26.08,26.08,100,0
BLDG.US,5,20250909,160000,26.1478,26.1478,26.1478,26.1478,500,0
BLDG.US,5,20250910,153500,26.31,26.31,26.31,26.31,400,0
BLDG.US,5,20250910,185500,26.0915,26.0915,26.0915,26.0915,888,0
BLDG.US,5,20250911,155500,26.3499,26.3499,26.3499,26.3499,100,0
BLDG.US,5,20250911,163000,26.32,26.32,26.32,26.32,200,0
BLDG.US,5,20250911,163500,26.2,26.2,26.18,26.18,200,0
BLDG.US,5,20250911,180000,26.3061,26.3061,26.3061,26.3061,1625,0
BLDG.US,5,20250911,191000,26.28,26.29,26.28,26.2899,2376,0
BLDG.US,5,20250911,194000,26.2548,26.2548,26.2548,26.2548,732,0
