<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDLB.US,5,20250829,154000,16.7,16.7,16.6999,16.6999,600,0
HDLB.US,5,20250903,191000,16.41,16.41,16.4099,16.4099,250,0
HDLB.US,5,20250903,202000,16.45,16.45,16.45,16.45,487,0
HDLB.US,5,20250904,182500,16.6,16.6,16.6,16.6,601,0
HDLB.US,5,20250908,160500,16.49,16.49,16.49,16.49,270,0
HDLB.US,5,20250908,191000,16.56,16.56,16.56,16.56,125,0
HDLB.US,5,20250908,195500,16.49,16.49,16.49,16.49,1121,0
HDLB.US,5,20250909,213000,16.67,16.67,16.6699,16.6699,400,0
HDLB.US,5,20250910,181500,16.6,16.6,16.5999,16.5999,330,0
HDLB.US,5,20250911,183000,16.84,16.84,16.84,16.84,102,0
HDLB.US,5,20250912,183000,16.72,16.72,16.72,16.72,400,0
HDLB.US,5,20250912,184000,16.66,16.66,16.66,16.66,400,0
HDLB.US,5,20250912,195000,16.661,16.6785,16.661,16.6785,280,0
HDLB.US,5,20250912,202000,16.73,16.73,16.73,16.73,125,0
HDLB.US,5,20250915,153000,16.492,16.91,16.15,16.49,1900,0
HDLB.US,5,20250915,154000,16.91,16.9561,16.75,16.9561,1799,0
HDLB.US,5,20250915,154500,16.98,16.98,16.6501,16.8,2462,0
HDLB.US,5,20250915,155000,16.65,16.65,16.51,16.51,2072,0
HDLB.US,5,20250915,155500,16.51,16.52,16.51,16.52,902,0
HDLB.US,5,20250915,161500,16.47,16.47,16.47,16.47,180,0
HDLB.US,5,20250916,163500,16.4,16.4,16.4,16.4,183,0
HDLB.US,5,20250916,172500,16.3599,16.3599,16.3599,16.3599,200,0
HDLB.US,5,20250916,191000,16.27,16.27,16.27,16.27,1255,0
HDLB.US,5,20250916,191500,16.33,16.33,16.29,16.29,1400,0
HDLB.US,5,20250917,154000,16.5,16.5,16.5,16.5,100,0
HDLB.US,5,20250917,160000,16.56,16.56,16.56,16.56,276,0
HDLB.US,5,20250917,165000,16.52,16.5201,16.52,16.5201,588,0
HDLB.US,5,20250917,201000,16.65,16.7,16.65,16.7,255,0
HDLB.US,5,20250917,201500,16.7,16.7,16.7,16.7,102,0
HDLB.US,5,20250918,205500,16.3758,16.3758,16.3758,16.3758,200,0
HDLB.US,5,20250919,164000,16.27,16.27,16.21,16.21,685,0
HDLB.US,5,20250919,180500,16.2,16.2,16.2,16.2,100,0
HDLB.US,5,20250919,182000,16.22,16.22,16.22,16.22,100,0
HDLB.US,5,20250922,184500,16.03,16.03,16.03,16.03,100,0
HDLB.US,5,20250922,201500,15.99,15.9901,15.99,15.9901,1952,0
HDLB.US,5,20250922,202000,15.99,15.99,15.99,15.99,200,0
HDLB.US,5,20250922,205500,16.05,16.05,16.05,16.05,100,0
HDLB.US,5,20250923,185500,16.2527,16.2527,16.2527,16.2527,305,0
HDLB.US,5,20250923,193000,16.26,16.26,16.26,16.26,484,0
HDLB.US,5,20250929,154000,16.29,16.29,16.29,16.29,350,0
HDLB.US,5,20250929,193500,16.13,16.13,16.13,16.13,100,0
HDLB.US,5,20250929,195000,16.18,16.18,16.18,16.18,118,0
HDLB.US,5,20250930,165500,16.285,16.285,16.285,16.285,200,0
HDLB.US,5,20250930,170000,16.29,16.29,16.29,16.29,100,0
HDLB.US,5,20250930,170500,16.31,16.31,16.31,16.31,100,0
HDLB.US,5,20250930,175000,16.3471,16.3518,16.31,16.3518,687,0
HDLB.US,5,20250930,175500,16.33,16.3549,16.32,16.32,300,0
HDLB.US,5,20250930,183500,16.46,16.46,16.46,16.46,100,0
HDLB.US,5,20250930,214500,16.62,16.62,16.62,16.62,100,0
HDLB.US,5,20251001,163500,16.71,16.71,16.71,16.71,100,0
HDLB.US,5,20251001,172500,16.81,16.81,16.81,16.81,100,0
HDLB.US,5,20251001,184500,16.77,16.77,16.77,16.77,155,0
HDLB.US,5,20251001,213000,16.93,16.93,16.93,16.93,100,0
HDLB.US,5,20251003,154000,16.8577,16.8577,16.8577,16.8577,200,0
HDLB.US,5,20251003,173500,16.86,16.86,16.86,16.86,123,0
HDLB.US,5,20251003,175500,16.9,16.9,16.9,16.9,2000,0
HDLB.US,5,20251006,190000,16.491,16.491,16.491,16.491,100,0
HDLB.US,5,20251006,215000,16.32,16.32,16.32,16.32,100,0
HDLB.US,5,20251006,215500,16.36,16.36,16.35,16.35,552,0
HDLB.US,5,20251007,154000,16.36,16.36,16.36,16.36,100,0
HDLB.US,5,20251007,154500,16.395,16.395,16.395,16.395,330,0
HDLB.US,5,20251007,160000,16.36,16.36,16.36,16.36,195,0
HDLB.US,5,20251007,163000,16.29,16.29,16.29,16.29,100,0
HDLB.US,5,20251007,170000,16.33,16.33,16.33,16.33,100,0
HDLB.US,5,20251007,172500,16.4,16.4,16.4,16.4,100,0
HDLB.US,5,20251007,174500,16.44,16.44,16.44,16.44,100,0
HDLB.US,5,20251007,184000,16.42,16.4201,16.42,16.4201,786,0
HDLB.US,5,20251007,192000,16.47,16.47,16.47,16.47,100,0
HDLB.US,5,20251007,193500,16.4185,16.4185,16.4185,16.4185,100,0
HDLB.US,5,20251007,194000,16.4275,16.4275,16.4275,16.4275,100,0
HDLB.US,5,20251008,165500,16.26,16.26,16.26,16.26,100,0
HDLB.US,5,20251008,170500,16.29,16.29,16.22,16.2799,1103,0
HDLB.US,5,20251008,180000,16.19,16.19,16.19,16.19,100,0
HDLB.US,5,20251008,191500,16.25,16.25,16.25,16.25,100,0
HDLB.US,5,20251009,153000,16.2,16.2,16.2,16.2,100,0
HDLB.US,5,20251009,161500,16.01,16.01,16.01,16.01,100,0
HDLB.US,5,20251009,181500,16,16,15.9999,15.9999,400,0
HDLB.US,5,20251010,165500,15.745,15.745,15.745,15.745,500,0
HDLB.US,5,20251010,173500,15.7,15.7,15.7,15.7,200,0
HDLB.US,5,20251010,214000,15.4999,15.4999,15.4999,15.4999,100,0
HDLB.US,5,20251010,215000,15.54,15.54,15.538,15.538,400,0
HDLB.US,5,20251010,215500,15.31,15.31,15.31,15.31,112,0
HDLB.US,5,20251013,163000,15.39,15.39,15.39,15.39,100,0
HDLB.US,5,20251013,212000,15.47,15.47,15.47,15.47,100,0
HDLB.US,5,20251013,215000,15.5052,15.5052,15.5052,15.5052,120,0
HDLB.US,5,20251014,154500,15.6,15.6,15.5598,15.6,300,0
HDLB.US,5,20251014,190000,15.63,15.63,15.63,15.63,100,0
HDLB.US,5,20251014,210500,15.78,15.89,15.7799,15.89,700,0
HDLB.US,5,20251014,215000,15.71,15.71,15.71,15.71,117,0
HDLB.US,5,20251015,171500,15.71,15.71,15.7,15.7001,500,0
HDLB.US,5,20251015,182500,15.72,15.72,15.72,15.72,100,0
HDLB.US,5,20251015,194000,15.65,15.65,15.65,15.65,200,0
HDLB.US,5,20251015,202500,15.71,15.71,15.56,15.56,400,0
HDLB.US,5,20251016,155500,15.77,15.77,15.77,15.77,100,0
HDLB.US,5,20251016,185500,15.63,15.63,15.45,15.5,451,0
HDLB.US,5,20251016,194000,15.58,15.58,15.58,15.58,100,0
HDLB.US,5,20251016,202000,15.5274,15.5274,15.5274,15.5274,200,0
HDLB.US,5,20251016,204500,15.5,15.5,15.5,15.5,100,0
HDLB.US,5,20251016,211500,15.49,15.4901,15.49,15.49,400,0
HDLB.US,5,20251016,215500,15.03,15.03,15.03,15.03,118,0
HDLB.US,5,20251017,163500,15.55,15.55,15.55,15.55,200,0
HDLB.US,5,20251017,164000,15.59,15.59,15.59,15.59,100,0
HDLB.US,5,20251017,165000,15.62,15.62,15.62,15.62,100,0
HDLB.US,5,20251017,170500,15.68,15.68,15.68,15.68,100,0
HDLB.US,5,20251017,200000,15.65,15.65,15.65,15.65,100,0
HDLB.US,5,20251020,153000,15.85,15.85,15.85,15.85,500,0
HDLB.US,5,20251020,155500,15.88,15.88,15.61,15.61,300,0
HDLB.US,5,20251020,215000,15.9822,15.9822,15.9822,15.9822,117,0
HDLB.US,5,20251021,170500,16,16,16,16,100,0
HDLB.US,5,20251021,174000,16,16,16,16,300,0
