<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAA.US,5,20250829,153000,25.6999,25.6999,25.6999,25.6999,120,0
SAA.US,5,20250829,153500,25.6899,25.6899,25.6,25.6,340,0
SAA.US,5,20250829,154000,25.67,25.687,25.6453,25.687,1828,0
SAA.US,5,20250829,161000,25.4446,25.4446,25.4446,25.4446,264,0
SAA.US,5,20250829,162500,25.375,25.375,25.375,25.375,119,0
SAA.US,5,20250829,165000,25.33,25.33,25.33,25.33,100,0
SAA.US,5,20250829,172500,25.38,25.38,25.38,25.38,100,0
SAA.US,5,20250829,174500,25.32,25.32,25.32,25.32,159,0
SAA.US,5,20250902,154500,24.6365,24.77,24.6365,24.77,262,0
SAA.US,5,20250902,160000,24.78,24.78,24.725,24.725,2151,0
SAA.US,5,20250902,161000,24.8979,24.8979,24.8979,24.8979,100,0
SAA.US,5,20250902,164500,24.9,24.9,24.9,24.9,100,0
SAA.US,5,20250902,172000,24.695,24.73,24.695,24.73,200,0
SAA.US,5,20250902,173500,24.68,24.68,24.68,24.68,100,0
SAA.US,5,20250902,190500,24.7437,24.7437,24.7437,24.7437,150,0
SAA.US,5,20250902,193000,24.81,24.81,24.81,24.81,100,0
SAA.US,5,20250902,213000,24.872,24.93,24.872,24.93,200,0
SAA.US,5,20250903,154000,25.09,25.09,25.09,25.09,379,0
SAA.US,5,20250903,171000,24.9,24.9,24.9,24.9,250,0
SAA.US,5,20250903,194500,24.74,24.74,24.67,24.67,350,0
SAA.US,5,20250903,204000,24.77,24.77,24.77,24.77,100,0
SAA.US,5,20250903,211500,24.77,24.77,24.725,24.725,544,0
SAA.US,5,20250903,215500,24.87,24.9,24.87,24.9,400,0
SAA.US,5,20250904,160500,25.05,25.05,25.05,25.05,100,0
SAA.US,5,20250904,175000,25.24,25.24,25.24,25.24,131,0
SAA.US,5,20250904,181500,25.25,25.25,25.25,25.25,100,0
SAA.US,5,20250904,185000,25.2872,25.2872,25.2872,25.2872,116,0
SAA.US,5,20250904,194500,25.35,25.35,25.35,25.35,300,0
SAA.US,5,20250904,203500,25.36,25.36,25.36,25.36,300,0
SAA.US,5,20250904,210000,25.39,25.39,25.39,25.39,100,0
SAA.US,5,20250904,211000,25.5,25.5,25.5,25.5,168,0
SAA.US,5,20250904,211500,25.43,25.43,25.43,25.43,300,0
SAA.US,5,20250904,213000,25.4558,25.54,25.4558,25.49,518,0
SAA.US,5,20250904,214000,25.58,25.58,25.58,25.58,100,0
SAA.US,5,20250904,214500,25.5,25.5,25.47,25.47,425,0
SAA.US,5,20250904,215000,25.59,25.59,25.59,25.59,100,0
SAA.US,5,20250904,215500,25.7,25.7,25.7,25.7,100,0
SAA.US,5,20250905,155500,26.18,26.18,26.18,26.18,100,0
SAA.US,5,20250905,160000,26.15,26.15,26.15,26.15,114,0
SAA.US,5,20250905,160500,26.15,26.15,26.15,26.15,875,0
SAA.US,5,20250905,162000,25.84,25.84,25.66,25.73,725,0
SAA.US,5,20250905,162500,25.59,25.59,25.44,25.44,1702,0
SAA.US,5,20250905,170000,25.41,25.41,25.41,25.41,100,0
SAA.US,5,20250905,175500,25.68,25.68,25.68,25.68,100,0
SAA.US,5,20250905,191500,25.64,25.6692,25.58,25.6692,3468,0
SAA.US,5,20250905,201500,25.55,25.55,25.55,25.55,100,0
SAA.US,5,20250905,213500,25.7663,25.7663,25.7663,25.7663,1300,0
SAA.US,5,20250905,215000,25.7437,25.7437,25.7437,25.7437,498,0
SAA.US,5,20250908,153500,25.492,25.492,25.38,25.38,1100,0
SAA.US,5,20250908,154000,25.27,25.27,25.27,25.27,300,0
SAA.US,5,20250908,154500,25.1,25.1,25.06,25.08,698,0
SAA.US,5,20250908,155500,25.28,25.28,25.28,25.28,100,0
SAA.US,5,20250908,160000,25.24,25.24,25.24,25.24,125,0
SAA.US,5,20250908,161500,25.2,25.2,25.2,25.2,100,0
SAA.US,5,20250908,162000,25.27,25.27,25.27,25.27,100,0
SAA.US,5,20250908,162500,25.2087,25.31,25.2087,25.31,200,0
SAA.US,5,20250908,164500,25.45,25.45,25.45,25.45,236,0
SAA.US,5,20250908,170000,25.61,25.61,25.61,25.61,100,0
SAA.US,5,20250908,171500,25.54,25.54,25.54,25.54,125,0
SAA.US,5,20250908,173000,25.58,25.58,25.58,25.58,124,0
SAA.US,5,20250908,174500,25.44,25.5,25.44,25.5,224,0
SAA.US,5,20250908,180000,25.44,25.44,25.44,25.44,124,0
SAA.US,5,20250908,182500,25.45,25.45,25.45,25.45,124,0
SAA.US,5,20250908,184000,25.515,25.515,25.515,25.515,249,0
SAA.US,5,20250908,205000,25.6595,25.6595,25.64,25.64,800,0
SAA.US,5,20250909,153500,25.55,25.55,25.55,25.55,100,0
SAA.US,5,20250909,155500,25.46,25.46,25.46,25.46,100,0
SAA.US,5,20250909,160000,25.42,25.42,25.4,25.4,400,0
SAA.US,5,20250909,161500,25.34,25.34,25.3,25.3,3546,0
SAA.US,5,20250909,162000,25.3,25.3,25.3,25.3,1416,0
SAA.US,5,20250909,163000,25.12,25.12,25.12,25.12,100,0
SAA.US,5,20250909,163500,25.02,25.02,25.02,25.02,103,0
SAA.US,5,20250909,164000,25.0797,25.0797,25.0797,25.0797,100,0
SAA.US,5,20250909,165500,25.15,25.15,25.15,25.15,100,0
SAA.US,5,20250909,170000,25.15,25.15,25.15,25.15,2258,0
SAA.US,5,20250909,171500,25.2,25.24,25.2,25.24,700,0
SAA.US,5,20250909,190000,25.1459,25.1459,25.1459,25.1459,100,0
SAA.US,5,20250909,192000,25.1811,25.1811,25.1811,25.1811,100,0
SAA.US,5,20250909,192500,25.23,25.23,25.19,25.19,400,0
SAA.US,5,20250909,200000,25.31,25.31,25.31,25.31,100,0
SAA.US,5,20250909,201000,25.25,25.28,25.231,25.28,608,0
SAA.US,5,20250909,210500,25.26,25.27,25.2308,25.2308,1500,0
SAA.US,5,20250909,211000,25.2,25.2,25.2,25.2,300,0
SAA.US,5,20250909,212000,25.191,25.191,25.191,25.191,272,0
SAA.US,5,20250909,213500,25.18,25.18,25.18,25.18,100,0
SAA.US,5,20250909,215500,25.18,25.18,25.18,25.18,602,0
SAA.US,5,20250910,155500,25.382,25.382,25.382,25.382,700,0
SAA.US,5,20250910,160000,25.47,25.47,25.47,25.47,100,0
SAA.US,5,20250910,170500,25.15,25.15,25.15,25.15,300,0
SAA.US,5,20250910,174000,25.21,25.21,25.21,25.21,100,0
SAA.US,5,20250910,174500,25.19,25.19,25.19,25.19,300,0
SAA.US,5,20250910,181000,25.21,25.21,25.21,25.21,100,0
SAA.US,5,20250910,181500,25.17,25.17,25.17,25.17,300,0
SAA.US,5,20250910,184000,25.1,25.1,25.1,25.1,100,0
SAA.US,5,20250910,184500,25.03,25.03,25.03,25.03,300,0
SAA.US,5,20250910,185500,25.15,25.15,25.15,25.15,100,0
SAA.US,5,20250910,190000,25.13,25.13,25.13,25.13,300,0
SAA.US,5,20250910,214000,24.9154,24.9154,24.9129,24.9129,675,0
SAA.US,5,20250910,215500,25.1101,25.1101,25.11,25.11,400,0
SAA.US,5,20250911,165000,25.9795,25.9795,25.9795,25.9795,431,0
SAA.US,5,20250911,190000,25.99,25.99,25.99,25.99,126,0
SAA.US,5,20250911,192000,25.9704,25.9704,25.9704,25.9704,1100,0
SAA.US,5,20250911,192500,25.99,25.99,25.99,25.99,1075,0
SAA.US,5,20250911,203000,25.96,25.96,25.96,25.96,300,0
SAA.US,5,20250911,203500,25.9089,25.9089,25.9089,25.9089,1378,0
SAA.US,5,20250911,204000,25.9455,25.9455,25.9455,25.9455,100,0
SAA.US,5,20250911,210000,25.96,25.96,25.96,25.96,100,0
SAA.US,5,20250911,210500,25.93,25.93,25.93,25.93,300,0
SAA.US,5,20250911,212000,25.975,25.975,25.975,25.975,125,0
SAA.US,5,20250912,153500,26.01,26.01,25.9771,25.9771,384,0
SAA.US,5,20250912,155000,25.95,25.95,25.95,25.95,250,0
SAA.US,5,20250912,161000,25.7453,25.7453,25.7453,25.7453,389,0
SAA.US,5,20250912,174500,25.57,25.57,25.48,25.48,618,0
SAA.US,5,20250912,181000,25.46,25.4928,25.46,25.4928,4000,0
SAA.US,5,20250912,181500,25.4786,25.5899,25.4786,25.5899,3000,0
SAA.US,5,20250912,191000,25.55,25.65,25.55,25.65,500,0
SAA.US,5,20250912,191500,25.5601,25.5601,25.5601,25.5601,100,0
SAA.US,5,20250912,193000,25.63,25.63,25.63,25.63,107,0
SAA.US,5,20250915,154000,25.5475,25.5475,25.5475,25.5475,1181,0
SAA.US,5,20250915,160000,25.56,25.56,25.56,25.56,100,0
SAA.US,5,20250915,175000,25.5184,25.5653,25.5184,25.5653,1376,0
SAA.US,5,20250915,191000,25.51,25.51,25.51,25.51,100,0
SAA.US,5,20250915,214500,25.5,25.5,25.5,25.5,500,0
SAA.US,5,20250916,155000,25.25,25.25,25.25,25.25,100,0
SAA.US,5,20250916,170000,25.0701,25.0701,25.0701,25.0701,158,0
SAA.US,5,20250916,170500,25.115,25.115,25.115,25.115,137,0
SAA.US,5,20250916,173000,25.05,25.05,25.05,25.05,100,0
SAA.US,5,20250916,200000,25.26,25.26,25.26,25.26,100,0
SAA.US,5,20250916,211000,25.3455,25.3455,25.3455,25.3455,499,0
SAA.US,5,20250916,213500,25.19,25.265,25.19,25.265,493,0
SAA.US,5,20250917,155500,25.7696,25.7696,25.7696,25.7696,250,0
SAA.US,5,20250917,160000,25.75,25.84,25.75,25.78,700,0
SAA.US,5,20250917,170500,25.9099,25.9099,25.9099,25.9099,2245,0
SAA.US,5,20250917,171500,25.88,25.88,25.88,25.88,100,0
SAA.US,5,20250917,172000,25.91,25.91,25.9099,25.91,4241,0
SAA.US,5,20250917,175500,25.915,25.915,25.915,25.915,1008,0
SAA.US,5,20250917,181500,25.83,25.83,25.83,25.83,100,0
SAA.US,5,20250917,185000,25.725,25.725,25.725,25.725,1140,0
SAA.US,5,20250917,192000,25.65,25.65,25.65,25.65,100,0
SAA.US,5,20250917,200000,25.84,26.22,25.84,26.22,303,0
SAA.US,5,20250917,204500,25.56,25.56,25.56,25.56,100,0
SAA.US,5,20250917,215000,25.489,25.49,25.41,25.41,513,0
SAA.US,5,20250918,154000,25.75,25.75,25.75,25.75,100,0
SAA.US,5,20250918,154500,25.703,25.703,25.703,25.703,250,0
SAA.US,5,20250918,155000,25.8,25.8,25.8,25.8,976,0
SAA.US,5,20250918,160000,25.96,26.0451,25.96,26.0451,5599,0
SAA.US,5,20250918,161500,26.15,26.15,26.07,26.07,1140,0
SAA.US,5,20250918,162500,26.2,26.2,26.2,26.2,324,0
SAA.US,5,20250918,164500,26.14,26.14,26.14,26.14,100,0
SAA.US,5,20250918,175500,26.1758,26.1758,26.1758,26.1758,200,0
SAA.US,5,20250918,182000,26.35,26.35,26.3499,26.3499,2050,0
SAA.US,5,20250918,182500,26.359,26.36,26.359,26.3599,1325,0
SAA.US,5,20250918,190000,26.475,26.57,26.475,26.57,2203,0
SAA.US,5,20250918,193500,26.56,26.56,26.46,26.5099,780,0
SAA.US,5,20250918,194500,26.46,26.46,26.46,26.46,2000,0
SAA.US,5,20250918,201000,26.35,26.35,26.35,26.35,500,0
