<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BLES.US,5,20250829,154000,42.0208,42.0208,42.0208,42.0208,126,0
BLES.US,5,20250829,160500,42.06,42.06,42.06,42.06,100,0
BLES.US,5,20250829,165000,41.99,41.99,41.99,41.99,100,0
BLES.US,5,20250829,171000,42.0482,42.0482,42.0482,42.0482,380,0
BLES.US,5,20250829,173500,42.0399,42.0399,42.0399,42.0399,118,0
BLES.US,5,20250829,190000,42.04,42.04,42.04,42.04,500,0
BLES.US,5,20250829,191500,42.03,42.03,42.03,42.03,300,0
BLES.US,5,20250829,214000,42,42,42,42,182,0
BLES.US,5,20250829,215500,42.09,42.09,42.09,42.09,319,0
BLES.US,5,20250902,154500,41.53,41.53,41.53,41.53,100,0
BLES.US,5,20250902,155000,41.58,41.58,41.58,41.58,100,0
BLES.US,5,20250902,160500,41.625,41.625,41.625,41.625,168,0
BLES.US,5,20250902,173000,41.52,41.52,41.52,41.52,100,0
BLES.US,5,20250902,183000,41.435,41.435,41.435,41.435,289,0
BLES.US,5,20250902,184000,41.45,41.45,41.45,41.45,200,0
BLES.US,5,20250902,191000,41.465,41.53,41.465,41.485,600,0
BLES.US,5,20250902,192500,41.54,41.54,41.5399,41.5399,600,0
BLES.US,5,20250902,195500,41.5505,41.5505,41.5505,41.5505,391,0
BLES.US,5,20250902,200000,41.57,41.57,41.57,41.57,240,0
BLES.US,5,20250902,200500,41.57,41.57,41.57,41.57,100,0
BLES.US,5,20250902,205000,41.4901,41.5192,41.4901,41.5192,208,0
BLES.US,5,20250902,215500,41.62,41.63,41.62,41.63,249,0
BLES.US,5,20250903,153500,41.5623,41.5623,41.5623,41.5623,316,0
BLES.US,5,20250903,154000,41.5401,41.5401,41.5401,41.5401,155,0
BLES.US,5,20250903,161500,41.62,41.62,41.54,41.54,365,0
BLES.US,5,20250903,164500,41.6253,41.6253,41.6253,41.6253,239,0
BLES.US,5,20250903,172500,41.61,41.61,41.61,41.61,100,0
BLES.US,5,20250903,182500,41.5102,41.5102,41.5102,41.5102,859,0
BLES.US,5,20250903,184500,41.55,41.55,41.55,41.55,100,0
BLES.US,5,20250903,203500,41.52,41.52,41.52,41.52,208,0
BLES.US,5,20250903,205000,41.53,41.53,41.53,41.53,1046,0
BLES.US,5,20250903,213500,41.54,41.54,41.535,41.535,2391,0
BLES.US,5,20250903,215500,41.62,41.62,41.62,41.62,212,0
BLES.US,5,20250904,161000,41.6968,41.71,41.6544,41.6852,715,0
BLES.US,5,20250904,165000,41.74,41.74,41.74,41.74,3623,0
BLES.US,5,20250904,171000,41.7799,41.7799,41.7799,41.7799,156,0
BLES.US,5,20250904,172000,41.69,41.69,41.673,41.673,615,0
BLES.US,5,20250904,173000,41.78,41.78,41.78,41.78,100,0
BLES.US,5,20250904,174000,41.785,41.785,41.785,41.785,180,0
BLES.US,5,20250904,183500,41.74,41.785,41.73,41.785,1260,0
BLES.US,5,20250904,190500,41.74,41.74,41.74,41.74,400,0
BLES.US,5,20250904,191000,41.79,41.79,41.79,41.79,3225,0
BLES.US,5,20250904,194500,41.84,41.84,41.795,41.795,860,0
BLES.US,5,20250904,195000,41.805,41.805,41.805,41.805,115,0
BLES.US,5,20250904,204000,41.815,41.815,41.815,41.815,100,0
BLES.US,5,20250904,204500,41.815,41.815,41.815,41.815,136,0
BLES.US,5,20250904,211500,41.888945,41.888945,41.888945,41.888945,100,0
BLES.US,5,20250904,212500,41.905,41.905,41.905,41.905,147,0
BLES.US,5,20250904,213500,41.95,41.95,41.95,41.95,100,0
BLES.US,5,20250905,162000,42.31,42.31,42.31,42.31,100,0
BLES.US,5,20250905,165500,42.0415,42.0415,42.0415,42.0415,100,0
BLES.US,5,20250905,172000,42.07,42.07,42.07,42.07,130,0
BLES.US,5,20250905,172500,42.07,42.07,42.07,42.07,100,0
BLES.US,5,20250905,195000,42.07,42.0701,42.07,42.0701,600,0
BLES.US,5,20250905,195500,42.12,42.12,42.12,42.12,100,0
BLES.US,5,20250905,200500,42.1186,42.1186,42.1186,42.1186,101,0
BLES.US,5,20250905,202000,42.125,42.16,42.125,42.16,737,0
BLES.US,5,20250905,215500,42.25,42.25,42.25,42.25,157,0
BLES.US,5,20250908,154500,42.29,42.29,42.29,42.29,100,0
BLES.US,5,20250908,170000,42.28,42.28,42.28,42.28,100,0
BLES.US,5,20250908,202500,42.315,42.315,42.315,42.315,1428,0
BLES.US,5,20250908,204500,42.3599,42.3599,42.3599,42.3599,132,0
BLES.US,5,20250908,205000,42.3592,42.3592,42.3592,42.3592,826,0
BLES.US,5,20250908,215500,42.34,42.39,42.34,42.39,804,0
BLES.US,5,20250909,162500,42.28,42.28,42.28,42.28,100,0
BLES.US,5,20250909,183000,42.16,42.16,42.16,42.16,586,0
BLES.US,5,20250909,191500,42.115,42.115,42.115,42.115,299,0
BLES.US,5,20250909,192500,42.16,42.16,42.16,42.16,100,0
BLES.US,5,20250909,204500,42.1501,42.1501,42.1501,42.1501,120,0
BLES.US,5,20250909,212500,42.1999,42.1999,42.1999,42.1999,617,0
BLES.US,5,20250909,214000,42.2,42.2,42.2,42.2,100,0
BLES.US,5,20250909,215500,42.15,42.15,42.15,42.15,344,0
BLES.US,5,20250910,163000,42.34,42.34,42.34,42.34,100,0
BLES.US,5,20250910,204000,42.1699,42.1699,42.1699,42.1699,103,0
BLES.US,5,20250910,205500,42.1656,42.1656,42.1656,42.1656,100,0
BLES.US,5,20250910,211500,42.135,42.135,42.135,42.135,101,0
BLES.US,5,20250910,212500,42.12,42.12,42.12,42.12,465,0
BLES.US,5,20250910,213500,42.08,42.08,42.08,42.08,400,0
BLES.US,5,20250910,215000,42.13,42.13,42.13,42.13,100,0
BLES.US,5,20250911,162000,42.535,42.6199,42.535,42.6199,1385,0
BLES.US,5,20250911,162500,42.62,42.62,42.62,42.62,100,0
BLES.US,5,20250911,164000,42.62,42.62,42.62,42.62,100,0
BLES.US,5,20250911,164500,42.62,42.62,42.62,42.62,443,0
BLES.US,5,20250911,165500,42.555,42.555,42.555,42.555,366,0
BLES.US,5,20250911,170500,42.575,42.575,42.565,42.565,200,0
BLES.US,5,20250911,172000,42.59,42.59,42.59,42.59,100,0
BLES.US,5,20250911,173500,42.59,42.59,42.59,42.59,100,0
BLES.US,5,20250911,175000,42.62,42.62,42.62,42.62,100,0
BLES.US,5,20250911,180000,42.645,42.645,42.645,42.645,100,0
BLES.US,5,20250911,182500,42.66,42.66,42.66,42.66,100,0
BLES.US,5,20250911,184000,42.6606,42.6815,42.6606,42.6815,365,0
BLES.US,5,20250911,184500,42.71,42.71,42.71,42.71,100,0
BLES.US,5,20250911,185500,42.655,42.655,42.655,42.655,100,0
BLES.US,5,20250911,192500,42.66,42.66,42.66,42.66,100,0
BLES.US,5,20250911,195500,42.66,42.66,42.66,42.66,100,0
BLES.US,5,20250911,200500,42.685,42.685,42.685,42.685,100,0
BLES.US,5,20250911,204500,42.66,42.66,42.66,42.66,100,0
