<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAYW.US,5,20250829,160000,32.66,32.66,32.66,32.66,262,0
MAYW.US,5,20250829,160500,32.64,32.7,32.64,32.7,648,0
MAYW.US,5,20250829,162000,32.64,32.64,32.64,32.64,229,0
MAYW.US,5,20250829,170000,32.64,32.64,32.63,32.63,700,0
MAYW.US,5,20250829,202000,32.6771,32.6771,32.64,32.64,522,0
MAYW.US,5,20250902,153500,32.54,32.54,32.54,32.54,100,0
MAYW.US,5,20250902,163500,32.58,32.58,32.58,32.58,100,0
MAYW.US,5,20250902,175000,32.5401,32.5401,32.54,32.54,248,0
MAYW.US,5,20250902,182000,32.5301,32.6015,32.53,32.53,6094,0
MAYW.US,5,20250902,182500,32.531,32.5767,32.53,32.53,4200,0
MAYW.US,5,20250902,184000,32.53,32.53,32.53,32.53,100,0
MAYW.US,5,20250902,204000,32.57,32.57,32.57,32.57,500,0
MAYW.US,5,20250902,215500,32.59,32.61,32.59,32.61,200,0
MAYW.US,5,20250903,184000,32.6958,32.6958,32.6958,32.6958,274,0
MAYW.US,5,20250903,184500,32.64,32.64,32.64,32.64,200,0
MAYW.US,5,20250903,192500,32.63,32.63,32.63,32.63,400,0
MAYW.US,5,20250904,215500,32.7,32.7,32.7,32.7,100,0
MAYW.US,5,20250905,160500,32.76,32.76,32.75,32.75,500,0
MAYW.US,5,20250905,201000,32.7001,32.7001,32.7001,32.7001,265,0
MAYW.US,5,20250908,215000,32.7653,32.7653,32.7653,32.7653,300,0
MAYW.US,5,20250909,191000,32.741,32.741,32.741,32.741,250,0
MAYW.US,5,20250910,180500,32.825,32.825,32.825,32.825,1477,0
MAYW.US,5,20250910,183500,32.78,32.78,32.78,32.78,100,0
MAYW.US,5,20250910,211000,32.7801,32.7801,32.75,32.76,6189,0
MAYW.US,5,20250910,213500,32.75,32.75,32.75,32.75,1500,0
MAYW.US,5,20250910,214000,32.795,32.795,32.795,32.795,106,0
MAYW.US,5,20250911,153500,32.79,32.79,32.79,32.79,100,0
MAYW.US,5,20250911,174000,32.82,32.82,32.82,32.82,216,0
MAYW.US,5,20250911,195000,32.8101,32.8101,32.8101,32.8101,395,0
MAYW.US,5,20250911,200500,32.82,32.82,32.82,32.82,575,0
MAYW.US,5,20250911,205500,32.81,32.81,32.81,32.81,100,0
MAYW.US,5,20250912,153500,32.83,32.83,32.83,32.83,686,0
MAYW.US,5,20250912,160500,32.82,32.82,32.82,32.82,100,0
MAYW.US,5,20250912,164500,32.83,32.83,32.83,32.83,100,0
MAYW.US,5,20250912,181000,32.875,32.875,32.875,32.875,360,0
MAYW.US,5,20250912,202000,32.83,32.83,32.83,32.83,100,0
MAYW.US,5,20250912,214500,32.82,32.82,32.82,32.82,360,0
MAYW.US,5,20250915,153000,32.87,32.87,32.87,32.87,1703,0
MAYW.US,5,20250915,172000,32.85,32.85,32.85,32.85,1500,0
