<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBGB.US,5,20250829,215500,24.51,24.51,24.51,24.51,100,0
IBGB.US,5,20250902,170000,24.26,24.26,24.26,24.26,100,0
IBGB.US,5,20250902,200500,24.23,24.23,24.23,24.23,100,0
IBGB.US,5,20250902,211000,24.22,24.22,24.22,24.22,400,0
IBGB.US,5,20250902,211500,24.219,24.219,24.219,24.219,100,0
IBGB.US,5,20250903,200000,24.48,24.48,24.48,24.48,700,0
IBGB.US,5,20250903,200500,24.48,24.485,24.47,24.47,1800,0
IBGB.US,5,20250903,201000,24.48,24.48,24.4727,24.4794,4000,0
IBGB.US,5,20250903,201500,24.48,24.48,24.47,24.47,500,0
IBGB.US,5,20250903,202000,24.4799,24.49,24.47,24.485,2400,0
IBGB.US,5,20250903,202500,24.49,24.5,24.486,24.49,810,0
IBGB.US,5,20250903,203000,24.5,24.5,24.5,24.5,500,0
IBGB.US,5,20250903,203500,24.506,24.5077,24.506,24.5077,1500,0
IBGB.US,5,20250903,204000,24.5098,24.5098,24.5098,24.5098,100,0
IBGB.US,5,20250903,204500,24.5099,24.51,24.5,24.5091,1715,0
IBGB.US,5,20250903,210000,24.49,24.49,24.49,24.49,100,0
IBGB.US,5,20250903,212500,24.47,24.47,24.47,24.47,100,0
IBGB.US,5,20250904,160000,24.53,24.53,24.53,24.53,100,0
IBGB.US,5,20250904,165500,24.49,24.49,24.49,24.49,100,0
IBGB.US,5,20250904,192000,24.5617,24.5617,24.55,24.55,300,0
IBGB.US,5,20250905,153500,24.8894,24.8894,24.8894,24.8894,500,0
IBGB.US,5,20250905,154000,24.87,24.87,24.87,24.87,500,0
IBGB.US,5,20250905,154500,24.8892,24.8892,24.8892,24.8892,1000,0
IBGB.US,5,20250905,160500,24.87,24.87,24.87,24.87,100,0
IBGB.US,5,20250905,171000,24.8999,24.8999,24.8999,24.8999,2640,0
IBGB.US,5,20250905,174500,24.93,24.94,24.9299,24.93,3764,0
IBGB.US,5,20250905,175000,24.93,24.94,24.93,24.94,3300,0
IBGB.US,5,20250905,181500,24.9489,24.9489,24.9489,24.9489,811,0
IBGB.US,5,20250905,182000,24.94,24.94,24.94,24.94,200,0
IBGB.US,5,20250905,184000,24.93,24.94,24.93,24.94,36102,0
IBGB.US,5,20250905,201500,24.9259,24.9259,24.9259,24.9259,200,0
IBGB.US,5,20250905,210000,24.93,24.93,24.93,24.93,4000,0
IBGB.US,5,20250905,210500,24.92,24.92,24.92,24.92,300,0
IBGB.US,5,20250908,160500,25.1,25.1202,25.1,25.1202,200,0
IBGB.US,5,20250908,161000,25.1106,25.1106,25.1106,25.1106,100,0
IBGB.US,5,20250908,163000,25.1135,25.1135,25.1135,25.1135,199,0
IBGB.US,5,20250908,163500,25.0917,25.0917,25.0917,25.0917,100,0
IBGB.US,5,20250908,164000,25.0602,25.07,25.0403,25.05,500,0
