<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSCM.US,5,20250902,154500,76.6,76.6,76.6,76.6,300,0
PSCM.US,5,20250902,205000,76.6,76.6,76.6,76.6,100,0
PSCM.US,5,20250903,153000,76.73,76.73,76.73,76.73,100,0
PSCM.US,5,20250908,153000,77.67,77.67,77.67,77.67,200,0
PSCM.US,5,20250908,164500,76.78,76.78,76.78,76.78,169,0
PSCM.US,5,20250908,205000,76.95,76.95,76.95,76.95,141,0
PSCM.US,5,20250908,215500,77.28,77.28,77.28,77.28,100,0
PSCM.US,5,20250910,214500,75.53,75.53,75.53,75.53,100,0
PSCM.US,5,20250911,153000,75.72,75.72,75.72,75.72,200,0
PSCM.US,5,20250911,211000,77.2901,77.2901,77.2901,77.2901,163,0
PSCM.US,5,20250912,155500,77.26,77.26,77.26,77.26,115,0
PSCM.US,5,20250912,183500,76.96,76.96,76.96,76.96,121,0
PSCM.US,5,20250916,161500,77.46,77.46,77.46,77.46,100,0
PSCM.US,5,20250917,192500,78.26,78.26,78.26,78.26,100,0
PSCM.US,5,20250917,215000,77.69,77.69,77.69,77.69,225,0
PSCM.US,5,20250918,153000,78.08,78.08,78.08,78.08,202,0
PSCM.US,5,20250918,153500,77.82,77.98,77.78,77.79,2559,0
PSCM.US,5,20250918,161500,78.84,78.84,78.84,78.84,100,0
PSCM.US,5,20250918,185000,79.4,79.4,79.4,79.4,100,0
PSCM.US,5,20250918,210000,79.4,79.4,79.4,79.4,508,0
PSCM.US,5,20250918,214000,79.35,79.35,79.35,79.35,100,0
PSCM.US,5,20250919,153000,79.71,79.71,79.71,79.71,100,0
PSCM.US,5,20250919,161500,79.02,79.02,79.02,79.02,100,0
PSCM.US,5,20250919,184000,78.9,78.9,78.9,78.9,100,0
PSCM.US,5,20250919,202500,78.6015,78.6015,78.6015,78.6015,125,0
PSCM.US,5,20250922,153000,78.12,78.12,78.12,78.12,899,0
PSCM.US,5,20250922,165500,77.6,77.6,77.6,77.6,100,0
PSCM.US,5,20250922,181000,77.6,77.6,77.6,77.6,100,0
PSCM.US,5,20250922,210000,78.05,78.05,78.05,78.05,300,0
PSCM.US,5,20250922,213500,78,78,78,78,400,0
PSCM.US,5,20250922,214000,78,78,78,78,400,0
PSCM.US,5,20250922,215000,77.96,77.96,77.96,77.96,100,0
PSCM.US,5,20250923,190000,77.84,77.84,77.84,77.84,100,0
PSCM.US,5,20250924,193000,76.78,76.78,76.78,76.78,100,0
PSCM.US,5,20250926,153000,75.81,75.81,75.81,75.81,104,0
PSCM.US,5,20250926,171000,76.08,76.08,76.08,76.08,173,0
PSCM.US,5,20250929,161500,76.4,76.4,76.4,76.4,100,0
PSCM.US,5,20250929,163500,76.54,76.54,76.54,76.54,175,0
PSCM.US,5,20250929,185500,76.67,76.67,76.67,76.67,100,0
PSCM.US,5,20250929,213000,76.6,76.6,76.6,76.6,631,0
PSCM.US,5,20250930,185000,76.81,76.81,76.81,76.81,278,0
PSCM.US,5,20250930,204000,76.88,76.88,76.88,76.88,694,0
PSCM.US,5,20251001,153000,77.42,77.42,77.42,77.42,200,0
PSCM.US,5,20251001,173500,77.64,77.64,77.64,77.64,150,0
PSCM.US,5,20251001,180500,77.87,77.87,77.87,77.87,100,0
PSCM.US,5,20251006,153000,79.46,79.46,79.46,79.46,109,0
PSCM.US,5,20251006,185000,79.17,79.17,79.17,79.17,100,0
PSCM.US,5,20251010,185000,75,75,75,75,100,0
PSCM.US,5,20251010,203500,74.91,74.91,74.91,74.91,305,0
PSCM.US,5,20251013,153000,76.55,76.55,76.55,76.55,206,0
PSCM.US,5,20251013,155500,76.5,76.5,76.5,76.5,361,0
PSCM.US,5,20251014,153000,75.76,75.76,75.76,75.76,100,0
PSCM.US,5,20251014,215500,77.3,77.3,77.3,77.3,100,0
PSCM.US,5,20251016,161000,77.7951,77.7951,77.7951,77.7951,340,0
PSCM.US,5,20251017,153000,77.53,77.53,77.53,77.53,100,0
PSCM.US,5,20251020,153000,78.19,78.19,78.19,78.19,155,0
PSCM.US,5,20251021,194500,77.8,77.8,77.8,77.8,100,0
PSCM.US,5,20251023,204000,78.43,78.43,78.43,78.43,100,0
PSCM.US,5,20251023,215000,78.25,78.25,78.25,78.25,100,0
PSCM.US,5,20251024,170500,78.749,78.749,78.749,78.749,100,0
PSCM.US,5,20251024,194000,78.64,78.64,78.64,78.64,100,0
PSCM.US,5,20251027,182500,77.94,77.94,77.94,77.94,100,0
PSCM.US,5,20251028,152000,77.41,77.41,77.41,77.41,100,0
PSCM.US,5,20251029,143000,77.77,77.77,77.26,77.26,999,0
PSCM.US,5,20251029,143500,77.26,77.26,77.26,77.26,1216,0
PSCM.US,5,20251029,150000,76.93,77.02,76.93,76.99,1700,0
PSCM.US,5,20251030,143000,74.63,74.63,74.63,74.63,102,0
PSCM.US,5,20251030,190500,74.22,74.22,74.22,74.22,17088,0
PSCM.US,5,20251031,165500,74.22,74.22,74.22,74.22,1085,0
PSCM.US,5,20251103,155000,73.9,73.9,73.9,73.9,803,0
PSCM.US,5,20251103,163500,73.77,73.77,73.77,73.77,100,0
PSCM.US,5,20251103,212000,73.9449,73.9449,73.87,73.87,300,0
PSCM.US,5,20251104,153000,72.95,72.95,72.95,72.95,400,0
PSCM.US,5,20251104,161500,73.58,73.58,73.58,73.58,100,0
PSCM.US,5,20251104,210000,73.32,73.32,73.32,73.32,104,0
PSCM.US,5,20251106,153000,76,76,76,76,173,0
PSCM.US,5,20251106,162000,76.85,76.85,76.85,76.85,100,0
PSCM.US,5,20251106,174500,75.645,75.645,75.645,75.645,265,0
PSCM.US,5,20251106,175000,75.61,75.67,75.61,75.67,750,0
PSCM.US,5,20251110,153000,78.56,78.56,78.56,78.56,201,0
PSCM.US,5,20251111,155000,77.596,77.596,77.42,77.42,630,0
PSCM.US,5,20251111,160000,77.806,77.806,77.806,77.806,150,0
PSCM.US,5,20251111,173000,77.683,77.683,77.683,77.683,215,0
PSCM.US,5,20251112,154500,78.37,78.37,78.37,78.37,140,0
PSCM.US,5,20251112,160500,78.9,78.9,78.9,78.9,100,0
PSCM.US,5,20251112,195000,79.18,79.18,79.18,79.18,100,0
PSCM.US,5,20251112,211500,78.874,78.874,78.874,78.874,124,0
PSCM.US,5,20251114,153500,77,77,77,77,660,0
PSCM.US,5,20251114,210000,77.38,77.38,77.38,77.38,177,0
PSCM.US,5,20251117,172500,75.96,75.96,75.96,75.96,100,0
PSCM.US,5,20251119,163500,75.101,75.101,75.101,75.101,100,0
PSCM.US,5,20251124,154000,75.03,75.03,75.03,75.03,213,0
PSCM.US,5,20251201,153000,79.66,79.66,79.66,79.66,250,0
PSCM.US,5,20251201,163500,80.225,80.225,80.225,80.225,100,0
PSCM.US,5,20251202,170500,79.53,79.53,79.53,79.53,250,0
PSCM.US,5,20251204,164000,80.68,80.68,80.68,80.68,190,0
PSCM.US,5,20251204,193500,81.09,81.09,81.09,81.09,100,0
PSCM.US,5,20251205,183000,80.97,80.97,80.97,80.97,100,0
PSCM.US,5,20251209,190500,80.9099,80.9099,80.9099,80.9099,100,0
PSCM.US,5,20251209,213000,80.684,80.684,80.684,80.684,100,0
PSCM.US,5,20251212,153000,86.26,86.26,86.26,86.26,145,0
PSCM.US,5,20251215,153000,85.66,85.66,85.66,85.66,251,0
PSCM.US,5,20251215,205500,84.65,84.65,84.65,84.65,100,0
PSCM.US,5,20251216,203500,83.66,83.66,83.64,83.64,2125,0
PSCM.US,5,20251217,153000,84.42,84.42,84.42,84.42,100,0
PSCM.US,5,20251218,153000,85.24,85.24,85.24,85.24,100,0
PSCM.US,5,20251218,191500,85.225,85.26,85.225,85.26,300,0
PSCM.US,5,20251219,155000,85.4,85.4,85.4,85.4,756,0
PSCM.US,5,20251222,165500,85.45,85.45,85.45,85.45,195,0
PSCM.US,5,20251222,182000,85.1001,85.1001,85.1001,85.1001,100,0
PSCM.US,5,20251223,183500,84.9,84.9,84.9,84.9,471,0
PSCM.US,5,20251226,202500,85.175,85.175,85.175,85.175,116,0
PSCM.US,5,20251229,200000,84.88,84.88,84.88,84.88,174,0
PSCM.US,5,20251230,194000,85.26,85.26,85.26,85.26,104,0
PSCM.US,5,20260102,213500,85.25,85.25,85.25,85.25,149,0
PSCM.US,5,20260105,215500,86.21,86.21,86.21,86.21,147,0
PSCM.US,5,20260106,154500,86.24,86.2401,86.24,86.2401,200,0
PSCM.US,5,20260106,163000,87.1,87.1,87.1,87.1,471,0
PSCM.US,5,20260106,181500,87.8,87.8,87.8,87.8,200,0
PSCM.US,5,20260106,190000,87.862,87.862,87.862,87.862,200,0
PSCM.US,5,20260107,170500,87.19,87.33,87.19,87.33,3059,0
PSCM.US,5,20260107,171000,87.27,87.27,87.27,87.27,2135,0
PSCM.US,5,20260107,180000,87.51,87.51,87.51,87.51,109,0
PSCM.US,5,20260108,155000,88.08,88.08,88.08,88.08,282,0
PSCM.US,5,20260108,161000,88.67,88.67,88.67,88.67,100,0
PSCM.US,5,20260108,170000,89.22,89.22,89.22,89.22,16802,0
PSCM.US,5,20260109,212500,91.16,91.16,91.16,91.16,100,0
PSCM.US,5,20260109,213000,91.05,91.05,91.05,91.05,16802,0
PSCM.US,5,20260112,155000,91.7,91.7,91.7,91.7,100,0
PSCM.US,5,20260112,155500,91.5606,91.5606,91.5606,91.5606,150,0
PSCM.US,5,20260112,185500,92.4,92.4,92.4,92.4,2012,0
PSCM.US,5,20260112,190500,92.28,92.28,92.28,92.28,185,0
PSCM.US,5,20260113,153000,92.5,92.5,92.5,92.5,100,0
PSCM.US,5,20260113,155500,92.35,92.35,92.35,92.35,100,0
PSCM.US,5,20260114,191500,93.04,93.04,92.955,92.955,220,0
PSCM.US,5,20260114,205000,93.44,93.44,93.44,93.44,100,0
PSCM.US,5,20260114,215500,93.35,93.37,93.35,93.37,263,0
PSCM.US,5,20260115,175000,94.9658,94.9658,94.9658,94.9658,100,0
PSCM.US,5,20260115,183000,94.79,94.91,94.79,94.79,400,0
PSCM.US,5,20260115,205500,95.06,95.06,95.025,95.025,251,0
PSCM.US,5,20260116,175500,94.18,94.18,94.18,94.18,500,0
PSCM.US,5,20260120,153000,93.28,93.28,93.28,93.28,128,0
PSCM.US,5,20260120,162500,92.96,92.96,92.96,92.96,110,0
PSCM.US,5,20260122,175000,96.1499,96.16,96.1435,96.1435,2246,0
