<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XCNY.US,5,20250902,153000,25.87,25.87,25.77,25.7701,509,0
XCNY.US,5,20250903,162500,26.21,26.22,26.21,26.2199,1356,0
XCNY.US,5,20250903,165000,26.165,26.21,26.165,26.1771,901,0
XCNY.US,5,20250903,170000,26.21,26.21,26.2099,26.2099,800,0
XCNY.US,5,20250903,185000,26.179,26.18,26.169,26.169,1700,0
XCNY.US,5,20250905,171500,26.4,26.4,26.4,26.4,1136,0
XCNY.US,5,20250908,153500,26.45,26.45,26.441,26.441,376,0
XCNY.US,5,20250908,160500,26.52,26.5201,26.52,26.5201,200,0
XCNY.US,5,20250908,213500,26.59,26.59,26.59,26.59,302,0
XCNY.US,5,20250909,160000,26.59,26.59,26.59,26.59,180,0
XCNY.US,5,20250910,155500,26.93,26.93,26.93,26.93,100,0
XCNY.US,5,20250910,164500,26.945,26.945,26.9,26.9,600,0
XCNY.US,5,20250910,212000,26.8564,26.8564,26.8564,26.8564,310,0
XCNY.US,5,20250910,213500,26.81,26.81,26.81,26.81,310,0
XCNY.US,5,20250911,193000,26.931,26.931,26.931,26.931,500,0
XCNY.US,5,20250912,183500,26.93,26.9304,26.93,26.9304,1500,0
XCNY.US,5,20250912,214000,26.9601,27.0049,26.96,27.0049,670,0
XCNY.US,5,20250915,163000,27.2,27.2,27.19,27.19,300,0
XCNY.US,5,20250915,163500,27.1899,27.1899,27.1899,27.1899,100,0
XCNY.US,5,20250915,164000,27.145,27.145,27.145,27.145,200,0
XCNY.US,5,20250915,182500,27.17,27.17,27.17,27.17,200,0
XCNY.US,5,20250915,205000,27.17,27.17,27.17,27.17,197,0
XCNY.US,5,20250916,154500,27.3267,27.3267,27.28,27.28,2000,0
XCNY.US,5,20250917,161500,27.54,27.54,27.54,27.54,100,0
XCNY.US,5,20250917,162000,27.5,27.5,27.5,27.5,100,0
XCNY.US,5,20250917,162500,27.4968,27.4968,27.4968,27.4968,100,0
XCNY.US,5,20250917,163000,27.519,27.519,27.519,27.519,100,0
XCNY.US,5,20250917,185500,27.519,27.519,27.519,27.519,100,0
XCNY.US,5,20250917,205000,27.51,27.51,27.51,27.51,200,0
XCNY.US,5,20250918,154000,27.36,27.36,27.36,27.36,200,0
XCNY.US,5,20250918,155000,27.4,27.4,27.4,27.4,200,0
XCNY.US,5,20250918,155500,27.38,27.38,27.38,27.38,200,0
XCNY.US,5,20250918,212500,27.52,27.52,27.52,27.52,100,0
XCNY.US,5,20250922,165500,27.49,27.49,27.49,27.49,100,0
XCNY.US,5,20250923,153500,27.57,27.62,27.57,27.62,2000,0
XCNY.US,5,20250923,214500,27.64,27.64,27.64,27.64,128,0
XCNY.US,5,20250926,204000,27.16,27.16,27.16,27.16,100,0
XCNY.US,5,20250929,153500,27.3,27.3,27.25,27.2505,1800,0
XCNY.US,5,20250930,161000,27.24,27.24,27.191,27.191,1000,0
XCNY.US,5,20250930,163000,27.29,27.29,27.29,27.29,100,0
XCNY.US,5,20251001,153000,27.4825,27.4825,27.44,27.47,1200,0
XCNY.US,5,20251002,153000,27.54,27.54,27.54,27.54,390,0
XCNY.US,5,20251002,203000,27.45,27.47,27.45,27.46,2179,0
XCNY.US,5,20251006,153500,27.7101,27.76,27.7101,27.76,370,0
XCNY.US,5,20251007,192500,27.63,27.63,27.6108,27.6108,600,0
XCNY.US,5,20251010,170500,27.62,27.62,27.37,27.37,2186,0
XCNY.US,5,20251010,172000,27.2907,27.36,27.2907,27.2907,3747,0
XCNY.US,5,20251010,210000,27.25,27.25,27.01,27.01,200,0
XCNY.US,5,20251010,211000,26.99,26.99,26.99,26.99,200,0
XCNY.US,5,20251013,160000,27.546,27.546,27.546,27.546,250,0
XCNY.US,5,20251013,170000,27.54,27.54,27.54,27.54,2199,0
XCNY.US,5,20251014,185500,27.475,27.475,27.475,27.475,475,0
XCNY.US,5,20251014,195500,27.4764,27.4764,27.4764,27.4764,200,0
XCNY.US,5,20251014,201000,27.51,27.51,27.51,27.51,100,0
XCNY.US,5,20251015,161000,27.86,27.86,27.86,27.86,100,0
XCNY.US,5,20251015,214000,27.82,27.83,27.81,27.83,900,0
XCNY.US,5,20251016,170500,28.05,28.05,28.05,28.05,519,0
XCNY.US,5,20251016,171000,28.0738,28.0738,28.0738,28.0738,177,0
XCNY.US,5,20251017,164000,27.86,27.86,27.86,27.86,100,0
XCNY.US,5,20251020,153000,28.03,28.03,28.03,28.03,144,0
XCNY.US,5,20251021,153000,28.07,28.07,28.07,28.07,200,0
XCNY.US,5,20251021,164000,27.974,27.974,27.974,27.974,106,0
XCNY.US,5,20251021,173500,28.04,28.04,28.0392,28.0392,582,0
XCNY.US,5,20251021,193000,27.9788,27.9788,27.9788,27.9788,156,0
XCNY.US,5,20251021,211500,27.9994,27.9994,27.9994,27.9994,200,0
XCNY.US,5,20251022,153000,28.1,28.1,28.1,28.1,274,0
XCNY.US,5,20251022,171500,28.03,28.03,28.03,28.03,200,0
XCNY.US,5,20251022,215000,28.0224,28.0224,28.0224,28.0224,200,0
XCNY.US,5,20251023,201500,28.1354,28.1354,28.1354,28.1354,215,0
XCNY.US,5,20251027,143000,28.33,28.33,28.33,28.33,239,0
XCNY.US,5,20251027,152000,28.26,28.26,28.26,28.26,100,0
XCNY.US,5,20251027,205500,28.37,28.38,28.37,28.38,331,0
XCNY.US,5,20251028,185500,28.425,28.425,28.425,28.425,100,0
XCNY.US,5,20251030,192000,28.355,28.355,28.355,28.355,176,0
XCNY.US,5,20251104,211000,27.965,27.965,27.965,27.965,400,0
XCNY.US,5,20251105,153000,27.91,27.91,27.91,27.91,251,0
XCNY.US,5,20251105,161000,28.129,28.129,28.129,28.129,200,0
XCNY.US,5,20251105,163500,28.1591,28.1591,28.1591,28.1591,200,0
XCNY.US,5,20251106,162000,27.9201,27.9201,27.9201,27.9201,100,0
XCNY.US,5,20251107,174500,27.61,27.61,27.61,27.61,100,0
XCNY.US,5,20251107,180000,27.59,27.59,27.59,27.59,100,0
XCNY.US,5,20251107,184500,27.59,27.59,27.59,27.59,391,0
XCNY.US,5,20251107,185500,27.695,27.695,27.695,27.695,212,0
XCNY.US,5,20251107,214500,27.869,27.869,27.869,27.869,100,0
XCNY.US,5,20251110,161000,28.04,28.04,28.04,28.04,100,0
XCNY.US,5,20251111,191500,28.27,28.32,28.27,28.32,600,0
XCNY.US,5,20251112,153000,28.31,28.31,28.31,28.31,204,0
XCNY.US,5,20251112,155000,28.26,28.26,28.26,28.26,500,0
XCNY.US,5,20251112,214500,28.22,28.22,28.22,28.22,204,0
XCNY.US,5,20251114,161000,27.9861,28.03,27.9861,27.9861,1060,0
XCNY.US,5,20251114,164000,28.02,28.0201,28.02,28.0201,332,0
XCNY.US,5,20251119,175500,27.601,27.601,27.601,27.601,280,0
XCNY.US,5,20251119,213000,27.749,27.749,27.74,27.74,200,0
XCNY.US,5,20251119,213500,27.76,27.76,27.76,27.76,400,0
XCNY.US,5,20251121,201000,27.35,27.35,27.35,27.35,200,0
XCNY.US,5,20251125,200500,27.5329,27.5329,27.47,27.5329,1303,0
XCNY.US,5,20251202,153000,27.91,27.91,27.91,27.91,360,0
XCNY.US,5,20251203,161500,27.845,27.845,27.845,27.845,400,0
XCNY.US,5,20251204,153000,28.02,28.02,28.02,28.02,750,0
XCNY.US,5,20251204,153500,27.955,27.955,27.955,27.955,188,0
XCNY.US,5,20251204,154500,27.91,27.91,27.91,27.91,188,0
XCNY.US,5,20251204,161500,27.96,27.96,27.96,27.96,100,0
XCNY.US,5,20251204,175000,27.91,27.9101,27.91,27.9101,1000,0
