<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPPJ.US,5,20250829,153000,40.01,40.014,40.01,40.014,358,0
OPPJ.US,5,20250829,160500,40,40,40,40,100,0
OPPJ.US,5,20250829,164500,40.14,40.14,40.14,40.14,292,0
OPPJ.US,5,20250829,171500,40.0306,40.0306,40.0306,40.0306,150,0
OPPJ.US,5,20250829,174000,39.91,39.91,39.91,39.91,300,0
OPPJ.US,5,20250829,190000,40.05,40.05,40.05,40.05,447,0
OPPJ.US,5,20250829,191000,40.05,40.05,40.05,40.05,500,0
OPPJ.US,5,20250829,191500,40.035,40.035,40.035,40.035,1000,0
OPPJ.US,5,20250829,193500,40.05,40.05,40.05,40.05,695,0
OPPJ.US,5,20250829,194500,40.03,40.03,40.03,40.03,200,0
OPPJ.US,5,20250829,195500,40.05,40.05,40.03,40.03,200,0
OPPJ.US,5,20250829,201500,40.105,40.105,40.105,40.105,119,0
OPPJ.US,5,20250829,203000,40.15,40.15,40.15,40.15,300,0
OPPJ.US,5,20250829,203500,40.03,40.03,40.03,40.03,197,0
OPPJ.US,5,20250829,204000,40.015,40.015,40.015,40.015,1068,0
OPPJ.US,5,20250829,211000,40.01,40.01,40.01,40.01,124,0
OPPJ.US,5,20250902,153000,40.3,40.3,40.3,40.3,493,0
OPPJ.US,5,20250902,153500,40.3152,40.3152,40.3152,40.3152,1500,0
OPPJ.US,5,20250902,154000,40.3628,40.46,40.3628,40.46,830,0
OPPJ.US,5,20250902,160500,40.68,40.68,40.68,40.68,100,0
OPPJ.US,5,20250902,163500,40.6308,40.6308,40.6308,40.6308,600,0
OPPJ.US,5,20250902,172500,40.545,40.545,40.545,40.545,157,0
OPPJ.US,5,20250902,173500,40.55,40.55,40.55,40.55,200,0
OPPJ.US,5,20250902,174000,40.55,40.55,40.55,40.55,233,0
OPPJ.US,5,20250902,175000,40.585,40.585,40.585,40.585,200,0
OPPJ.US,5,20250902,180000,40.6199,40.6199,40.6199,40.6199,493,0
OPPJ.US,5,20250902,180500,40.585,40.585,40.585,40.585,100,0
OPPJ.US,5,20250902,184500,40.5702,40.5702,40.5702,40.5702,170,0
OPPJ.US,5,20250902,185000,40.5592,40.5592,40.5592,40.5592,219,0
OPPJ.US,5,20250902,201500,40.645,40.645,40.645,40.645,271,0
OPPJ.US,5,20250902,203000,40.645,40.645,40.645,40.645,200,0
OPPJ.US,5,20250902,205500,40.66,40.66,40.66,40.66,100,0
OPPJ.US,5,20250902,212500,40.66,40.66,40.66,40.66,100,0
OPPJ.US,5,20250902,214000,40.7,40.7,40.58,40.58,500,0
OPPJ.US,5,20250903,153000,40.8,40.8,40.77,40.77,1031,0
OPPJ.US,5,20250903,153500,40.8575,40.8575,40.8575,40.8575,100,0
OPPJ.US,5,20250903,154500,40.82,40.82,40.82,40.82,100,0
OPPJ.US,5,20250903,155000,40.722,40.745,40.722,40.745,345,0
OPPJ.US,5,20250903,155500,40.8,40.8,40.8,40.8,100,0
OPPJ.US,5,20250903,162500,40.82,40.82,40.61,40.61,1067,0
OPPJ.US,5,20250903,164500,40.7,40.82,40.7,40.82,715,0
OPPJ.US,5,20250903,180500,40.74,40.74,40.74,40.74,100,0
OPPJ.US,5,20250903,182500,40.6453,40.6453,40.6453,40.6453,100,0
OPPJ.US,5,20250903,185500,40.65,40.65,40.65,40.65,298,0
OPPJ.US,5,20250903,191000,40.6434,40.6434,40.6434,40.6434,638,0
OPPJ.US,5,20250903,191500,40.61,40.61,40.61,40.61,1480,0
OPPJ.US,5,20250903,195500,40.65,40.65,40.65,40.65,660,0
OPPJ.US,5,20250903,200500,40.65,40.65,40.65,40.65,660,0
OPPJ.US,5,20250903,204000,40.6,40.6,40.6,40.6,100,0
OPPJ.US,5,20250903,210000,40.5857,40.5857,40.5857,40.5857,192,0
OPPJ.US,5,20250903,213500,40.635,40.635,40.635,40.635,100,0
OPPJ.US,5,20250904,153000,40.74,41.55,40.62,40.8449,900,0
OPPJ.US,5,20250904,154000,40.8045,40.8045,40.8045,40.8045,122,0
OPPJ.US,5,20250904,161000,40.883,40.96,40.72,40.72,728,0
OPPJ.US,5,20250904,161500,40.825,40.96,40.825,40.96,461,0
OPPJ.US,5,20250904,180500,41.09,41.09,41.09,41.09,12208,0
OPPJ.US,5,20250904,182500,41.0636,41.0636,41.0636,41.0636,730,0
OPPJ.US,5,20250904,185500,41.07,41.07,41.07,41.07,156,0
OPPJ.US,5,20250904,200000,41,41,40.99,41,400,0
OPPJ.US,5,20250904,201500,41.015,41.015,41.015,41.015,607,0
OPPJ.US,5,20250904,202500,41.015,41.015,41.015,41.015,211,0
OPPJ.US,5,20250904,203000,41.0147,41.0147,41.0147,41.0147,200,0
OPPJ.US,5,20250904,204000,41,41,41,41,271,0
OPPJ.US,5,20250904,205000,41,41,41,41,1165,0
OPPJ.US,5,20250904,214500,41,41,41,41,650,0
OPPJ.US,5,20250904,215500,40.97,40.97,40.97,40.97,101,0
