<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YSPY.US,5,20250829,153000,19.81,19.81,19.795,19.809,1062,0
YSPY.US,5,20250829,154000,19.8,19.8,19.8,19.8,150,0
YSPY.US,5,20250829,154500,19.79,19.79,19.775,19.775,300,0
YSPY.US,5,20250829,155000,19.76,19.77,19.7584,19.77,354,0
YSPY.US,5,20250829,160000,19.75,19.75,19.75,19.75,248,0
YSPY.US,5,20250829,160500,19.7001,19.7001,19.7001,19.7001,100,0
YSPY.US,5,20250829,161000,19.7056,19.7056,19.7,19.7,2638,0
YSPY.US,5,20250829,161500,19.65,19.65,19.6448,19.6448,438,0
YSPY.US,5,20250829,162000,19.71,19.71,19.7,19.71,665,0
YSPY.US,5,20250829,162500,19.6422,19.6422,19.6422,19.6422,100,0
YSPY.US,5,20250829,163500,19.71,19.73,19.71,19.72,600,0
YSPY.US,5,20250829,164500,19.68,19.685,19.68,19.68,455,0
YSPY.US,5,20250829,165000,19.66,19.68,19.66,19.68,420,0
YSPY.US,5,20250829,165500,19.637,19.637,19.637,19.637,252,0
YSPY.US,5,20250829,170500,19.6579,19.6579,19.6579,19.6579,100,0
YSPY.US,5,20250829,171500,19.7199,19.7199,19.7199,19.7199,180,0
YSPY.US,5,20250829,172000,19.71,19.71,19.7099,19.7099,200,0
YSPY.US,5,20250829,172500,19.73,19.73,19.73,19.73,100,0
YSPY.US,5,20250829,173000,19.66,19.66,19.66,19.66,507,0
YSPY.US,5,20250829,174000,19.67,19.71,19.67,19.71,230,0
YSPY.US,5,20250829,175000,19.69,19.69,19.685,19.685,301,0
YSPY.US,5,20250829,175500,19.69,19.69,19.69,19.69,100,0
YSPY.US,5,20250829,180500,19.71,19.71,19.71,19.71,200,0
YSPY.US,5,20250829,181000,19.71,19.71,19.71,19.71,100,0
YSPY.US,5,20250829,182000,19.705,19.71,19.67,19.71,4990,0
YSPY.US,5,20250829,182500,19.72,19.72,19.69,19.69,626,0
YSPY.US,5,20250829,183000,19.74,19.74,19.74,19.74,300,0
YSPY.US,5,20250829,183500,19.717,19.717,19.717,19.717,211,0
YSPY.US,5,20250829,184000,19.7216,19.7216,19.7216,19.7216,112,0
YSPY.US,5,20250829,185500,19.69,19.69,19.67,19.67,4828,0
YSPY.US,5,20250829,190000,19.68,19.68,19.68,19.68,100,0
YSPY.US,5,20250829,192000,19.67,19.67,19.67,19.67,360,0
YSPY.US,5,20250829,192500,19.68,19.68,19.68,19.68,200,0
YSPY.US,5,20250829,193000,19.6783,19.6783,19.6783,19.6783,355,0
YSPY.US,5,20250829,194500,19.705,19.705,19.705,19.705,223,0
YSPY.US,5,20250829,202000,19.729,19.729,19.7025,19.7025,200,0
YSPY.US,5,20250829,202500,19.68,19.68,19.68,19.68,253,0
YSPY.US,5,20250829,204500,19.7124,19.7124,19.7124,19.7124,100,0
YSPY.US,5,20250829,211000,19.75,19.75,19.75,19.75,283,0
YSPY.US,5,20250829,212000,19.78,19.82,19.77,19.82,501,0
YSPY.US,5,20250829,213000,19.7635,19.77,19.7635,19.77,556,0
YSPY.US,5,20250829,215000,19.75,19.75,19.75,19.75,100,0
YSPY.US,5,20250902,153000,19.36,19.36,19.29,19.29,1704,0
YSPY.US,5,20250902,153500,19.3,19.33,19.2854,19.2946,1800,0
YSPY.US,5,20250902,154000,19.2873,19.2873,19.2873,19.2873,100,0
YSPY.US,5,20250902,154500,19.3005,19.3005,19.3005,19.3005,100,0
YSPY.US,5,20250902,155000,19.42,19.455,19.42,19.455,300,0
YSPY.US,5,20250902,155500,19.4386,19.4386,19.4386,19.4386,260,0
YSPY.US,5,20250902,160000,19.53,19.53,19.43,19.45,2423,0
YSPY.US,5,20250902,160500,19.42,19.4246,19.42,19.4246,390,0
YSPY.US,5,20250902,161500,19.42,19.42,19.409,19.409,520,0
YSPY.US,5,20250902,162500,19.41,19.41,19.41,19.41,225,0
YSPY.US,5,20250902,163000,19.4438,19.4438,19.4438,19.4438,154,0
YSPY.US,5,20250902,164000,19.4,19.4,19.3605,19.3605,1781,0
YSPY.US,5,20250902,164500,19.38,19.38,19.35,19.35,200,0
YSPY.US,5,20250902,165500,19.34,19.34,19.34,19.34,300,0
YSPY.US,5,20250902,171500,19.3,19.3,19.2799,19.2799,430,0
YSPY.US,5,20250902,172000,19.27,19.27,19.27,19.27,100,0
YSPY.US,5,20250902,173500,19.2099,19.2199,19.2099,19.2199,449,0
YSPY.US,5,20250902,174000,19.21,19.22,19.2,19.2002,1955,0
YSPY.US,5,20250902,174500,19.21,19.21,19.2092,19.2092,308,0
YSPY.US,5,20250902,175000,19.2,19.2,19.2,19.2,500,0
YSPY.US,5,20250902,181000,19.2,19.2,19.2,19.2,100,0
YSPY.US,5,20250902,183000,19.22,19.22,19.22,19.22,100,0
YSPY.US,5,20250902,185000,19.2405,19.2405,19.2405,19.2405,190,0
YSPY.US,5,20250902,190500,19.2926,19.2926,19.2926,19.2926,145,0
YSPY.US,5,20250902,191000,19.28,19.28,19.28,19.28,100,0
YSPY.US,5,20250902,195000,19.42,19.42,19.42,19.42,200,0
YSPY.US,5,20250902,200000,19.39,19.39,19.39,19.39,100,0
YSPY.US,5,20250902,202000,19.38,19.38,19.38,19.38,100,0
YSPY.US,5,20250902,202500,19.3488,19.35,19.3301,19.3301,381,0
YSPY.US,5,20250902,203500,19.355,19.36,19.355,19.36,2307,0
YSPY.US,5,20250902,204000,19.3546,19.3546,19.35,19.35,874,0
YSPY.US,5,20250902,211000,19.41,19.41,19.41,19.41,200,0
YSPY.US,5,20250902,212500,19.4293,19.4293,19.4293,19.4293,100,0
YSPY.US,5,20250902,214500,19.455,19.455,19.455,19.455,1544,0
YSPY.US,5,20250903,153000,19.62,19.67,19.62,19.67,317,0
YSPY.US,5,20250903,153500,19.6662,19.6662,19.66,19.66,390,0
YSPY.US,5,20250903,154000,19.679,19.679,19.66,19.66,1820,0
YSPY.US,5,20250903,154500,19.63,19.64,19.63,19.64,200,0
YSPY.US,5,20250903,155000,19.65,19.65,19.65,19.65,331,0
YSPY.US,5,20250903,160000,19.61,19.62,19.599,19.62,436,0
YSPY.US,5,20250903,162000,19.67,19.67,19.67,19.67,100,0
YSPY.US,5,20250903,163000,19.6682,19.6682,19.6682,19.6682,167,0
YSPY.US,5,20250903,170500,19.7251,19.7251,19.7251,19.7251,100,0
YSPY.US,5,20250903,171000,19.72,19.72,19.72,19.72,300,0
YSPY.US,5,20250903,173000,19.645,19.645,19.645,19.645,100,0
YSPY.US,5,20250903,174500,19.67,19.68,19.67,19.67,300,0
YSPY.US,5,20250903,175000,19.6699,19.6699,19.64,19.64,508,0
YSPY.US,5,20250903,180000,19.6492,19.6492,19.6492,19.6492,100,0
YSPY.US,5,20250903,181500,19.6494,19.66,19.6494,19.66,200,0
YSPY.US,5,20250903,183000,19.63,19.63,19.63,19.63,540,0
YSPY.US,5,20250903,185500,19.61,19.61,19.61,19.61,100,0
YSPY.US,5,20250903,192500,19.65,19.65,19.65,19.65,100,0
YSPY.US,5,20250903,193000,19.645,19.645,19.645,19.645,330,0
YSPY.US,5,20250903,194500,19.6,19.6,19.59,19.59,453,0
YSPY.US,5,20250903,195500,19.5755,19.5755,19.5755,19.5755,170,0
YSPY.US,5,20250903,202000,19.5695,19.5695,19.5695,19.5695,241,0
YSPY.US,5,20250903,205000,19.59,19.59,19.59,19.59,100,0
YSPY.US,5,20250903,210000,19.58,19.58,19.58,19.58,100,0
YSPY.US,5,20250903,211000,19.575,19.575,19.575,19.575,400,0
YSPY.US,5,20250903,211500,19.58,19.58,19.58,19.58,100,0
YSPY.US,5,20250903,213500,19.6214,19.63,19.6214,19.63,200,0
YSPY.US,5,20250903,214000,19.61,19.61,19.61,19.61,178,0
YSPY.US,5,20250903,214500,19.67,19.67,19.67,19.67,100,0
YSPY.US,5,20250903,215500,19.7156,19.7156,19.7156,19.7156,102,0
YSPY.US,5,20250904,153500,19.81,19.81,19.81,19.81,105,0
YSPY.US,5,20250904,154000,19.8074,19.8191,19.799,19.8191,550,0
YSPY.US,5,20250904,154500,19.855,19.92,19.803,19.803,2480,0
YSPY.US,5,20250904,155000,19.82,19.82,19.82,19.82,100,0
YSPY.US,5,20250904,160000,19.81,19.81,19.8,19.8,650,0
YSPY.US,5,20250904,160500,19.755,19.755,19.755,19.755,173,0
YSPY.US,5,20250904,161000,19.799,19.799,19.7932,19.7932,440,0
YSPY.US,5,20250904,162000,19.7675,19.7675,19.7675,19.7675,175,0
YSPY.US,5,20250904,162500,19.8,19.8195,19.8,19.8195,635,0
YSPY.US,5,20250904,163000,19.825,19.8395,19.825,19.8395,380,0
YSPY.US,5,20250904,164000,19.85,19.85,19.839,19.839,1000,0
YSPY.US,5,20250904,164500,19.8565,19.8565,19.8565,19.8565,100,0
