<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMG.US,D,20200619,000000,6160,6510,5754,6440,69.3085,0
IMG.US,D,20200622,000000,6440,6475,6020,6202,21.24,0
IMG.US,D,20200623,000000,6141.1,6300,6125,6125,9.49142,0
IMG.US,D,20200624,000000,6125,6510,6125,6212.5,31.4685,0
IMG.US,D,20200625,000000,6300,6510,6300,6440,17.0528,0
IMG.US,D,20200626,000000,6447,7910,6300,6405,47.9214,0
IMG.US,D,20200629,000000,6440,7441,6440,7294,24.4114,0
IMG.US,D,20200630,000000,7238,7672,6849.78,6926.28,6.55142,0
IMG.US,D,20200701,000000,6867,6940.28,6867,6940.28,3.5,0
IMG.US,D,20200702,000000,8211,9779,7070,7105,16.2414,0
IMG.US,D,20200706,000000,7399,7399,7273,7273,1.77857,0
IMG.US,D,20200707,000000,7350,7849.44,7350,7588,7.69,0
IMG.US,D,20200708,000000,7938,7945,7826,7945,1.91285,0
IMG.US,D,20200709,000000,8561,14413,8470,12530,165.615,0
IMG.US,D,20200710,000000,13650,14000,9877.06,10227,68.1685,0
IMG.US,D,20200713,000000,11200,12005,10535,10720.5,13.4971,0
IMG.US,D,20200714,000000,12600,14000,11270.1,12173,39.9785,0
IMG.US,D,20200715,000000,12950,14000,11802,11900,12.1,0
IMG.US,D,20200716,000000,12733,13860,12012,12075,6.73714,0
IMG.US,D,20200717,000000,12684,12950,11270,11627,11.54,0
IMG.US,D,20200720,000000,12880,13216,12145,13013,12.5542,0
IMG.US,D,20200721,000000,13300,13300,11893,12460,29.7514,0
IMG.US,D,20200722,000000,12390,13167,12250,13090,9.07571,0
IMG.US,D,20200723,000000,12880,12880,12670,12733,1.53142,0
IMG.US,D,20200724,000000,13279,13517,12600,13517,12.38,0
IMG.US,D,20200727,000000,13370,13916,13300,13650,20.2285,0
IMG.US,D,20200728,000000,13727,16100,12943,12943,43.1642,0
IMG.US,D,20200729,000000,14000,14000,13790,14000,12.4414,0
IMG.US,D,20200730,000000,14000,14560,13790,14000,8.35428,0
IMG.US,D,20200731,000000,14000,14700,13867,13993,10.0942,0
IMG.US,D,20200803,000000,14000,16799.9,14000,15540,15.57,0
IMG.US,D,20200804,000000,16072,18165,16072,16800,11.1485,0
IMG.US,D,20200805,000000,18809,19600,18480,19054,21.5071,0
IMG.US,D,20200806,000000,20930,36099,20930,24283.4,265.164,0
IMG.US,D,20200807,000000,26789,32900,26600,27972,170.16,0
IMG.US,D,20200810,000000,28000,31150,21007,22288,69.9871,0
IMG.US,D,20200811,000000,24514,30212,24500,27041,180.992,0
IMG.US,D,20200812,000000,26859,26859,22680,23188,51.8128,0
IMG.US,D,20200813,000000,23191,25550,23191,24479,29.2071,0
IMG.US,D,20200814,000000,24620,25620,23219,23289,20.1757,0
IMG.US,D,20200817,000000,24010,24279.4,22783,23247,8.36428,0
