<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELAB.US,D,20231121,000000,78400,78400,60760,66640,37.2448,0
ELAB.US,D,20231122,000000,68600,72128,64680,68012,10.2635,0
ELAB.US,D,20231124,000000,71540,77028,69974,72520,4.41469,0
ELAB.US,D,20231127,000000,72912,83186.4,68012,78008,32.3401,0
ELAB.US,D,20231128,000000,78596,81340,73500,79184,17.5394,0
ELAB.US,D,20231129,000000,82320,82320,64680,69482,58.438,0
ELAB.US,D,20231130,000000,64876,71148,47238,55076,17.0042,0
ELAB.US,D,20231201,000000,54880,60564,49980,56056,8.07923,0
ELAB.US,D,20231204,000000,53312,53898,46060,47432,8.8429,0
ELAB.US,D,20231205,000000,48804,53900,39984,43120,9.08219,0
ELAB.US,D,20231206,000000,43316,51940,39545,46256,20.0277,0
ELAB.US,D,20231207,000000,46256,56252,40376,41748,13.1401,0
ELAB.US,D,20231208,000000,41748,48020,30184,40376,17.8326,0
ELAB.US,D,20231211,000000,39200,40572,34300,36260,5.26137,0
ELAB.US,D,20231212,000000,31752,37632,31752,33908,0.971683,0
ELAB.US,D,20231213,000000,33908,36064,31360,35182,1.77918,0
ELAB.US,D,20231214,000000,34104,38071,31424.7,35672,1.92846,0
ELAB.US,D,20231215,000000,38220,47432,35280,35476,13.8334,0
ELAB.US,D,20231218,000000,36652,42336,35672,37924,6.20204,0
ELAB.US,D,20231219,000000,39984,41489.2,37518.3,39411.7,1.56602,0
ELAB.US,D,20231220,000000,37828,39984,37436,38024,1.29438,0
ELAB.US,D,20231221,000000,39200,39200,35476,35871.9,1.79755,0
ELAB.US,D,20231222,000000,35868,38220,30968,35868,2.10464,0
ELAB.US,D,20231226,000000,35280,35868,31754,34104,1.51112,0
ELAB.US,D,20231227,000000,39200,39200,34300,35240.8,1.30285,0
ELAB.US,D,20231228,000000,35868,36260,34692,35280,0.439897,0
ELAB.US,D,20231229,000000,34888,36260,34888,35832.7,0.500918,0
ELAB.US,D,20240102,000000,35672,39004,35672,37044,0.616734,0
ELAB.US,D,20240103,000000,36456,37044,34692,35966,0.64602,0
ELAB.US,D,20240104,000000,35280,35280,29498,31360,1.16091,0
ELAB.US,D,20240105,000000,30576,34104,30576,32555.6,0.813622,0
ELAB.US,D,20240108,000000,34692,38220,33908,33908,0.858928,0
ELAB.US,D,20240109,000000,35280,35282,34496,34496,0.120204,0
ELAB.US,D,20240110,000000,34496,34496,32734,34496,0.0989795,0
ELAB.US,D,20240111,000000,34692,37044,34496,34888,0.614285,0
ELAB.US,D,20240112,000000,35436.8,35436.8,32538,33516,0.902295,0
ELAB.US,D,20240116,000000,66248,76244,26656,27244,2488.04,0
ELAB.US,D,20240117,000000,26460,26460,20188,21364,101.032,0
ELAB.US,D,20240118,000000,20580,23520,18439.7,20972,39.5856,0
ELAB.US,D,20240119,000000,21168,21168,19012,19992,17.2277,0
ELAB.US,D,20240122,000000,20188,21364,20188,20188,16.883,0
ELAB.US,D,20240123,000000,20580,20580,16936.4,17248,26.6618,0
ELAB.US,D,20240124,000000,18639.6,18639.6,15094,15523.2,21.1499,0
ELAB.US,D,20240125,000000,16189.6,16189.6,13723.9,14700,16.0509,0
ELAB.US,D,20240126,000000,14362.9,15462.4,13933.6,14602,7.94076,0
ELAB.US,D,20240129,000000,14504,14700,13284.9,13428,10.8529,0
ELAB.US,D,20240130,000000,13674.9,14112,12350,12544,11.1244,0
ELAB.US,D,20240131,000000,12740,14504,12154,13543.6,20.4805,0
ELAB.US,D,20240201,000000,20384,20386,14419.7,16464,1097.29,0
ELAB.US,D,20240202,000000,15405.6,16836.4,15386,16287.6,54.8492,0
ELAB.US,D,20240205,000000,16268,16464,14719.6,14847,21.5487,0
ELAB.US,D,20240206,000000,14292.3,14417.8,13416.2,13524,12.12,0
ELAB.US,D,20240207,000000,13916,13916,12359.8,12544,11.4551,0
ELAB.US,D,20240208,000000,13328,13328,11975.6,12544,15.272,0
ELAB.US,D,20240209,000000,13171.2,13426,12348,12985,11.7678,0
ELAB.US,D,20240212,000000,13308.4,13720,12544,12783.1,10.0897,0
ELAB.US,D,20240213,000000,12595,13132,11975.6,12544,9.9604,0
ELAB.US,D,20240214,000000,12152,15092,12152,14651,33.9602,0
ELAB.US,D,20240215,000000,14700,15680,13720,14270.8,14.8081,0
ELAB.US,D,20240216,000000,14700,14700,13328,13359.4,10.4104,0
ELAB.US,D,20240220,000000,13720,14700,13524,14504,10.2,0
ELAB.US,D,20240221,000000,14308,15562.4,13347.6,15072.4,37.1836,0
ELAB.US,D,20240222,000000,16462,17248,13524,13818,533.593,0
ELAB.US,D,20240223,000000,13524,14072.8,12712.6,14014,23.7955,0
ELAB.US,D,20240226,000000,13518.1,15052.8,13328,14366.8,11.3536,0
ELAB.US,D,20240227,000000,14672.6,14672.6,13357.4,13526,8.56642,0
