<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CREV.US,D,20231106,000000,197.99,197.99,70.11,87.37,191312,0
CREV.US,D,20231107,000000,120,127.025,76.4,90.59,84394,0
CREV.US,D,20231108,000000,82.32,82.32,55.89,55.8901,46015,0
CREV.US,D,20231109,000000,68.84,68.84,48.8,54.7,53548,0
CREV.US,D,20231110,000000,45,45,29.814,41,52906,0
CREV.US,D,20231113,000000,34.1,34.7299,31,33.5,28287,0
CREV.US,D,20231114,000000,30.7,31.75,29,31.748,14565,0
CREV.US,D,20231115,000000,32.04,37.87,31,35.88,14938,0
CREV.US,D,20231116,000000,33.55,34.85,32,32,7246,0
CREV.US,D,20231117,000000,31,31,29.025,31,10604,0
CREV.US,D,20231120,000000,31.53,33.4,29.08,30.1,27751,0
CREV.US,D,20231121,000000,30.45,32.3,28.3,29.45,37928,0
CREV.US,D,20231122,000000,28.79,29.6,27.19,27.33,23141,0
CREV.US,D,20231124,000000,27.69,27.8,26.99,27.4,3842,0
CREV.US,D,20231127,000000,26.54,27.9,25.7,25.78,8229,0
CREV.US,D,20231128,000000,29,45.99,29,38.5,88967,0
CREV.US,D,20231129,000000,40.69,46,38.3764,38.7,89647,0
CREV.US,D,20231130,000000,35.13,36,28.73,33.98,20398,0
CREV.US,D,20231201,000000,33,35.64,30.3796,32.1197,12723,0
CREV.US,D,20231204,000000,33,33.995,30.95,33.78,10308,0
CREV.US,D,20231205,000000,32,44.6868,31.55,42.1,50440,0
CREV.US,D,20231206,000000,41,41.57,37.1,37.9833,13454,0
CREV.US,D,20231207,000000,36.6,41.5,34,35.0106,10680,0
CREV.US,D,20231208,000000,35.99,35.99,32.51,32.77,3131,0
CREV.US,D,20231211,000000,33.5,33.5,30.38,30.38,3135,0
CREV.US,D,20231212,000000,33.94,33.94,31.71,31.71,1731,0
CREV.US,D,20231213,000000,29.26,30.61,29.26,29.3038,19497,0
CREV.US,D,20231214,000000,31.02,31.02,28.4,29.32,26150,0
CREV.US,D,20231215,000000,28,29.4,28,28.67,8347,0
CREV.US,D,20231218,000000,28.67,29.22,28.67,28.6701,5435,0
CREV.US,D,20231219,000000,28.95,28.95,28.52,28.52,3062,0
CREV.US,D,20231220,000000,28.3,28.3,25.01,27.45,4155,0
CREV.US,D,20231221,000000,27.13,28,26.55,28,2557,0
CREV.US,D,20231222,000000,26.63,26.63,26.63,26.63,1588,0
CREV.US,D,20231226,000000,27,27.09,26.3,27.09,1749,0
