<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGCC.US,D,20251022,000000,3.82,8.25,3.66,6.05,2125623,0
AGCC.US,D,20251023,000000,4.6,4.8,3.9,4.01,416971,0
AGCC.US,D,20251024,000000,3.93,4.885,3.74,4.48,205975,0
AGCC.US,D,20251027,000000,4.23,4.7792,4.23,4.3,99484,0
AGCC.US,D,20251028,000000,5,6.9,4.522,5.21,920864,0
AGCC.US,D,20251029,000000,4.74,5.78,4.68,5.4,123896,0
AGCC.US,D,20251030,000000,5.34,5.74,4.71,5.04,42094,0
AGCC.US,D,20251031,000000,4.88,5.5,4.71,5.35,144078,0
AGCC.US,D,20251103,000000,5.75,7.0999,4.8901,6.41,203529,0
AGCC.US,D,20251104,000000,6.28,6.8,5.86,6.0732,61959,0
AGCC.US,D,20251105,000000,6.2,6.4,5.61,5.84,110780,0
AGCC.US,D,20251106,000000,5.85,6.202,4.72,5.35,87051,0
AGCC.US,D,20251107,000000,5.01,5.59,4.98,5.37,87860,0
AGCC.US,D,20251110,000000,5.35,5.74,5.05,5.73,91016,0
AGCC.US,D,20251111,000000,5.63,5.75,5.0418,5.6,17454,0
AGCC.US,D,20251112,000000,5.73,5.79,5.0001,5.54,37487,0
AGCC.US,D,20251113,000000,5.66,5.8,5.24,5.41,72617,0
AGCC.US,D,20251114,000000,5.79,7.98,5.315,6.57,242209,0
AGCC.US,D,20251117,000000,6.85,7.77,5.6,6.4006,379062,0
AGCC.US,D,20251118,000000,6.3,7.39,6.05,6.21,321556,0
AGCC.US,D,20251119,000000,6.11,6.338197,5.5,6.05,100433,0
AGCC.US,D,20251120,000000,6.04,6.4,5.72,5.96,58731,0
AGCC.US,D,20251121,000000,6.01,6.19,5.54,5.7,69930,0
AGCC.US,D,20251124,000000,5.98,6.98,5.7218,6.28,83959,0
AGCC.US,D,20251125,000000,6.46,7.49,6.36,7,78213,0
AGCC.US,D,20251126,000000,7.3,8,6.85,7.17,117113,0
AGCC.US,D,20251128,000000,7.3,7.5705,5.99,6.1,100785,0
AGCC.US,D,20251201,000000,6.15,6.97,6.15,6.63,108042,0
AGCC.US,D,20251202,000000,6.9,6.99,6.36,6.619,71708,0
AGCC.US,D,20251203,000000,6.55,7.19,6.44,7.18,63316,0
AGCC.US,D,20251204,000000,7.25,9.19,7.02,8.88,286423,0
AGCC.US,D,20251205,000000,9.2,10.89,8.74,9.88,148935,0
AGCC.US,D,20251208,000000,10.28,13.78,10.28,12.64,188730,0
AGCC.US,D,20251209,000000,12.83,14.66,9.2,9.85,116406,0
AGCC.US,D,20251210,000000,10.01,11.66,9.38,10.01,177327,0
AGCC.US,D,20251211,000000,9.03,11.6604,9.01,10.45,173551,0
AGCC.US,D,20251212,000000,9.45,12.0043,9.45,10.095,140283,0
AGCC.US,D,20251215,000000,9.8,10.495,8.7,9.95,186018,0
AGCC.US,D,20251216,000000,9.49,10.39,8.31,9.21,256198,0
AGCC.US,D,20251217,000000,9.3,10.625,8.61,10.19,235531,0
AGCC.US,D,20251218,000000,10.04,10.45,9.235,10.16,234005,0
AGCC.US,D,20251219,000000,10,10.73,9.65,10.12,111278,0
AGCC.US,D,20251222,000000,10.2,11.5216,9.85,10.41,785579,0
AGCC.US,D,20251223,000000,10.9,11.11,9.95,10.73,677636,0
AGCC.US,D,20251224,000000,10.76,10.9,9.9,10.5,257359,0
AGCC.US,D,20251226,000000,11.02,11.02,9.26,9.75,143804,0
AGCC.US,D,20251229,000000,9.88,11,9.88,10.35,341763,0
AGCC.US,D,20251230,000000,10.16,10.595,9.95,10,167355,0
AGCC.US,D,20251231,000000,10.012,10.57,9.75,9.76,356589,0
AGCC.US,D,20260102,000000,9.77,10.5,9.77,10.47,35162,0
AGCC.US,D,20260105,000000,10.4,11.5,10.19,10.84,148210,0
AGCC.US,D,20260106,000000,10.5,12.105,10.5,11.06,141121,0
AGCC.US,D,20260107,000000,10.69,11.066,10.48,10.56,76377,0
AGCC.US,D,20260108,000000,10.94,13.87,10.94,13.23,79157,0
AGCC.US,D,20260109,000000,13.16,14.72,12.51,13,70078,0
AGCC.US,D,20260112,000000,13.08,13.715,11.77,11.98,74488,0
AGCC.US,D,20260113,000000,12.16,12.725,11.7,12.01,19264,0
AGCC.US,D,20260114,000000,12.51,13.75,11.82,11.82,28759,0
AGCC.US,D,20260115,000000,12.35,12.35,10.75,11.273,192134,0
AGCC.US,D,20260116,000000,11.15,11.44,10.57,10.57,42538,0
AGCC.US,D,20260120,000000,10.58,11.25,8.0101,8.55,136192,0
AGCC.US,D,20260121,000000,8.47,9.865,8.47,9.31,48144,0
AGCC.US,D,20260122,000000,9.56,10.35,8.88,9.34,52663,0
AGCC.US,D,20260123,000000,9.5,9.985,9.5,9.663,10843,0
