<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBC.US,D,20251120,000000,22.06,23.42,21.99,22.97,6533251,0
CBC.US,D,20251121,000000,22.8,24.47,22.55,23.57,1083352,0
CBC.US,D,20251124,000000,23.68,24.68,23.2,24.43,418777,0
CBC.US,D,20251125,000000,24.21,25,23.36,24.16,410100,0
CBC.US,D,20251126,000000,24.22,24.5,23,23.5,438466,0
CBC.US,D,20251128,000000,23.53,23.99,23.01,23.56,64104,0
CBC.US,D,20251201,000000,23.6,24,23.07,23.34,523136,0
CBC.US,D,20251202,000000,23.92,23.92,22.8,23.015,224167,0
CBC.US,D,20251203,000000,23.01,24.125,23.01,23.71,250764,0
CBC.US,D,20251204,000000,23.81,23.9,23.12,23.75,131577,0
CBC.US,D,20251205,000000,23.75,23.9,22.86,23.25,107007,0
CBC.US,D,20251208,000000,23.5,23.9,22.75,23.58,297143,0
CBC.US,D,20251209,000000,23.6,23.75,22.9001,23.43,272408,0
CBC.US,D,20251210,000000,23.41,23.695,22.8,23.16,539792,0
CBC.US,D,20251211,000000,23.09,23.375,22.5,23.12,126334,0
CBC.US,D,20251212,000000,23.31,23.39,22.81,23.03,111952,0
CBC.US,D,20251215,000000,23.1,23.5,22.564,22.85,417033,0
CBC.US,D,20251216,000000,22.81,23.385,22.75,23.14,312846,0
CBC.US,D,20251217,000000,23.23,23.43,22.875,23.31,185598,0
CBC.US,D,20251218,000000,23.32,23.49,22.75,23.37,239842,0
CBC.US,D,20251219,000000,23.4,23.9,23.01,23.4,362970,0
CBC.US,D,20251222,000000,23.35,24.25,23.25,23.78,322820,0
CBC.US,D,20251223,000000,23.8,24.875,23.45,24.28,271809,0
CBC.US,D,20251224,000000,24.37,24.72,23.8,24,89749,0
CBC.US,D,20251226,000000,24.11,24.26,23.3,23.72,174001,0
CBC.US,D,20251229,000000,23.91,24.045,23.005,23.28,265271,0
CBC.US,D,20251230,000000,23.24,24.43,23.01,23.86,510327,0
CBC.US,D,20251231,000000,23.71,24.49,23.44,24.12,501070,0
CBC.US,D,20260102,000000,23.98,24.22,23.565,23.85,490383,0
CBC.US,D,20260105,000000,23.85,24.49,23.3501,23.83,964030,0
CBC.US,D,20260106,000000,23.76,24.5,23.76,24.24,217926,0
CBC.US,D,20260107,000000,24.35,24.497,23.785,23.98,135906,0
CBC.US,D,20260108,000000,23.96,24.415,23.9,24.04,82349,0
CBC.US,D,20260109,000000,24.05,24.27,23.81,24.05,188694,0
CBC.US,D,20260112,000000,23.98,24.2,23.66,23.67,67819,0
CBC.US,D,20260113,000000,24,24.2,23.67,24.02,74752,0
CBC.US,D,20260114,000000,24.14,24.39,23.825,24.18,56351,0
CBC.US,D,20260115,000000,24.4,24.4,23.945,24.13,82538,0
CBC.US,D,20260116,000000,23.98,24.21,23.815,23.89,94015,0
CBC.US,D,20260120,000000,23.7,24.09,23.65,23.86,119610,0
CBC.US,D,20260121,000000,24.13,24.83,23.745,24.69,218784,0
CBC.US,D,20260122,000000,24.54,25.205,24.54,25.03,184716,0
CBC.US,D,20260123,000000,24.86,25.425,24.2,24.26,135787,0
