<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNAIW.US,5,20250902,192000,0.0202,0.0203,0.0202,0.0203,2000,0
BNAIW.US,5,20250902,215000,0.0202,0.0203,0.0201,0.0203,1360,0
BNAIW.US,5,20250903,154000,0.0219,0.0219,0.0219,0.0219,250,0
BNAIW.US,5,20250903,191000,0.0201,0.0201,0.0201,0.0201,666,0
BNAIW.US,5,20250904,161000,0.021,0.021,0.021,0.021,2000,0
BNAIW.US,5,20250905,160000,0.02,0.02,0.02,0.02,261,0
BNAIW.US,5,20250905,160500,0.0177,0.0177,0.0176,0.0176,10739,0
BNAIW.US,5,20250905,191000,0.0231,0.0231,0.023,0.023,200,0
BNAIW.US,5,20250905,211500,0.0192,0.0192,0.0192,0.0192,10000,0
BNAIW.US,5,20250908,214500,0.0179,0.0179,0.0179,0.0179,1190,0
BNAIW.US,5,20250908,215500,0.0199,0.0199,0.0198,0.0198,3920,0
BNAIW.US,5,20250909,171000,0.018101,0.018102,0.018,0.018,12226,0
BNAIW.US,5,20250911,172500,0.0201,0.0215,0.0201,0.020612,394,0
BNAIW.US,5,20250911,181000,0.0181,0.02,0.0181,0.02,350,0
BNAIW.US,5,20250911,181500,0.02,0.0215,0.02,0.0215,10000,0
BNAIW.US,5,20250911,194500,0.021,0.0217,0.021,0.0212,11075,0
BNAIW.US,5,20250911,201000,0.0217,0.0217,0.0217,0.0217,3000,0
BNAIW.US,5,20250911,214500,0.0201,0.0201,0.0201,0.0201,1200,0
BNAIW.US,5,20250911,215500,0.0181,0.0181,0.018,0.018,200,0
BNAIW.US,5,20250915,153000,0.0157,0.0157,0.0157,0.0157,10000,0
BNAIW.US,5,20250915,154000,0.0215,0.0215,0.0215,0.0215,100,0
BNAIW.US,5,20250915,194000,0.0217,0.0217,0.0216,0.0216,6800,0
BNAIW.US,5,20250915,195000,0.0264,0.0264,0.0264,0.0264,300,0
BNAIW.US,5,20250915,200500,0.0217,0.0217,0.0217,0.0217,100,0
BNAIW.US,5,20250915,202000,0.0217,0.0217,0.0217,0.0217,100,0
BNAIW.US,5,20250915,204000,0.0217,0.0217,0.0217,0.0217,3100,0
