<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BZFD.US,5,20250829,153000,2,2,2,2,1927,0
BZFD.US,5,20250829,153500,2.0025,2.0025,2.0025,2.0025,270,0
BZFD.US,5,20250829,154500,2.002,2.002,2.002,2.002,450,0
BZFD.US,5,20250829,155000,2,2,1.97,1.98,5340,0
BZFD.US,5,20250829,161000,1.97,1.97,1.956,1.97,3900,0
BZFD.US,5,20250829,161500,1.975,1.975,1.975,1.975,2590,0
BZFD.US,5,20250829,162500,1.99,1.99,1.98,1.99,1700,0
BZFD.US,5,20250829,164000,1.9837,1.9837,1.9837,1.9837,1500,0
BZFD.US,5,20250829,164500,1.99,1.998,1.99,1.998,1351,0
BZFD.US,5,20250829,165000,1.99,1.99,1.98,1.98,3983,0
BZFD.US,5,20250829,165500,1.99,1.99,1.985,1.99,800,0
BZFD.US,5,20250829,170000,1.995,1.995,1.995,1.995,200,0
BZFD.US,5,20250829,170500,1.9914,1.9914,1.9914,1.9914,2000,0
BZFD.US,5,20250829,171500,2.01,2.01,2,2,200,0
BZFD.US,5,20250829,172000,1.9922,1.9935,1.9922,1.9935,340,0
BZFD.US,5,20250829,172500,1.995,2,1.995,2,200,0
BZFD.US,5,20250829,173500,2,2,2,2,1806,0
BZFD.US,5,20250829,174500,2.0002,2.0002,2,2,4198,0
BZFD.US,5,20250829,175000,1.99,1.99,1.99,1.99,200,0
BZFD.US,5,20250829,175500,1.9977,1.9977,1.9977,1.9977,350,0
BZFD.US,5,20250829,180500,1.9992,1.9992,1.9992,1.9992,500,0
BZFD.US,5,20250829,181000,2,2,1.995,1.995,300,0
BZFD.US,5,20250829,181500,2,2.03,2,2.01,13289,0
BZFD.US,5,20250829,182000,2.01,2.01,2.01,2.01,400,0
BZFD.US,5,20250829,183500,2.02,2.02,2.02,2.02,135,0
BZFD.US,5,20250829,184000,2.01,2.01,2.01,2.01,100,0
BZFD.US,5,20250829,184500,2.01,2.01,2,2.005,6449,0
BZFD.US,5,20250829,185000,2,2.005,2,2.005,400,0
BZFD.US,5,20250829,190000,2,2,1.99,1.99,10520,0
BZFD.US,5,20250829,190500,1.985,1.985,1.985,1.985,1590,0
BZFD.US,5,20250829,191000,1.985,1.985,1.985,1.985,100,0
BZFD.US,5,20250829,191500,1.99,1.99,1.985,1.985,1300,0
BZFD.US,5,20250829,192500,1.99,1.99,1.99,1.99,814,0
BZFD.US,5,20250829,193500,1.99,1.99,1.99,1.99,300,0
BZFD.US,5,20250829,194000,1.99,1.99,1.9809,1.99,965,0
BZFD.US,5,20250829,195000,1.99,1.99,1.99,1.99,199,0
BZFD.US,5,20250829,201000,1.99,1.99,1.99,1.99,300,0
BZFD.US,5,20250829,201500,1.99,1.99,1.99,1.99,107,0
BZFD.US,5,20250829,202000,1.985,1.985,1.98,1.98,400,0
BZFD.US,5,20250829,202500,1.985,1.985,1.985,1.985,200,0
BZFD.US,5,20250829,203000,1.99,1.99,1.99,1.99,200,0
BZFD.US,5,20250829,203500,1.99,1.99,1.99,1.99,200,0
BZFD.US,5,20250829,204000,1.99,1.99,1.985,1.985,2300,0
BZFD.US,5,20250829,205500,1.99,1.99,1.985,1.985,700,0
BZFD.US,5,20250829,210000,1.985,1.99,1.985,1.985,411,0
BZFD.US,5,20250829,210500,1.99,1.99,1.99,1.99,200,0
BZFD.US,5,20250829,211000,1.99,1.99,1.99,1.99,300,0
BZFD.US,5,20250829,211500,1.99,1.99,1.9845,1.9845,300,0
BZFD.US,5,20250829,212000,1.99,1.99,1.985,1.985,400,0
BZFD.US,5,20250829,213000,1.99,1.99,1.98,1.985,11173,0
BZFD.US,5,20250829,213500,1.99,1.99,1.985,1.99,900,0
BZFD.US,5,20250829,214000,1.99,1.99,1.965,1.97,17621,0
BZFD.US,5,20250829,214500,1.97,1.99,1.965,1.975,5400,0
BZFD.US,5,20250829,215000,1.99,1.99,1.975,1.99,1949,0
BZFD.US,5,20250829,215500,1.975,1.99,1.96,1.965,8470,0
BZFD.US,5,20250902,153000,1.95,1.9601,1.9193,1.9278,29929,0
BZFD.US,5,20250902,153500,1.93,1.95,1.93,1.95,2900,0
BZFD.US,5,20250902,155000,1.9669,1.9669,1.92,1.92,3042,0
BZFD.US,5,20250902,155500,1.9186,1.94,1.9186,1.94,1559,0
BZFD.US,5,20250902,160000,1.9516,1.955,1.94,1.955,8600,0
BZFD.US,5,20250902,160500,1.9305,1.9305,1.9305,1.9305,1300,0
BZFD.US,5,20250902,161000,1.93,1.9563,1.93,1.9563,422,0
BZFD.US,5,20250902,161500,1.9425,1.945,1.9425,1.945,300,0
BZFD.US,5,20250902,162000,1.945,1.945,1.945,1.945,160,0
BZFD.US,5,20250902,162500,1.9526,1.9526,1.9526,1.9526,135,0
BZFD.US,5,20250902,164000,1.93,1.93,1.92,1.92,400,0
BZFD.US,5,20250902,164500,1.9215,1.93,1.9215,1.93,300,0
BZFD.US,5,20250902,165500,1.9192,1.9192,1.9192,1.9192,1140,0
BZFD.US,5,20250902,170000,1.91,1.91,1.91,1.91,500,0
BZFD.US,5,20250902,170500,1.9,1.905,1.895,1.895,1500,0
BZFD.US,5,20250902,171000,1.8993,1.92,1.8993,1.905,5200,0
BZFD.US,5,20250902,172000,1.9183,1.9183,1.91,1.91,500,0
BZFD.US,5,20250902,173000,1.91,1.91,1.91,1.91,2590,0
BZFD.US,5,20250902,173500,1.9093,1.91,1.9093,1.91,1600,0
BZFD.US,5,20250902,174000,1.9001,1.9002,1.8972,1.8972,9226,0
BZFD.US,5,20250902,174500,1.8901,1.8901,1.875,1.88,12589,0
BZFD.US,5,20250902,175000,1.89,1.89,1.88,1.88,4200,0
BZFD.US,5,20250902,175500,1.89,1.89,1.89,1.89,940,0
BZFD.US,5,20250902,180000,1.895,1.91,1.895,1.91,200,0
BZFD.US,5,20250902,181000,1.9,1.91,1.9,1.91,300,0
BZFD.US,5,20250902,181500,1.9,1.9,1.9,1.9,100,0
BZFD.US,5,20250902,182000,1.9079,1.9079,1.905,1.905,2700,0
BZFD.US,5,20250902,182500,1.905,1.905,1.905,1.905,100,0
BZFD.US,5,20250902,183000,1.9,1.9,1.9,1.9,100,0
BZFD.US,5,20250902,183500,1.905,1.905,1.9,1.9,300,0
BZFD.US,5,20250902,185500,1.9084,1.9084,1.9084,1.9084,250,0
BZFD.US,5,20250902,190000,1.9058,1.915,1.9058,1.915,4100,0
BZFD.US,5,20250902,190500,1.915,1.92,1.915,1.92,225,0
BZFD.US,5,20250902,191000,1.93,1.93,1.93,1.93,200,0
BZFD.US,5,20250902,192000,1.9,1.9,1.9,1.9,100,0
BZFD.US,5,20250902,193000,1.92,1.92,1.92,1.92,100,0
