<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FORTY.US,5,20250902,164000,129,129,124,124,750,0
FORTY.US,5,20250902,180000,128.69,128.69,128.69,128.69,100,0
FORTY.US,5,20250902,215500,129.96,129.96,129.96,129.96,100,0
FORTY.US,5,20250904,161000,134.04,134.04,134.04,134.04,195,0
FORTY.US,5,20250905,161500,137.98,137.98,137.98,137.98,300,0
FORTY.US,5,20250905,162000,133.93,134.4124,133.93,134.4124,371,0
FORTY.US,5,20250905,210000,136.7934,136.7934,136.7934,136.7934,222,0
FORTY.US,5,20250908,162000,139.95,140,139.95,140,200,0
FORTY.US,5,20250910,153000,144.94,144.94,144.94,144.94,200,0
FORTY.US,5,20250912,155000,146.65,149.09,146.65,146.65,698,0
FORTY.US,5,20250915,211500,136.71,136.71,136.71,136.71,392,0
FORTY.US,5,20250916,194500,139.445,139.445,139.445,139.445,200,0
FORTY.US,5,20250918,162000,139.38,139.42,139.38,139.42,300,0
FORTY.US,5,20250918,213500,137.24,137.24,137.24,137.24,218,0
FORTY.US,5,20250919,210500,138.4159,138.4159,138.4159,138.4159,159,0
FORTY.US,5,20250922,160000,135.22,135.22,135.22,135.22,100,0
FORTY.US,5,20250922,192500,136.075,136.075,136.075,136.075,131,0
FORTY.US,5,20250923,190500,138.58,139.81,137.505,139.81,464,0
FORTY.US,5,20250923,191000,137.9,137.9,137.9,137.9,100,0
FORTY.US,5,20250923,213500,135.01,135.01,135.01,135.01,137,0
FORTY.US,5,20250924,153000,136.83,136.83,136.83,136.83,146,0
FORTY.US,5,20250924,213000,135.01,135.01,135.01,135.01,493,0
FORTY.US,5,20250929,153000,131.23,131.23,131.23,131.23,200,0
FORTY.US,5,20250930,154000,140.48,140.48,140.48,140.48,100,0
FORTY.US,5,20250930,173500,140.48,140.48,140.48,140.48,100,0
FORTY.US,5,20250930,174500,140.27,140.27,140.27,140.27,100,0
FORTY.US,5,20251002,192000,134.88,134.88,134.88,134.88,200,0
FORTY.US,5,20251002,214000,134.9,134.91,134.9,134.91,300,0
FORTY.US,5,20251006,153000,142,142,142,142,333,0
FORTY.US,5,20251007,162500,142.61,142.61,142.61,142.61,100,0
FORTY.US,5,20251007,163500,142.61,142.61,142.61,142.61,100,0
FORTY.US,5,20251007,211000,141.8484,141.8484,141.8484,141.8484,183,0
FORTY.US,5,20251008,213000,142.15,142.15,142.15,142.15,200,0
FORTY.US,5,20251009,161000,150.22,150.22,150.2,150.2,300,0
FORTY.US,5,20251009,161500,150.21,150.21,150,150,368,0
FORTY.US,5,20251009,163000,150,150,150,150,100,0
FORTY.US,5,20251010,160000,151.3084,151.3084,151.3084,151.3084,330,0
FORTY.US,5,20251010,201500,146.825,146.825,146.825,146.825,100,0
FORTY.US,5,20251013,215500,149.57,149.57,149.57,149.57,106,0
FORTY.US,5,20251015,162000,142.23,142.23,142,142,200,0
FORTY.US,5,20251015,205000,143.49,143.49,143.49,143.49,100,0
FORTY.US,5,20251020,153000,141.75,141.75,141.75,141.75,125,0
FORTY.US,5,20251027,200500,148,148,148,148,200,0
FORTY.US,5,20251028,162000,142.88,142.88,142.88,142.88,100,0
FORTY.US,5,20251030,154000,144.545,144.545,144.545,144.545,100,0
FORTY.US,5,20251030,183500,137.45,137.45,137.45,137.45,140,0
FORTY.US,5,20251031,152000,140,140,140,140,100,0
FORTY.US,5,20251104,162000,147.37,147.37,147.25,147.25,200,0
FORTY.US,5,20251110,153000,148.65,148.65,148.65,148.65,128,0
FORTY.US,5,20251110,171000,148,148,148,148,200,0
FORTY.US,5,20251112,162000,156.01,156.01,155.38,155.38,300,0
FORTY.US,5,20251112,182000,156.945,156.945,156.945,156.945,158,0
FORTY.US,5,20251112,215500,158.5,158.5,158.5,158.5,106,0
FORTY.US,5,20251118,195500,169.03,169.03,161.045,161.045,500,0
FORTY.US,5,20251121,214000,149.75,149.75,149.75,149.75,127,0
FORTY.US,5,20251201,181500,160,160,160,160,124,0
FORTY.US,5,20251201,183000,160,160,160,160,100,0
FORTY.US,5,20251203,212500,168.9,168.9,168.9,168.9,100,0
FORTY.US,5,20251210,201000,171.6026,171.6026,171.6026,171.6026,270,0
FORTY.US,5,20251210,205000,175,175,174.9999,174.9999,300,0
FORTY.US,5,20251210,205500,174.694,174.694,174.694,174.694,100,0
FORTY.US,5,20251218,173500,170.0003,170.0003,170.0003,170.0003,300,0
FORTY.US,5,20251218,181500,177,177,177,177,111,0
FORTY.US,5,20251218,191000,177,184.1599,177,184.1599,202,0
FORTY.US,5,20251219,153000,180,180,180,180,157,0
FORTY.US,5,20251219,215000,178.1,178.1,178.1,178.1,115,0
FORTY.US,5,20251224,165000,190.5599,190.5599,190.5599,190.5599,100,0
FORTY.US,5,20251229,154500,167.02,167.02,167.02,167.02,184,0
FORTY.US,5,20260107,173500,165.93,165.93,165.93,165.93,113,0
FORTY.US,5,20260109,193000,169.96,170,169.96,170,200,0
FORTY.US,5,20260115,192500,170.01,170.01,170.01,170.01,100,0
FORTY.US,5,20260121,153000,163.27,163.27,163.27,163.27,203,0
