<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AHMA.US,5,20251021,173500,4,4.7,4,4.7,535975,0
AHMA.US,5,20251021,174000,4.9,5.39,4.88,5.39,71414,0
AHMA.US,5,20251021,174500,5.39,5.39,5.39,5.39,9325,0
AHMA.US,5,20251021,175000,4.86,5.4,4.37,4.43,576101,0
AHMA.US,5,20251021,175500,4.43,4.7,4.37,4.5,133347,0
AHMA.US,5,20251021,180000,4.57,4.73,4.32,4.4,127415,0
AHMA.US,5,20251021,180500,4.37,4.55,4.3,4.4,110168,0
AHMA.US,5,20251021,181000,4.401,4.45,4.33,4.4,99086,0
AHMA.US,5,20251021,181500,4.39,4.5,4.33,4.4,70009,0
AHMA.US,5,20251021,182000,4.41,4.45,4.37,4.39,39397,0
AHMA.US,5,20251021,182500,4.45,4.53,4.388,4.4035,18466,0
AHMA.US,5,20251021,183000,4.5499,4.69,4.45,4.47,36694,0
AHMA.US,5,20251021,183500,4.45,4.58,4.42,4.45,33979,0
AHMA.US,5,20251021,184000,4.45,4.45,4.3,4.34,41535,0
AHMA.US,5,20251021,184500,4.314,4.4271,4.31,4.35,12257,0
AHMA.US,5,20251021,185000,4.35,4.37,4.3301,4.37,14217,0
AHMA.US,5,20251021,185500,4.37,4.4989,4.335,4.4,42536,0
AHMA.US,5,20251021,190000,4.36,4.39,4.35,4.37,11579,0
AHMA.US,5,20251021,190500,4.37,4.37,4.35,4.35,6224,0
AHMA.US,5,20251021,191000,4.36,4.44,4.32,4.4,46680,0
AHMA.US,5,20251021,191500,4.4,4.47,4.3701,4.4,10038,0
AHMA.US,5,20251021,192000,4.395,4.45,4.38,4.45,19786,0
AHMA.US,5,20251021,192500,4.41,4.49,4.36,4.49,48624,0
AHMA.US,5,20251021,193000,4.49,4.62,4.45,4.62,31167,0
AHMA.US,5,20251021,193500,4.62,4.9,4.61,4.7,36056,0
AHMA.US,5,20251021,194000,4.72,4.72,4.45,4.53,37053,0
AHMA.US,5,20251021,194500,4.49,4.54,4.43,4.51,23548,0
AHMA.US,5,20251021,195000,4.51,4.68,4.4711,4.48,19978,0
AHMA.US,5,20251021,195500,4.59,4.6,4.505,4.515,11685,0
AHMA.US,5,20251021,200000,4.515,4.52,4.41,4.45,4614,0
AHMA.US,5,20251021,200500,4.48,4.48,4.42,4.43,7892,0
AHMA.US,5,20251021,201000,4.42,4.49,4.42,4.46,9972,0
AHMA.US,5,20251021,201500,4.422,4.43,4.42,4.43,400,0
AHMA.US,5,20251021,202000,4.41,4.43,4.4,4.425,12965,0
AHMA.US,5,20251021,202500,4.425,4.5,4.425,4.5,21450,0
AHMA.US,5,20251021,203000,4.5,4.55,4.5,4.5015,7100,0
AHMA.US,5,20251021,203500,4.48,4.53,4.43,4.52,34943,0
AHMA.US,5,20251021,204000,4.5,4.515,4.4106,4.45,29820,0
AHMA.US,5,20251021,204500,4.42,4.47,4.36,4.47,37544,0
AHMA.US,5,20251021,205000,4.46,4.47,4.4006,4.44,14098,0
AHMA.US,5,20251021,205500,4.4582,4.55,4.44,4.55,22090,0
AHMA.US,5,20251021,210000,4.48,4.66,4.48,4.605,15419,0
AHMA.US,5,20251021,210500,4.55,4.64,4.55,4.55,4020,0
AHMA.US,5,20251021,211000,4.64,4.68,4.43,4.4695,25777,0
AHMA.US,5,20251021,211500,4.42,4.6,4.42,4.6,25997,0
AHMA.US,5,20251021,212000,4.6,4.65,4.55,4.55,8751,0
AHMA.US,5,20251021,212500,4.55,4.57,4.52,4.56,7840,0
AHMA.US,5,20251021,213000,4.56,4.75,4.56,4.71,6685,0
AHMA.US,5,20251021,213500,4.68,4.75,4.6,4.65,4535,0
AHMA.US,5,20251021,214000,4.63,4.7,4.61,4.6688,5762,0
AHMA.US,5,20251021,214500,4.62,4.62,4.44,4.5489,34276,0
AHMA.US,5,20251021,215000,4.6,4.74,4.52,4.6,51566,0
AHMA.US,5,20251021,215500,4.6,4.65,4.52,4.65,44352,0
AHMA.US,5,20251022,153000,4.25,4.275,4.13,4.1905,24277,0
AHMA.US,5,20251022,153500,4.18,4.21,4.13,4.15,8805,0
AHMA.US,5,20251022,154000,4.19,4.259,4.18,4.23,7153,0
AHMA.US,5,20251022,154500,4.215,4.3793,4.18,4.3164,22827,0
AHMA.US,5,20251022,155000,4.32,4.3201,4.25,4.3,14000,0
AHMA.US,5,20251022,155500,4.29,4.29,4.29,4.29,100,0
AHMA.US,5,20251022,160000,4.3793,4.43,4.36,4.43,15000,0
AHMA.US,5,20251022,160500,4.41,4.44,4.32,4.395,137239,0
AHMA.US,5,20251022,161000,4.33,4.41,4.3,4.33,121983,0
AHMA.US,5,20251022,161500,4.37,4.4,4.31,4.3793,40154,0
AHMA.US,5,20251022,162000,4.3629,4.4199,4.3629,4.4199,30825,0
AHMA.US,5,20251022,162500,4.4,4.48,4.38,4.48,6314,0
AHMA.US,5,20251022,163000,4.45,4.49,4.4305,4.4305,10491,0
AHMA.US,5,20251022,163500,4.455,4.455,4.4,4.4,8400,0
AHMA.US,5,20251022,164000,4.43,4.47,4.4,4.4627,57117,0
AHMA.US,5,20251022,164500,4.46,4.4901,4.46,4.49,25160,0
AHMA.US,5,20251022,165000,4.49,4.49,4.41,4.4202,110000,0
AHMA.US,5,20251022,165500,4.42,4.45,4.4,4.4455,35904,0
AHMA.US,5,20251022,170000,4.4499,4.4499,4.41,4.42,15246,0
AHMA.US,5,20251022,170500,4.43,4.43,4.41,4.41,10327,0
AHMA.US,5,20251022,171000,4.41,4.42,4.41,4.42,21300,0
AHMA.US,5,20251022,171500,4.41,4.41,4.4,4.4,3712,0
AHMA.US,5,20251022,172000,4.4,4.4273,4.4,4.42,30228,0
AHMA.US,5,20251022,172500,4.41,4.41,4.4,4.4,5200,0
AHMA.US,5,20251022,173000,4.4,4.4,4.4,4.4,2400,0
AHMA.US,5,20251022,173500,4.4012,4.405,4.4,4.4,37590,0
AHMA.US,5,20251022,174000,4.4003,4.4099,4.4,4.405,6040,0
AHMA.US,5,20251022,174500,4.4,4.405,4.4,4.4,602,0
AHMA.US,5,20251022,175000,4.4,4.4,4.4,4.4,2100,0
AHMA.US,5,20251022,175500,4.4,4.41,4.4,4.41,2200,0
AHMA.US,5,20251022,180000,4.42,4.42,4.41,4.41,1702,0
AHMA.US,5,20251022,181000,4.41,4.435,4.41,4.435,2600,0
AHMA.US,5,20251022,181500,4.43,4.43,4.42,4.42,910,0
AHMA.US,5,20251022,182000,4.42,4.42,4.4,4.4,4464,0
AHMA.US,5,20251022,182500,4.4,4.41,4.4,4.405,1500,0
AHMA.US,5,20251022,183000,4.415,4.415,4.4,4.4,1079,0
AHMA.US,5,20251022,183500,4.4202,4.4202,4.4,4.4,979,0
AHMA.US,5,20251022,184000,4.4099,4.4099,4.4,4.4,555,0
AHMA.US,5,20251022,184500,4.405,4.41,4.4,4.41,18300,0
AHMA.US,5,20251022,185000,4.4,4.42,4.4,4.42,1020,0
AHMA.US,5,20251022,185500,4.42,4.42,4.4,4.4,12750,0
AHMA.US,5,20251022,190000,4.42,4.42,4.4,4.4,3591,0
AHMA.US,5,20251022,190500,4.4,4.41,4.395,4.4,1532,0
AHMA.US,5,20251022,191000,4.4,4.4,4.35,4.36,5394,0
AHMA.US,5,20251022,191500,4.35,4.39,4.35,4.35,6174,0
AHMA.US,5,20251022,192000,4.35,4.35,4.35,4.35,1500,0
AHMA.US,5,20251022,192500,4.35,4.3999,4.35,4.375,5547,0
AHMA.US,5,20251022,193500,4.39,4.39,4.36,4.36,200,0
AHMA.US,5,20251022,194000,4.35,4.35,4.32,4.34,7994,0
AHMA.US,5,20251022,194500,4.34,4.35,4.32,4.3204,3050,0
AHMA.US,5,20251022,195000,4.34,4.34,4.32,4.34,6275,0
AHMA.US,5,20251022,195500,4.3274,4.36,4.3274,4.36,585,0
