<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOLT.US,5,20250829,153500,5.07,5.13,5.062,5.13,500,0
BOLT.US,5,20250829,164500,5.06,5.1,5.06,5.1,488,0
BOLT.US,5,20250829,173000,5.185,5.185,5.185,5.185,1000,0
BOLT.US,5,20250829,180500,5.19,5.19,5.08,5.19,1550,0
BOLT.US,5,20250829,203000,5.19,5.19,5.19,5.19,200,0
BOLT.US,5,20250829,213000,5.13,5.13,5.13,5.13,100,0
BOLT.US,5,20250902,180500,5.17,5.17,5,5.05,3736,0
BOLT.US,5,20250902,184000,5.281,5.281,5.281,5.281,100,0
BOLT.US,5,20250902,190000,5.17,5.17,5.17,5.17,100,0
BOLT.US,5,20250902,190500,5.07,5.07,5.07,5.07,100,0
BOLT.US,5,20250902,195000,5.05,5.05,5.05,5.05,397,0
BOLT.US,5,20250902,202000,4.97,4.97,4.97,4.97,100,0
BOLT.US,5,20250902,204000,4.99,5,4.99,5,1405,0
BOLT.US,5,20250902,210000,4.95,4.95,4.95,4.95,100,0
BOLT.US,5,20250902,210500,4.95,4.95,4.92,4.92,4222,0
BOLT.US,5,20250902,212000,4.92,4.99,4.91,4.965,7731,0
BOLT.US,5,20250902,212500,5.09,5.09,5.01,5.01,225,0
BOLT.US,5,20250902,214500,5.02,5.02,4.95,4.97,1646,0
BOLT.US,5,20250903,155000,4.93,4.93,4.93,4.93,100,0
BOLT.US,5,20250903,172500,4.8064,4.8064,4.8064,4.8064,213,0
BOLT.US,5,20250903,175500,4.94,4.94,4.94,4.94,200,0
BOLT.US,5,20250903,181000,4.84,4.84,4.84,4.84,100,0
BOLT.US,5,20250903,185500,4.8378,4.8378,4.8378,4.8378,200,0
BOLT.US,5,20250904,164500,4.9,4.9,4.9,4.9,1593,0
BOLT.US,5,20250904,203500,4.95,4.95,4.95,4.95,183,0
BOLT.US,5,20250904,205000,4.89,4.89,4.89,4.89,184,0
BOLT.US,5,20250904,215500,4.84,4.84,4.84,4.84,115,0
BOLT.US,5,20250905,153000,4.95,5.0495,4.95,5.0495,3689,0
BOLT.US,5,20250905,153500,5.05,5.05,5.05,5.05,500,0
BOLT.US,5,20250905,173500,5.05,5.05,5.05,5.05,100,0
BOLT.US,5,20250905,175500,5.05,5.05,5.05,5.05,100,0
BOLT.US,5,20250905,180000,5.05,5.05,5.05,5.05,114,0
BOLT.US,5,20250905,180500,5.11,5.16,5.11,5.16,300,0
BOLT.US,5,20250905,191500,5.05,5.05,5.05,5.05,150,0
BOLT.US,5,20250905,194000,5.18,5.2,5.15,5.19,2561,0
BOLT.US,5,20250905,214000,5.2,5.2,5.2,5.2,100,0
BOLT.US,5,20250905,215500,5.2,5.2,5.19,5.19,207,0
BOLT.US,5,20250908,153000,5.24,5.24,5.24,5.24,304,0
BOLT.US,5,20250908,154500,5.1274,5.1274,5.1274,5.1274,100,0
BOLT.US,5,20250908,161500,5.105,5.105,5.105,5.105,253,0
BOLT.US,5,20250908,162500,5.1139,5.1139,5.1139,5.1139,400,0
BOLT.US,5,20250908,163500,5.13,5.15,5.05,5.15,1500,0
BOLT.US,5,20250908,164500,5.15,5.19,5.15,5.19,856,0
BOLT.US,5,20250908,165000,5.19,5.19,5.19,5.19,100,0
BOLT.US,5,20250908,165500,5.2,5.2,5.2,5.2,557,0
BOLT.US,5,20250908,172000,5.2,5.2,5.2,5.2,192,0
BOLT.US,5,20250908,172500,5.2,5.2,5.2,5.2,382,0
BOLT.US,5,20250908,173000,5.166,5.166,5.166,5.166,100,0
BOLT.US,5,20250908,192500,5.15,5.15,5.15,5.15,535,0
BOLT.US,5,20250908,205500,5.16,5.16,5.16,5.16,100,0
BOLT.US,5,20250908,211500,5.19,5.19,5.19,5.19,100,0
BOLT.US,5,20250908,212500,5.15,5.15,5.15,5.15,797,0
BOLT.US,5,20250908,215000,5.15,5.15,5.15,5.15,100,0
BOLT.US,5,20250908,215500,5.15,5.15,5.15,5.15,719,0
BOLT.US,5,20250909,153000,5,5,5,5,215,0
BOLT.US,5,20250909,153500,5.3099,5.3099,5.3099,5.3099,639,0
BOLT.US,5,20250909,154000,5.1588,5.1588,5.1588,5.1588,300,0
BOLT.US,5,20250909,154500,5.13,5.13,5.13,5.13,100,0
BOLT.US,5,20250909,163500,4.9946,4.9946,4.9946,4.9946,125,0
BOLT.US,5,20250909,173000,5.14,5.14,5.14,5.14,100,0
BOLT.US,5,20250909,184000,5.03,5.03,5.02,5.02,3022,0
BOLT.US,5,20250909,195000,5.05,5.05,5.05,5.05,402,0
BOLT.US,5,20250909,215500,5.03,5.03,5.03,5.03,116,0
BOLT.US,5,20250910,164000,5.1,5.2218,5.1,5.2218,1100,0
BOLT.US,5,20250910,170500,5.205,5.205,5.15,5.15,355,0
BOLT.US,5,20250910,185500,5.3,5.35,5.3,5.34,1392,0
BOLT.US,5,20250910,190000,5.45,5.5,5.41,5.5,1200,0
BOLT.US,5,20250910,191000,5.3537,5.3537,5.3537,5.3537,100,0
BOLT.US,5,20250910,192000,5.342,5.342,5.342,5.342,639,0
BOLT.US,5,20250910,193000,5.49,5.49,5.49,5.49,126,0
BOLT.US,5,20250910,195000,5.415,5.415,5.415,5.415,200,0
BOLT.US,5,20250910,210500,5.34,5.34,5.34,5.34,100,0
BOLT.US,5,20250910,213500,5.32,5.32,5.32,5.32,170,0
BOLT.US,5,20250910,214500,5.3,5.3,5.265,5.265,278,0
BOLT.US,5,20250911,160000,5.32,5.32,5.32,5.32,100,0
BOLT.US,5,20250911,175000,5.3415,5.3415,5.3415,5.3415,200,0
BOLT.US,5,20250911,185500,5.32,5.32,5.32,5.32,200,0
BOLT.US,5,20250911,191000,5.2869,5.2869,5.2869,5.2869,180,0
BOLT.US,5,20250911,192000,5.3416,5.3416,5.3416,5.3416,500,0
BOLT.US,5,20250911,201000,5.3499,5.3499,5.3499,5.3499,429,0
BOLT.US,5,20250911,213500,5.276,5.276,5.27,5.27,1457,0
BOLT.US,5,20250912,154500,5.255,5.255,5.255,5.255,100,0
BOLT.US,5,20250912,160500,5.275,5.275,5.275,5.275,200,0
BOLT.US,5,20250912,181000,5.32,5.32,5.32,5.32,200,0
BOLT.US,5,20250912,194000,5.2,5.2,5.2,5.2,403,0
BOLT.US,5,20250912,194500,5.23,5.23,5.23,5.23,100,0
BOLT.US,5,20250912,202500,5.23,5.23,5.17,5.17,506,0
BOLT.US,5,20250912,203500,5.1877,5.1877,5.1877,5.1877,150,0
BOLT.US,5,20250912,204500,5.2656,5.2656,5.2656,5.2656,200,0
BOLT.US,5,20250912,212500,5.3085,5.3085,5.3085,5.3085,370,0
BOLT.US,5,20250912,215500,5.1786,5.1786,5.1786,5.1786,235,0
BOLT.US,5,20250915,153000,5.1933,5.1933,5.1933,5.1933,500,0
BOLT.US,5,20250915,160000,5.17,5.17,5.17,5.17,100,0
BOLT.US,5,20250915,160500,5.16,5.16,5.16,5.16,528,0
BOLT.US,5,20250915,162500,5.14,5.14,5.12,5.12,474,0
BOLT.US,5,20250915,164500,5.1415,5.1415,5.1415,5.1415,450,0
BOLT.US,5,20250915,192000,5.11,5.11,5.11,5.11,100,0
BOLT.US,5,20250915,195000,5.229,5.2499,5.17,5.2,3300,0
BOLT.US,5,20250915,195500,5.2346,5.3,5.2346,5.2999,3323,0
BOLT.US,5,20250915,211000,5.32,5.32,5.32,5.32,450,0
BOLT.US,5,20250916,153000,5.22,5.22,5.0401,5.12,6354,0
BOLT.US,5,20250916,154000,5.2367,5.2367,5.2367,5.2367,500,0
BOLT.US,5,20250916,160000,5.122,5.122,5.122,5.122,622,0
BOLT.US,5,20250916,161000,5.24,5.24,5.24,5.24,100,0
BOLT.US,5,20250916,163000,5.25,5.25,5.25,5.25,128,0
BOLT.US,5,20250916,165500,5.25,5.25,5.25,5.25,100,0
BOLT.US,5,20250916,170000,5.205,5.24,5.205,5.24,600,0
BOLT.US,5,20250916,171500,5.25,5.25,5.25,5.25,100,0
BOLT.US,5,20250916,173000,5.25,5.25,5.25,5.25,100,0
BOLT.US,5,20250916,174000,5.25,5.25,5.25,5.25,100,0
BOLT.US,5,20250916,190000,5.16,5.16,5.16,5.16,100,0
BOLT.US,5,20250916,190500,5.09,5.09,5.04,5.04,700,0
BOLT.US,5,20250916,191500,5.0801,5.0801,5.0801,5.0801,200,0
BOLT.US,5,20250916,215000,5.2,5.24,5.1999,5.24,396,0
BOLT.US,5,20250916,215500,5.25,5.25,5.14,5.14,954,0
BOLT.US,5,20250917,155500,5.085,5.085,5.085,5.085,450,0
BOLT.US,5,20250917,164000,5.06,5.406508,5.06,5.406508,2800,0
BOLT.US,5,20250917,164500,5.4,5.4,5.4,5.4,300,0
BOLT.US,5,20250917,172000,5.37,5.37,5.37,5.37,100,0
BOLT.US,5,20250917,174500,5.26,5.26,5.26,5.26,100,0
BOLT.US,5,20250917,215000,5.26,5.26,5.26,5.26,100,0
BOLT.US,5,20250917,215500,5.31,5.39,5.31,5.39,300,0
BOLT.US,5,20250918,155500,5.1808,5.1808,5.15,5.15,1383,0
BOLT.US,5,20250918,163500,5.175,5.2,5.125295,5.1742,1522,0
BOLT.US,5,20250918,164000,5.2,5.25,5.1781,5.2499,3004,0
BOLT.US,5,20250918,183000,5.34,5.34,5.34,5.34,150,0
BOLT.US,5,20250918,190500,5.34,5.34,5.34,5.34,819,0
BOLT.US,5,20250919,153500,5.13,5.13,5.13,5.13,100,0
BOLT.US,5,20250919,170000,5.38,5.4,5.37,5.4,700,0
BOLT.US,5,20250919,180000,5.29,5.29,5.29,5.29,100,0
