<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFBD.US,5,20250829,154000,0.99,0.99,0.99,0.99,409,0
IFBD.US,5,20250829,160000,1.025,1.025,1.025,1.025,100,0
IFBD.US,5,20250829,160500,0.9999,1,0.9999,0.9999,607,0
IFBD.US,5,20250829,161000,1,1,1,1,200,0
IFBD.US,5,20250829,162000,0.99,1,0.99,1,316,0
IFBD.US,5,20250829,174000,0.98,0.98,0.98,0.98,100,0
IFBD.US,5,20250829,175500,0.9902,0.9902,0.9902,0.9902,826,0
IFBD.US,5,20250829,182000,0.98,0.98,0.98,0.98,100,0
IFBD.US,5,20250829,214000,0.99,0.99,0.99,0.99,153,0
IFBD.US,5,20250902,153000,1.03,1.03,1.03,1.03,100,0
IFBD.US,5,20250902,165500,0.9803,0.9803,0.9803,0.9803,5000,0
IFBD.US,5,20250903,160000,0.99765,0.99765,0.99765,0.99765,126,0
IFBD.US,5,20250903,162000,0.9802,0.9802,0.9802,0.9802,100,0
IFBD.US,5,20250903,205000,1.0177,1.0177,0.9877,0.9877,300,0
IFBD.US,5,20250903,210500,0.9804,0.981,0.9804,0.981,1200,0
IFBD.US,5,20250903,211500,0.986091,0.986091,0.986091,0.986091,1168,0
IFBD.US,5,20250903,212000,0.9802,0.9802,0.9802,0.9802,2619,0
IFBD.US,5,20250903,213500,0.98,0.9802,0.9713,0.9713,1713,0
IFBD.US,5,20250904,154000,1.005,1.005,1.005,1.005,112,0
IFBD.US,5,20250904,154500,0.96,0.96,0.96,0.96,100,0
IFBD.US,5,20250904,155500,0.95,0.95,0.95,0.95,500,0
IFBD.US,5,20250904,165000,0.96,0.96,0.96,0.96,904,0
IFBD.US,5,20250904,172500,0.95,0.95,0.95,0.95,377,0
IFBD.US,5,20250904,192000,0.9501,0.9501,0.9501,0.9501,100,0
IFBD.US,5,20250905,161000,0.9542,0.9542,0.9541,0.9541,1344,0
IFBD.US,5,20250905,174500,0.9542,0.9542,0.9542,0.9542,500,0
IFBD.US,5,20250905,182500,0.9542,0.9542,0.9542,0.9542,1495,0
IFBD.US,5,20250905,183000,0.9542,0.9542,0.9542,0.9542,104,0
IFBD.US,5,20250905,191500,0.9542,0.9542,0.9542,0.9542,300,0
IFBD.US,5,20250905,211000,0.9542,0.9542,0.9542,0.9542,100,0
IFBD.US,5,20250908,153000,0.95,0.95,0.95,0.95,297,0
IFBD.US,5,20250908,154500,0.95,0.95,0.95,0.95,599,0
IFBD.US,5,20250908,214500,0.9542,0.9542,0.9542,0.9542,200,0
IFBD.US,5,20250909,153000,0.9772,0.996,0.926,0.9261,41411,0
IFBD.US,5,20250909,153500,0.9261,0.9447,0.926,0.926,27482,0
IFBD.US,5,20250909,154000,0.93,0.95,0.923,0.9499,19618,0
IFBD.US,5,20250909,154500,0.9498,0.9498,0.9231,0.925,12953,0
IFBD.US,5,20250909,155000,0.925,0.9478,0.925,0.939,5113,0
IFBD.US,5,20250909,155500,0.939,0.9398,0.9301,0.9398,8476,0
IFBD.US,5,20250909,160000,0.9302,1.05,0.9301,0.9998,41260,0
IFBD.US,5,20250909,160500,0.9998,1,0.9507,0.97535,9548,0
IFBD.US,5,20250909,161000,1,1.01,0.99014,1.001,8519,0
IFBD.US,5,20250909,161500,1.0093,1.04,1,1.04,10515,0
IFBD.US,5,20250909,162000,1.0359,1.0359,1,1.01,4830,0
IFBD.US,5,20250909,162500,1.0004,1.04,1,1.001,10252,0
IFBD.US,5,20250909,163000,1,1.02,1,1.02,16277,0
IFBD.US,5,20250909,163500,1.032,1.04,1.02,1.03,7049,0
IFBD.US,5,20250909,164000,1.03,1.05,1.03,1.04,4435,0
IFBD.US,5,20250909,164500,1.04,1.077,1.03,1.03,17111,0
IFBD.US,5,20250909,165500,1.06,1.08,1.055,1.07,9299,0
IFBD.US,5,20250909,170000,1.067,1.067,1.05,1.05,1469,0
IFBD.US,5,20250909,170500,1.06,1.07,1.045,1.07,5769,0
IFBD.US,5,20250909,171000,1.07,1.07,1.03,1.03,12847,0
IFBD.US,5,20250909,171500,1.03,1.05,1.01,1.02,21180,0
IFBD.US,5,20250909,172000,1.02,1.0227,1.02,1.02,2484,0
IFBD.US,5,20250909,172500,1.02,1.06,1.02,1.06,5971,0
IFBD.US,5,20250909,173000,1.0599,1.06,1.02,1.05,4011,0
IFBD.US,5,20250909,173500,1.05,1.05,1.03,1.03,1530,0
IFBD.US,5,20250909,174000,1.02,1.03,1.0105,1.03,2591,0
IFBD.US,5,20250909,174500,1.02,1.03,1.01,1.01,9897,0
IFBD.US,5,20250909,175000,1.0042,1.04,1,1.02,16161,0
IFBD.US,5,20250909,175500,1.0003,1.04,1.0003,1.02,3378,0
IFBD.US,5,20250909,180000,1.02,1.0368,1,1,6501,0
IFBD.US,5,20250909,180500,1.01,1.02,1.01,1.02,505,0
IFBD.US,5,20250909,181000,1.01,1.0188,1.0007,1.0187,3555,0
IFBD.US,5,20250909,181500,1,1.0063,1,1.0063,4547,0
IFBD.US,5,20250909,182000,1,1,1,1,200,0
IFBD.US,5,20250909,182500,1.009,1.03,1.0011,1.025,10084,0
IFBD.US,5,20250909,183000,1.03,1.05,1.0297,1.04,7346,0
IFBD.US,5,20250909,183500,1.0371,1.0373,1.0102,1.0102,3248,0
IFBD.US,5,20250909,184000,1.03,1.06,1.03,1.04,7135,0
IFBD.US,5,20250909,184500,1.045,1.085,1.04,1.0699,33946,0
IFBD.US,5,20250909,185000,1.07,1.07,1.0153,1.0153,2100,0
IFBD.US,5,20250909,185500,1.05,1.06,1.02,1.02,2600,0
IFBD.US,5,20250909,190000,1.0518,1.12,1.05,1.09,25441,0
IFBD.US,5,20250909,190500,1.09,1.1,1.09,1.09,5117,0
IFBD.US,5,20250909,191000,1.1,1.11,1.07,1.11,9831,0
IFBD.US,5,20250909,191500,1.086,1.095,1.086,1.0881,2201,0
IFBD.US,5,20250909,192000,1.0835,1.09,1.06,1.075,8706,0
IFBD.US,5,20250909,192500,1.07,1.09,1.07,1.07,2412,0
IFBD.US,5,20250909,193000,1.095,1.095,1.08,1.08,1413,0
IFBD.US,5,20250909,193500,1.1158,1.12,1.07,1.12,3672,0
IFBD.US,5,20250909,194000,1.12,1.12,1.1002,1.12,11765,0
IFBD.US,5,20250909,194500,1.1,1.12,1.1,1.12,7402,0
IFBD.US,5,20250909,195000,1.12,1.12,1.1,1.1,429,0
IFBD.US,5,20250909,195500,1.1,1.1,1.08,1.08,6124,0
IFBD.US,5,20250909,200000,1.1,1.11,1.02,1.1,5430,0
IFBD.US,5,20250909,200500,1.1,1.12,1.1,1.115,4750,0
IFBD.US,5,20250909,201000,1.12,1.13,1.11,1.13,5331,0
IFBD.US,5,20250909,201500,1.12,1.14,1.12,1.12,3661,0
IFBD.US,5,20250909,202000,1.1205,1.13,1.12,1.13,5492,0
IFBD.US,5,20250909,202500,1.13,1.13,1.12,1.12,2773,0
IFBD.US,5,20250909,203000,1.12,1.1348,1.11,1.11,8757,0
IFBD.US,5,20250909,203500,1.13,1.1601,1.06,1.1586,15526,0
IFBD.US,5,20250909,204000,1.13,1.15,1.1,1.14,12065,0
IFBD.US,5,20250909,204500,1.1347,1.26,1.1309,1.18,51709,0
IFBD.US,5,20250909,205000,1.24,1.25,1.1,1.14,45621,0
IFBD.US,5,20250909,205500,1.18,1.24,1.07,1.18,82345,0
IFBD.US,5,20250909,210000,1.18,1.24,1.18,1.21,19581,0
IFBD.US,5,20250909,210500,1.2,1.25,1.2,1.2398,4059,0
IFBD.US,5,20250909,211000,1.225,1.225,1.19,1.2,3239,0
IFBD.US,5,20250909,211500,1.21,1.23,1.2,1.225,7043,0
IFBD.US,5,20250909,212000,1.21,1.23,1.19,1.2,12191,0
IFBD.US,5,20250909,212500,1.207,1.21,1.13,1.14,13672,0
IFBD.US,5,20250909,213000,1.13,1.13,1.1,1.11,12136,0
IFBD.US,5,20250909,213500,1.11,1.18,1.095,1.178,30155,0
IFBD.US,5,20250909,214000,1.17,1.17,1.12,1.13,755,0
IFBD.US,5,20250909,214500,1.13,1.135,1.11,1.135,5927,0
IFBD.US,5,20250909,215000,1.1397,1.19,1.13,1.19,20889,0
IFBD.US,5,20250909,215500,1.17,1.23,1.15,1.22,51435,0
IFBD.US,5,20250910,153000,1.13,1.17,1.13,1.17,7678,0
IFBD.US,5,20250910,153500,1.1504,1.19,1.14,1.162,19971,0
IFBD.US,5,20250910,154000,1.17,1.1701,1.13,1.1636,10307,0
IFBD.US,5,20250910,154500,1.1316,1.15,1.1316,1.15,965,0
IFBD.US,5,20250910,155000,1.15,1.15,1.14,1.1437,1344,0
IFBD.US,5,20250910,155500,1.13,1.14,1.13,1.14,435,0
IFBD.US,5,20250910,160000,1.1318,1.1498,1.1301,1.1498,751,0
IFBD.US,5,20250910,160500,1.1321,1.1321,1.13,1.13,1060,0
IFBD.US,5,20250910,161000,1.13,1.13,1.1,1.1,21038,0
IFBD.US,5,20250910,161500,1.105,1.1199,1.09,1.09,956,0
IFBD.US,5,20250910,162000,1.09,1.0903,1.082,1.082,5484,0
IFBD.US,5,20250910,162500,1.0801,1.0801,1.0711,1.0711,1001,0
IFBD.US,5,20250910,163000,1.08,1.08,1.0737,1.0737,473,0
IFBD.US,5,20250910,164000,1.0701,1.08,1.06,1.06,1431,0
IFBD.US,5,20250910,164500,1.05,1.07,1.05,1.07,1460,0
IFBD.US,5,20250910,165000,1.0608,1.0608,1.0608,1.0608,100,0
IFBD.US,5,20250910,165500,1.0701,1.0701,1.0701,1.0701,200,0
IFBD.US,5,20250910,170000,1.07,1.07,1.07,1.07,200,0
IFBD.US,5,20250910,170500,1.07,1.07,1.05,1.06,10761,0
IFBD.US,5,20250910,171000,1.08,1.09,1.075,1.09,300,0
IFBD.US,5,20250910,171500,1.0826,1.12,1.08,1.12,8809,0
IFBD.US,5,20250910,172000,1.12,1.13,1.12,1.13,2454,0
IFBD.US,5,20250910,172500,1.125,1.14,1.125,1.14,1300,0
IFBD.US,5,20250910,173000,1.13,1.1324,1.13,1.1324,500,0
IFBD.US,5,20250910,173500,1.12,1.15,1.12,1.15,1701,0
IFBD.US,5,20250910,175000,1.11,1.11,1.11,1.11,270,0
IFBD.US,5,20250910,181000,1.117,1.12,1.117,1.12,1087,0
IFBD.US,5,20250910,182000,1.08,1.1096,1.08,1.1096,3400,0
IFBD.US,5,20250910,183500,1.1,1.1,1.1,1.1,200,0
IFBD.US,5,20250910,184500,1.1,1.1,1.1,1.1,100,0
IFBD.US,5,20250910,185000,1.1,1.1,1.0784,1.0784,1001,0
IFBD.US,5,20250910,185500,1.0701,1.0701,1.0701,1.0701,2000,0
IFBD.US,5,20250910,190000,1.07,1.07,1.07,1.07,200,0
IFBD.US,5,20250910,191000,1.1,1.11,1.1,1.11,250,0
IFBD.US,5,20250910,191500,1.07,1.07,1.07,1.07,136,0
IFBD.US,5,20250910,192000,1.1,1.11,1.1,1.11,3360,0
IFBD.US,5,20250910,192500,1.134,1.134,1.13,1.13,600,0
IFBD.US,5,20250910,193000,1.0801,1.0801,1.0801,1.0801,210,0
IFBD.US,5,20250910,193500,1.0831,1.0831,1.0831,1.0831,200,0
IFBD.US,5,20250910,194000,1.09,1.09,1.09,1.09,300,0
IFBD.US,5,20250910,194500,1.1,1.1,1.1,1.1,5000,0
IFBD.US,5,20250910,195000,1.1,1.11,1.1,1.1,2129,0
IFBD.US,5,20250910,195500,1.1,1.1,1.1,1.1,248,0
IFBD.US,5,20250910,200000,1.1,1.1,1.1,1.1,1000,0
IFBD.US,5,20250910,200500,1.11,1.12,1.11,1.12,783,0
IFBD.US,5,20250910,201000,1.13,1.135,1.13,1.135,800,0
IFBD.US,5,20250910,202500,1.14,1.15,1.13,1.15,18098,0
IFBD.US,5,20250910,203000,1.15,1.17,1.15,1.17,1723,0
IFBD.US,5,20250910,203500,1.1725,1.1725,1.17,1.17,530,0
IFBD.US,5,20250910,204000,1.17,1.17,1.17,1.17,1000,0
IFBD.US,5,20250910,204500,1.16,1.17,1.1007,1.15,3710,0
IFBD.US,5,20250910,211000,1.15,1.15,1.15,1.15,1000,0
IFBD.US,5,20250910,211500,1.16,1.205,1.16,1.205,5968,0
IFBD.US,5,20250910,212500,1.21,1.22,1.2004,1.22,1627,0
IFBD.US,5,20250910,213000,1.25,1.25,1.15,1.15,300,0
IFBD.US,5,20250910,214500,1.12,1.15,1.1,1.12,2188,0
IFBD.US,5,20250910,215000,1.14,1.14,1.14,1.14,274,0
IFBD.US,5,20250910,215500,1.16,1.16,1.16,1.16,931,0
IFBD.US,5,20250911,153000,1.08,1.0801,1.08,1.08,2545,0
IFBD.US,5,20250911,154000,1.0812,1.085,1.0812,1.085,878,0
IFBD.US,5,20250911,155000,1.085,1.115,1.085,1.1,6700,0
IFBD.US,5,20250911,155500,1.095,1.1,1.09,1.09,1119,0
IFBD.US,5,20250911,160000,1.095,1.095,1.095,1.095,100,0
IFBD.US,5,20250911,160500,1.1,1.1,1.09,1.0902,1200,0
IFBD.US,5,20250911,161000,1.1,1.12,1.1,1.12,9650,0
IFBD.US,5,20250911,161500,1.12,1.13,1.12,1.12,900,0
IFBD.US,5,20250911,162000,1.125,1.125,1.12,1.12,1067,0
IFBD.US,5,20250911,163000,1.1199,1.12,1.11,1.11,844,0
IFBD.US,5,20250911,164000,1.1101,1.1101,1.1101,1.1101,1338,0
IFBD.US,5,20250911,164500,1.11,1.11,1.09,1.09,3288,0
IFBD.US,5,20250911,165500,1.1,1.1,1.1,1.1,100,0
IFBD.US,5,20250911,170500,1.09,1.0963,1.09,1.09,946,0
IFBD.US,5,20250911,171000,1.1,1.1,1.1,1.1,469,0
IFBD.US,5,20250911,171500,1.1,1.1,1.1,1.1,2000,0
IFBD.US,5,20250911,172000,1.11,1.11,1.0929,1.0934,1850,0
IFBD.US,5,20250911,173500,1.1067,1.1067,1.1067,1.1067,1000,0
IFBD.US,5,20250911,174000,1.1,1.1,1.0909,1.0909,1092,0
IFBD.US,5,20250911,175000,1.11,1.117,1.11,1.117,668,0
IFBD.US,5,20250911,180000,1.0989,1.0989,1.0989,1.0989,200,0
IFBD.US,5,20250911,180500,1.11,1.11,1.1,1.1,500,0
IFBD.US,5,20250911,181000,1.1019,1.1019,1.1019,1.1019,210,0
IFBD.US,5,20250911,182000,1.1,1.1,1.1,1.1,178,0
IFBD.US,5,20250911,182500,1.1006,1.1006,1.1006,1.1006,302,0
IFBD.US,5,20250911,183000,1.12,1.14,1.11,1.12,2017,0
IFBD.US,5,20250911,183500,1.11,1.11,1.11,1.11,500,0
IFBD.US,5,20250911,184000,1.12,1.14,1.12,1.14,200,0
IFBD.US,5,20250911,184500,1.14,1.16,1.14,1.16,3006,0
IFBD.US,5,20250911,185000,1.14,1.14,1.14,1.14,100,0
IFBD.US,5,20250911,185500,1.135,1.147168,1.135,1.147168,2128,0
IFBD.US,5,20250911,190000,1.13,1.15,1.13,1.15,2511,0
IFBD.US,5,20250911,191500,1.15,1.15,1.15,1.15,6132,0
IFBD.US,5,20250911,192000,1.14,1.15,1.14,1.15,200,0
IFBD.US,5,20250911,192500,1.17,1.17,1.145,1.1665,4200,0
IFBD.US,5,20250911,193000,1.16,1.17,1.16,1.16,1500,0
IFBD.US,5,20250911,193500,1.16,1.16,1.16,1.16,4521,0
IFBD.US,5,20250911,194500,1.16,1.2,1.16,1.19,5747,0
IFBD.US,5,20250911,195000,1.16,1.16,1.16,1.16,200,0
IFBD.US,5,20250911,195500,1.16,1.19,1.16,1.19,3635,0
IFBD.US,5,20250911,200000,1.16,1.16,1.16,1.16,100,0
IFBD.US,5,20250911,200500,1.16,1.17,1.16,1.17,1627,0
IFBD.US,5,20250911,201000,1.16,1.2,1.14,1.2,6668,0
IFBD.US,5,20250911,201500,1.18,1.18,1.18,1.18,3000,0
IFBD.US,5,20250911,202000,1.1999,1.1999,1.1981,1.1998,2000,0
IFBD.US,5,20250911,202500,1.1962,1.1986,1.1962,1.1986,750,0
IFBD.US,5,20250911,203000,1.19,1.19,1.19,1.19,100,0
IFBD.US,5,20250911,203500,1.17,1.17,1.17,1.17,100,0
IFBD.US,5,20250911,204000,1.19,1.22,1.19,1.22,1716,0
IFBD.US,5,20250911,204500,1.12,1.1887,1.12,1.1887,2884,0
IFBD.US,5,20250911,205000,1.155,1.155,1.155,1.155,110,0
IFBD.US,5,20250911,205500,1.16,1.16,1.16,1.16,5000,0
IFBD.US,5,20250911,210000,1.1202,1.16,1.12,1.16,2672,0
IFBD.US,5,20250911,211000,1.16,1.16,1.16,1.16,315,0
IFBD.US,5,20250911,211500,1.13,1.16,1.12,1.16,891,0
IFBD.US,5,20250911,213000,1.14,1.14,1.1272,1.1272,300,0
IFBD.US,5,20250911,214000,1.12,1.12,1.12,1.12,1600,0
IFBD.US,5,20250911,214500,1.16,1.16,1.16,1.16,199,0
IFBD.US,5,20250911,215000,1.16,1.16,1.16,1.16,1400,0
IFBD.US,5,20250911,215500,1.14,1.19,1.14,1.19,2578,0
IFBD.US,5,20250912,153000,1.19,1.19,1.19,1.19,401,0
IFBD.US,5,20250912,153500,1.16,1.17,1.15,1.15,8806,0
IFBD.US,5,20250912,154000,1.15,1.15,1.15,1.15,304,0
IFBD.US,5,20250912,154500,1.1514,1.1686,1.1514,1.1686,952,0
IFBD.US,5,20250912,155000,1.1519,1.1519,1.1519,1.1519,164,0
IFBD.US,5,20250912,155500,1.1501,1.1501,1.14,1.1466,5222,0
IFBD.US,5,20250912,160000,1.14,1.14,1.14,1.14,461,0
IFBD.US,5,20250912,160500,1.1372,1.145,1.1243,1.145,8443,0
IFBD.US,5,20250912,161000,1.1557,1.1557,1.1557,1.1557,128,0
IFBD.US,5,20250912,161500,1.16,1.1641,1.16,1.1641,283,0
IFBD.US,5,20250912,162000,1.14,1.14,1.14,1.14,200,0
IFBD.US,5,20250912,162500,1.1402,1.1402,1.1402,1.1402,200,0
IFBD.US,5,20250912,163000,1.14,1.16,1.14,1.16,250,0
IFBD.US,5,20250912,164000,1.14,1.15,1.14,1.14,500,0
IFBD.US,5,20250912,164500,1.145,1.15,1.145,1.15,200,0
IFBD.US,5,20250912,165000,1.1541,1.159,1.1541,1.159,220,0
IFBD.US,5,20250912,170000,1.14,1.14,1.1301,1.1301,456,0
IFBD.US,5,20250912,171500,1.16,1.16,1.16,1.16,350,0
IFBD.US,5,20250912,172000,1.16,1.16,1.16,1.16,700,0
IFBD.US,5,20250912,173500,1.16,1.16,1.16,1.16,100,0
IFBD.US,5,20250912,174000,1.1601,1.1601,1.16,1.16,1142,0
IFBD.US,5,20250912,174500,1.17,1.17,1.17,1.17,178,0
IFBD.US,5,20250912,175000,1.1761,1.18,1.1761,1.18,800,0
IFBD.US,5,20250912,175500,1.15,1.2,1.15,1.18,2629,0
IFBD.US,5,20250912,180000,1.17,1.17,1.17,1.17,354,0
IFBD.US,5,20250912,181000,1.17,1.17,1.17,1.17,128,0
IFBD.US,5,20250912,181500,1.16,1.16,1.16,1.16,100,0
IFBD.US,5,20250912,182000,1.17,1.17,1.165,1.165,879,0
IFBD.US,5,20250912,184000,1.1759,1.1759,1.1759,1.1759,100,0
IFBD.US,5,20250912,190000,1.16,1.16,1.16,1.16,475,0
IFBD.US,5,20250912,191500,1.17,1.17,1.16,1.16,1222,0
IFBD.US,5,20250912,195000,1.1764,1.1764,1.1764,1.1764,105,0
IFBD.US,5,20250912,200500,1.1798,1.1798,1.1798,1.1798,911,0
IFBD.US,5,20250912,201000,1.17,1.1743,1.16,1.16,300,0
IFBD.US,5,20250912,201500,1.17,1.17,1.17,1.17,2450,0
IFBD.US,5,20250912,203000,1.19,1.19,1.18,1.18,200,0
IFBD.US,5,20250912,204000,1.17,1.18,1.17,1.18,368,0
IFBD.US,5,20250912,210000,1.1832,1.1832,1.1832,1.1832,105,0
IFBD.US,5,20250912,212500,1.17,1.17,1.15,1.15,11292,0
IFBD.US,5,20250912,213000,1.14,1.14,1.13,1.13,18651,0
IFBD.US,5,20250912,213500,1.131,1.131,1.1,1.1,9767,0
IFBD.US,5,20250912,214000,1.1,1.101,1.1,1.101,200,0
IFBD.US,5,20250912,215500,1.14,1.1549,1.14,1.1549,830,0
IFBD.US,5,20250915,153000,1.12,1.12,1.11,1.11,1305,0
IFBD.US,5,20250915,154000,1.11,1.12,1.11,1.12,6506,0
IFBD.US,5,20250915,154500,1.1,1.1,1.1,1.1,3204,0
IFBD.US,5,20250915,155000,1.11,1.11,1.11,1.11,1000,0
IFBD.US,5,20250915,155500,1.11,1.11,1.11,1.11,3223,0
IFBD.US,5,20250915,160000,1.13,1.14,1.13,1.14,600,0
IFBD.US,5,20250915,160500,1.1399,1.1399,1.1399,1.1399,153,0
IFBD.US,5,20250915,162000,1.1197,1.1197,1.1197,1.1197,301,0
IFBD.US,5,20250915,162500,1.14,1.14,1.14,1.14,100,0
IFBD.US,5,20250915,164000,1.14,1.14,1.14,1.14,200,0
IFBD.US,5,20250915,164500,1.14,1.14,1.14,1.14,100,0
IFBD.US,5,20250915,165500,1.14,1.14,1.14,1.14,200,0
IFBD.US,5,20250915,170000,1.14,1.14,1.14,1.14,2430,0
IFBD.US,5,20250915,171000,1.14,1.14,1.14,1.14,500,0
IFBD.US,5,20250915,171500,1.14,1.14,1.14,1.14,400,0
IFBD.US,5,20250915,174500,1.1148,1.1148,1.11,1.11,633,0
IFBD.US,5,20250915,175000,1.1129,1.1129,1.1129,1.1129,2069,0
IFBD.US,5,20250915,185000,1.125,1.1299,1.125,1.1299,1000,0
IFBD.US,5,20250915,191000,1.11,1.12,1.11,1.12,466,0
IFBD.US,5,20250915,192500,1.111,1.13,1.1,1.13,10048,0
