<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMPPP.US,5,20250829,164500,25.6899,25.6899,25.6899,25.6899,167,0
IMPPP.US,5,20250829,165000,25.65,25.65,25.65,25.65,180,0
IMPPP.US,5,20250829,214500,25.6899,25.6899,25.6899,25.6899,200,0
IMPPP.US,5,20250902,172000,25.69,25.69,25.69,25.69,100,0
IMPPP.US,5,20250903,171500,25.69,25.69,25.69,25.69,100,0
IMPPP.US,5,20250903,192500,25.44,25.44,25.44,25.44,102,0
IMPPP.US,5,20250904,170000,25.6102,25.6102,25.6102,25.6102,1000,0
IMPPP.US,5,20250905,153000,25.6,25.606,25.6,25.6,500,0
IMPPP.US,5,20250905,154000,25.4,25.4,25.4,25.4,100,0
IMPPP.US,5,20250905,155000,25.4,25.4,25.4,25.4,192,0
IMPPP.US,5,20250908,153000,25.779,25.779,25.779,25.779,200,0
IMPPP.US,5,20250908,174500,25.95,25.95,25.95,25.95,100,0
IMPPP.US,5,20250908,201000,25.95,25.95,25.95,25.95,100,0
IMPPP.US,5,20250909,200500,25.95,25.95,25.9499,25.9499,224,0
IMPPP.US,5,20250909,202500,25.505,25.505,25.25,25.25,3528,0
IMPPP.US,5,20250909,203500,25.25,25.25,25.2499,25.2499,1000,0
IMPPP.US,5,20250909,204000,25.24,25.24,25.24,25.24,200,0
IMPPP.US,5,20250909,204500,25.24,25.24,25.24,25.24,100,0
IMPPP.US,5,20250909,210000,25.23,25.25,25.23,25.25,3203,0
IMPPP.US,5,20250909,214000,25.25,25.25,25.25,25.25,100,0
IMPPP.US,5,20250909,214500,25.25,25.25,25.25,25.25,100,0
IMPPP.US,5,20250909,215000,25.2,25.2,25.2,25.2,700,0
IMPPP.US,5,20250910,153000,25.3,25.3,25.25,25.25,1100,0
IMPPP.US,5,20250910,162000,25.13,25.13,25.06,25.1,1300,0
IMPPP.US,5,20250910,162500,25.1,25.1,25.1,25.1,457,0
IMPPP.US,5,20250910,163500,25.1,25.1,25.1,25.1,494,0
IMPPP.US,5,20250910,164000,25.1,25.1,25.1,25.1,988,0
IMPPP.US,5,20250910,164500,25.1,25.1,25.1,25.1,988,0
IMPPP.US,5,20250910,165000,25.1,25.1,25.1,25.1,423,0
IMPPP.US,5,20250910,165500,25.1,25.1,25.09,25.1,861,0
IMPPP.US,5,20250910,170000,25.094,25.094,25.094,25.094,145,0
IMPPP.US,5,20250910,170500,25.1,25.1,25.1,25.1,100,0
IMPPP.US,5,20250910,182500,25.1,25.1,25.1,25.1,100,0
IMPPP.US,5,20250910,184000,25.06,25.08,24.99,25,4250,0
IMPPP.US,5,20250910,184500,25,25,24.9993,25,5500,0
IMPPP.US,5,20250910,191000,25.07,25.07,25,25,4778,0
IMPPP.US,5,20250910,191500,24.99,24.99,24.99,24.99,100,0
IMPPP.US,5,20250910,192500,25,25.03,25,25,700,0
IMPPP.US,5,20250910,200000,24.99,24.99,24.99,24.99,100,0
IMPPP.US,5,20250910,202000,25,25,25,25,100,0
IMPPP.US,5,20250910,202500,24.95,24.95,24.95,24.95,200,0
IMPPP.US,5,20250910,215000,24.98,24.98,24.98,24.98,100,0
IMPPP.US,5,20250911,154000,25.1,25.1,25.1,25.1,400,0
IMPPP.US,5,20250911,160500,25.15,25.15,25.15,25.15,800,0
IMPPP.US,5,20250911,162000,25.1,25.14,25,25,1100,0
IMPPP.US,5,20250911,162500,25,25,25,25,1700,0
IMPPP.US,5,20250911,163500,25,25,25,25,100,0
IMPPP.US,5,20250911,164000,24.99,25,24.99,24.99,500,0
IMPPP.US,5,20250911,164500,25,25,24.9987,24.9987,400,0
IMPPP.US,5,20250911,165000,25,25,24.995,24.995,400,0
IMPPP.US,5,20250911,165500,24.99,24.99,24.99,24.99,100,0
IMPPP.US,5,20250911,175500,25,25.025,25,25,1000,0
IMPPP.US,5,20250911,180000,24.98,24.98,24.98,24.98,700,0
IMPPP.US,5,20250911,180500,25,25,25,25,100,0
IMPPP.US,5,20250911,181000,25,25.01,24.9999,25,3300,0
IMPPP.US,5,20250911,181500,24.998,25,24.998,25,500,0
IMPPP.US,5,20250911,184500,25,25,25,25,1348,0
IMPPP.US,5,20250911,185000,25,25,25,25,100,0
IMPPP.US,5,20250911,185500,25,25,24.9999,24.9999,2000,0
IMPPP.US,5,20250911,190500,24.9999,25,24.9963,24.9963,786,0
IMPPP.US,5,20250911,191500,25.09,25.09,25.09,25.09,100,0
IMPPP.US,5,20250912,154500,25.2,25.2,25.2,25.2,200,0
IMPPP.US,5,20250912,180000,25.21,25.21,25.21,25.21,200,0
IMPPP.US,5,20250912,192500,25.285,25.285,25.285,25.285,100,0
IMPPP.US,5,20250915,160500,25.25,25.25,25.25,25.25,350,0
IMPPP.US,5,20250915,195500,25.32,25.32,25.32,25.32,100,0
IMPPP.US,5,20250915,214500,25.35,25.35,25.35,25.35,100,0
IMPPP.US,5,20250916,154000,25.34,25.34,25.34,25.34,226,0
IMPPP.US,5,20250916,154500,25.3,25.3,25.3,25.3,500,0
IMPPP.US,5,20250916,160000,25.4999,25.4999,25.4999,25.4999,400,0
IMPPP.US,5,20250916,162500,25.31,25.31,25.31,25.31,200,0
IMPPP.US,5,20250916,164500,25.39,25.39,25.39,25.39,100,0
IMPPP.US,5,20250916,171500,25.38,25.39,25.38,25.39,494,0
IMPPP.US,5,20250916,173000,25.3,25.3,25.3,25.3,120,0
