<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BKHAU.US,5,20260102,211500,12,12,12,12,200,0
BKHAU.US,5,20260105,163000,12,12,11.99,11.99,200,0
BKHAU.US,5,20260105,171000,11.43,11.55,11.43,11.55,200,0
BKHAU.US,5,20260107,192000,11.57,11.57,11.57,11.57,300,0
BKHAU.US,5,20260107,193000,11.54,11.6,11.41,11.6,600,0
BKHAU.US,5,20260107,194000,11.46,11.62,11.46,11.62,200,0
BKHAU.US,5,20260107,211500,11.64,11.64,11.54,11.64,565,0
BKHAU.US,5,20260107,212000,11.64,11.64,11.54,11.54,202,0
BKHAU.US,5,20260108,213000,11.51,11.51,11.51,11.51,102,0
BKHAU.US,5,20260109,205500,11.51,11.51,11.51,11.51,100,0
BKHAU.US,5,20260109,214500,10.9,11.89,10.9,11.89,3600,0
BKHAU.US,5,20260109,215000,12,12,11.85,11.85,2300,0
BKHAU.US,5,20260112,163000,11.95,11.95,11.95,11.95,100,0
BKHAU.US,5,20260112,170500,11.9501,11.9501,11.95,11.95,400,0
BKHAU.US,5,20260112,210000,11.85,12,11.85,11.99,1000,0
BKHAU.US,5,20260112,210500,11.86,11.98,11.86,11.86,1200,0
BKHAU.US,5,20260114,205000,11.7,11.76,11.6,11.6,1000,0
BKHAU.US,5,20260114,205500,11.69,11.69,10.7,11.69,400,0
BKHAU.US,5,20260115,215500,11.64,11.65,11.64,11.65,300,0
BKHAU.US,5,20260116,162000,11.56,11.56,11.51,11.51,401,0
BKHAU.US,5,20260116,194000,11.65,11.7,11.65,11.7,700,0
