<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRAG.US,5,20251212,155000,15.37,15.37,15.37,15.37,220,0
GRAG.US,5,20251212,160000,15.29,15.29,15.29,15.29,100,0
GRAG.US,5,20251212,214500,15.06,15.06,15.06,15.06,100,0
GRAG.US,5,20251216,193000,13.69,13.69,13.69,13.69,100,0
GRAG.US,5,20251216,203000,13.49,13.49,13.49,13.49,627,0
GRAG.US,5,20251216,205000,13.63,13.63,13.62,13.62,920,0
GRAG.US,5,20251216,213500,13.69,13.7,13.69,13.7,1900,0
GRAG.US,5,20251217,153000,13.65,13.65,13.65,13.65,360,0
GRAG.US,5,20251217,181000,13.23,13.23,13.23,13.23,147,0
GRAG.US,5,20251217,182000,13.1895,13.1895,13.1895,13.1895,557,0
GRAG.US,5,20251217,182500,13.28,13.29,13.28,13.29,293,0
GRAG.US,5,20251218,153000,13.555,13.555,13.555,13.555,1000,0
GRAG.US,5,20251218,162000,13.35,13.35,13.35,13.35,100,0
GRAG.US,5,20251218,204500,13.55,13.55,13.55,13.55,100,0
GRAG.US,5,20251219,161500,13.87,13.88,13.8,13.8,600,0
GRAG.US,5,20251219,162500,13.8799,13.95,13.8799,13.95,2560,0
GRAG.US,5,20251219,163500,13.94,13.94,13.8899,13.89,1400,0
GRAG.US,5,20251219,173000,13.89,13.89,13.89,13.89,165,0
GRAG.US,5,20251219,173500,13.8774,13.8774,13.8774,13.8774,300,0
GRAG.US,5,20251219,203500,13.86,13.86,13.86,13.86,100,0
GRAG.US,5,20251219,213500,13.96,13.9999,13.96,13.9999,320,0
GRAG.US,5,20251222,153000,14.38,14.38,14.38,14.38,138,0
GRAG.US,5,20251222,153500,14.8,14.83,14.8,14.83,720,0
GRAG.US,5,20251222,155000,15.3,15.3,15.3,15.3,300,0
GRAG.US,5,20251222,160000,15.09,15.09,15.09,15.09,206,0
GRAG.US,5,20251222,163000,15.04,15.1,14.86,14.86,598,0
GRAG.US,5,20251222,163500,14.86,14.86,14.82,14.82,242,0
GRAG.US,5,20251222,200500,15.04,15.04,15.04,15.04,317,0
GRAG.US,5,20251222,214500,15.04,15.04,14.99,14.99,368,0
GRAG.US,5,20251223,153500,15.04,15.04,15.0399,15.04,3000,0
GRAG.US,5,20251223,155000,14.751,14.802,14.7,14.802,1494,0
GRAG.US,5,20251223,160000,14.66,14.66,14.66,14.66,402,0
GRAG.US,5,20251223,170500,14.54,14.54,14.54,14.54,100,0
GRAG.US,5,20251223,173500,14.36,14.36,14.36,14.36,300,0
GRAG.US,5,20251224,153000,14.315,14.315,14.13,14.14,620,0
GRAG.US,5,20251224,153500,14.1,14.1,14.1,14.1,273,0
GRAG.US,5,20251224,155500,14.13,14.13,14.13,14.13,250,0
GRAG.US,5,20251224,162000,14.39,14.39,14.39,14.39,140,0
GRAG.US,5,20251229,163500,14.73,14.73,14.72,14.7201,4444,0
GRAG.US,5,20251230,161000,14.39,14.39,14.39,14.39,160,0
GRAG.US,5,20251230,161500,14.36,14.36,14.36,14.36,139,0
GRAG.US,5,20251230,173000,14.24,14.24,14.24,14.24,190,0
GRAG.US,5,20251231,181000,13.95,13.95,13.95,13.95,168,0
GRAG.US,5,20251231,182000,13.93,13.93,13.93,13.93,100,0
GRAG.US,5,20260102,191500,13.93,13.93,13.93,13.93,162,0
GRAG.US,5,20260105,180500,14.75,14.75,14.75,14.75,100,0
GRAG.US,5,20260106,153500,15.35,15.35,15.35,15.35,510,0
GRAG.US,5,20260106,163500,15.13,15.13,15.13,15.13,149,0
GRAG.US,5,20260107,154500,14.9538,14.9538,14.93,14.93,700,0
GRAG.US,5,20260107,201000,14.7,14.7,14.7,14.7,100,0
GRAG.US,5,20260108,172500,13.48,13.48,13.48,13.48,100,0
GRAG.US,5,20260108,173500,13.3,13.3,13.3,13.3,500,0
GRAG.US,5,20260108,174000,13.3,13.3,13.3,13.3,200,0
GRAG.US,5,20260108,190000,13.15,13.16,13.15,13.16,959,0
GRAG.US,5,20260108,192500,13.03,13.03,13.03,13.03,200,0
GRAG.US,5,20260108,202000,13.21,13.22,13.21,13.22,6748,0
GRAG.US,5,20260108,203500,13.1802,13.1802,13.1802,13.1802,200,0
GRAG.US,5,20260108,204000,13.21,13.22,13.08,13.08,1971,0
GRAG.US,5,20260108,204500,13.16,13.22,13.04,13.196,3462,0
GRAG.US,5,20260108,205000,13.21,13.27,13.21,13.27,1772,0
GRAG.US,5,20260108,205500,13.1336,13.1336,13.1336,13.1336,831,0
GRAG.US,5,20260108,210500,13.04,13.04,13.04,13.04,100,0
GRAG.US,5,20260108,215000,13.05,13.05,13.05,13.05,745,0
GRAG.US,5,20260108,215500,13.01,13.02,12.92,13.0095,7110,0
GRAG.US,5,20260109,153500,13.07,13.25,13.07,13.17,1745,0
GRAG.US,5,20260109,154000,13.1795,13.1795,13.1795,13.1795,1000,0
GRAG.US,5,20260109,155000,13.04,13.04,13.04,13.04,100,0
GRAG.US,5,20260109,161000,12.93,12.93,12.9225,12.9225,4000,0
GRAG.US,5,20260109,161500,13.0168,13.0168,13.0011,13.0011,1506,0
GRAG.US,5,20260109,164000,13.04,13.04,13.04,13.04,100,0
GRAG.US,5,20260109,164500,13,13,13,13,200,0
GRAG.US,5,20260109,180500,13.14,13.14,13.14,13.14,100,0
GRAG.US,5,20260109,185000,13.05,13.05,13.05,13.05,500,0
GRAG.US,5,20260109,191000,13.09,13.09,13.09,13.09,100,0
GRAG.US,5,20260109,201500,13.13,13.14,13.1,13.1,7300,0
GRAG.US,5,20260109,203000,13.09,13.09,13.09,13.09,400,0
GRAG.US,5,20260109,203500,13.075,13.075,13.075,13.075,107,0
GRAG.US,5,20260109,204000,13.06,13.06,13.06,13.06,200,0
GRAG.US,5,20260109,205000,13.03,13.04,13.03,13.04,300,0
GRAG.US,5,20260109,210000,12.89,12.89,12.89,12.89,350,0
GRAG.US,5,20260109,212500,13.03,13.03,13.03,13.03,100,0
GRAG.US,5,20260109,215000,12.9,12.9,12.9,12.9,200,0
GRAG.US,5,20260112,160000,13.51,13.51,13.51,13.51,100,0
GRAG.US,5,20260112,180000,13.2,13.2,13.2,13.2,100,0
GRAG.US,5,20260112,211000,13.12,13.12,13.12,13.12,100,0
GRAG.US,5,20260112,212000,13.12,13.12,13.12,13.12,100,0
GRAG.US,5,20260113,153000,13.07,13.07,13.01,13.02,1806,0
GRAG.US,5,20260113,153500,12.9982,13.02,12.9982,13.02,2674,0
GRAG.US,5,20260113,154000,12.964,12.964,12.962,12.962,1111,0
GRAG.US,5,20260113,154500,12.93,12.93,12.93,12.93,433,0
GRAG.US,5,20260113,155000,12.8,12.8,12.8,12.8,100,0
GRAG.US,5,20260113,155500,12.81,12.81,12.735,12.735,2223,0
GRAG.US,5,20260113,160000,12.71,12.81,12.71,12.81,2911,0
GRAG.US,5,20260113,160500,12.79,12.79,12.79,12.79,100,0
GRAG.US,5,20260113,161500,12.72,12.72,12.72,12.72,250,0
GRAG.US,5,20260113,162500,12.7,12.7,12.7,12.7,100,0
GRAG.US,5,20260113,165000,12.73,12.73,12.73,12.73,105,0
GRAG.US,5,20260113,170000,12.81,12.81,12.735,12.8,1253,0
GRAG.US,5,20260113,171000,12.91,12.92,12.845,12.86,2427,0
GRAG.US,5,20260113,173000,12.7,12.7,12.7,12.7,100,0
GRAG.US,5,20260113,181500,12.65,12.65,12.65,12.65,100,0
