<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTFT.US,5,20250829,153000,8.8,8.8,8.8,8.8,53,0
FTFT.US,5,20250829,154000,8.6964,8.6964,8.6824,8.6824,411.5,0
FTFT.US,5,20250829,155500,8.688,8.688,8.68,8.68,175,0
FTFT.US,5,20250829,161500,8.68,8.68,8.68,8.68,34.75,0
FTFT.US,5,20250829,162500,8.72,8.72,8.72,8.72,50,0
FTFT.US,5,20250829,164000,8.76,8.76,8.76,8.76,29,0
FTFT.US,5,20250829,164500,8.8,8.8,8.8,8.8,50,0
FTFT.US,5,20250829,165000,8.8,8.8,8.72,8.72,275,0
FTFT.US,5,20250829,170000,8.7444,8.7444,8.7232,8.7232,87.5,0
FTFT.US,5,20250829,173000,8.76,8.76,8.76,8.76,75,0
FTFT.US,5,20250829,175500,8.8,8.8,8.8,8.8,75,0
FTFT.US,5,20250829,180500,9.0988,9.0988,9.0988,9.0988,25,0
FTFT.US,5,20250829,181500,8.84,8.84,8.84,8.84,50,0
FTFT.US,5,20250829,182000,8.6048,8.6048,8.6048,8.6048,25,0
FTFT.US,5,20250829,190500,8.7204,8.7204,8.7204,8.7204,84.25,0
FTFT.US,5,20250829,191000,8.7204,8.7204,8.7204,8.7204,36,0
FTFT.US,5,20250829,193000,8.7476,8.7476,8.7476,8.7476,30,0
FTFT.US,5,20250829,194000,8.76,8.76,8.76,8.76,25,0
FTFT.US,5,20250829,200500,8.72,8.72,8.72,8.72,25,0
FTFT.US,5,20250829,202000,8.72,8.76,8.72,8.72,1590.25,0
FTFT.US,5,20250829,204500,8.76,8.76,8.76,8.76,25,0
FTFT.US,5,20250829,205000,8.76,8.76,8.76,8.76,100,0
FTFT.US,5,20250829,213000,8.76,8.8,8.76,8.8,144.5,0
FTFT.US,5,20250829,214500,8.8,8.8,8.8,8.8,55.5,0
FTFT.US,5,20250829,215500,8.7832,8.88,8.7832,8.88,160.25,0
FTFT.US,5,20250902,153000,9,9,9,9,943.25,0
FTFT.US,5,20250902,153500,9,9,9,9,175,0
FTFT.US,5,20250902,154000,8.8852,8.8852,8.72,8.72,487.25,0
FTFT.US,5,20250902,154500,8.8,8.8,8.76,8.8,300,0
FTFT.US,5,20250902,161000,8.8,8.9104,8.8,8.9104,742.5,0
FTFT.US,5,20250902,161500,8.92,8.92,8.84,8.84,459.25,0
FTFT.US,5,20250902,162500,8.6,8.6,8.6,8.6,51.25,0
FTFT.US,5,20250902,163500,8.6,8.6008,8.6,8.6,190.5,0
FTFT.US,5,20250902,165500,8.68,8.72,8.68,8.72,50,0
FTFT.US,5,20250902,171000,8.68,8.68,8.68,8.68,25,0
FTFT.US,5,20250902,172000,8.6,8.6,8.6,8.6,250,0
FTFT.US,5,20250902,172500,8.56,8.56,8.56,8.56,25,0
FTFT.US,5,20250902,174000,8.52,8.52,8.52,8.52,307.75,0
FTFT.US,5,20250902,174500,8.44,8.44,8.44,8.44,125,0
FTFT.US,5,20250902,180500,8.38,8.38,8.36,8.36,103.75,0
FTFT.US,5,20250902,181500,8.3816,8.3816,8.3816,8.3816,1250,0
FTFT.US,5,20250902,182000,8.2804,8.2804,8.2804,8.2804,987.5,0
FTFT.US,5,20250902,183000,8.2872,8.2872,8.2872,8.2872,120,0
FTFT.US,5,20250902,192000,8.32,8.32,8.28,8.28,50,0
FTFT.US,5,20250902,194000,8.32,8.36,8.32,8.32,325,0
FTFT.US,5,20250902,194500,8.36,8.36,8.32,8.32,468.25,0
FTFT.US,5,20250902,195500,8.36,8.36,8.36,8.36,25,0
FTFT.US,5,20250902,200500,8.36,8.36,8.36,8.36,25,0
FTFT.US,5,20250902,202000,8.32,8.32,8.32,8.32,175,0
FTFT.US,5,20250902,205000,8.36,8.36,8.36,8.36,41,0
FTFT.US,5,20250902,210500,8.4,8.4,8.2804,8.2804,153,0
FTFT.US,5,20250902,212000,8.4,8.4,8.34,8.34,125,0
FTFT.US,5,20250902,213000,8.3996,8.3996,8.34,8.34,100,0
FTFT.US,5,20250902,213500,8.3924,8.3924,8.3924,8.3924,165.5,0
