<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLIBR.US,5,20251126,154500,7.5,7.85,7.5,7.85,1134,0
GLIBR.US,5,20251126,155000,7.5,7.5,7.4,7.4,382,0
GLIBR.US,5,20251126,155500,7.42,7.42,7.35,7.35,1233,0
GLIBR.US,5,20251126,160000,7.59,7.6,7.59,7.59,1499,0
GLIBR.US,5,20251126,161000,7.8,7.8,7.8,7.8,104,0
GLIBR.US,5,20251126,161500,7.605,7.605,7.605,7.605,156,0
GLIBR.US,5,20251126,163000,7.6,7.6,7.6,7.6,1568,0
GLIBR.US,5,20251126,163500,7.6,7.7,7.6,7.7,700,0
GLIBR.US,5,20251126,165500,7.64,7.64,7.64,7.64,100,0
GLIBR.US,5,20251126,170000,7.6387,7.68,7.6387,7.6387,2291,0
GLIBR.US,5,20251126,171000,7.51,7.51,7.51,7.51,400,0
GLIBR.US,5,20251126,172000,7.47,7.5,7.3,7.41,800,0
GLIBR.US,5,20251126,172500,7.05,7.05,7.05,7.05,700,0
GLIBR.US,5,20251126,173000,6.88,6.88,6.88,6.88,100,0
GLIBR.US,5,20251126,173500,7.02,7.05,7,7.05,1400,0
GLIBR.US,5,20251126,174000,7.36,7.36,7.36,7.36,834,0
GLIBR.US,5,20251126,175000,7.25,7.25,7,7,3100,0
GLIBR.US,5,20251126,175500,7,7.14,7,7.07,2277,0
GLIBR.US,5,20251126,180000,7.1,7.1,7.1,7.1,1500,0
GLIBR.US,5,20251126,180500,7.09,7.13,7.09,7.13,3388,0
GLIBR.US,5,20251126,181000,7.13,7.13,7.13,7.13,800,0
GLIBR.US,5,20251126,182500,7.13,7.13,7.1,7.1,743,0
GLIBR.US,5,20251126,183000,7.1,7.21,7.1,7.21,1832,0
GLIBR.US,5,20251126,183500,7.1,7.1,7.05,7.1,2605,0
GLIBR.US,5,20251126,184000,7.1,7.1,7.1,7.1,707,0
GLIBR.US,5,20251126,185500,7.0811,7.0811,7.0811,7.0811,1100,0
GLIBR.US,5,20251126,191500,7.05,7.08,7.05,7.08,1430,0
GLIBR.US,5,20251126,192000,7.08,7.08,7.08,7.08,1180,0
GLIBR.US,5,20251126,192500,7.11,7.11,7.09,7.09,200,0
GLIBR.US,5,20251126,194000,7.0844,7.0844,7.0844,7.0844,203,0
GLIBR.US,5,20251126,194500,7.12,7.12,7.12,7.12,200,0
GLIBR.US,5,20251126,195000,7.12,7.18,7.12,7.18,600,0
GLIBR.US,5,20251126,195500,7.2,7.3,7.16,7.2,1459,0
GLIBR.US,5,20251126,201000,7.13,7.13,7.09,7.09,200,0
GLIBR.US,5,20251126,201500,7.135,7.135,7.135,7.135,100,0
GLIBR.US,5,20251126,202000,7.05,7.15,7.05,7.05,1400,0
GLIBR.US,5,20251126,203000,7.04,7.05,7.04,7.05,800,0
GLIBR.US,5,20251126,203500,7.015,7.04,7.015,7.04,4684,0
GLIBR.US,5,20251126,204000,6.85,6.955,6.85,6.85,600,0
GLIBR.US,5,20251126,204500,6.85,6.85,6.85,6.85,300,0
GLIBR.US,5,20251126,205500,6.8,6.8,6.7,6.7,1071,0
GLIBR.US,5,20251126,210500,6.56,6.6,6.5,6.6,3606,0
GLIBR.US,5,20251126,211000,6.62,6.65,6.6,6.65,400,0
GLIBR.US,5,20251126,211500,6.66,6.67,6.66,6.66,700,0
GLIBR.US,5,20251126,212000,6.7,6.7,6.66,6.66,1700,0
GLIBR.US,5,20251126,212500,6.66,6.68,6.6,6.68,579,0
GLIBR.US,5,20251126,213000,6.65,6.65,6.6,6.64,900,0
GLIBR.US,5,20251126,213500,6.68,6.68,6.56,6.64,1200,0
GLIBR.US,5,20251126,214000,6.7,6.7,6.56,6.64,1800,0
GLIBR.US,5,20251126,214500,6.64,6.65,6.56,6.63,2200,0
GLIBR.US,5,20251126,215000,6.69,6.74,6.6,6.6,3485,0
GLIBR.US,5,20251126,215500,6.6,6.61,6.25,6.25,12111,0
GLIBR.US,5,20251128,153000,6.25,6.25,6.25,6.25,102,0
GLIBR.US,5,20251128,155000,5.901,6.03,5.901,6.03,486,0
GLIBR.US,5,20251128,155500,6,6.01,5.88,6.01,1100,0
GLIBR.US,5,20251128,160000,5.97,5.97,5.97,5.97,100,0
GLIBR.US,5,20251128,160500,6,6,6,6,100,0
GLIBR.US,5,20251128,161500,6.07,6.07,6.07,6.07,300,0
GLIBR.US,5,20251128,162000,6.25,6.25,6.02,6.0596,1800,0
GLIBR.US,5,20251128,162500,6.035,6.17,6.035,6.17,2386,0
GLIBR.US,5,20251128,163000,6.1,6.18,6.1,6.11,1400,0
GLIBR.US,5,20251128,163500,6.11,6.11,6.11,6.11,100,0
GLIBR.US,5,20251128,164000,6.135,6.135,6.09,6.09,300,0
GLIBR.US,5,20251128,164500,6.09,6.095,6.01,6.095,800,0
GLIBR.US,5,20251128,170000,6.18,6.18,6.18,6.18,200,0
GLIBR.US,5,20251128,170500,6.18,6.18,6.175,6.18,800,0
GLIBR.US,5,20251128,171000,6.18,6.18,6.18,6.18,101,0
GLIBR.US,5,20251128,171500,6.17,6.24,6.17,6.235,1079,0
GLIBR.US,5,20251128,172000,6.17,6.17,6.17,6.17,100,0
GLIBR.US,5,20251128,172500,6.26,6.26,6.22,6.22,203,0
GLIBR.US,5,20251128,173500,6.3,6.36,6.3,6.36,400,0
GLIBR.US,5,20251128,174000,6.35,6.35,6.32,6.35,600,0
GLIBR.US,5,20251128,174500,6.35,6.35,6.35,6.35,100,0
GLIBR.US,5,20251128,175000,6.24,6.24,6.23,6.23,300,0
GLIBR.US,5,20251128,175500,6.355,6.355,6.23,6.23,600,0
GLIBR.US,5,20251128,180000,6.23,6.23,6.21,6.21,300,0
GLIBR.US,5,20251128,181000,6.285,6.285,6.18,6.285,514,0
GLIBR.US,5,20251128,181500,6.38,6.38,6.38,6.38,100,0
GLIBR.US,5,20251128,182000,6.285,6.285,6.17,6.28,1300,0
GLIBR.US,5,20251128,182500,6.18,6.195,6.18,6.195,600,0
GLIBR.US,5,20251128,183000,6.195,6.195,6.195,6.195,100,0
GLIBR.US,5,20251128,184500,6.195,6.22,6.18,6.18,300,0
GLIBR.US,5,20251128,185000,6.22,6.22,6.22,6.22,300,0
GLIBR.US,5,20251128,185500,6.22,6.28,6.18,6.28,5373,0
GLIBR.US,5,20251128,190000,6.31,6.31,6.17,6.2,6183,0
GLIBR.US,5,20251201,153000,6,6.3,5.801,6.175,7417,0
GLIBR.US,5,20251201,153500,6.1,6.1,5.69,5.75,3304,0
GLIBR.US,5,20251201,154000,5.75,5.95,5.6,5.6,1040,0
GLIBR.US,5,20251201,154500,5.57,5.67,5.53,5.67,1471,0
GLIBR.US,5,20251201,155000,5.675,5.9336,5.675,5.74,1073,0
GLIBR.US,5,20251201,155500,5.73,5.84,5.73,5.75,600,0
GLIBR.US,5,20251201,160000,5.75,5.85,5.75,5.84,1116,0
GLIBR.US,5,20251201,160500,5.83,5.85,5.76,5.79,10468,0
GLIBR.US,5,20251201,161000,5.79,5.825,5.77,5.805,3900,0
GLIBR.US,5,20251201,161500,5.83,5.895,5.825,5.895,2397,0
GLIBR.US,5,20251201,162000,5.94,5.94,5.895,5.895,700,0
GLIBR.US,5,20251201,162500,5.895,5.94,5.895,5.895,400,0
GLIBR.US,5,20251201,163000,5.87,5.89,5.85,5.85,900,0
GLIBR.US,5,20251201,163500,5.83,5.89,5.83,5.89,400,0
GLIBR.US,5,20251201,164000,5.795,5.82,5.795,5.82,200,0
GLIBR.US,5,20251201,164500,5.82,5.82,5.82,5.82,200,0
GLIBR.US,5,20251201,165000,5.86,5.86,5.805,5.805,300,0
GLIBR.US,5,20251201,165500,5.75,5.8,5.75,5.8,200,0
GLIBR.US,5,20251201,170000,5.75,5.78,5.75,5.78,300,0
GLIBR.US,5,20251201,170500,5.7,5.8,5.62,5.675,1200,0
GLIBR.US,5,20251201,171000,5.675,5.75,5.65,5.65,600,0
GLIBR.US,5,20251201,171500,5.5,5.65,5.5,5.65,200,0
GLIBR.US,5,20251201,172000,5.5,5.64,5.5,5.63,300,0
GLIBR.US,5,20251201,172500,5.54,5.79,5.54,5.655,2100,0
GLIBR.US,5,20251201,173000,5.675,5.7,5.55,5.7,1700,0
GLIBR.US,5,20251201,173500,5.7,5.8,5.7,5.725,500,0
GLIBR.US,5,20251201,174000,5.8,5.8,5.65,5.705,607,0
GLIBR.US,5,20251201,174500,5.725,5.8,5.725,5.8,200,0
GLIBR.US,5,20251201,175000,5.74,5.74,5.68,5.68,400,0
GLIBR.US,5,20251201,175500,5.68,5.6801,5.68,5.6801,720,0
GLIBR.US,5,20251201,180000,5.68,5.8,5.68,5.8,500,0
GLIBR.US,5,20251201,180500,5.75,5.75,5.7,5.7,600,0
GLIBR.US,5,20251201,181000,5.7,5.7,5.7,5.7,100,0
GLIBR.US,5,20251201,181500,5.75,5.75,5.71,5.75,400,0
GLIBR.US,5,20251201,182000,5.75,5.75,5.74,5.75,5296,0
GLIBR.US,5,20251201,182500,5.75,5.76,5.74,5.76,475,0
GLIBR.US,5,20251201,183000,5.755,5.76,5.63,5.715,4005,0
GLIBR.US,5,20251201,183500,5.68,5.695,5.68,5.695,300,0
