<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HITI.US,5,20250829,153000,3.61,3.616,3.58,3.59,15974,0
HITI.US,5,20250829,153500,3.6,3.6,3.54,3.565,77487,0
HITI.US,5,20250829,154000,3.55,3.5573,3.51,3.52,46477,0
HITI.US,5,20250829,154500,3.535,3.56,3.535,3.555,4760,0
HITI.US,5,20250829,155000,3.555,3.555,3.5526,3.555,1100,0
HITI.US,5,20250829,155500,3.555,3.5596,3.52,3.5596,4356,0
HITI.US,5,20250829,160000,3.532,3.55,3.525,3.525,23050,0
HITI.US,5,20250829,160500,3.5293,3.5294,3.523381,3.5294,399,0
HITI.US,5,20250829,161000,3.5207,3.56,3.515,3.55,14784,0
HITI.US,5,20250829,161500,3.54,3.54,3.525,3.535,900,0
HITI.US,5,20250829,162000,3.5398,3.545,3.5398,3.54,3890,0
HITI.US,5,20250829,162500,3.54,3.54,3.525,3.53,2466,0
HITI.US,5,20250829,163000,3.54,3.54,3.54,3.54,200,0
HITI.US,5,20250829,163500,3.5451,3.55,3.545,3.55,2362,0
HITI.US,5,20250829,164000,3.557452,3.57,3.557452,3.565,5099,0
HITI.US,5,20250829,164500,3.565,3.57,3.555,3.56,10307,0
HITI.US,5,20250829,165000,3.565,3.57,3.565,3.565,1300,0
HITI.US,5,20250829,165500,3.56,3.56,3.52,3.5207,13629,0
HITI.US,5,20250829,170000,3.53,3.55,3.5201,3.545,47100,0
HITI.US,5,20250829,170500,3.545,3.56,3.545,3.555,3800,0
HITI.US,5,20250829,171000,3.555,3.57,3.555,3.555,3989,0
HITI.US,5,20250829,171500,3.555,3.57,3.5501,3.565,3625,0
HITI.US,5,20250829,172000,3.57,3.575,3.555,3.565,26152,0
HITI.US,5,20250829,172500,3.565,3.57,3.5609,3.565,3830,0
HITI.US,5,20250829,173000,3.56,3.57,3.56,3.565,1640,0
HITI.US,5,20250829,173500,3.565,3.575,3.56,3.565,9015,0
HITI.US,5,20250829,174000,3.565,3.5699,3.565,3.565,2901,0
HITI.US,5,20250829,174500,3.565,3.575,3.565,3.5701,3559,0
HITI.US,5,20250829,175000,3.571,3.575,3.56,3.575,4917,0
HITI.US,5,20250829,175500,3.575,3.58,3.56,3.58,6646,0
HITI.US,5,20250829,180000,3.575,3.585,3.57,3.585,12678,0
HITI.US,5,20250829,180500,3.58,3.585,3.5728,3.58,4736,0
HITI.US,5,20250829,181000,3.585,3.59,3.5809,3.5809,850,0
HITI.US,5,20250829,181500,3.585,3.585,3.57,3.575,6404,0
HITI.US,5,20250829,182000,3.575,3.5905,3.575,3.5905,7550,0
HITI.US,5,20250829,182500,3.59,3.6,3.59,3.59,5171,0
HITI.US,5,20250829,183000,3.595,3.61,3.59,3.61,30879,0
HITI.US,5,20250829,183500,3.605,3.61,3.605,3.605,2555,0
HITI.US,5,20250829,184000,3.605,3.61,3.59,3.595,5780,0
HITI.US,5,20250829,184500,3.595,3.595,3.57,3.58,12097,0
HITI.US,5,20250829,185000,3.575,3.585,3.575,3.585,2638,0
HITI.US,5,20250829,185500,3.585,3.59,3.585,3.59,946,0
HITI.US,5,20250829,190000,3.585,3.59,3.5802,3.59,700,0
HITI.US,5,20250829,190500,3.58,3.58,3.57,3.5742,3337,0
HITI.US,5,20250829,191000,3.575,3.575,3.56,3.5655,4283,0
HITI.US,5,20250829,191500,3.565,3.565,3.5607,3.565,1000,0
HITI.US,5,20250829,192000,3.565,3.57,3.561,3.565,6570,0
HITI.US,5,20250829,192500,3.57,3.58,3.57,3.579,2999,0
HITI.US,5,20250829,193000,3.575,3.58,3.575,3.575,3363,0
HITI.US,5,20250829,193500,3.575,3.59,3.575,3.585,2117,0
HITI.US,5,20250829,194000,3.585,3.59,3.5828,3.59,5285,0
HITI.US,5,20250829,194500,3.585,3.6,3.585,3.595,2150,0
HITI.US,5,20250829,195000,3.6,3.605,3.6,3.605,2687,0
HITI.US,5,20250829,195500,3.605,3.605,3.58,3.585,13470,0
HITI.US,5,20250829,200000,3.585,3.585,3.575,3.575,3555,0
HITI.US,5,20250829,200500,3.575,3.595,3.575,3.59,2900,0
HITI.US,5,20250829,201000,3.59,3.59,3.585,3.585,3156,0
HITI.US,5,20250829,201500,3.585,3.6,3.585,3.59,6800,0
HITI.US,5,20250829,202000,3.59,3.59,3.57,3.575,5940,0
HITI.US,5,20250829,202500,3.58,3.58,3.58,3.58,1001,0
HITI.US,5,20250829,203000,3.58,3.58,3.57,3.58,5122,0
HITI.US,5,20250829,203500,3.575,3.575,3.565,3.575,6289,0
HITI.US,5,20250829,204000,3.57,3.58,3.57,3.575,24334,0
HITI.US,5,20250829,204500,3.575,3.58,3.57,3.571,4700,0
HITI.US,5,20250829,205000,3.58,3.58,3.54,3.545,35524,0
HITI.US,5,20250829,205500,3.545,3.555,3.545,3.55,4283,0
HITI.US,5,20250829,210000,3.55,3.575,3.545,3.575,18482,0
HITI.US,5,20250829,210500,3.58,3.58,3.57,3.575,2710,0
HITI.US,5,20250829,211000,3.575,3.58,3.57,3.575,1500,0
HITI.US,5,20250829,211500,3.58,3.6,3.575,3.58,18301,0
HITI.US,5,20250829,212000,3.58,3.585,3.57,3.57,5991,0
HITI.US,5,20250829,212500,3.575,3.575,3.57,3.57,2099,0
