<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRAB.US,5,20250829,153000,4.95,4.99,4.95,4.965,381486,0
GRAB.US,5,20250829,153500,4.965,4.9699,4.9401,4.9408,165810,0
GRAB.US,5,20250829,154000,4.9445,4.95,4.94,4.945,130854,0
GRAB.US,5,20250829,154500,4.95,4.95,4.93,4.935,325820,0
GRAB.US,5,20250829,155000,4.935,4.9488,4.93,4.93,225061,0
GRAB.US,5,20250829,155500,4.9388,4.94,4.92,4.9299,431653,0
GRAB.US,5,20250829,160000,4.9201,4.93,4.92,4.9281,328847,0
GRAB.US,5,20250829,160500,4.92,4.93,4.91,4.9151,357730,0
GRAB.US,5,20250829,161000,4.919,4.93,4.919,4.93,261297,0
GRAB.US,5,20250829,161500,4.9247,4.94,4.92,4.9299,492479,0
GRAB.US,5,20250829,162000,4.9287,4.94,4.92,4.935,567348,0
GRAB.US,5,20250829,162500,4.935,4.94,4.92,4.9399,271037,0
GRAB.US,5,20250829,163000,4.93,4.9473,4.93,4.945,127285,0
GRAB.US,5,20250829,163500,4.9465,4.95,4.93,4.945,352696,0
GRAB.US,5,20250829,164000,4.9401,4.95,4.94,4.945,188884,0
GRAB.US,5,20250829,164500,4.945,4.95,4.93,4.94,209574,0
GRAB.US,5,20250829,165000,4.945,4.9599,4.93,4.9599,1265751,0
GRAB.US,5,20250829,165500,4.955,4.97,4.9501,4.965,872444,0
GRAB.US,5,20250829,170000,4.965,4.97,4.96,4.965,53955,0
GRAB.US,5,20250829,170500,4.9686,4.98,4.965,4.975,275365,0
GRAB.US,5,20250829,171000,4.975,4.99,4.97,4.9899,415018,0
GRAB.US,5,20250829,171500,4.9899,5,4.98,5,488585,0
GRAB.US,5,20250829,172000,4.9958,5,4.99,5,151926,0
GRAB.US,5,20250829,172500,4.995,5,4.99,5,83165,0
GRAB.US,5,20250829,173000,4.995,5,4.98,4.9816,247067,0
GRAB.US,5,20250829,173500,4.985,4.99,4.98,4.985,56167,0
GRAB.US,5,20250829,174000,4.9842,4.99,4.98,4.985,82760,0
GRAB.US,5,20250829,174500,4.985,4.99,4.97,4.985,366501,0
GRAB.US,5,20250829,175000,4.985,4.99,4.98,4.98,34866,0
GRAB.US,5,20250829,175500,4.9816,4.99,4.98,4.985,46523,0
GRAB.US,5,20250829,180000,4.9883,4.99,4.98,4.985,24788,0
GRAB.US,5,20250829,180500,4.984,4.9899,4.97,4.975,139025,0
GRAB.US,5,20250829,181000,4.98,4.99,4.97,4.985,94419,0
GRAB.US,5,20250829,181500,4.9881,4.99,4.98,4.985,36598,0
GRAB.US,5,20250829,182000,4.985,4.99,4.98,4.985,14389,0
GRAB.US,5,20250829,182500,4.985,4.99,4.98,4.985,29993,0
GRAB.US,5,20250829,183000,4.985,4.99,4.98,4.99,122709,0
GRAB.US,5,20250829,183500,4.99,5,4.985,4.99,108850,0
GRAB.US,5,20250829,184000,4.995,5,4.99,4.99,89866,0
GRAB.US,5,20250829,184500,5,5.01,4.99,5.005,232526,0
GRAB.US,5,20250829,185000,5.0099,5.01,5,5.01,77499,0
GRAB.US,5,20250829,185500,5.01,5.01,5,5.005,59260,0
GRAB.US,5,20250829,190000,5.005,5.007,4.99,4.99,181342,0
GRAB.US,5,20250829,190500,4.995,5,4.98,4.9948,577874,0
GRAB.US,5,20250829,191000,4.995,4.995,4.97,4.9712,165232,0
GRAB.US,5,20250829,191500,4.975,4.98,4.97,4.975,104489,0
GRAB.US,5,20250829,192000,4.97,4.99,4.97,4.985,231826,0
GRAB.US,5,20250829,192500,4.985,4.99,4.98,4.985,27859,0
