<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IMNN.US,5,20250829,153000,6.01,6.0439,6.01,6.0439,686,0
IMNN.US,5,20250829,153500,6.14,6.14,6.13,6.13,850,0
IMNN.US,5,20250829,154000,6.0327,6.0327,6.0327,6.0327,383,0
IMNN.US,5,20250829,155000,6,6,6,6,278,0
IMNN.US,5,20250829,155500,6,6,6,6,100,0
IMNN.US,5,20250829,160000,5.955,5.955,5.955,5.955,100,0
IMNN.US,5,20250829,160500,5.97,5.97,5.9,5.9511,4775,0
IMNN.US,5,20250829,161000,5.9208,5.9208,5.9001,5.9001,1199,0
IMNN.US,5,20250829,161500,5.98,5.98,5.98,5.98,569,0
IMNN.US,5,20250829,163500,5.94,5.94,5.94,5.94,255,0
IMNN.US,5,20250829,164000,5.9835,5.9835,5.9835,5.9835,166,0
IMNN.US,5,20250829,165000,5.959355,5.959355,5.89,5.8901,1706,0
IMNN.US,5,20250829,165500,5.9,5.93,5.9,5.9126,6419,0
IMNN.US,5,20250829,170500,5.93,5.93,5.93,5.93,247,0
IMNN.US,5,20250829,171000,5.94,5.94,5.94,5.94,500,0
IMNN.US,5,20250829,171500,5.955,5.955,5.885,5.885,3131,0
IMNN.US,5,20250829,173000,5.89,5.898,5.89,5.8907,596,0
IMNN.US,5,20250829,173500,5.91,5.91,5.91,5.91,600,0
IMNN.US,5,20250829,174000,5.91,5.91,5.901,5.9062,1565,0
IMNN.US,5,20250829,174500,5.9,5.9,5.9,5.9,100,0
IMNN.US,5,20250829,180500,5.905,5.905,5.905,5.905,150,0
IMNN.US,5,20250829,181000,5.9022,5.9022,5.9022,5.9022,362,0
IMNN.US,5,20250829,181500,5.9045,5.9045,5.9,5.9,300,0
IMNN.US,5,20250829,182000,5.9153,5.92,5.9153,5.92,200,0
IMNN.US,5,20250829,184000,5.9481,5.9481,5.9481,5.9481,119,0
IMNN.US,5,20250829,185000,5.915,5.915,5.915,5.915,100,0
IMNN.US,5,20250829,190000,5.92,5.92,5.9,5.9,300,0
IMNN.US,5,20250829,191000,5.9,5.9,5.9,5.9,1150,0
IMNN.US,5,20250829,191500,5.96,5.96,5.915,5.915,899,0
IMNN.US,5,20250829,193000,5.9052,5.9052,5.9052,5.9052,430,0
IMNN.US,5,20250829,194000,5.9394,5.9394,5.9394,5.9394,322,0
IMNN.US,5,20250829,194500,5.9069,5.9069,5.9069,5.9069,116,0
IMNN.US,5,20250829,200000,5.909,5.94,5.909,5.94,700,0
IMNN.US,5,20250829,202000,5.9744,5.9744,5.9744,5.9744,1000,0
IMNN.US,5,20250829,202500,5.9101,5.9101,5.9101,5.9101,592,0
IMNN.US,5,20250829,204500,5.98,5.98,5.98,5.98,100,0
IMNN.US,5,20250829,205000,5.9856,5.9856,5.9856,5.9856,192,0
IMNN.US,5,20250829,210000,5.92,5.92,5.915,5.915,200,0
