<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BELFB.US,5,20250829,153000,136.97,136.97,136.97,136.97,862,0
BELFB.US,5,20250829,153500,135.425,136.25,134.9522,134.9522,409,0
BELFB.US,5,20250829,154000,136.12,136.12,136.12,136.12,100,0
BELFB.US,5,20250829,154500,136.4,137,136.4,137,300,0
BELFB.US,5,20250829,155000,136.545,136.545,136.545,136.545,100,0
BELFB.US,5,20250829,155500,136.545,136.545,136.545,136.545,100,0
BELFB.US,5,20250829,160000,136.65,136.655,136.425,136.425,700,0
BELFB.US,5,20250829,160500,136.425,136.78,136.05,136.09,1451,0
BELFB.US,5,20250829,161000,135.75,136,135.74,136,300,0
BELFB.US,5,20250829,164500,135.24,135.24,135.24,135.24,100,0
BELFB.US,5,20250829,165500,134.985,134.985,134.66,134.66,421,0
BELFB.US,5,20250829,170000,135,135,134.81,134.81,400,0
BELFB.US,5,20250829,170500,134.85,134.85,134.85,134.85,100,0
BELFB.US,5,20250829,172500,135.055,135.055,134.885,134.885,200,0
BELFB.US,5,20250829,173000,135.19,135.25,135.19,135.25,500,0
BELFB.US,5,20250829,173500,135,135,135,135,1200,0
BELFB.US,5,20250829,175500,134.89,134.9,134.6,134.77,1965,0
BELFB.US,5,20250829,181500,134.975,135.21,134.975,135.21,390,0
BELFB.US,5,20250829,182500,134.73,134.73,134.57,134.57,300,0
BELFB.US,5,20250829,183500,134.58,134.58,134.58,134.58,200,0
BELFB.US,5,20250829,185000,134.775,134.775,134.775,134.775,100,0
BELFB.US,5,20250829,185500,134.7,134.9,134.7,134.9,300,0
BELFB.US,5,20250829,190000,134.6,134.6,134,134.06,1300,0
BELFB.US,5,20250829,191000,134.66,134.66,134.32,134.58,1126,0
BELFB.US,5,20250829,193000,134.539,134.539,134.31,134.31,250,0
BELFB.US,5,20250829,193500,134.3,134.3,134.3,134.3,100,0
BELFB.US,5,20250829,195000,135.07,135.07,135.07,135.07,100,0
BELFB.US,5,20250829,195500,134.51,134.51,134.5,134.5,300,0
BELFB.US,5,20250829,201000,134.235,134.235,134.235,134.235,100,0
BELFB.US,5,20250829,202500,134.29,134.29,134.29,134.29,100,0
BELFB.US,5,20250829,203500,134.6,134.6,134.6,134.6,100,0
BELFB.US,5,20250829,204000,134.41,134.41,134.41,134.41,200,0
BELFB.US,5,20250829,204500,134.34,134.34,134.34,134.34,100,0
BELFB.US,5,20250829,205000,134,134,134,134,100,0
BELFB.US,5,20250829,205500,134,134,133.785,133.785,640,0
BELFB.US,5,20250829,210000,133.735,133.735,133.735,133.735,100,0
BELFB.US,5,20250829,211000,133.87,133.87,133.87,133.87,100,0
BELFB.US,5,20250829,211500,134.02,134.135,134,134.135,370,0
BELFB.US,5,20250829,212000,134.27,134.27,134.21,134.21,400,0
BELFB.US,5,20250829,212500,134.4,134.47,134.305,134.39,881,0
BELFB.US,5,20250829,213000,134.44,134.44,134.44,134.44,100,0
BELFB.US,5,20250829,213500,134.75,135.03,134.75,135.03,700,0
BELFB.US,5,20250829,214000,135.01,135.11,134.92,135.09,600,0
BELFB.US,5,20250829,214500,135.135,135.135,134.59,134.59,2400,0
BELFB.US,5,20250829,215000,134.73,134.73,134.38,134.43,711,0
BELFB.US,5,20250829,215500,134.505,134.905,134.505,134.56,17566,0
BELFB.US,5,20250902,153000,131.77,131.77,130.13,130.75,1012,0
BELFB.US,5,20250902,153500,130.35,130.35,130.35,130.35,100,0
BELFB.US,5,20250902,155500,132.64,132.64,132.615,132.615,200,0
BELFB.US,5,20250902,160000,132.92,133.285,132.84,132.84,300,0
BELFB.US,5,20250902,160500,133.29,133.29,132.345,132.345,2144,0
BELFB.US,5,20250902,161000,132.83,133.27,132.83,133.12,400,0
BELFB.US,5,20250902,161500,133.13,133.595,133.13,133.14,608,0
BELFB.US,5,20250902,163000,133.6,133.6,133.6,133.6,100,0
BELFB.US,5,20250902,163500,133.69,133.73,133.27,133.27,500,0
BELFB.US,5,20250902,164500,132.89,132.89,132.89,132.89,215,0
BELFB.US,5,20250902,165000,133.05,133.05,133.05,133.05,100,0
BELFB.US,5,20250902,170000,132.7628,133.035,132.7628,133.035,1572,0
BELFB.US,5,20250902,173500,132.965,133.165,132.96,133.165,500,0
BELFB.US,5,20250902,174000,133.16,134.38,132.87,134.38,4973,0
BELFB.US,5,20250902,174500,134.55,134.62,134.41,134.46,600,0
BELFB.US,5,20250902,175000,134.01,134.09,133.77,133.825,4249,0
BELFB.US,5,20250902,175500,133.91,134.19,133.91,134.12,751,0
BELFB.US,5,20250902,181500,134.07,134.37,134.07,134.37,200,0
BELFB.US,5,20250902,183500,134.7529,134.7529,134.7529,134.7529,150,0
BELFB.US,5,20250902,184500,134.6,134.6,134.6,134.6,200,0
BELFB.US,5,20250902,185000,134.6,134.6,134.6,134.6,100,0
BELFB.US,5,20250902,193500,135.015,135.015,135.015,135.015,100,0
BELFB.US,5,20250902,200500,134.96,134.96,134.96,134.96,100,0
BELFB.US,5,20250902,201500,134.86,134.86,134.65,134.65,419,0
BELFB.US,5,20250902,202000,134.69,134.69,134.69,134.69,300,0
BELFB.US,5,20250902,202500,134.69,134.69,134.69,134.69,400,0
BELFB.US,5,20250902,203000,134.69,134.69,134.69,134.69,100,0
BELFB.US,5,20250902,203500,134.9,134.9,134.9,134.9,154,0
BELFB.US,5,20250902,205500,135.29,135.29,135.29,135.29,273,0
BELFB.US,5,20250902,210500,135.29,135.29,135.29,135.29,100,0
BELFB.US,5,20250902,211500,134.98,135.2,134.98,135.2,400,0
BELFB.US,5,20250902,212500,135.08,135.15,135.08,135.15,200,0
BELFB.US,5,20250902,213000,135.68,135.79,134.91,135.79,1989,0
BELFB.US,5,20250902,213500,135.76,135.76,135.675,135.675,200,0
BELFB.US,5,20250902,214000,135.69,135.75,135.458,135.75,550,0
BELFB.US,5,20250902,214500,135.6025,135.77,135.6025,135.7,700,0
BELFB.US,5,20250902,215000,135.42,136.175,135.42,136.17,1341,0
BELFB.US,5,20250902,215500,136.01,136.62,135.72,135.97,22471,0
BELFB.US,5,20250903,153000,137,137.65,136.69,137.65,2524,0
BELFB.US,5,20250903,153500,136.55,136.55,136.55,136.55,100,0
BELFB.US,5,20250903,154000,137.65,138.35,137.65,138.35,1076,0
BELFB.US,5,20250903,154500,138.69,138.69,138.69,138.69,100,0
BELFB.US,5,20250903,155000,138,138,138,138,100,0
BELFB.US,5,20250903,155500,138.41,138.48,138.41,138.48,300,0
BELFB.US,5,20250903,161000,138.75,138.75,138.75,138.75,100,0
