<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OGI.US,5,20250829,153000,1.78,1.78,1.73,1.73,82126,0
OGI.US,5,20250829,153500,1.73,1.73,1.72,1.7291,12995,0
OGI.US,5,20250829,154000,1.725,1.7399,1.725,1.7386,9786,0
OGI.US,5,20250829,154500,1.7365,1.745,1.7302,1.745,21819,0
OGI.US,5,20250829,155000,1.7499,1.7499,1.73,1.73,2462,0
OGI.US,5,20250829,155500,1.73,1.73,1.7,1.7,66172,0
OGI.US,5,20250829,160000,1.7191,1.72,1.7112,1.7112,2419,0
OGI.US,5,20250829,160500,1.71,1.715,1.7,1.705,4502,0
OGI.US,5,20250829,161000,1.705,1.7054,1.69,1.69,9600,0
OGI.US,5,20250829,161500,1.69,1.695,1.68,1.69,10156,0
OGI.US,5,20250829,162000,1.69,1.695,1.68,1.6888,18676,0
OGI.US,5,20250829,162500,1.689,1.695,1.6846,1.695,13100,0
OGI.US,5,20250829,163000,1.6911,1.6954,1.6846,1.685,27975,0
OGI.US,5,20250829,163500,1.6813,1.69,1.68,1.6813,31330,0
OGI.US,5,20250829,164000,1.685,1.69,1.68,1.685,9700,0
OGI.US,5,20250829,164500,1.68,1.685,1.68,1.68,4892,0
OGI.US,5,20250829,165000,1.68,1.68,1.68,1.68,2600,0
OGI.US,5,20250829,165500,1.69,1.6962,1.69,1.6962,6299,0
OGI.US,5,20250829,170000,1.69,1.6966,1.69,1.6966,5423,0
OGI.US,5,20250829,170500,1.695,1.6972,1.695,1.695,3575,0
OGI.US,5,20250829,171000,1.6939,1.6939,1.6939,1.6939,300,0
OGI.US,5,20250829,171500,1.7,1.71,1.7,1.71,27446,0
OGI.US,5,20250829,172000,1.7001,1.705,1.7001,1.705,7500,0
OGI.US,5,20250829,172500,1.71,1.7165,1.71,1.7165,3550,0
OGI.US,5,20250829,173000,1.715,1.715,1.7,1.7,4500,0
OGI.US,5,20250829,173500,1.705,1.705,1.7,1.705,1557,0
OGI.US,5,20250829,174000,1.7,1.7,1.6835,1.69,35327,0
OGI.US,5,20250829,175000,1.69,1.6901,1.69,1.6901,850,0
OGI.US,5,20250829,175500,1.695,1.695,1.695,1.695,400,0
OGI.US,5,20250829,180000,1.695,1.705,1.695,1.7,5576,0
OGI.US,5,20250829,180500,1.7,1.7,1.69,1.695,1258,0
OGI.US,5,20250829,181000,1.695,1.695,1.69,1.69,1600,0
OGI.US,5,20250829,181500,1.6984,1.6986,1.69,1.69,1250,0
OGI.US,5,20250829,182000,1.6986,1.7054,1.6986,1.705,14200,0
OGI.US,5,20250829,182500,1.705,1.705,1.7001,1.705,5400,0
OGI.US,5,20250829,183000,1.705,1.72,1.705,1.72,46692,0
OGI.US,5,20250829,183500,1.715,1.715,1.705,1.705,13308,0
OGI.US,5,20250829,184000,1.71,1.715,1.71,1.71,7734,0
OGI.US,5,20250829,184500,1.7101,1.7101,1.7,1.7,4265,0
OGI.US,5,20250829,185000,1.7,1.709444,1.7,1.7,739,0
OGI.US,5,20250829,185500,1.705,1.7099,1.6935,1.6935,3475,0
OGI.US,5,20250829,190000,1.695,1.7,1.69,1.6979,10150,0
OGI.US,5,20250829,190500,1.6958,1.6958,1.6914,1.6937,5500,0
OGI.US,5,20250829,191500,1.6965,1.6965,1.695,1.696,3125,0
OGI.US,5,20250829,192500,1.7,1.7,1.695,1.6968,9075,0
OGI.US,5,20250829,193000,1.695,1.6988,1.695,1.6988,2300,0
OGI.US,5,20250829,193500,1.6999,1.7065,1.6935,1.7011,26100,0
OGI.US,5,20250829,194000,1.705,1.705,1.705,1.705,200,0
OGI.US,5,20250829,194500,1.705,1.72,1.705,1.72,36107,0
OGI.US,5,20250829,195000,1.71,1.71,1.71,1.71,500,0
OGI.US,5,20250829,195500,1.7135,1.7135,1.7133,1.7133,8050,0
OGI.US,5,20250829,200000,1.71,1.715,1.71,1.715,6000,0
OGI.US,5,20250829,201000,1.71,1.715,1.71,1.715,350,0
OGI.US,5,20250829,201500,1.715,1.715,1.705,1.71,4660,0
OGI.US,5,20250829,202000,1.71,1.71,1.71,1.71,4200,0
OGI.US,5,20250829,204000,1.715,1.7184,1.71,1.715,8750,0
OGI.US,5,20250829,204500,1.715,1.715,1.7103,1.7103,236,0
OGI.US,5,20250829,210000,1.72,1.72,1.715,1.715,1600,0
OGI.US,5,20250829,210500,1.715,1.715,1.715,1.715,100,0
OGI.US,5,20250829,211000,1.7144,1.72,1.7144,1.72,2190,0
