<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SRZN.US,5,20250829,174500,11.595,11.68,11.52,11.52,5808,0
SRZN.US,5,20250829,175000,11.55,11.675,11.55,11.595,452,0
SRZN.US,5,20250829,175500,11.675,11.675,11.605,11.605,200,0
SRZN.US,5,20250829,180000,11.68,11.795,11.605,11.67,1717,0
SRZN.US,5,20250829,180500,11.63,11.8,11.62,11.63,1400,0
SRZN.US,5,20250829,181000,11.7401,11.7401,11.71,11.71,1700,0
SRZN.US,5,20250829,181500,11.8,11.8,11.67,11.67,200,0
SRZN.US,5,20250829,182500,11.65,11.65,11.65,11.65,2358,0
SRZN.US,5,20250829,183500,11.55,11.55,11.55,11.55,100,0
SRZN.US,5,20250829,193000,11.775,11.775,11.775,11.775,100,0
SRZN.US,5,20250829,200500,11.56,11.56,11.3,11.3,266,0
SRZN.US,5,20250829,202500,11.775,11.775,11.775,11.775,100,0
SRZN.US,5,20250829,204500,11.775,11.775,11.775,11.775,200,0
SRZN.US,5,20250829,210000,11.775,11.775,11.775,11.775,200,0
SRZN.US,5,20250829,210500,11.8,11.8,11.595,11.595,400,0
SRZN.US,5,20250829,211000,11.59,11.625,11.59,11.625,426,0
SRZN.US,5,20250829,212000,11.785,11.785,11.625,11.625,500,0
SRZN.US,5,20250829,212500,11.6,11.65,11.6,11.65,3500,0
SRZN.US,5,20250829,213000,11.65,11.65,11.65,11.65,1500,0
SRZN.US,5,20250829,213500,11.65,11.66,11.65,11.65,800,0
SRZN.US,5,20250829,214000,11.79,11.79,11.79,11.79,100,0
SRZN.US,5,20250829,214500,11.8,11.99,11.76,11.83,3075,0
SRZN.US,5,20250829,215000,11.9042,12.11,11.9042,12,300,0
SRZN.US,5,20250829,215500,12.1,12.3,12.1,12.185,1131,0
SRZN.US,5,20250902,153000,12.03,12.03,12.03,12.03,760,0
SRZN.US,5,20250902,155500,12.255,12.255,12.255,12.255,100,0
SRZN.US,5,20250902,160000,12.4566,12.4566,12.4566,12.4566,157,0
SRZN.US,5,20250902,162500,12.5,12.5,12.5,12.5,100,0
SRZN.US,5,20250902,184000,12.19,12.19,12.05,12.19,500,0
SRZN.US,5,20250902,191500,12.3328,12.3328,12.21,12.25,700,0
SRZN.US,5,20250902,200000,12.195,12.195,12.195,12.195,100,0
SRZN.US,5,20250902,200500,12.26,12.26,12.26,12.26,100,0
SRZN.US,5,20250902,215500,12.17,12.32,12.17,12.32,200,0
SRZN.US,5,20250903,153000,12.26,12.26,12.26,12.26,215,0
SRZN.US,5,20250903,154000,12.48,12.48,12.48,12.48,100,0
SRZN.US,5,20250903,170500,12.5,12.5,12.5,12.5,600,0
SRZN.US,5,20250903,171000,12.75,13.21,12.75,13.21,200,0
SRZN.US,5,20250903,174000,13.35,13.35,13.35,13.35,10990,0
SRZN.US,5,20250903,174500,13.105,13.22,13.105,13.22,520,0
SRZN.US,5,20250903,175500,13.3,13.3,13.2354,13.2354,335,0
SRZN.US,5,20250903,180000,13.01,13.01,12.85,12.85,900,0
SRZN.US,5,20250903,180500,12.7133,13.39,12.7133,13.39,235,0
SRZN.US,5,20250903,181000,12.2,12.2,12.2,12.2,1682,0
SRZN.US,5,20250903,181500,12.62,13.0188,12.62,13.0188,280,0
SRZN.US,5,20250903,182000,12.995,12.995,12.995,12.995,100,0
SRZN.US,5,20250903,183000,12.6,12.6,12.6,12.6,100,0
SRZN.US,5,20250903,184000,12.75,12.75,12.75,12.75,100,0
SRZN.US,5,20250903,185000,12.51,12.51,12.5,12.5,200,0
SRZN.US,5,20250903,185500,12.51,12.5101,12.51,12.5101,200,0
SRZN.US,5,20250903,190000,12.51,12.675,12.51,12.675,200,0
SRZN.US,5,20250903,191000,13.1,13.1,12.65,12.65,1120,0
SRZN.US,5,20250903,193500,12.75,12.75,12.75,12.75,112,0
SRZN.US,5,20250903,204000,12.43,12.44,12.43,12.44,200,0
SRZN.US,5,20250903,204500,12.694,12.694,12.694,12.694,100,0
SRZN.US,5,20250903,210000,12.61,12.61,12.61,12.61,100,0
SRZN.US,5,20250903,213500,12.4,12.4,12.4,12.4,200,0
SRZN.US,5,20250903,214000,12.25,12.4,12.25,12.4,200,0
SRZN.US,5,20250903,215000,12.4,12.4,12.4,12.4,100,0
SRZN.US,5,20250903,215500,12.59,12.59,12.54,12.54,568,0
SRZN.US,5,20250904,162500,12.905,12.905,12.905,12.905,100,0
SRZN.US,5,20250904,164500,12.78,12.78,12.78,12.78,100,0
SRZN.US,5,20250904,173500,12.725,12.725,12.725,12.725,104,0
SRZN.US,5,20250904,180000,12.725,12.725,12.725,12.725,100,0
SRZN.US,5,20250904,190000,12.555,12.56,12.38,12.56,300,0
SRZN.US,5,20250904,192500,12.47,12.47,12.47,12.47,100,0
SRZN.US,5,20250904,200500,12.55,12.5925,12.55,12.55,2517,0
SRZN.US,5,20250904,213500,12.45,12.45,12.45,12.45,200,0
SRZN.US,5,20250904,214000,12.475,12.5,12.45,12.45,900,0
SRZN.US,5,20250904,215000,12.5,12.5,12.325,12.325,200,0
