<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKYE.US,5,20250829,153000,3.46,3.53,3.445,3.445,3475,0
SKYE.US,5,20250829,153500,3.48,3.48,3.44,3.44,860,0
SKYE.US,5,20250829,154000,3.45,3.5024,3.45,3.48,1162,0
SKYE.US,5,20250829,154500,3.4819,3.4819,3.48,3.48,761,0
SKYE.US,5,20250829,155000,3.48,3.512,3.48,3.51,1360,0
SKYE.US,5,20250829,155500,3.3899,3.3899,3.3899,3.3899,2000,0
SKYE.US,5,20250829,160000,3.49,3.51,3.457,3.48,19304,0
SKYE.US,5,20250829,160500,3.5058,3.5058,3.48,3.483,1400,0
SKYE.US,5,20250829,161000,3.508,3.51,3.4822,3.5,2357,0
SKYE.US,5,20250829,161500,3.5,3.5,3.5,3.5,2000,0
SKYE.US,5,20250829,162000,3.5,3.5,3.48,3.49,3474,0
SKYE.US,5,20250829,162500,3.485,3.52,3.485,3.49,3502,0
SKYE.US,5,20250829,163000,3.53,3.53,3.5,3.52,2225,0
SKYE.US,5,20250829,164000,3.49,3.5,3.49,3.5,200,0
SKYE.US,5,20250829,165000,3.51,3.51,3.4824,3.51,1219,0
SKYE.US,5,20250829,165500,3.53,3.53,3.53,3.53,100,0
SKYE.US,5,20250829,170500,3.54,3.605,3.535,3.605,4637,0
SKYE.US,5,20250829,171000,3.54,3.57,3.455,3.455,13859,0
SKYE.US,5,20250829,171500,3.455,3.549,3.45,3.48,2695,0
SKYE.US,5,20250829,172000,3.5591,3.5591,3.4701,3.48,5820,0
SKYE.US,5,20250829,172500,3.5339,3.5339,3.49,3.49,243,0
SKYE.US,5,20250829,173000,3.46,3.46,3.46,3.46,508,0
SKYE.US,5,20250829,173500,3.5,3.505,3.5,3.505,380,0
SKYE.US,5,20250829,175500,3.54,3.54,3.54,3.54,543,0
SKYE.US,5,20250829,180000,3.54,3.54,3.51,3.53,2200,0
SKYE.US,5,20250829,180500,3.505,3.505,3.505,3.505,100,0
SKYE.US,5,20250829,181500,3.505,3.505,3.505,3.505,100,0
SKYE.US,5,20250829,182000,3.525,3.525,3.525,3.525,100,0
SKYE.US,5,20250829,182500,3.503,3.503,3.5,3.5,667,0
SKYE.US,5,20250829,183000,3.53,3.53,3.53,3.53,100,0
SKYE.US,5,20250829,183500,3.565,3.565,3.5587,3.5587,404,0
SKYE.US,5,20250829,185500,3.515,3.515,3.515,3.515,100,0
SKYE.US,5,20250829,190000,3.515,3.515,3.515,3.515,100,0
SKYE.US,5,20250829,191000,3.5,3.5,3.5,3.5,108,0
SKYE.US,5,20250829,192000,3.5067,3.5067,3.5067,3.5067,500,0
SKYE.US,5,20250829,192500,3.485,3.49,3.48,3.49,1551,0
SKYE.US,5,20250829,193500,3.485,3.485,3.485,3.485,100,0
SKYE.US,5,20250829,194000,3.49,3.49,3.49,3.49,300,0
SKYE.US,5,20250829,194500,3.5,3.5,3.5,3.5,100,0
SKYE.US,5,20250829,195000,3.4862,3.4862,3.4862,3.4862,300,0
SKYE.US,5,20250829,195500,3.485,3.485,3.485,3.485,358,0
SKYE.US,5,20250829,200000,3.49,3.49,3.49,3.49,2510,0
SKYE.US,5,20250829,200500,3.5,3.5,3.4735,3.485,500,0
SKYE.US,5,20250829,201000,3.5,3.5,3.485,3.485,200,0
SKYE.US,5,20250829,201500,3.47,3.47,3.4601,3.4601,684,0
SKYE.US,5,20250829,202000,3.47,3.47,3.46,3.47,10649,0
SKYE.US,5,20250829,202500,3.46,3.48,3.46,3.48,1340,0
SKYE.US,5,20250829,203000,3.48,3.49,3.48,3.48,400,0
SKYE.US,5,20250829,203500,3.485,3.5,3.4703,3.4703,1300,0
SKYE.US,5,20250829,204000,3.47,3.48,3.47,3.48,200,0
SKYE.US,5,20250829,205500,3.47,3.48,3.47,3.48,1000,0
SKYE.US,5,20250829,210500,3.48,3.49,3.48,3.48,345,0
SKYE.US,5,20250829,212000,3.49,3.49,3.4899,3.49,470,0
SKYE.US,5,20250829,213000,3.48,3.48,3.48,3.48,100,0
SKYE.US,5,20250829,213500,3.47,3.4701,3.47,3.4701,2400,0
SKYE.US,5,20250829,214000,3.47,3.475,3.47,3.475,345,0
SKYE.US,5,20250829,214500,3.475,3.5,3.475,3.485,2666,0
SKYE.US,5,20250829,215000,3.49,3.49,3.47,3.49,2635,0
SKYE.US,5,20250829,215500,3.5,3.5,3.47,3.5,30409,0
SKYE.US,5,20250902,153000,3.54,3.55,3.534,3.55,12131,0
SKYE.US,5,20250902,153500,3.5,3.5,3.43,3.43,4297,0
SKYE.US,5,20250902,154000,3.54,3.55,3.43,3.4378,6023,0
SKYE.US,5,20250902,154500,3.405,3.45,3.405,3.45,358,0
SKYE.US,5,20250902,155500,3.45,3.48,3.445,3.445,2544,0
SKYE.US,5,20250902,160000,3.435,3.435,3.435,3.435,250,0
SKYE.US,5,20250902,160500,3.44,3.44,3.41,3.42,17841,0
SKYE.US,5,20250902,161000,3.425,3.445,3.42,3.445,2592,0
SKYE.US,5,20250902,161500,3.47,3.5269,3.46,3.49,4253,0
SKYE.US,5,20250902,162000,3.49,3.49,3.45,3.45,599,0
SKYE.US,5,20250902,162500,3.4201,3.435,3.4,3.405,11260,0
SKYE.US,5,20250902,163000,3.405,3.41,3.38,3.41,3814,0
SKYE.US,5,20250902,163500,3.41,3.41,3.394,3.394,500,0
SKYE.US,5,20250902,164000,3.43,3.43,3.43,3.43,250,0
SKYE.US,5,20250902,165000,3.4259,3.4259,3.38,3.4,3118,0
SKYE.US,5,20250902,165500,3.4,3.41,3.4,3.41,1257,0
SKYE.US,5,20250902,170000,3.41,3.43,3.405,3.43,2200,0
SKYE.US,5,20250902,170500,3.38,3.3812,3.3559,3.3559,4440,0
SKYE.US,5,20250902,171000,3.3856,3.3856,3.35,3.35,2589,0
SKYE.US,5,20250902,171500,3.37,3.37,3.3616,3.37,900,0
SKYE.US,5,20250902,172000,3.36,3.36,3.36,3.36,500,0
SKYE.US,5,20250902,172500,3.35,3.35,3.35,3.35,300,0
SKYE.US,5,20250902,173000,3.35,3.37,3.35,3.37,657,0
SKYE.US,5,20250902,173500,3.37,3.39,3.37,3.39,765,0
SKYE.US,5,20250902,174000,3.36,3.376,3.35,3.35,500,0
SKYE.US,5,20250902,174500,3.37,3.37,3.36,3.36,1566,0
SKYE.US,5,20250902,175000,3.37,3.37,3.36,3.36,350,0
SKYE.US,5,20250902,180000,3.364,3.364,3.364,3.364,300,0
SKYE.US,5,20250902,180500,3.3784,3.3784,3.31,3.31,23294,0
SKYE.US,5,20250902,181000,3.34,3.36,3.28,3.28,9086,0
SKYE.US,5,20250902,181500,3.31,3.315,3.31,3.31,699,0
SKYE.US,5,20250902,182000,3.35,3.36,3.34,3.36,1243,0
SKYE.US,5,20250902,182500,3.36,3.36,3.36,3.36,832,0
SKYE.US,5,20250902,183000,3.3603,3.3603,3.36,3.36,200,0
SKYE.US,5,20250902,183500,3.36,3.37,3.36,3.37,790,0
SKYE.US,5,20250902,184000,3.36,3.3724,3.36,3.3724,350,0
SKYE.US,5,20250902,184500,3.36,3.36,3.36,3.36,372,0
SKYE.US,5,20250902,185000,3.3853,3.3853,3.37,3.37,600,0
SKYE.US,5,20250902,185500,3.36,3.36,3.36,3.36,200,0
SKYE.US,5,20250902,190000,3.37,3.37,3.36,3.36,793,0
SKYE.US,5,20250902,190500,3.35,3.3899,3.35,3.3683,3524,0
SKYE.US,5,20250902,191000,3.35,3.39,3.35,3.36,2825,0
SKYE.US,5,20250902,191500,3.39,3.39,3.38,3.38,400,0
SKYE.US,5,20250902,192000,3.38,3.4054,3.38,3.4,600,0
SKYE.US,5,20250902,192500,3.3942,3.3942,3.37,3.37,1102,0
SKYE.US,5,20250902,193000,3.37,3.37,3.37,3.37,300,0
SKYE.US,5,20250902,193500,3.37,3.37,3.37,3.37,1000,0
SKYE.US,5,20250902,194000,3.39,3.4079,3.36,3.36,590,0
SKYE.US,5,20250902,194500,3.39,3.39,3.39,3.39,210,0
SKYE.US,5,20250902,195000,3.37,3.381,3.36,3.381,400,0
SKYE.US,5,20250902,201000,3.4037,3.4037,3.4037,3.4037,100,0
SKYE.US,5,20250902,201500,3.38,3.38,3.38,3.38,200,0
SKYE.US,5,20250902,202000,3.395,3.43,3.36,3.36,9190,0
SKYE.US,5,20250902,202500,3.39,3.46,3.37,3.405,18458,0
SKYE.US,5,20250902,203000,3.405,3.425,3.405,3.425,500,0
SKYE.US,5,20250902,203500,3.42,3.425,3.42,3.425,480,0
SKYE.US,5,20250902,204500,3.43,3.43,3.43,3.43,300,0
SKYE.US,5,20250902,205000,3.425,3.425,3.36,3.38,32052,0
SKYE.US,5,20250902,205500,3.39,3.39,3.38,3.38,1376,0
SKYE.US,5,20250902,210500,3.38,3.38,3.38,3.38,100,0
SKYE.US,5,20250902,211000,3.36,3.38,3.36,3.38,1800,0
SKYE.US,5,20250902,211500,3.4394,3.4394,3.4394,3.4394,300,0
SKYE.US,5,20250902,212000,3.39,3.39,3.39,3.39,120,0
SKYE.US,5,20250902,212500,3.38,3.38,3.38,3.38,200,0
SKYE.US,5,20250902,214500,3.3701,3.395,3.37,3.38,852,0
SKYE.US,5,20250902,215000,3.4,3.4,3.4,3.4,100,0
SKYE.US,5,20250902,215500,3.37,3.39,3.365,3.38,14747,0
SKYE.US,5,20250903,153000,3.37,3.38,3.33,3.37,3898,0
SKYE.US,5,20250903,153500,3.345,3.345,3.345,3.345,593,0
SKYE.US,5,20250903,154500,3.385,3.385,3.38,3.38,610,0
SKYE.US,5,20250903,155000,3.4025,3.44,3.4025,3.41,2887,0
SKYE.US,5,20250903,160000,3.3512,3.3837,3.34,3.36,9861,0
SKYE.US,5,20250903,160500,3.385,3.39,3.38,3.38,2846,0
SKYE.US,5,20250903,161000,3.37,3.37,3.37,3.37,450,0
SKYE.US,5,20250903,161500,3.36,3.36,3.3412,3.3471,354,0
SKYE.US,5,20250903,162000,3.3401,3.36,3.3401,3.36,200,0
SKYE.US,5,20250903,163000,3.35,3.35,3.3438,3.3438,1600,0
SKYE.US,5,20250903,163500,3.3465,3.4,3.3465,3.4,1442,0
SKYE.US,5,20250903,164000,3.3794,3.3794,3.3794,3.3794,1000,0
SKYE.US,5,20250903,170000,3.3799,3.3799,3.3799,3.3799,100,0
SKYE.US,5,20250903,172000,3.38,3.38,3.36,3.36,200,0
SKYE.US,5,20250903,173000,3.3737,3.3737,3.3737,3.3737,100,0
SKYE.US,5,20250903,173500,3.37,3.37,3.34,3.36,4395,0
SKYE.US,5,20250903,174000,3.37,3.37,3.37,3.37,100,0
SKYE.US,5,20250903,175000,3.355,3.355,3.355,3.355,1000,0
SKYE.US,5,20250903,180000,3.3587,3.3587,3.3587,3.3587,1149,0
SKYE.US,5,20250903,180500,3.36,3.39,3.35,3.39,3876,0
SKYE.US,5,20250903,181000,3.365,3.365,3.365,3.365,220,0
SKYE.US,5,20250903,182000,3.37,3.38,3.37,3.38,438,0
SKYE.US,5,20250903,182500,3.375,3.38,3.375,3.375,440,0
SKYE.US,5,20250903,184500,3.3755,3.3755,3.36,3.36,5103,0
SKYE.US,5,20250903,185000,3.35,3.35,3.345,3.345,1207,0
SKYE.US,5,20250903,185500,3.36,3.36,3.345,3.345,200,0
SKYE.US,5,20250903,190000,3.345,3.37,3.345,3.37,530,0
SKYE.US,5,20250903,190500,3.3999,3.3999,3.3999,3.3999,5000,0
SKYE.US,5,20250903,191000,3.36,3.38,3.36,3.38,300,0
SKYE.US,5,20250903,191500,3.3601,3.3601,3.3601,3.3601,300,0
SKYE.US,5,20250903,192000,3.38,3.38,3.35,3.35,3700,0
SKYE.US,5,20250903,192500,3.35,3.36,3.35,3.35,980,0
SKYE.US,5,20250903,193000,3.35,3.37,3.35,3.37,500,0
SKYE.US,5,20250903,194000,3.375,3.375,3.375,3.375,250,0
SKYE.US,5,20250903,194500,3.3768,3.38,3.3768,3.38,350,0
SKYE.US,5,20250903,195000,3.3436,3.372,3.3436,3.355,433,0
SKYE.US,5,20250903,195500,3.36,3.36,3.36,3.36,200,0
SKYE.US,5,20250903,201000,3.38,3.38,3.38,3.38,300,0
SKYE.US,5,20250903,201500,3.3601,3.3601,3.3601,3.3601,1000,0
SKYE.US,5,20250903,203500,3.385,3.39,3.385,3.39,200,0
SKYE.US,5,20250903,204000,3.37,3.37,3.37,3.37,355,0
SKYE.US,5,20250903,205500,3.37,3.375,3.37,3.375,697,0
SKYE.US,5,20250903,210000,3.3768,3.3885,3.3768,3.38,2247,0
SKYE.US,5,20250903,210500,3.38,3.39,3.38,3.39,200,0
SKYE.US,5,20250903,211000,3.37,3.37,3.37,3.37,100,0
SKYE.US,5,20250903,211500,3.37,3.37,3.37,3.37,100,0
SKYE.US,5,20250903,212500,3.38,3.38,3.37,3.37,1096,0
SKYE.US,5,20250903,213000,3.3601,3.3814,3.3601,3.3726,8670,0
SKYE.US,5,20250903,213500,3.375,3.375,3.375,3.375,270,0
SKYE.US,5,20250903,214000,3.36,3.36,3.36,3.36,1063,0
SKYE.US,5,20250903,214500,3.36,3.37,3.36,3.36,300,0
SKYE.US,5,20250903,215000,3.35,3.365,3.35,3.365,780,0
SKYE.US,5,20250903,215500,3.365,3.38,3.36,3.36,7779,0
SKYE.US,5,20250904,153000,3.39,3.47,3.39,3.44,56178,0
SKYE.US,5,20250904,153500,3.4,3.45,3.4,3.435,6739,0
SKYE.US,5,20250904,154000,3.43,3.64,3.4074,3.64,21931,0
SKYE.US,5,20250904,154500,3.65,3.65,3.5975,3.62,14442,0
SKYE.US,5,20250904,155000,3.62,3.65,3.58,3.6,7330,0
SKYE.US,5,20250904,155500,3.58,3.6,3.5599,3.59,13426,0
SKYE.US,5,20250904,160000,3.5926,3.63,3.5926,3.6297,7245,0
SKYE.US,5,20250904,160500,3.62,3.64,3.576,3.576,9817,0
SKYE.US,5,20250904,161000,3.6,3.62,3.5,3.54,20412,0
SKYE.US,5,20250904,161500,3.5494,3.5499,3.5108,3.5108,3152,0
SKYE.US,5,20250904,162000,3.5,3.5,3.3808,3.45,22965,0
SKYE.US,5,20250904,162500,3.4491,3.485,3.44,3.4596,2141,0
SKYE.US,5,20250904,163000,3.485,3.5121,3.48,3.48,4069,0
SKYE.US,5,20250904,163500,3.48,3.48,3.45,3.45,1922,0
SKYE.US,5,20250904,164000,3.48,3.48,3.47,3.48,2073,0
SKYE.US,5,20250904,164500,3.5399,3.5399,3.495,3.495,3100,0
SKYE.US,5,20250904,165000,3.481,3.5,3.47,3.47,3832,0
SKYE.US,5,20250904,165500,3.48,3.48,3.48,3.48,100,0
SKYE.US,5,20250904,170000,3.47,3.4884,3.47,3.4884,1209,0
SKYE.US,5,20250904,170500,3.48,3.48,3.45,3.45,1908,0
SKYE.US,5,20250904,171500,3.42,3.42,3.42,3.42,100,0
SKYE.US,5,20250904,172000,3.47,3.4895,3.45,3.4895,2357,0
SKYE.US,5,20250904,172500,3.49,3.49,3.49,3.49,100,0
SKYE.US,5,20250904,173000,3.495,3.55,3.495,3.55,1319,0
SKYE.US,5,20250904,173500,3.5,3.5389,3.5,3.5389,380,0
SKYE.US,5,20250904,174000,3.5,3.5499,3.5,3.5499,909,0
SKYE.US,5,20250904,174500,3.51,3.52,3.48,3.51,3376,0
SKYE.US,5,20250904,175000,3.542,3.542,3.51,3.51,1020,0
SKYE.US,5,20250904,175500,3.51,3.5356,3.51,3.5356,2850,0
SKYE.US,5,20250904,180000,3.54,3.55,3.54,3.545,1000,0
SKYE.US,5,20250904,180500,3.53,3.53,3.53,3.53,210,0
SKYE.US,5,20250904,181000,3.512,3.518,3.43,3.43,13628,0
SKYE.US,5,20250904,181500,3.45,3.4651,3.45,3.45,981,0
SKYE.US,5,20250904,182000,3.465,3.49,3.45,3.48,21992,0
SKYE.US,5,20250904,182500,3.47,3.47,3.47,3.47,210,0
SKYE.US,5,20250904,183000,3.485,3.51,3.485,3.51,2112,0
SKYE.US,5,20250904,184000,3.4856,3.4856,3.4856,3.4856,200,0
SKYE.US,5,20250904,184500,3.5,3.535,3.5,3.535,3111,0
SKYE.US,5,20250904,185000,3.55,3.57,3.5499,3.57,4732,0
SKYE.US,5,20250904,185500,3.5899,3.62,3.56,3.605,29821,0
SKYE.US,5,20250904,190000,3.605,3.61,3.565,3.565,31113,0
SKYE.US,5,20250904,190500,3.54,3.5781,3.535,3.535,8029,0
SKYE.US,5,20250904,191000,3.535,3.54,3.5,3.54,958,0
SKYE.US,5,20250904,191500,3.5495,3.5495,3.5,3.53,5803,0
SKYE.US,5,20250904,192000,3.53,3.53,3.53,3.53,200,0
SKYE.US,5,20250904,192500,3.528,3.59,3.528,3.585,4381,0
SKYE.US,5,20250904,193000,3.585,3.6,3.585,3.6,500,0
SKYE.US,5,20250904,193500,3.5916,3.63,3.5916,3.615,14993,0
SKYE.US,5,20250904,194000,3.6,3.6,3.57,3.57,9123,0
SKYE.US,5,20250904,194500,3.575,3.575,3.56,3.57,777,0
SKYE.US,5,20250904,195000,3.5602,3.6244,3.5602,3.6,5304,0
SKYE.US,5,20250904,195500,3.6,3.6,3.6,3.6,494,0
SKYE.US,5,20250904,200000,3.5952,3.6294,3.5952,3.6,1050,0
SKYE.US,5,20250904,200500,3.5975,3.5975,3.5844,3.595,3400,0
SKYE.US,5,20250904,201500,3.6185,3.62,3.5705,3.595,2100,0
SKYE.US,5,20250904,202000,3.6,3.6154,3.595,3.6154,1507,0
SKYE.US,5,20250904,202500,3.595,3.63,3.595,3.6,4247,0
SKYE.US,5,20250904,203000,3.59,3.62,3.59,3.61,1651,0
SKYE.US,5,20250904,203500,3.61,3.63,3.5975,3.63,360,0
SKYE.US,5,20250904,204000,3.63,3.68,3.63,3.665,29500,0
SKYE.US,5,20250904,204500,3.665,3.6894,3.6576,3.68,2199,0
SKYE.US,5,20250904,205000,3.68,3.69,3.6724,3.69,1915,0
SKYE.US,5,20250904,205500,3.7,3.7,3.68,3.68,2549,0
SKYE.US,5,20250904,210000,3.6716,3.725,3.6716,3.725,8029,0
SKYE.US,5,20250904,210500,3.725,3.73,3.71,3.71,1939,0
SKYE.US,5,20250904,211000,3.725,3.725,3.71,3.725,1830,0
SKYE.US,5,20250904,211500,3.725,3.725,3.69,3.69,2084,0
SKYE.US,5,20250904,212000,3.69,3.7,3.69,3.7,401,0
SKYE.US,5,20250904,212500,3.6937,3.725,3.69,3.725,5794,0
SKYE.US,5,20250904,213000,3.71,3.71,3.695,3.7001,1130,0
SKYE.US,5,20250904,213500,3.7002,3.72,3.7002,3.71,3100,0
SKYE.US,5,20250904,214000,3.72,3.724,3.7,3.7,5194,0
SKYE.US,5,20250904,214500,3.6901,3.71,3.6901,3.71,1715,0
