<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNYR.US,5,20250829,153000,2.13,2.1532,2.13,2.1489,2772,0
SNYR.US,5,20250829,153500,2.18,2.18,2.13,2.13,2200,0
SNYR.US,5,20250829,154000,2.15,2.15,2.15,2.15,100,0
SNYR.US,5,20250829,155000,2.1486,2.1735,2.12,2.12,11832,0
SNYR.US,5,20250829,155500,2.145,2.146,2.143,2.143,506,0
SNYR.US,5,20250829,160500,2.18,2.2,2.15,2.15,11332,0
SNYR.US,5,20250829,161000,2.16,2.16,2.16,2.16,1180,0
SNYR.US,5,20250829,161500,2.16,2.17,2.16,2.17,2000,0
SNYR.US,5,20250829,162000,2.17,2.17,2.13,2.13,1100,0
SNYR.US,5,20250829,163500,2.17,2.17,2.1583,2.1583,350,0
SNYR.US,5,20250829,164000,2.177,2.1892,2.15,2.175,2576,0
SNYR.US,5,20250829,164500,2.1894,2.1894,2.175,2.175,1100,0
SNYR.US,5,20250829,165500,2.2,2.2,2.16,2.17,10700,0
SNYR.US,5,20250829,170000,2.2445,2.2445,2.16,2.16,3100,0
SNYR.US,5,20250829,170500,2.24,2.24,2.225,2.225,722,0
SNYR.US,5,20250829,171000,2.2499,2.255,2.21,2.255,4799,0
SNYR.US,5,20250829,172000,2.2781,2.2781,2.2781,2.2781,350,0
SNYR.US,5,20250829,172500,2.28,2.28,2.26,2.26,600,0
SNYR.US,5,20250829,173000,2.2715,2.2929,2.2715,2.2929,300,0
SNYR.US,5,20250829,173500,2.2813,2.2929,2.2813,2.2929,200,0
SNYR.US,5,20250829,174000,2.29,2.34,2.29,2.3271,1400,0
SNYR.US,5,20250829,174500,2.33,2.4,2.26,2.3745,16804,0
SNYR.US,5,20250829,175000,2.37,2.44,2.3,2.37,6264,0
SNYR.US,5,20250829,175500,2.38,2.38,2.33,2.33,350,0
SNYR.US,5,20250829,180000,2.33,2.3514,2.33,2.3514,450,0
SNYR.US,5,20250829,180500,2.35,2.4,2.33,2.33,3746,0
SNYR.US,5,20250829,181500,2.375,2.41,2.36,2.36,10636,0
SNYR.US,5,20250829,182000,2.44,2.44,2.36,2.4232,12150,0
SNYR.US,5,20250829,182500,2.4,2.49,2.4,2.48,34489,0
SNYR.US,5,20250829,183000,2.44,2.4432,2.39,2.39,5900,0
SNYR.US,5,20250829,183500,2.38,2.385,2.38,2.385,700,0
SNYR.US,5,20250829,184000,2.3536,2.3536,2.3536,2.3536,1000,0
SNYR.US,5,20250829,185000,2.41,2.47,2.37,2.47,1100,0
SNYR.US,5,20250829,185500,2.41,2.41,2.41,2.41,100,0
SNYR.US,5,20250829,190500,2.3596,2.405,2.3596,2.405,1200,0
SNYR.US,5,20250829,191000,2.36,2.41,2.36,2.41,930,0
SNYR.US,5,20250829,192000,2.3557,2.3557,2.3557,2.3557,300,0
SNYR.US,5,20250829,192500,2.36,2.4,2.36,2.4,300,0
SNYR.US,5,20250829,193000,2.41,2.4421,2.36,2.36,1615,0
SNYR.US,5,20250829,193500,2.43,2.43,2.36,2.36,1934,0
SNYR.US,5,20250829,194000,2.4,2.4,2.37,2.39,3463,0
SNYR.US,5,20250829,194500,2.4399,2.4399,2.37,2.37,1745,0
SNYR.US,5,20250829,195000,2.4248,2.4248,2.4248,2.4248,250,0
SNYR.US,5,20250829,195500,2.36,2.36,2.36,2.36,100,0
SNYR.US,5,20250829,200000,2.39,2.39,2.39,2.39,100,0
SNYR.US,5,20250829,200500,2.4218,2.4218,2.3731,2.3731,800,0
SNYR.US,5,20250829,201500,2.37,2.4,2.37,2.37,2350,0
SNYR.US,5,20250829,202000,2.4125,2.4199,2.36,2.38,1750,0
SNYR.US,5,20250829,202500,2.41,2.41,2.36,2.36,1380,0
SNYR.US,5,20250829,204000,2.385,2.4138,2.36,2.36,7300,0
SNYR.US,5,20250829,204500,2.4,2.42,2.36,2.42,2069,0
SNYR.US,5,20250829,205000,2.43,2.44,2.35,2.35,9500,0
SNYR.US,5,20250829,210000,2.4693,2.4693,2.44,2.44,934,0
SNYR.US,5,20250829,210500,2.4312,2.4312,2.43,2.43,545,0
SNYR.US,5,20250829,211000,2.4,2.4,2.4,2.4,100,0
SNYR.US,5,20250829,212000,2.44,2.44,2.41,2.41,1324,0
SNYR.US,5,20250829,213500,2.44,2.44,2.39,2.4227,1300,0
SNYR.US,5,20250829,214500,2.42,2.425,2.39,2.4,4677,0
SNYR.US,5,20250829,215000,2.395,2.395,2.395,2.395,232,0
SNYR.US,5,20250829,215500,2.41,2.42,2.39,2.42,3223,0
SNYR.US,5,20250902,153000,2.4,2.42,2.28,2.41,14390,0
SNYR.US,5,20250902,153500,2.36,2.3948,2.33,2.33,2275,0
SNYR.US,5,20250902,154500,2.3271,2.36,2.3271,2.33,1600,0
SNYR.US,5,20250902,155000,2.375,2.375,2.375,2.375,100,0
SNYR.US,5,20250902,155500,2.373,2.373,2.373,2.373,271,0
SNYR.US,5,20250902,160000,2.3548,2.375,2.35,2.375,1010,0
SNYR.US,5,20250902,160500,2.3891,2.3891,2.29,2.37,2784,0
SNYR.US,5,20250902,161000,2.37,2.37,2.36,2.36,1146,0
SNYR.US,5,20250902,161500,2.3827,2.3827,2.3748,2.3748,250,0
SNYR.US,5,20250902,163000,2.3573,2.3573,2.3573,2.3573,500,0
SNYR.US,5,20250902,165000,2.375,2.375,2.35,2.35,400,0
SNYR.US,5,20250902,170500,2.35,2.3941,2.35,2.3941,1660,0
SNYR.US,5,20250902,171000,2.37,2.37,2.34,2.37,4794,0
SNYR.US,5,20250902,171500,2.3468,2.37,2.3468,2.3473,938,0
SNYR.US,5,20250902,173000,2.37,2.37,2.35,2.37,363,0
SNYR.US,5,20250902,174000,2.36,2.36,2.36,2.36,400,0
SNYR.US,5,20250902,174500,2.37,2.37,2.37,2.37,100,0
SNYR.US,5,20250902,175500,2.3401,2.355,2.34,2.35,2768,0
SNYR.US,5,20250902,180000,2.3712,2.3712,2.33,2.33,288,0
SNYR.US,5,20250902,180500,2.37,2.37,2.37,2.37,100,0
SNYR.US,5,20250902,183000,2.36,2.36,2.36,2.36,902,0
SNYR.US,5,20250902,190000,2.3367,2.4,2.3367,2.36,786,0
SNYR.US,5,20250902,191000,2.4,2.4,2.4,2.4,500,0
SNYR.US,5,20250902,191500,2.41,2.41,2.4,2.4051,576,0
SNYR.US,5,20250902,192500,2.41,2.41,2.41,2.41,481,0
SNYR.US,5,20250902,194000,2.38,2.38,2.38,2.38,100,0
SNYR.US,5,20250902,194500,2.41,2.41,2.41,2.41,100,0
SNYR.US,5,20250902,195500,2.4,2.4,2.4,2.4,284,0
SNYR.US,5,20250902,200000,2.41,2.4392,2.38,2.38,3460,0
SNYR.US,5,20250902,200500,2.413,2.45,2.41,2.43,6199,0
SNYR.US,5,20250902,201000,2.45,2.45,2.45,2.45,400,0
SNYR.US,5,20250902,202000,2.4096,2.44,2.4096,2.44,575,0
SNYR.US,5,20250902,205000,2.4327,2.4327,2.4,2.4,300,0
SNYR.US,5,20250902,205500,2.44,2.44,2.44,2.44,100,0
SNYR.US,5,20250902,212500,2.44,2.44,2.44,2.44,100,0
SNYR.US,5,20250902,213500,2.442,2.45,2.442,2.45,200,0
SNYR.US,5,20250902,214500,2.4,2.44,2.4,2.44,500,0
SNYR.US,5,20250902,215000,2.3975,2.44,2.3975,2.44,746,0
SNYR.US,5,20250902,215500,2.4127,2.4799,2.37,2.37,5274,0
