<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNMG.US,5,20250829,153000,8.836,8.836,8.8,8.8,50,0
TNMG.US,5,20250829,153500,8.498,8.498,8.498,8.498,10,0
TNMG.US,5,20250829,154000,8.42,8.42,8.02,8.02,10,0
TNMG.US,5,20250829,154500,8.42,8.42,7.848,7.848,20,0
TNMG.US,5,20250829,155000,8.26,8.26,7.912,7.912,10,0
TNMG.US,5,20250829,155500,8.104,8.104,8.104,8.104,10,0
TNMG.US,5,20250829,160000,8.07,8.142,8.07,8.142,10,0
TNMG.US,5,20250829,160500,8.114,8.114,8.114,8.114,5,0
TNMG.US,5,20250829,161000,8.114,8.128,8.114,8.128,10,0
TNMG.US,5,20250829,161500,8.098,8.098,8.098,8.098,10,0
TNMG.US,5,20250829,162000,8.098,8.098,8.098,8.098,5,0
TNMG.US,5,20250829,162500,8.168,8.168,8.168,8.168,10,0
TNMG.US,5,20250829,163000,8.166,8.166,8.166,8.166,5,0
TNMG.US,5,20250829,163500,8.471,8.471,8.17,8.172,21.900000000000002,0
TNMG.US,5,20250829,164000,8.18,8.18,8.18,8.18,10,0
TNMG.US,5,20250829,164500,8.224,8.224,8.202,8.202,10,0
TNMG.US,5,20250829,165000,8.3,8.3,8.3,8.3,10,0
TNMG.US,5,20250829,165500,8.3,8.414,8.3,8.414,73.2,0
TNMG.US,5,20250829,170000,8.302,8.77,8.3,8.302,512.2,0
TNMG.US,5,20250829,170500,8.302,8.302,8.302,8.302,5,0
TNMG.US,5,20250829,171000,8.302,8.302,8.302,8.302,5,0
TNMG.US,5,20250829,171500,8.45,8.58,8.376,8.58,475.65000000000003,0
TNMG.US,5,20250829,172000,8.414,8.414,8.414,8.414,5,0
TNMG.US,5,20250829,172500,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,173000,8.376,8.376,8.376,8.376,19.900000000000002,0
TNMG.US,5,20250829,173500,8.376,8.376,8.376,8.376,5,0
TNMG.US,5,20250829,174000,8.45,8.45,8.45,8.45,5,0
TNMG.US,5,20250829,174500,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,175500,8.45,8.45,8.45,8.45,5,0
TNMG.US,5,20250829,180000,8.45,8.45,8.45,8.45,5,0
TNMG.US,5,20250829,180500,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,181000,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,181500,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,182000,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,182500,8.378,8.378,8.378,8.378,5,0
TNMG.US,5,20250829,183000,8.376,8.376,8.376,8.376,5.1000000000000005,0
TNMG.US,5,20250829,183500,8.536,8.536,8.304,8.304,16.900000000000002,0
TNMG.US,5,20250829,184000,8.304,8.304,8.304,8.304,5,0
TNMG.US,5,20250829,184500,8.304,8.304,8.3,8.3,26.6,0
TNMG.US,5,20250829,185000,8.304,8.304,8.304,8.304,5,0
TNMG.US,5,20250829,185500,8.304,8.304,8.304,8.304,5,0
TNMG.US,5,20250829,190500,8.304,8.304,8.304,8.304,5,0
TNMG.US,5,20250829,191000,8.3,8.3,8.3,8.3,5,0
TNMG.US,5,20250829,191500,8.45,8.45,8.45,8.45,5,0
TNMG.US,5,20250829,192000,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,192500,8.3,8.3,8.3,8.3,5,0
TNMG.US,5,20250829,193500,8.45,8.45,8.45,8.45,5,0
TNMG.US,5,20250829,194000,8.322,8.322,8.322,8.322,5,0
TNMG.US,5,20250829,194500,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,195000,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,200500,8.45,8.45,8.45,8.45,5,0
TNMG.US,5,20250829,201000,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,202000,8.3236,8.3236,8.3236,8.3236,5,0
TNMG.US,5,20250829,202500,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,203500,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,204000,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,204500,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,205000,8.32,8.32,8.32,8.32,5,0
TNMG.US,5,20250829,205500,8.302,8.302,8.3,8.3,22.650000000000002,0
TNMG.US,5,20250829,210000,8.3,8.3,8.3,8.3,5,0
TNMG.US,5,20250829,210500,8.302,8.302,8.302,8.302,41.150000000000006,0
TNMG.US,5,20250829,211000,8.302,8.302,8.302,8.302,5,0
TNMG.US,5,20250829,211500,8.302,8.364,8.302,8.364,10,0
TNMG.US,5,20250829,212000,8.302,8.302,8.302,8.302,5,0
TNMG.US,5,20250829,212500,8.302,8.302,8.302,8.302,5,0
TNMG.US,5,20250829,213000,8.302,8.302,8.302,8.302,5,0
