<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEWTP.US,5,20250902,153000,24.13,24.13,24.13,24.13,633,0
NEWTP.US,5,20250902,160000,24.1737,24.1737,24.1737,24.1737,300,0
NEWTP.US,5,20250902,161000,24.15,24.15,24.15,24.15,600,0
NEWTP.US,5,20250902,161500,24.15,24.15,24.15,24.15,200,0
NEWTP.US,5,20250902,162000,24.15,24.1799,24.15,24.1799,2000,0
NEWTP.US,5,20250902,164000,24.1204,24.1204,24.12,24.12,200,0
NEWTP.US,5,20250902,164500,24.12,24.12,24.12,24.12,248,0
NEWTP.US,5,20250902,165000,24.12,24.12,24.11,24.11,1500,0
NEWTP.US,5,20250902,172500,24.1,24.1,24.1,24.1,1400,0
NEWTP.US,5,20250902,174000,24.1,24.1,24.1,24.1,3100,0
NEWTP.US,5,20250902,175000,24.1,24.1,24.1,24.1,1999,0
NEWTP.US,5,20250902,175500,24.1,24.1,24.1,24.1,1000,0
NEWTP.US,5,20250902,181000,24.1,24.1,24.1,24.1,183,0
NEWTP.US,5,20250902,181500,24.1199,24.1199,24.1199,24.1199,100,0
NEWTP.US,5,20250902,184000,24.11,24.11,24.1,24.1,900,0
NEWTP.US,5,20250902,184500,24.1,24.12,24.09,24.09,2639,0
NEWTP.US,5,20250902,185000,24.08,24.1,24.08,24.1,4534,0
NEWTP.US,5,20250902,185500,24.12,24.12,24.12,24.12,1000,0
NEWTP.US,5,20250902,191000,24.1,24.1,24.1,24.1,800,0
NEWTP.US,5,20250902,193500,24.1,24.11,24.1,24.1,2989,0
NEWTP.US,5,20250902,200000,24.1499,24.15,24.1499,24.15,1900,0
NEWTP.US,5,20250902,203000,24.13,24.13,24.1,24.1,5165,0
NEWTP.US,5,20250902,203500,24.125,24.25,24.125,24.2005,5628,0
NEWTP.US,5,20250902,204000,24.2,24.2,24.2,24.2,400,0
NEWTP.US,5,20250902,205500,24.2,24.2,24.2,24.2,10516,0
NEWTP.US,5,20250902,211000,24.135,24.2,24.135,24.2,5000,0
NEWTP.US,5,20250902,214000,24.145,24.145,24.145,24.145,300,0
NEWTP.US,5,20250902,214500,24.145,24.145,24.145,24.145,100,0
NEWTP.US,5,20250902,215500,24.1,24.1999,24.09,24.09,1384,0
NEWTP.US,5,20250903,153000,24.2,24.2,24.2,24.2,1000,0
NEWTP.US,5,20250903,153500,24.2,24.2,24.2,24.2,1200,0
NEWTP.US,5,20250903,154000,24.1861,24.199,24.1861,24.199,359,0
NEWTP.US,5,20250903,154500,24.1711,24.1711,24.1711,24.1711,100,0
NEWTP.US,5,20250903,155500,24.1495,24.1495,24.1,24.11,900,0
NEWTP.US,5,20250903,160500,24.14,24.14,24.14,24.14,100,0
NEWTP.US,5,20250903,162000,24.1454,24.1454,24.1454,24.1454,199,0
NEWTP.US,5,20250903,162500,24.11,24.11,24.1,24.1,500,0
NEWTP.US,5,20250903,165000,24.1356,24.1356,24.1356,24.1356,500,0
NEWTP.US,5,20250903,165500,24.1356,24.1356,24.1356,24.1356,500,0
NEWTP.US,5,20250903,170500,24.14,24.14,24.14,24.14,1000,0
NEWTP.US,5,20250903,171000,24.15,24.15,24.1412,24.1412,2400,0
NEWTP.US,5,20250903,173000,24.11,24.1199,24.1,24.11,500,0
NEWTP.US,5,20250903,173500,24.12,24.1448,24.12,24.1448,600,0
NEWTP.US,5,20250903,175500,24.1375,24.1375,24.1375,24.1375,200,0
NEWTP.US,5,20250903,180000,24.105,24.11,24.105,24.11,472,0
NEWTP.US,5,20250903,184500,24.12,24.12,24.12,24.12,124,0
NEWTP.US,5,20250903,185000,24.12,24.12,24.1,24.1,470,0
NEWTP.US,5,20250903,185500,24.1,24.12,24.1,24.12,620,0
NEWTP.US,5,20250903,190000,24.11,24.11,24.11,24.11,100,0
NEWTP.US,5,20250903,192000,24.1,24.1,24.1,24.1,100,0
NEWTP.US,5,20250903,194500,24.1,24.1,24.1,24.1,202,0
NEWTP.US,5,20250903,201500,24.1,24.1,24.05,24.05,4213,0
NEWTP.US,5,20250903,202000,24.05,24.1,24.05,24.1,1800,0
NEWTP.US,5,20250903,203000,24.1,24.1,24.1,24.1,2000,0
NEWTP.US,5,20250903,204000,24.1,24.1,24.1,24.1,637,0
NEWTP.US,5,20250903,204500,24.1,24.1,24.1,24.1,3250,0
NEWTP.US,5,20250903,211000,24.1,24.1,24.1,24.1,1000,0
NEWTP.US,5,20250903,211500,24.1,24.101,24.1,24.1,10000,0
NEWTP.US,5,20250903,212000,24.1242,24.1242,24.1242,24.1242,1171,0
NEWTP.US,5,20250904,153500,24.1457,24.1457,24.1449,24.1449,600,0
NEWTP.US,5,20250904,154000,24.14,24.14,24.14,24.14,500,0
NEWTP.US,5,20250904,155000,24.1486,24.1486,24.1471,24.1471,2922,0
NEWTP.US,5,20250904,155500,24.145,24.145,24.14,24.14,2000,0
NEWTP.US,5,20250904,160000,24.11,24.14,24.1,24.14,1800,0
NEWTP.US,5,20250904,160500,24.12,24.12,24.1,24.1,5400,0
NEWTP.US,5,20250904,161000,24.1,24.1,24.1,24.1,400,0
NEWTP.US,5,20250904,162000,24.1001,24.1001,24.1,24.1,950,0
NEWTP.US,5,20250904,162500,24.14,24.14,24.14,24.14,200,0
NEWTP.US,5,20250904,163000,24.1,24.1,24.1,24.1,6190,0
NEWTP.US,5,20250904,163500,24.08,24.08,24.08,24.08,1000,0
NEWTP.US,5,20250904,164000,24.08,24.09,24.08,24.08,1690,0
NEWTP.US,5,20250904,165000,24.08,24.08,24.08,24.08,950,0
NEWTP.US,5,20250904,170000,24.0916,24.0916,24.0916,24.0916,100,0
NEWTP.US,5,20250904,172000,24.08,24.08,24.08,24.08,1000,0
NEWTP.US,5,20250904,173000,24.0999,24.0999,24.0999,24.0999,400,0
NEWTP.US,5,20250904,173500,24.08,24.08,24.08,24.08,3850,0
NEWTP.US,5,20250904,180500,24.08,24.1,24.08,24.09,2004,0
NEWTP.US,5,20250904,181000,24.08,24.08,24.08,24.08,100,0
NEWTP.US,5,20250904,181500,24.1,24.1,24.1,24.1,415,0
NEWTP.US,5,20250904,182000,24.0892,24.0892,24.0892,24.0892,300,0
NEWTP.US,5,20250904,183500,24.08,24.08,24.08,24.08,100,0
NEWTP.US,5,20250904,190000,24.0999,24.0999,24.0999,24.0999,150,0
NEWTP.US,5,20250904,190500,24.0916,24.0916,24.0916,24.0916,100,0
NEWTP.US,5,20250904,192500,24.087,24.087,24.087,24.087,500,0
NEWTP.US,5,20250904,201000,24.09,24.0999,24.09,24.0995,2084,0
NEWTP.US,5,20250904,201500,24.0999,24.0999,24.0999,24.0999,400,0
NEWTP.US,5,20250904,204000,24.0995,24.0999,24.0995,24.0999,246,0
NEWTP.US,5,20250904,205000,24.08,24.08,24.08,24.08,400,0
NEWTP.US,5,20250904,210000,24.0892,24.0892,24.0892,24.0892,400,0
NEWTP.US,5,20250904,211000,24.0846,24.0846,24.0846,24.0846,150,0
NEWTP.US,5,20250904,211500,24.08,24.08,24.05,24.05,2627,0
NEWTP.US,5,20250904,212500,24.0816,24.0816,24.08,24.08,200,0
NEWTP.US,5,20250904,213000,24.1,24.1,24.08,24.08,200,0
NEWTP.US,5,20250905,153000,24.2,24.2,24.2,24.2,600,0
NEWTP.US,5,20250905,154000,24.1,24.13,24.1,24.13,1100,0
NEWTP.US,5,20250905,160500,24.0868,24.0868,24.0868,24.0868,400,0
NEWTP.US,5,20250905,164500,24.07,24.07,24.05,24.05,3791,0
NEWTP.US,5,20250905,165000,24.05,24.05,24.05,24.05,535,0
NEWTP.US,5,20250905,170000,24.04,24.04,24,24,2279,0
NEWTP.US,5,20250905,170500,24.0261,24.0261,24.0261,24.0261,128,0
NEWTP.US,5,20250905,171000,24.0204,24.0204,24,24.0086,2670,0
NEWTP.US,5,20250905,171500,24,24.02,24,24.02,892,0
NEWTP.US,5,20250905,173000,24.0354,24.05,24.0354,24.05,1662,0
NEWTP.US,5,20250905,173500,24.02,24.02,24,24,1939,0
NEWTP.US,5,20250905,180000,24.01,24.01,24,24,3855,0
NEWTP.US,5,20250905,180500,24.02,24.02,24.02,24.02,100,0
NEWTP.US,5,20250905,181500,24,24,24,24,500,0
NEWTP.US,5,20250905,184500,24.0325,24.0325,24.0325,24.0325,2000,0
NEWTP.US,5,20250905,185000,24.0458,24.0458,24.0458,24.0458,200,0
NEWTP.US,5,20250905,185500,24.04,24.04,24.04,24.04,100,0
NEWTP.US,5,20250905,190000,24.04,24.04,24.04,24.04,100,0
NEWTP.US,5,20250905,191500,24.03,24.03,24,24,2824,0
NEWTP.US,5,20250905,192500,24.03,24.03,24.03,24.03,183,0
NEWTP.US,5,20250905,193000,24.0255,24.0255,23.99,23.99,1852,0
NEWTP.US,5,20250905,195000,23.82,23.82,23.82,23.82,117,0
NEWTP.US,5,20250905,195500,23.95,23.95,23.95,23.95,100,0
NEWTP.US,5,20250905,201000,23.9999,23.9999,23.9999,23.9999,500,0
NEWTP.US,5,20250905,204000,23.9519,23.9519,23.9519,23.9519,210,0
NEWTP.US,5,20250905,205500,23.958,23.9999,23.958,23.9999,400,0
NEWTP.US,5,20250905,210000,23.9519,23.9999,23.9519,23.9999,600,0
NEWTP.US,5,20250905,214000,23.95,23.95,23.92,23.92,200,0
NEWTP.US,5,20250905,215500,24,24,24,24,248,0
NEWTP.US,5,20250908,153500,23.987,23.987,23.987,23.987,100,0
