<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOCAW.US,D,20250905,000000,0.18,0.22,0.18,0.22,651320,0
SOCAW.US,D,20250909,000000,0.183,0.199799,0.16,0.1996,253675,0
SOCAW.US,D,20250910,000000,0.170101,0.170101,0.170101,0.170101,247,0
SOCAW.US,D,20250915,000000,0.2221,0.235,0.2011,0.235,18742,0
SOCAW.US,D,20250916,000000,0.24,0.24,0.2129,0.2129,1571,0
SOCAW.US,D,20250918,000000,0.19,0.23,0.19,0.23,621,0
SOCAW.US,D,20250919,000000,0.23,0.23,0.2214,0.2214,1416,0
SOCAW.US,D,20250922,000000,0.2075,0.23,0.19001,0.205,13197,0
SOCAW.US,D,20250923,000000,0.2,0.2306,0.2,0.2306,32490,0
SOCAW.US,D,20250925,000000,0.24,0.2708,0.2173,0.26075,60290,0
SOCAW.US,D,20250926,000000,0.278,0.2799,0.27,0.275,2090,0
SOCAW.US,D,20250929,000000,0.2587,0.2587,0.2587,0.2587,176,0
SOCAW.US,D,20250930,000000,0.223001,0.2482,0.1978,0.2482,756,0
SOCAW.US,D,20251001,000000,0.24,0.24,0.24,0.24,25040,0
SOCAW.US,D,20251006,000000,0.27,0.27,0.26,0.26,522,0
SOCAW.US,D,20251007,000000,0.24,0.24,0.21025,0.24,810,0
SOCAW.US,D,20251008,000000,0.2499,0.2553,0.2499,0.2553,11622,0
SOCAW.US,D,20251009,000000,0.26,0.264999,0.26,0.26,14927,0
SOCAW.US,D,20251010,000000,0.2625,0.265,0.26,0.264964,45053,0
SOCAW.US,D,20251013,000000,0.2525,0.265,0.2525,0.265,32809,0
SOCAW.US,D,20251014,000000,0.26,0.26,0.26,0.26,1000,0
SOCAW.US,D,20251015,000000,0.264999,0.264999,0.264999,0.264999,400,0
SOCAW.US,D,20251017,000000,0.26,0.27,0.24,0.27,54357,0
SOCAW.US,D,20251020,000000,0.27,0.27,0.27,0.27,25000,0
SOCAW.US,D,20251021,000000,0.28,0.28,0.27,0.27,20482,0
SOCAW.US,D,20251022,000000,0.28,0.28,0.27,0.27,15589,0
SOCAW.US,D,20251023,000000,0.27,0.27,0.27,0.27,278,0
SOCAW.US,D,20251024,000000,0.2805,0.2805,0.27,0.27,2433,0
SOCAW.US,D,20251027,000000,0.27,0.28,0.26,0.268,21487,0
SOCAW.US,D,20251028,000000,0.299899,0.299899,0.28,0.28,2000,0
SOCAW.US,D,20251030,000000,0.28,0.2801,0.28,0.2801,118088,0
SOCAW.US,D,20251031,000000,0.29999,0.29999,0.28,0.28,8526,0
SOCAW.US,D,20251103,000000,0.28,0.2801,0.28,0.28,26124,0
SOCAW.US,D,20251104,000000,0.28,0.3443,0.28,0.2809,107981,0
SOCAW.US,D,20251105,000000,0.2801,0.2801,0.2801,0.2801,1013,0
SOCAW.US,D,20251110,000000,0.2807,0.2807,0.2807,0.2807,126,0
SOCAW.US,D,20251112,000000,0.28,0.28,0.28,0.28,20594,0
SOCAW.US,D,20251119,000000,0.28,0.28,0.28,0.28,5200,0
SOCAW.US,D,20251120,000000,0.28,0.28,0.28,0.28,464,0
SOCAW.US,D,20251125,000000,0.28,0.28,0.27,0.28,4265,0
SOCAW.US,D,20251126,000000,0.28,0.28,0.27,0.28,13342,0
SOCAW.US,D,20251201,000000,0.28,0.3,0.28,0.3,4721,0
SOCAW.US,D,20251202,000000,0.28,0.28,0.28,0.28,200,0
SOCAW.US,D,20251203,000000,0.28,0.28,0.28,0.28,167,0
SOCAW.US,D,20251208,000000,0.28,0.28,0.28,0.28,50000,0
SOCAW.US,D,20251209,000000,0.256,0.256,0.256,0.256,118,0
SOCAW.US,D,20251211,000000,0.256,0.256,0.256,0.256,125,0
SOCAW.US,D,20251212,000000,0.256,0.274,0.2501,0.2501,3722,0
SOCAW.US,D,20251217,000000,0.2501,0.2501,0.2501,0.2501,197,0
SOCAW.US,D,20251222,000000,0.27,0.27,0.27,0.27,667,0
SOCAW.US,D,20251226,000000,0.28,0.28,0.27,0.27,123125,0
SOCAW.US,D,20251229,000000,0.28,0.28,0.28,0.28,44800,0
SOCAW.US,D,20251230,000000,0.277,0.277,0.277,0.277,200,0
SOCAW.US,D,20251231,000000,0.2703,0.2801,0.2703,0.2801,4678,0
SOCAW.US,D,20260102,000000,0.32,0.32,0.32,0.32,9670,0
SOCAW.US,D,20260112,000000,0.259024,0.259024,0.2501,0.2501,925,0
SOCAW.US,D,20260114,000000,0.25,0.265,0.25,0.265,25467,0
SOCAW.US,D,20260115,000000,0.2501,0.2501,0.25,0.25,149998,0
