<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
POM.US,D,20251008,000000,4.5,5.0399,3.47,4.03,6989300,0
POM.US,D,20251009,000000,3.9,4.88,3.9,4.77,1568100,0
POM.US,D,20251010,000000,4.89,4.8908,4.11,4.35,3203900,0
POM.US,D,20251013,000000,4.57,4.57,4.07,4.4,3172157,0
POM.US,D,20251014,000000,4.45,4.7,4.37,4.7,2844869,0
POM.US,D,20251015,000000,4.7,4.7,4.2,4.64,6280636,0
POM.US,D,20251016,000000,4.64,4.66,4.31,4.41,2546212,0
POM.US,D,20251017,000000,4.4,4.4,3.8701,4.18,604894,0
POM.US,D,20251020,000000,4.18,4.3,4.18,4.28,250184,0
POM.US,D,20251021,000000,4.22,4.39,4.09,4.3,5143987,0
POM.US,D,20251022,000000,4.4,4.55,4.24,4.38,4910401,0
POM.US,D,20251023,000000,4.5,4.68,4.42,4.61,3764084,0
POM.US,D,20251024,000000,4.71,4.7394,4.35,4.64,1646168,0
POM.US,D,20251027,000000,4.6,4.7,4.4,4.7,2403966,0
POM.US,D,20251028,000000,4.7,4.8325,4.43,4.82,2526587,0
POM.US,D,20251029,000000,4.82,4.94,4.7,4.93,1809304,0
POM.US,D,20251030,000000,5,5.45,5,5.45,7867223,0
POM.US,D,20251031,000000,5.45,5.525,5.21,5.41,1489187,0
POM.US,D,20251103,000000,5.36,5.67,5.2508,5.63,1496103,0
POM.US,D,20251104,000000,5.63,5.88,5.51,5.79,4626061,0
POM.US,D,20251105,000000,5.9,6.13,5.8,6.07,3266953,0
POM.US,D,20251106,000000,6.19,6.43,5.7,6.09,4475735,0
POM.US,D,20251107,000000,6.28,6.28,5,5.34,2325298,0
POM.US,D,20251110,000000,5.5,5.75,5.03,5.38,471710,0
POM.US,D,20251111,000000,5.3,5.425,5.03,5.3,275672,0
POM.US,D,20251112,000000,5.3,5.4,4.11,4.52,1452252,0
POM.US,D,20251113,000000,4.19,4.41,3.35,3.58,2576763,0
POM.US,D,20251114,000000,3.58,3.94,3.5,3.81,706681,0
POM.US,D,20251117,000000,3.97,4.605,3.645,4.33,439102,0
POM.US,D,20251118,000000,4.17,4.52,3.9,4.21,514022,0
POM.US,D,20251119,000000,4.2,4.3,4.05,4.29,161936,0
POM.US,D,20251120,000000,4.29,4.45,4.09,4.44,339848,0
POM.US,D,20251121,000000,4.4,4.75,4.3001,4.55,203883,0
POM.US,D,20251124,000000,4.55,5,4.55,4.59,1288760,0
POM.US,D,20251125,000000,4.6,4.71,4.2,4.27,136694,0
POM.US,D,20251126,000000,4.07,4.24,3.9,3.9,130357,0
POM.US,D,20251128,000000,3.97,4.55,3.91,4.32,322177,0
POM.US,D,20251201,000000,4.44,4.83,4.33,4.47,2527449,0
POM.US,D,20251202,000000,4.58,4.85,4.43,4.66,4100637,0
POM.US,D,20251203,000000,4.71,5.08,4.51,4.91,7454575,0
POM.US,D,20251204,000000,4.94,5.54,4.68,4.74,4731001,0
POM.US,D,20251205,000000,4.78,5.48,4.68,5.45,18113424,0
POM.US,D,20251208,000000,5.4,5.6899,5.14,5.57,17259757,0
POM.US,D,20251209,000000,5.54,5.5436,5.08,5.42,8698670,0
POM.US,D,20251210,000000,1.52,1.73,0.5,0.5,28468665,0
POM.US,D,20251211,000000,0.371,0.48,0.2602,0.3844,12549988,0
POM.US,D,20251212,000000,0.3674,0.52,0.3674,0.4221,4373619,0
POM.US,D,20251215,000000,0.4403,0.45,0.363,0.3701,2235230,0
POM.US,D,20251216,000000,0.37,0.3713,0.313,0.3251,1204009,0
POM.US,D,20251217,000000,0.3188,0.35,0.295,0.306,1307845,0
POM.US,D,20251218,000000,0.2901,0.3115,0.26,0.3064,3030918,0
POM.US,D,20251219,000000,0.2841,0.3041,0.2794,0.3001,1485224,0
POM.US,D,20251222,000000,0.2733,0.2999,0.26,0.2672,1573101,0
POM.US,D,20251223,000000,0.2618,0.406,0.2618,0.3499,9064780,0
POM.US,D,20251224,000000,0.335,0.3687,0.33,0.35,864408,0
POM.US,D,20251226,000000,0.33,0.3587,0.3251,0.3531,231138,0
POM.US,D,20251229,000000,0.3213,0.3602,0.3213,0.3454,560997,0
POM.US,D,20251230,000000,0.3466,0.3466,0.3151,0.3152,681625,0
POM.US,D,20251231,000000,0.295,0.3063,0.28,0.2949,904719,0
POM.US,D,20260102,000000,0.3325,0.3325,0.292,0.3259,383490,0
POM.US,D,20260105,000000,0.31,0.3364,0.31,0.3251,590073,0
POM.US,D,20260106,000000,0.31,0.345,0.31,0.3282,267575,0
POM.US,D,20260107,000000,0.32,0.3398,0.32,0.3376,170713,0
POM.US,D,20260108,000000,0.3,0.3309,0.3,0.3113,268147,0
POM.US,D,20260109,000000,0.3113,0.322,0.2804,0.32,706480,0
POM.US,D,20260112,000000,0.31,0.3228,0.2918,0.3199,379633,0
POM.US,D,20260113,000000,0.3008,0.32,0.3008,0.318,290208,0
POM.US,D,20260114,000000,0.3011,0.31,0.282,0.3081,480839,0
POM.US,D,20260115,000000,0.301,0.31,0.2982,0.3064,135820,0
POM.US,D,20260116,000000,0.3064,0.319,0.2961,0.3012,437024,0
POM.US,D,20260120,000000,0.3023,0.3038,0.27,0.296649,431061,0
POM.US,D,20260121,000000,0.3007,0.3007,0.27,0.2954,686943,0
POM.US,D,20260122,000000,0.2984,0.2991,0.275,0.295,745370,0
POM.US,D,20260123,000000,0.295,0.295,0.282,0.288,341309,0
