<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PN.US,D,20250304,000000,3.69,4.45,3.66,4.03,1075420,0
PN.US,D,20250305,000000,4.16,4.16,3.71,3.9,60557,0
PN.US,D,20250306,000000,4.09,4.09,3.8,3.81,103003,0
PN.US,D,20250307,000000,3.94,3.986,3.65,3.79,71393,0
PN.US,D,20250310,000000,3.8,3.97,3.69,3.895,71410,0
PN.US,D,20250311,000000,3.8,3.95,3.63,3.74,10312,0
PN.US,D,20250312,000000,3.64,3.96,3.64,3.73,12487,0
PN.US,D,20250313,000000,3.77,4.02,3.7301,3.77,26553,0
PN.US,D,20250314,000000,3.67,4.09,3.62,3.6206,41829,0
PN.US,D,20250317,000000,3.89,3.915,3.7,3.85,9009,0
PN.US,D,20250318,000000,3.975,3.99,3.725,3.7613,39654,0
PN.US,D,20250319,000000,3.73,3.99,3.73,3.88,55174,0
PN.US,D,20250320,000000,3.75,3.85,3.4067,3.75,57923,0
PN.US,D,20250321,000000,3.85,3.9653,3.8,3.91,37521,0
PN.US,D,20250324,000000,3.89,3.89,3.76,3.81,5358,0
PN.US,D,20250325,000000,3.75,3.95,3.6501,3.7,16695,0
PN.US,D,20250326,000000,3.88,3.97,3.78,3.96,105013,0
PN.US,D,20250327,000000,4,4.05,3.05,3.05,243459,0
PN.US,D,20250328,000000,3.25,3.4,2.7,3.27,223707,0
PN.US,D,20250331,000000,3.2799,3.79,3.27,3.47,27791,0
PN.US,D,20250401,000000,3.72,3.91,3.31,3.91,76112,0
PN.US,D,20250402,000000,3.65,3.8,3.51,3.54,42442,0
PN.US,D,20250403,000000,3.53,3.87,3.4,3.43,44112,0
PN.US,D,20250404,000000,3.5,3.5,3.1,3.1,6907,0
PN.US,D,20250407,000000,2.94,3.2,2.94,3.1,92947,0
PN.US,D,20250408,000000,3.02,3.27,3.02,3.0423,55162,0
PN.US,D,20250409,000000,3,3.25,2.82,3.17,50641,0
PN.US,D,20250410,000000,3.07,3.07,2.9,3.05,16378,0
PN.US,D,20250411,000000,3.18,3.18,2.92,3.03,25283,0
PN.US,D,20250414,000000,2.81,3.17,2.74,2.91,143070,0
PN.US,D,20250415,000000,2.85,3,2.6,2.73,40167,0
PN.US,D,20250416,000000,2.5,2.8,2.18,2.52,197610,0
PN.US,D,20250417,000000,2.6,2.96,2.4999,2.55,228761,0
PN.US,D,20250421,000000,2.4339,2.6456,2.4339,2.59,42881,0
PN.US,D,20250422,000000,2.6,2.6,2.52,2.52,16831,0
PN.US,D,20250423,000000,2.71,2.71,2.5,2.5,19024,0
PN.US,D,20250424,000000,2.51,2.6,2.5005,2.55,20656,0
PN.US,D,20250425,000000,2.7,2.7,2.5,2.52,20048,0
PN.US,D,20250428,000000,2.5,2.59,2.41,2.43,22852,0
PN.US,D,20250429,000000,2.42,2.76,2.41,2.41,38305,0
PN.US,D,20250430,000000,2.51,2.51,2.4,2.425,35759,0
PN.US,D,20250501,000000,2.5997,2.5997,2.44,2.44,27336,0
PN.US,D,20250502,000000,2.49,2.59,2.44,2.57,21708,0
PN.US,D,20250505,000000,2.59,2.61,2.5001,2.5001,7682,0
PN.US,D,20250506,000000,2.545,2.545,2.545,2.545,267,0
PN.US,D,20250507,000000,2.51,2.548,2.47,2.48,10279,0
PN.US,D,20250508,000000,2.53,2.615,2.46,2.48,35490,0
PN.US,D,20250509,000000,2.48,2.5,2.46,2.5,17379,0
PN.US,D,20250512,000000,2.51,2.51,2.44,2.46,4459,0
PN.US,D,20250513,000000,2.41,2.63,2.41,2.51,14338,0
PN.US,D,20250514,000000,2.48,2.5,2.44,2.45,6452,0
PN.US,D,20250515,000000,2.5,2.5,2.41,2.4987,11843,0
PN.US,D,20250516,000000,2.4809,2.5633,2.42,2.5,35403,0
PN.US,D,20250519,000000,2.5,2.64,2.46,2.64,18391,0
PN.US,D,20250520,000000,2.68,2.8068,2.65,2.7,7494,0
PN.US,D,20250521,000000,2.7,2.88,2.68,2.87,24069,0
PN.US,D,20250522,000000,2.95,2.95,2.6156,2.81,17428,0
PN.US,D,20250523,000000,2.8201,2.9562,2.8201,2.84,3342,0
PN.US,D,20250527,000000,2.96,2.96,2.51,2.73,16426,0
PN.US,D,20250528,000000,2.72,2.95,2.72,2.83,11722,0
PN.US,D,20250529,000000,2.9389,2.94,2.745,2.9,98602,0
PN.US,D,20250530,000000,2.988,2.988,2.8602,2.8602,9540,0
PN.US,D,20250602,000000,2.76,2.88,2.63,2.72,13857,0
PN.US,D,20250603,000000,2.66,2.93,2.66,2.7,13857,0
