<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGH.US,5,20250829,153000,16.17,16.17,16.1591,16.1591,437,0
BGH.US,5,20250829,154000,16.1847,16.19,16.1847,16.19,5247,0
BGH.US,5,20250829,154500,16.21,16.21,16.21,16.21,326,0
BGH.US,5,20250829,155000,16.18,16.195,16.18,16.195,4800,0
BGH.US,5,20250829,155500,16.22,16.22,16.1701,16.1988,2990,0
BGH.US,5,20250829,160000,16.22,16.31,16.2199,16.24,10613,0
BGH.US,5,20250829,160500,16.285,16.29,16.28,16.28,500,0
BGH.US,5,20250829,161000,16.205,16.22,16.205,16.21,4374,0
BGH.US,5,20250829,161500,16.215,16.22,16.1848,16.1848,2490,0
BGH.US,5,20250829,162000,16.195,16.22,16.195,16.22,1731,0
BGH.US,5,20250829,162500,16.1701,16.22,16.1701,16.22,4999,0
BGH.US,5,20250829,163000,16.1754,16.195,16.1701,16.195,1820,0
BGH.US,5,20250829,163500,16.22,16.22,16.22,16.22,300,0
BGH.US,5,20250829,164000,16.197,16.197,16.195,16.195,1150,0
BGH.US,5,20250829,164500,16.22,16.22,16.21,16.21,700,0
BGH.US,5,20250829,165000,16.218,16.218,16.218,16.218,200,0
BGH.US,5,20250829,165500,16.1819,16.22,16.1819,16.22,1956,0
BGH.US,5,20250829,171000,16.18,16.22,16.18,16.22,1765,0
BGH.US,5,20250829,171500,16.22,16.22,16.22,16.22,300,0
BGH.US,5,20250829,172500,16.21,16.2199,16.18,16.2,18006,0
BGH.US,5,20250829,173500,16.22,16.2599,16.18,16.2589,70411,0
BGH.US,5,20250829,175000,16.24,16.24,16.24,16.24,1760,0
BGH.US,5,20250829,175500,16.2397,16.2397,16.2397,16.2397,1798,0
BGH.US,5,20250829,180000,16.2238,16.26,16.2238,16.26,2271,0
BGH.US,5,20250829,180500,16.235,16.235,16.235,16.235,400,0
BGH.US,5,20250829,181000,16.26,16.26,16.2313,16.2313,1312,0
BGH.US,5,20250829,181500,16.2292,16.2292,16.2292,16.2292,134,0
BGH.US,5,20250829,182500,16.25,16.26,16.25,16.26,300,0
BGH.US,5,20250829,183000,16.2527,16.27,16.2527,16.26,1462,0
BGH.US,5,20250829,183500,16.28,16.28,16.28,16.28,100,0
BGH.US,5,20250829,184000,16.28,16.28,16.28,16.28,100,0
BGH.US,5,20250829,184500,16.28,16.28,16.275,16.28,879,0
BGH.US,5,20250829,185000,16.28,16.28,16.2763,16.28,560,0
BGH.US,5,20250829,185500,16.28,16.29,16.28,16.29,223,0
BGH.US,5,20250829,190000,16.28,16.29,16.28,16.28,822,0
BGH.US,5,20250829,190500,16.29,16.29,16.285,16.29,2982,0
BGH.US,5,20250829,191000,16.285,16.285,16.285,16.285,300,0
BGH.US,5,20250829,191500,16.3,16.33,16.3,16.33,1705,0
BGH.US,5,20250829,192000,16.31,16.3185,16.31,16.3185,270,0
BGH.US,5,20250829,192500,16.31,16.3226,16.31,16.3226,210,0
BGH.US,5,20250829,193000,16.32,16.32,16.3,16.3,519,0
BGH.US,5,20250829,193500,16.31,16.32,16.31,16.31,2340,0
BGH.US,5,20250829,194000,16.322,16.328,16.32,16.32,4045,0
BGH.US,5,20250829,194500,16.31,16.32,16.31,16.32,560,0
BGH.US,5,20250829,195000,16.32,16.32,16.3,16.3,2051,0
BGH.US,5,20250829,195500,16.292,16.292,16.29,16.29,700,0
BGH.US,5,20250829,200000,16.3,16.3,16.285,16.285,370,0
BGH.US,5,20250829,200500,16.3,16.3,16.285,16.285,600,0
BGH.US,5,20250829,201000,16.3,16.3,16.285,16.2914,3500,0
BGH.US,5,20250829,201500,16.3,16.3,16.285,16.3,1935,0
BGH.US,5,20250829,202000,16.31,16.31,16.29,16.31,480,0
BGH.US,5,20250829,202500,16.31,16.3185,16.31,16.3185,1100,0
BGH.US,5,20250829,203000,16.32,16.32,16.31,16.32,320,0
BGH.US,5,20250829,203500,16.32,16.32,16.31,16.32,420,0
BGH.US,5,20250829,204000,16.33,16.33,16.3,16.32,2220,0
BGH.US,5,20250829,204500,16.3,16.315,16.28,16.3,3417,0
BGH.US,5,20250829,205000,16.2748,16.3,16.27,16.3,600,0
BGH.US,5,20250829,205500,16.2839,16.285,16.276,16.276,428,0
BGH.US,5,20250829,210000,16.3,16.3,16.285,16.285,660,0
BGH.US,5,20250829,210500,16.287,16.287,16.285,16.285,839,0
BGH.US,5,20250829,211000,16.3,16.3,16.3,16.3,4060,0
BGH.US,5,20250829,211500,16.295,16.295,16.295,16.295,300,0
BGH.US,5,20250829,212000,16.295,16.3,16.295,16.3,400,0
BGH.US,5,20250829,212500,16.3,16.3,16.2955,16.2955,719,0
BGH.US,5,20250829,213000,16.295,16.3,16.295,16.3,1883,0
BGH.US,5,20250829,213500,16.31,16.31,16.31,16.31,1150,0
BGH.US,5,20250829,214000,16.31,16.35,16.31,16.35,4056,0
BGH.US,5,20250829,214500,16.37,16.38,16.34,16.35,4641,0
BGH.US,5,20250829,215000,16.36,16.37,16.345,16.37,2947,0
BGH.US,5,20250829,215500,16.37,16.37,16.37,16.37,2480,0
BGH.US,5,20250902,153000,16.3,16.3,16.2303,16.26,7476,0
BGH.US,5,20250902,153500,16.26,16.26,16.245,16.245,600,0
BGH.US,5,20250902,154000,16.245,16.26,16.245,16.26,462,0
BGH.US,5,20250902,154500,16.265,16.2895,16.25,16.265,3598,0
BGH.US,5,20250902,155000,16.29,16.29,16.29,16.29,2452,0
BGH.US,5,20250902,155500,16.3101,16.33,16.3101,16.33,3250,0
BGH.US,5,20250902,160000,16.3599,16.3599,16.33,16.34,5794,0
BGH.US,5,20250902,160500,16.325,16.34,16.325,16.33,3613,0
BGH.US,5,20250902,161000,16.33,16.33,16.33,16.33,915,0
BGH.US,5,20250902,161500,16.32,16.32,16.32,16.32,200,0
BGH.US,5,20250902,163000,16.2844,16.339,16.28,16.29,7534,0
BGH.US,5,20250902,163500,16.3,16.315,16.29,16.315,5729,0
BGH.US,5,20250902,164000,16.32,16.32,16.2914,16.294,1013,0
BGH.US,5,20250902,164500,16.3088,16.33,16.28,16.285,10358,0
BGH.US,5,20250902,165000,16.27,16.27,16.27,16.27,360,0
BGH.US,5,20250902,165500,16.27,16.3,16.27,16.3,2300,0
BGH.US,5,20250902,170000,16.29,16.29,16.29,16.29,178,0
BGH.US,5,20250902,170500,16.3,16.3,16.2805,16.29,2512,0
BGH.US,5,20250902,171000,16.2993,16.3,16.29,16.3,2524,0
BGH.US,5,20250902,171500,16.32,16.3299,16.28,16.305,6796,0
BGH.US,5,20250902,172500,16.29,16.29,16.2877,16.2877,750,0
BGH.US,5,20250902,173000,16.31,16.31,16.31,16.31,2000,0
BGH.US,5,20250902,173500,16.29,16.305,16.29,16.3,784,0
BGH.US,5,20250902,174000,16.29,16.3299,16.28,16.29,4351,0
BGH.US,5,20250902,174500,16.29,16.29,16.29,16.29,153,0
BGH.US,5,20250902,175000,16.29,16.29,16.29,16.29,200,0
BGH.US,5,20250902,175500,16.305,16.305,16.305,16.305,470,0
BGH.US,5,20250902,180000,16.3109,16.3109,16.3,16.3,1950,0
BGH.US,5,20250902,180500,16.305,16.3228,16.29,16.3228,621,0
BGH.US,5,20250902,181000,16.29,16.29,16.29,16.29,200,0
BGH.US,5,20250902,182000,16.294,16.294,16.294,16.294,200,0
BGH.US,5,20250902,183000,16.298,16.298,16.298,16.298,200,0
BGH.US,5,20250902,183500,16.31,16.31,16.31,16.31,300,0
BGH.US,5,20250902,184000,16.29,16.3,16.29,16.3,1000,0
BGH.US,5,20250902,185000,16.3,16.31,16.29,16.29,400,0
BGH.US,5,20250902,185500,16.31,16.31,16.31,16.31,100,0
BGH.US,5,20250902,190000,16.3041,16.305,16.299,16.305,3553,0
BGH.US,5,20250902,190500,16.305,16.3199,16.29,16.3199,3200,0
BGH.US,5,20250902,191000,16.3114,16.32,16.3,16.31,1175,0
BGH.US,5,20250902,191500,16.305,16.305,16.305,16.305,260,0
BGH.US,5,20250902,192000,16.305,16.32,16.3,16.32,1950,0
BGH.US,5,20250902,193000,16.305,16.305,16.305,16.305,200,0
BGH.US,5,20250902,193500,16.305,16.305,16.305,16.305,200,0
BGH.US,5,20250902,194000,16.2986,16.305,16.2986,16.305,288,0
BGH.US,5,20250902,194500,16.32,16.32,16.31,16.31,800,0
BGH.US,5,20250902,195000,16.32,16.32,16.3,16.3,1000,0
BGH.US,5,20250902,195500,16.32,16.32,16.31,16.31,300,0
BGH.US,5,20250902,200000,16.3,16.32,16.3,16.32,600,0
BGH.US,5,20250902,200500,16.3199,16.32,16.31,16.315,800,0
BGH.US,5,20250902,201000,16.3155,16.32,16.3155,16.32,865,0
BGH.US,5,20250902,201500,16.32,16.32,16.315,16.315,400,0
BGH.US,5,20250902,202500,16.3146,16.315,16.3146,16.315,322,0
BGH.US,5,20250902,203500,16.315,16.32,16.31,16.32,400,0
BGH.US,5,20250902,204000,16.32,16.32,16.31,16.3199,1897,0
BGH.US,5,20250902,204500,16.315,16.32,16.31,16.32,400,0
BGH.US,5,20250902,205000,16.32,16.34,16.315,16.34,5045,0
BGH.US,5,20250902,205500,16.33,16.34,16.33,16.34,400,0
BGH.US,5,20250902,210000,16.33,16.33,16.33,16.33,200,0
BGH.US,5,20250902,210500,16.36,16.36,16.36,16.36,100,0
BGH.US,5,20250902,211000,16.33,16.33,16.33,16.33,200,0
BGH.US,5,20250902,211500,16.34,16.35,16.34,16.35,440,0
BGH.US,5,20250902,212000,16.3596,16.3596,16.33,16.3416,893,0
BGH.US,5,20250902,212500,16.3596,16.3596,16.35,16.35,509,0
BGH.US,5,20250902,213000,16.35,16.36,16.35,16.36,1498,0
BGH.US,5,20250902,213500,16.36,16.4,16.36,16.3901,9766,0
BGH.US,5,20250902,214000,16.4,16.449,16.4,16.43,3411,0
BGH.US,5,20250902,214500,16.41,16.41,16.4,16.4,1674,0
BGH.US,5,20250902,215000,16.375,16.405,16.375,16.4,8300,0
BGH.US,5,20250902,215500,16.4,16.4,16.385,16.4,3162,0
BGH.US,5,20250903,153000,16.41,16.44,16.4012,16.4201,3879,0
BGH.US,5,20250903,153500,16.4352,16.4352,16.37,16.38,2715,0
BGH.US,5,20250903,154000,16.35,16.365,16.35,16.365,435,0
BGH.US,5,20250903,154500,16.365,16.365,16.35,16.35,3570,0
BGH.US,5,20250903,155000,16.3335,16.3335,16.32,16.32,3882,0
BGH.US,5,20250903,155500,16.33,16.33,16.3,16.3,10874,0
BGH.US,5,20250903,160000,16.3122,16.33,16.3,16.3,4121,0
BGH.US,5,20250903,160500,16.31,16.33,16.31,16.33,1685,0
BGH.US,5,20250903,161000,16.3301,16.3301,16.3301,16.3301,200,0
BGH.US,5,20250903,163500,16.32,16.3287,16.314,16.3287,5400,0
BGH.US,5,20250903,164000,16.314,16.314,16.314,16.314,540,0
BGH.US,5,20250903,165000,16.3,16.32,16.3,16.32,2500,0
BGH.US,5,20250903,165500,16.32,16.32,16.3,16.32,7207,0
BGH.US,5,20250903,170000,16.315551,16.315551,16.315551,16.315551,469,0
BGH.US,5,20250903,170500,16.31,16.3232,16.31,16.3232,600,0
BGH.US,5,20250903,171500,16.32,16.32,16.32,16.32,120,0
BGH.US,5,20250903,172500,16.3,16.315,16.3,16.315,550,0
BGH.US,5,20250903,173000,16.315,16.315,16.3,16.3,2460,0
BGH.US,5,20250903,173500,16.3,16.305,16.28,16.2998,3400,0
BGH.US,5,20250903,174000,16.295,16.295,16.29,16.29,353,0
BGH.US,5,20250903,174500,16.29,16.2916,16.28,16.29,585,0
BGH.US,5,20250903,175000,16.29,16.3,16.29,16.3,400,0
BGH.US,5,20250903,175500,16.31,16.31,16.28,16.28,1222,0
BGH.US,5,20250903,180500,16.3,16.3,16.3,16.3,123,0
BGH.US,5,20250903,182500,16.2979,16.2979,16.2979,16.2979,683,0
BGH.US,5,20250903,183000,16.29,16.29,16.29,16.29,100,0
BGH.US,5,20250903,183500,16.297,16.297,16.297,16.297,250,0
BGH.US,5,20250903,184500,16.29,16.29,16.29,16.29,100,0
BGH.US,5,20250903,185000,16.2873,16.3117,16.2873,16.3117,1579,0
BGH.US,5,20250903,185500,16.3,16.3,16.3,16.3,100,0
BGH.US,5,20250903,190500,16.29,16.29,16.29,16.29,359,0
BGH.US,5,20250903,191500,16.3038,16.305,16.3038,16.305,290,0
BGH.US,5,20250903,192000,16.3053,16.3053,16.3053,16.3053,3000,0
BGH.US,5,20250903,192500,16.32,16.32,16.305,16.3062,481,0
BGH.US,5,20250903,193000,16.305,16.32,16.305,16.305,5000,0
BGH.US,5,20250903,195500,16.3145,16.3145,16.3145,16.3145,122,0
BGH.US,5,20250903,201000,16.305,16.305,16.305,16.305,400,0
BGH.US,5,20250903,201500,16.3044,16.3044,16.3044,16.3044,125,0
BGH.US,5,20250903,202000,16.3114,16.3114,16.3114,16.3114,500,0
BGH.US,5,20250903,204500,16.305,16.32,16.29,16.305,3077,0
BGH.US,5,20250903,205500,16.3005,16.3005,16.3005,16.3005,250,0
BGH.US,5,20250903,210000,16.31,16.33,16.3042,16.317,3343,0
BGH.US,5,20250903,210500,16.32,16.32,16.32,16.32,100,0
BGH.US,5,20250903,211000,16.3355,16.35,16.33,16.35,575,0
