<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDYN.US,5,20250829,173000,25.815,25.815,25.815,25.815,360,0
IDYN.US,5,20250829,202000,25.819,25.819,25.819,25.819,100,0
IDYN.US,5,20250902,172000,25.57,25.57,25.57,25.57,2108,0
IDYN.US,5,20250903,212500,25.61,25.62,25.61,25.62,3718,0
IDYN.US,5,20250904,215500,26.03,26.03,26.03,26.03,100,0
IDYN.US,5,20250905,161000,26.11,26.11,26.11,26.11,297,0
IDYN.US,5,20250905,205000,26.01,26.01,26.01,26.01,100,0
IDYN.US,5,20250909,160000,26.12,26.1201,26.12,26.1201,200,0
IDYN.US,5,20250911,155500,26.44,26.44,26.44,26.44,500,0
IDYN.US,5,20250911,161000,26.43,26.43,26.43,26.43,200,0
IDYN.US,5,20250911,180000,26.43,26.43,26.43,26.43,200,0
IDYN.US,5,20250911,181000,26.435,26.44,26.435,26.44,300,0
IDYN.US,5,20250911,204500,26.45,26.45,26.45,26.45,200,0
IDYN.US,5,20250912,155500,26.3425,26.3425,26.3425,26.3425,414,0
IDYN.US,5,20250912,165000,26.35,26.36,26.3499,26.3599,5962,0
IDYN.US,5,20250912,170000,26.36,26.36,26.3599,26.3599,3850,0
IDYN.US,5,20250912,181000,26.28,26.28,26.28,26.28,100,0
IDYN.US,5,20250912,213500,26.33,26.33,26.33,26.33,110,0
IDYN.US,5,20250912,215500,26.48,26.48,26.48,26.48,1639,0
IDYN.US,5,20250915,183000,26.52,26.52,26.5199,26.5199,5014,0
IDYN.US,5,20250915,184500,26.52,26.52,26.5199,26.5199,8440,0
IDYN.US,5,20250916,213500,26.44,26.44,26.44,26.44,500,0
IDYN.US,5,20250917,160500,26.363,26.363,26.363,26.363,400,0
IDYN.US,5,20250917,163000,26.337,26.39,26.337,26.39,839,0
IDYN.US,5,20250917,164000,26.35,26.35,26.35,26.35,100,0
IDYN.US,5,20250917,165000,26.365,26.365,26.365,26.365,200,0
IDYN.US,5,20250917,173500,26.365,26.365,26.365,26.365,150,0
IDYN.US,5,20250917,175000,26.35,26.35,26.35,26.35,366,0
