<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DNP.US,5,20250829,153000,9.84,9.87,9.82,9.85,9599,0
DNP.US,5,20250829,153500,9.8443,9.86,9.8355,9.86,12905,0
DNP.US,5,20250829,154000,9.86,9.87,9.86,9.8697,6411,0
DNP.US,5,20250829,154500,9.86,9.87,9.851,9.8654,3805,0
DNP.US,5,20250829,155000,9.8628,9.8628,9.8628,9.8628,211,0
DNP.US,5,20250829,155500,9.8699,9.8699,9.8695,9.8695,700,0
DNP.US,5,20250829,160000,9.86,9.875,9.86,9.8747,4888,0
DNP.US,5,20250829,160500,9.8793,9.8793,9.8793,9.8793,767,0
DNP.US,5,20250829,161000,9.875,9.8798,9.8701,9.8798,4380,0
DNP.US,5,20250829,161500,9.88,9.88,9.87,9.875,28786,0
DNP.US,5,20250829,162000,9.875,9.88,9.8701,9.875,12736,0
DNP.US,5,20250829,162500,9.8765,9.8765,9.8607,9.8607,2701,0
DNP.US,5,20250829,163000,9.8609,9.87,9.8609,9.87,8125,0
DNP.US,5,20250829,163500,9.8799,9.8799,9.87,9.87,7440,0
DNP.US,5,20250829,164000,9.88,9.88,9.8701,9.875,1060,0
DNP.US,5,20250829,164500,9.875,9.88,9.87,9.87,3000,0
DNP.US,5,20250829,165000,9.871902,9.88,9.8708,9.88,9808,0
DNP.US,5,20250829,165500,9.8872,9.8872,9.8801,9.8801,514,0
DNP.US,5,20250829,170000,9.8899,9.8899,9.8899,9.8899,1000,0
DNP.US,5,20250829,170500,9.89,9.9,9.89,9.895,3378,0
DNP.US,5,20250829,171000,9.895,9.8997,9.895,9.8997,800,0
DNP.US,5,20250829,171500,9.8958,9.8999,9.8945,9.8999,4327,0
DNP.US,5,20250829,172000,9.895,9.895,9.8808,9.8808,5101,0
DNP.US,5,20250829,172500,9.885,9.89,9.8808,9.885,3276,0
DNP.US,5,20250829,173000,9.8801,9.885,9.88,9.885,10371,0
DNP.US,5,20250829,173500,9.885,9.885,9.885,9.885,519,0
DNP.US,5,20250829,174000,9.885,9.885,9.885,9.885,1010,0
DNP.US,5,20250829,174500,9.8808,9.8889,9.8808,9.8889,2308,0
DNP.US,5,20250829,175000,9.8889,9.8889,9.885,9.8858,656,0
DNP.US,5,20250829,175500,9.88,9.885,9.88,9.88,1144,0
DNP.US,5,20250829,180000,9.8852,9.8852,9.8808,9.8808,2394,0
DNP.US,5,20250829,180500,9.8842,9.8888,9.88,9.8888,6406,0
