<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHK.US,5,20250829,153000,9.699,9.71,9.68,9.71,15229,0
BHK.US,5,20250829,153500,9.69,9.71,9.68,9.68,8031,0
BHK.US,5,20250829,154000,9.7,9.7,9.68,9.68,5620,0
BHK.US,5,20250829,154500,9.69,9.69,9.6846,9.685,3034,0
BHK.US,5,20250829,155000,9.685,9.7,9.685,9.69,1695,0
BHK.US,5,20250829,155500,9.6818,9.7,9.68,9.685,3904,0
BHK.US,5,20250829,160000,9.7,9.72,9.68,9.7,36617,0
BHK.US,5,20250829,160500,9.695,9.7,9.695,9.695,1664,0
BHK.US,5,20250829,161000,9.7,9.7,9.7,9.7,100,0
BHK.US,5,20250829,161500,9.695,9.695,9.695,9.695,200,0
BHK.US,5,20250829,162000,9.699,9.71,9.695,9.705,15032,0
BHK.US,5,20250829,162500,9.705,9.7167,9.7,9.71,25066,0
BHK.US,5,20250829,163000,9.705,9.71,9.7,9.705,2790,0
BHK.US,5,20250829,163500,9.705,9.705,9.705,9.705,4313,0
BHK.US,5,20250829,164000,9.705,9.71,9.705,9.71,3445,0
BHK.US,5,20250829,164500,9.705,9.705,9.7,9.7,850,0
BHK.US,5,20250829,165000,9.7,9.7,9.7,9.7,100,0
BHK.US,5,20250829,165500,9.697,9.705,9.697,9.705,2086,0
BHK.US,5,20250829,170000,9.7,9.7,9.6909,9.695,2462,0
BHK.US,5,20250829,170500,9.6909,9.7,9.6909,9.6992,3532,0
BHK.US,5,20250829,171000,9.695,9.695,9.695,9.695,300,0
BHK.US,5,20250829,171500,9.6909,9.7,9.6909,9.6948,2968,0
BHK.US,5,20250829,172000,9.695,9.695,9.695,9.695,100,0
BHK.US,5,20250829,172500,9.695,9.695,9.69,9.6942,2250,0
BHK.US,5,20250829,173000,9.69,9.7,9.69,9.69,7750,0
BHK.US,5,20250829,173500,9.69,9.69,9.69,9.69,416,0
BHK.US,5,20250829,174000,9.6903,9.695,9.69,9.695,1972,0
BHK.US,5,20250829,175000,9.691,9.691,9.691,9.691,1000,0
BHK.US,5,20250829,175500,9.695,9.695,9.69,9.6901,1400,0
BHK.US,5,20250829,180500,9.6901,9.695,9.6901,9.6948,1200,0
BHK.US,5,20250829,181000,9.695,9.7,9.68,9.7,19538,0
BHK.US,5,20250829,181500,9.7,9.7,9.695,9.695,9991,0
BHK.US,5,20250829,182000,9.691,9.691,9.691,9.691,500,0
BHK.US,5,20250829,182500,9.6981,9.6981,9.6981,9.6981,1196,0
BHK.US,5,20250829,183000,9.695,9.7,9.695,9.695,10750,0
BHK.US,5,20250829,183500,9.6962,9.7,9.6962,9.7,3740,0
BHK.US,5,20250829,184000,9.6958,9.6958,9.6958,9.6958,3800,0
